"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"The Woodlands","TX","Houston","Montgomery",352,,,,,,,,,,,,,0.856954515491101,0.854682810595039,0.85740626920713,0.89121081745544,0.872410032715376,0.849983915707175,0.849305100481356,0.863556486887191,0.867244829886591,0.892907146057348,0.889756944444444,0.894736842105263,0.854611075083869,0.905232674833102,0.92770211532889,0.935623050727912,0.929814037192562,0.92002830856334,0.990396158463385,0.950615116715305,0.982209737827715,0.960981496379727,0.987128712871287,0.987458745874587,0.987458745874587,1.01682772742874,1.02012232088727,0.985518905872888,0.990482619690541,0.978512368172955,0.981665393430099,0.986842105263158,1.03525017016639,1.07432432432432,1.05121293800539,1.03782287822878,1.0145846544071,0.974770642201835,1.00490496627836,0.987623762376238,1.01565806178587,0.990292868691988,0.960384153661465,0.966242661448141,0.968039336201598,0.966532025389498,0.991940483570986,0.974225663716814,0.973451327433628,0.972746469958687,1.00271002710027,1.02118003025719,1.01598925246151,1.0065127294257,0.978538863560547,0.964043772798332,0.975701401230306,1.03822557810288,1.02774317686971,1.01188084715606,1.00649229970709,1.02611940298507,1.05600010813441,1.01529902642559,1.02123898618514,0.995783324469268,0.975,0.962068965517241
"Vienna","VA","Washington","Fairfax",353,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61461538461538,1.61461538461538,1.70339061345159,1.66746183206107,1.63934426229508,1.59398034398034,1.5994623655914,1.56914893617021,1.56605922551253,1.56366590497936,1.61483253588517,1.63934426229508,1.67814569085311,1.67452686326183,1.72087368880617,1.64835164835165,1.63612225193108,1.62846803377563,1.61345108695652,1.63398692810458,1.63495838287753,1.6304347826087,1.63495838287753,1.6304347826087,1.7346256684492,1.71595890859125,1.70349404481529,1.69571119345489,1.64532215770744,1.62740530128683,1.60326086956522,1.60326086956522,1.63934426229508,1.66666666666667,1.66666666666667,1.68001720337616,1.7056530214425,1.73050118693162,1.72131147540984,1.70648685027956,1.70316301703163,1.6913679498823,1.67410714285714,1.66970802919708,1.67946363200283,1.68711656441718,1.64670658682635,1.65839862601488,1.7267904921909,1.78711154292578,1.70454545454545,1.72369765066394,1.74242424242424
"Weston","FL","Miami-Fort Lauderdale","Broward",354,,,,,,,,,,,,1.2589928057554,1.23906705539359,1.23452768729642,1.24223602484472,1.26284246575342,1.27063065811118,1.27390092478679,1.27157698190414,1.28053456283428,1.28496255950302,1.29411764705882,1.29411764705882,1.27467105263158,1.2863913337847,1.28205128205128,1.27427184466019,1.30393444146649,1.30373502466526,1.31545019612403,1.29530995677435,1.2970168612192,1.29364112122733,1.29362214199759,1.29742061316247,1.30201119575254,1.30612244897959,1.3121546961326,1.32042253521127,1.32530120481928,1.3396444025151,1.34589502018843,1.35978364151594,1.36300897170462,1.37132457893234,1.37422700267605,1.35457894488263,1.35242877018934,1.35245901639344,1.353604853237,1.34860050890585,1.3519051838724,1.35416666666667,1.35930546486804,1.37581462708182,1.39372822299652,1.38888888888889,1.37581462708182,1.36803713527851,1.35795018514793,1.36980335206953,1.36980335206953,1.3616968758209,1.37581462708182,1.40819712172107,1.434726062351,1.40845070422535,1.43779342723005,1.41379310344828,1.41573809671612,1.41379310344828,1.44717800289436,1.45094457315986,1.45027624309392,1.41417914329799,1.38966092273485,1.4218009478673,1.43792326228759,1.43410452893212,1.41522969901013
"Manhattan","KS","Manhattan","Riley",355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942594478864325,0.939290098199673,0.958333333333333,0.944108761329305,0.916666666666667,0.9375,0.907917383820998,0.948509485094851,0.936329588014981,0.915750915750916,0.931712962962963,0.961538461538462,0.92461069023569,0.917911856074169,0.897196261682243,0.895026702269693,0.885269121813031,0.913297256075205,0.905188895285076,0.904259815751496,0.926507537688442,0.918901611099701,0.91057645923782,0.919593345656192,0.902551348593736,0.902974504249292,0.89541547277937,0.889509843977034,0.950445218737902,0.947421680462718,0.940665701881331,0.947965104085887,0.944916222769916,0.926910299003322,0.921242774566474,0.919617715312613,0.9049207414033,0.895036615134255,0.885416666666667,0.875787121473197,0.897988505747126,0.918291433519714,0.921875,0.9375,0.907258064516129,0.907042801297734,0.902777777777778,0.92378752886836,0.924214417744917
"West Bloomfield","MI","Detroit","Oakland",356,,,,,,,,,,,,,,,,,,,,,0.890074405294563,0.908632004038364,0.937446643968383,0.954342117019995,0.923076923076923,0.923076923076923,0.923076923076923,0.950871632329635,0.9478437317036,0.95959595959596,0.997147790790198,0.999643112062812,0.988532000951701,0.970066518847007,0.923764673764674,0.932499933014689,0.963762528912876,1.00847457627119,0.977284733227681,0.994993742177722,0.977443609022556,0.991299498651882,1.00862450243255,0.972348238674012,0.958083832335329,1,1.00334448160535,0.999643112062812,1.02261650700137,1.01565532990686,1.02798400913764,1.01406165494862,1,0.999643112062812,1.00253085557085,0.977198697068404,1.00250626566416,1.01406165494862,1.00334448160535,1.02482791788151,1.010606512814,1.01946041574525,1.06123513042898,1.06312998124707,1.01565532990686,0.999643112062812,0.993376496035467,1.00870306827699,1.0748502994012,1.02691218130312,1.02963923074236,1.05167657775333,1.00870306827699,1.01565532990686,1.03759398496241,1.0172490048651,1.01406165494862,1.05567093865559,1.0201334538392,1.03605889724311
"Cocoa","FL","Melbourne","Brevard",357,,,,,,,,,,,0.75,0.729337548044622,0.727272727272727,0.721712248076725,0.728744939271255,0.730574324324324,0.704330421031111,0.685030378426605,0.663576283987915,0.67394578313253,0.692602593463729,0.703125,0.681818181818182,0.683939263358432,0.690406976744186,0.70271166640789,0.725218658892128,0.714924610273447,0.715162467182652,0.735492577597841,0.724638511335759,0.737712848297214,0.733875311072317,0.72083879423329,0.736378622245358,0.740055504162812,0.741029641185647,0.740885190963194,0.76219512195122,0.745833333333333,0.743411621270381,0.741569285977181,0.736491487786825,0.740740740740741,0.748210800260247,0.744117570035943,0.735892802716942,0.735892802716942,0.733137829912023,0.740283775447255,0.751123335146789,0.754939688620056,0.746577872038979,0.752212389380531,0.740740740740741,0.751173708920188,0.75146098033422,0.757575757575758,0.755475619504396,0.754885142462782,0.748626114672525,0.819373634377276,0.80188679245283,0.752212389380531,0.810290404040404,0.818330605564648,0.801720162331673,0.803075396825397,0.856074056097686,0.81327260897853,0.824561403508772,0.842198581560284,0.803336756780634,0.844444444444444,0.860927152317881,0.890207715133531,0.8775,0.870400432900433,0.839887640449438,0.881294964028777
"Glen Allen","VA","Richmond","Henrico",358,,,,,,,,,,,,,,,,,,,,,,,0.917599330631295,0.969387755102041,1.03312841530055,0.950734658599827,0.915948275862069,0.937053571428571,0.892410714285714,0.857988165680473,0.890353805073431,0.915841584158416,1.01312889702867,1.09401709401709,1.05925925925926,1.03495413525709,1.04775290738406,0.892857142857143,0.891021247429746,0.940717233945597,0.963894662454273,0.870723495618192,0.862282217422606,0.868174603174603,0.880681818181818,0.86670264014014,0.887345679012346,0.887345679012346,0.905797101449275,0.88310854206808,0.883056133056133,0.912280701754386,0.891206789300631,0.886066432965598,0.893151064677651,0.860215053763441,0.873538011695906,0.905955188679245,0.892857142857143,0.927411218724778,0.90799164559745,0.931235112286064,0.9428403064231,0.935990338164251,0.871939178515008,0.884161968221425,0.88262432012432,0.880872483221476,0.887096774193548,0.921404682274248,0.899165061014772,0.913481500408364,0.894230769230769,0.869463213213213,0.884173297966401,0.92433323875727,0.918999822294122,0.91991341991342,0.901328273244782,0.908521303258145
"Goodyear","AZ","Phoenix","Maricopa",359,,,,,,,,,,0.662650602409639,0.651361910020245,0.649202733485194,0.635727908455181,0.651658767772512,0.662636636974176,0.644567219152855,0.668937259411754,0.630936713063619,0.629952456418383,0.642292490118577,0.63111156880763,0.632183908045977,0.631578947368421,0.631031922791388,0.630492189604886,0.619409823565783,0.629393406123302,0.638111888111888,0.65241935483871,0.664035400938584,0.659600167899118,0.645994832041344,0.679644808743169,0.653846153846154,0.651658767772512,0.667655786350148,0.689448441247002,0.680385570277216,0.681316590563166,0.673158473758948,0.665130568356375,0.656332453825857,0.653046453480721,0.625651720542232,0.624178712220762,0.623887900355872,0.626342161775233,0.633130525395812,0.625651720542232,0.641797961075069,0.648753287868221,0.668449197860963,0.654633279751572,0.641797961075069,0.641025641025641,0.650832172375674,0.638984158092438,0.642570281124498,0.662450066577896,0.670416305380073,0.654461659755562,0.653724247226624,0.672371638141809,0.698773156667893,0.698245614035088,0.679012345679012,0.700549450549451,0.725,0.717546346292297,0.70679447973026,0.699948081298578,0.697084917617237,0.675329231433506,0.677083333333333,0.713024764563256,0.720760233918129,0.761605415860735,0.706955858059929,0.696574803386144,0.697084917617237
"North Port","FL","North Port-Sarasota-Bradenton","Sarasota",360,,,,,,,,,,,,,0.600764609503004,0.609425443371461,0.579268292682927,0.645492196743928,0.629757578567925,0.614754098360656,0.61658268087875,0.581620680190054,0.584192439862543,0.675526091226714,0.622417355371901,0.669642857142857,0.653167864141084,0.652332361516035,0.656708777623242,0.634737449509521,0.627885111629329,0.630903892252062,0.643275862068966,0.657160755827254,0.646242221158449,0.670289855072464,0.674273858921162,0.69060773480663,0.69789600204821,0.690298507462687,0.684804761566775,0.6797583081571,0.715035934608507,0.758454523085969,0.713087248322148,0.73674910480466,0.718465539661899,0.737704918032787,0.745378652355397,0.743364779225474,0.745378652355397,0.741350906095552,0.746753246753247,0.75601239057604,0.77269800386349,0.765575501583949,0.76620627858114,0.773508535005675,0.794460641399417,0.795827259475219,0.828729281767956,0.811594202898551,0.825198481419584,0.827740741725275,0.819725669497061,0.805910006715917,0.821314102564103,0.855675984027382,0.889830508474576,0.904071309759385,0.879032732838808,0.852397103705396,0.889453621346887,0.882085331939753,0.885051487812657,0.873524909179036,0.880281690140845,0.870069605568445,0.837240455458808,0.884104954475228,0.853448275862069,0.881776616590464
"Snellville","GA","Atlanta","Gwinnett",361,,,,,,,,,,,,0.610066090493137,0.588383838383838,0.555555555555556,0.556043741456747,0.571820677035682,0.610720562390158,0.599201065246338,0.632312192118227,0.632183908045977,0.646645021645022,0.628648405927256,0.601202404809619,0.586102885584677,0.608272506082725,0.614525906839246,0.628221459117331,0.623913833008645,0.626570351758794,0.618374558303887,0.624996225163083,0.622524052065648,0.628312930882886,0.638639281129653,0.631453534551231,0.642156862745098,0.626025329814424,0.631453534551231,0.62539283469516,0.624580855955591,0.635103926096998,0.635402110577937,0.63340874811463,0.641458474004051,0.635103926096998,0.650432103764535,0.634971282705807,0.638506876227898,0.642210670930212,0.636932572425102,0.634971282705807,0.650036153289949,0.650793650793651,0.642498810090433,0.641059470542487,0.653409090909091,0.665960451977401,0.6636460554371,0.662806821792602,0.668630210185022,0.67122516527713,0.654849029389624,0.643636363636364,0.675060615411744,0.681536555142503,0.70171102661597,0.68609174961127,0.697503671071953,0.685682940208448,0.685682940208448,0.676808440700009,0.667087011349306,0.68909478297233,0.694444444444444,0.681578947368421,0.670811980743847,0.696747164521473,0.697503671071953,0.693240024512354,0.680912532376968
"Laguna Niguel","CA","Los Angeles-Long Beach-Anaheim","Orange",362,,,,,,,,,,,,1.63302079385594,1.55630249538879,1.53621068032187,1.63998742328691,1.59461973093658,1.55038759689922,1.53867676811157,1.50554675118859,1.48771550664132,1.49825278370054,1.55902004454343,1.65615286158347,1.63636363636364,1.60697183390144,1.57894736842105,1.62039371289521,1.66079516859587,1.68452000223225,1.67063297127158,1.66093928980527,1.66570386198557,1.64332916781395,1.6597510373444,1.65329052969502,1.65013227513228,1.63416339012669,1.62665757289158,1.68036776931828,1.72361210313071,1.69005102040816,1.65374677002584,1.68878166465621,1.68941634253219,1.68878166465621,1.65343915343915,1.66310911250224,1.68137873055906,1.69267003736931,1.7102209505643,1.73058411199209,1.6976861167002,1.7102209505643,1.67037861915367,1.6976861167002,1.64503872287218,1.68447677203065,1.66859225026662,1.69322700263593,1.66954519286126,1.69363944298081,1.71047125571206,1.6976861167002,1.72996161913688,1.80208333333333,1.7489537173806,1.73229502753965,1.74867923756267,1.77304964539007,1.7178383387607,1.7102209505643,1.78108589139733,1.77543047280852,1.78000912825194,1.73048600883652,1.73998257839721,1.78466076696165,1.75037477965446,1.83299389002037,1.74485125858124
"Arcadia","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41025641025641,1.39664804469274,1.42857142857143,1.42343196350997,1.43996960486322,1.45067698259188,1.47551978537894,1.45384615384615,1.5,1.5,1.52990264255911,1.53025744372853,1.54199475065617,1.53389238294899,1.6025641025641,1.59732158102674,1.51186403638038,1.49377593360996,1.56632906894101,1.57232704402516,1.57294534014943,1.58061159916299,1.67139851391525,1.60427807486631,1.62189559047136,1.61308683266884,1.57894736842105,1.61566197601155,1.61421017290583,1.64285714285714,1.56650641025641,1.56458333333333,1.6491317156295,1.61725067385445,1.63246268656716,1.65165165165165,1.68569874932028,1.72956216043464,1.7617388889106,1.67261373773417,1.65555429659507,1.70588235294118,1.70749814402376
