"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Jacksonville","FL","Jacksonville","Duval",11,99.32048791019,98.0205005512635,96.8036529680365,94.30766934827,92.189064116545,90.3123992626022,88.6617817200154,87.0631514408338,87.0343492985002,86.4376864847412,85.2382610994217,82.9424307036247,80.9149470549952,79.7973400886637,79.0232129073477,77.0060977072837,78.0289444358344,78.1357092937137,79.6256178084502,79.0283589028359,77.2120786516854,75.6442786840414,73.7230419977299,73.1440254429805,73.115055493553,73.5541830432341,72.2858135997671,72.3958333333333,72.0082456385658,71.3554989499852,72.9947229551451,72.7602444609837,72.2023598165829,72.9440389294404,80.053372149442,79.7429078014184,80.9111445783133,82.3752860411899,85.6183745583039,86.129831511897,88.1285640228097,89.6561733783041,89.3226716839135,87.9120879120879,86.9899635418991,86.7791077257889,85.6352428143362,86.3148440430846,86.0826567237335,87.820807026731,89.1109074433184,91.2692046412126,93.1185706551164,93.5451160466553,93.3234797297297,94.5439377085651,94.5439377085651,94.8185130515218,93.1185706551164,94.0798531436439,96.8140442294128,97.1959789229328,99.3753549119818,100.819155639572,102.361178174795,102.997385348104,103.195534097767,103.088659793814,102.183695172465,101.774193548387,102.041666666667,102.285340413247,103.66076876144,105.193951347798,106.75057208238,108.981585869974,110.602914342087,112.385473643767,111.353898886033,109.769994772608,109.133463782082
"San Francisco","CA","San Francisco","San Francisco",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.581170960031,655.454408628943,634.94568324757,604.346309654536,598.688651758293,601.945003353454,613.572121074765,661.924166397746,649.220312784143,600,634.545063454506,645.358531420439,623.056466202486,637.223270643509,689.795918367347,709.057639524245,744.87895716946,740.260515366834,728.140703517588,724.328930549638,679.59096719216,655.270655270655,679.59096719216,753.132548746549,725.852446276922,734.962037433645,767.620801249861,789.334741288279,828.758779926571,865.383885455953,810.554803788904,825.055187637969,753.424657534247,735.808530223995,819.417475728155
"Indianapolis","IN","Indianapolis","Marion",13,70.2439024390244,70.9103666567185,72.3938223938224,73.2009925558313,73.8212299913647,73.3453670276775,72.9810996563574,72.3769430051813,71.9122498557927,72.2875226039783,71.7677217297741,69.8690503741418,69.1474802371542,69.6703204047218,69.799568228202,70.3585147247119,71.7684021543986,72.8137492981946,72.9810996563574,67.5865800865801,67.1401151631478,71.0600230858022,69.8035160289555,68.9840668531763,68.0203078464262,68.4007707129094,68.8217291507269,69.2679925449843,70.5547295850842,71.7761557177616,70.0223980717193,69.9714246175835,69.438707389327,68.359375,67.711161852228,66.8918821711878,65.984310390823,68.7246963562753,71.0581346716855,72.5541248958835,74.0358126721763,75.0514403292181,75.6992669753086,75.1507019463057,75.9385617846924,75.7102272727273,75.1625812906453,75.1625812906453,74.438202247191,75.5407564945604,75.4278693908189,78.9760348583878,78.574124247961,79.5411985018727,79.9691176470588,79.2142248722317,78.6436867740727,79.236344032032,77.7786394614482,75.0657153586181,75.3704649974451,77.8389000617795,78.0064500586274,80.1604278074866,81.1359026369168,81.9216757741348,80.6938953012443,78.8342092689919,78.6726718989483,79.3298969072165,77.7492559523809,76.6004665677914,73.7135097907825,73.3228511530398,76.134025439581,78.2208588957055,81.0372771474878,82.2315285671553,84.2340109072881,82.815734989648,82.589740342535
"Austin","TX","Austin","Travis",14,117.493781738331,117.122395833333,117.974475951679,118.980832164563,121.879546583939,122.349448685327,119.635163965265,118.0744452398,115.156351845564,114.469732118992,113.790289677683,112.004878298446,113.020060666339,113.020622725435,113.532861422271,115.663594897972,116.307244972135,115.096685082873,115.27345609543,114.68442137105,115.033091711314,117.072972888169,115.062761506276,114.031874205432,116.039435690392,115.554821664465,119.711373222934,124.664879356568,123.110695083332,121.749024707412,119.825708061002,119.710111806453,116.806136680614,115.341744759408,119.826217781373,119.844128853481,121.061339790153,124.903692508972,130.660543977393,132.813018930588,133.855685131195,133.28380727713,135.135135135135,136.914181375533,139.593908629442,137.894363700815,136.914181375533,137.933778932597,137.210169384743,140.46676096181,142.153029518384,143.91979301423,144.323703703704,146.418450989827,146.761174116077,148.72045834328,147.900017594374,145.304168206074,145.69390463551,149.59668606721,153.395008605852,151.414906337186,153.616813393988,156.920051892934,155.870219793995,154.617779315116,151.753271528515,151.633723275514,149.988620425785,151.764509673115,150.965451964032,145.662118780096,149.597431486142,156.381444541107,156.158267183378,157.294449546391,157.157476403378,158.212995658466,161.636914786123,160.714285714286,161.672305461576
"Fort Worth","TX","Dallas-Fort Worth","Tarrant",15,70.6601480083772,70.7209364668431,70.8322868433174,71.0563713879678,71.2435233160622,70.9413920789583,70.1994327318567,70.5490196078431,70.7547169811321,70.2372127501853,69.4862568715642,68.9342403628118,69.0448791714614,68.5244291841722,67.9057116953762,67.0880913539967,67.2273358150851,68.8937007874016,68.5330464929273,67.7364725320116,67.6703225954795,67.8147572396044,67.0833333333333,66.5370636059302,66.5401518178186,66.7125221480874,66.7668670674683,67.3188976377953,68.0984808800419,68.8813252630605,68.5625774473358,69.3599559350041,69.1973111901938,69.9546401782355,72.0983064849236,71.6887417218543,72.1847580128421,73.2655502392344,74.1497326203209,75.2534926886981,76.2239867737347,77.0080862533693,76.9080638878068,77.3955108359133,77.3955441157454,77.7464965914148,78.1201530799765,78.4090909090909,79.3127147766323,80.1402454295016,81.0546875,82.0306923625981,82.8320183473469,83.2828282828283,84.230984741799,84.6029283107186,85.577872900889,85.6723870137877,85.8336084516342,87.1441687839656,87.6765123544448,87.8683595055129,89.710960960961,90.9834185251816,90.5511811023622,90.5498847546921,90.4020100502513,90.9090909090909,91.983556012333,93.2576937049543,93.9082735774855,95.0998573466477,96.4730522121015,95.6416128987443,95.3425810435581,95.3649821971445,97.1392527513111,99.4210923735213,99.3703283818851,99.9136513157895,98.8072250639386
"Columbus","OH","Columbus","Franklin",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5597739663789,78.8170786643392,81.7829457364341,84.7417856621068,84.3548387096774,81.664077873762,81.1635944700461,79.2294146825397,78.5496957403651,76.6738703266984,74.3889479277365,74.3969348139801,80.1168439600858,81.2555446182265,87.0792079207921,88.0281690140845,86.8712415521764,86.1512212643678,84.6760080344225,83.5260718162933,81.5242873218305,80.2485197352482,83.1279945242984,85.2272727272727,88.1615598885794,92.1618852459016,94.702842377261,95.1634538950715,95.6196627593343,94.2760942760943,93.2878679109835,90.3307888040712,91.4864740522635,90.8882783882784,89.569263596906,88.1547613637397,93.8902195212169,97.9274611398964,98.4455958549223,100.288615312854,101.018053505094,101.154052836166,102.687946241075
"Memphis","TN","Memphis","Shelby",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5663464589996,63.8179800221976,62.6665032868181,60.7245543415756,58.603474806652,57.8923357664234,57.8875638841567,56.675567423231,56.4419343452171,58.4405458089669,59.0157480314961,61.5348176219801,62.3104400967803,62.9754860524091,63.1349782293179,57.508060299756,53.9208633093525,50.4385964912281,49.4448757763975,50.7600434310532,50.9427469082641,56.5306368416375,60.573476702509,60.5103806228374,59.1646663265239,52.9451331909313,52.9001074113856,52.9001074113856,47.8985524845776,45.8163636090939,45.1703903097488,47.3910319272684,45.8589682915286,49.0786240786241,54.9095607235142,61.0341700697666,63.0979698318273,58.6582809224319,61.3127307234174
"Charlotte","NC","Charlotte","Mecklenburg",18,108.303552554208,107.777777777778,107.193405225214,106.863953966297,105.72036014993,105.990401937117,105.287027018165,104.761904761905,101.141009302443,95.0714319537532,92.8877769835597,89.6344130025718,88.1344057143023,87.3686186186186,86.0170883996057,86.6323210412148,88.0177514792899,88.5121457489878,88.7921087020548,87.7883611791407,84.9056603773585,84.3799058084772,82.7098919368246,83.6872122743445,88.7935038199417,90.7186950021026,93.5204960385808,93.287888395688,94.4129123802767,95.0547223348196,89.9682835820896,88.6653665656945,88.0457492795389,89.6923076923077,96.4426132267721,96.057171020207,96.5638324554803,102.824239100631,107.112494034168,110.880398671096,111.884026928563,110.685099904238,108.132962648972,107.20509383378,105.295494441194,104.944029850746,104.720748829953,104.326186830015,102.187163858014,104.416356157203,106.53665583243,110.152943238576,109.053722388874,111.980968858131,109.986854543306,111.428571428571,113.110632183908,111.386138613861,108.571428571429,107.222844344905,107.173586927946,110.932064730142,113.616638625049,118.632240055827,118.92177589852,119.244783040742,116.696432506566,115.013661202186,114.619619088077,113.881401617251,112.678108234265,110.495455878042,111.344884488449,121.189935711283,127.970749542962,130.179318615632,131.245311327832,130.091691835139,129.246676514032,126.053380078618,126.420943851188
"El Paso","TX","El Paso","El Paso",19,91.2939749292357,91.4760914760915,91.4070688604509,91.2584053794428,91.8972683921828,92.3076923076923,92.7728013029316,92.8982300884956,92.8052010458706,92.3641304347826,92.9423459244533,92.3626207729469,91.8694523815765,92.3611111111111,90.2664859981933,89.8879308562331,90.2321083172147,91.333089392726,90.224032586558,90.3517327101411,89.7997835497836,89.3079452274645,87.5974749350167,88.5958395245171,89.5937673900946,89.4643075099191,90.01404001404,91.0696324951644,91.1712511091393,91.7871345421553,92.9222357229648,92.4261874197689,92.5885127211543,91.4907563933228,92.1200421200421,91.1712511091393,91.324200913242,90.8144678636482,91.324200913242,91.7847651708337,92.8649151547191,94.207492795389,94.4473382942187,94.207492795389,94.100580270793,94.177234112282,94.2290734692044,93.8056379821958,94.5110166215694,94.2591155934833,94.0162748643761,94.9111684139792,94.6428571428571,94.0701754385965,93.5007385524372,93.1437504429179,92.1393341553638,92.3335198656967,93.5758015651966,93.1952662721893,93.9321220431951,95.34706331045,94.9095589610968,95.3651822315615,94.611324963398,94.1652224147891,93.1624901920808,91.9989775051125,91.8097754293263,90.8225437928408,91.3259916308697,90.9090909090909,92.4442491086915,92.4464103436543,92.6751592356688,93.8378492991035,95.3998280309544,95.2510917030568,96.0630887894078,95.3649798477385,94.1065738790918
"Boston","MA","Boston","Suffolk",20,218.662169758291,218.364596292453,232.268543584191,230.102869518138,230.675593426659,228.144989339019,226.117166486753,211.660959029701,221.623314065511,217.601937828018,218.499389739292,200.616142137682,208.838541666667,201.290322580645,202.723059096176,202.434625788999,224.038461538462,237.953599048186,222.992994644105,208.102151238592,210.798861764908,215.284292266,200.425715157858,194.173602853746,207.369946035699,220.758693361433,232.195542452355,237.698113207547,237.698113207547,236.688342318059,231.409029052472,229.72972972973,236.02033405955,223.779153680813,246.321177223289,246.17067833698,230.841121495327,244.974994831049,246.675805346127,258.378706345216,263.307699380432,270.378901449988,270.274725274725,241.66781181746,229.223285674899,243.20987654321,243.286354200808,232.115324279503,249.553305539011,250.851788756388,251.341645293945,266.405405405405,268.921011874032,273.333333333333,267.491582491583,244.469529073804,268.686868686869,266.226915116618,266.534465167013,260.060078794341,270.443349753695,282.702923000715,279.645742697328,282.051282051282,306.390107212476,308.793876868733,299.4140625,296.934902149369,312.26481362925,320.114942528736,328.946820175439,309.47619047619,313.6863220414,327.192408376963,327.192408376963,336.753677500176,326.821147263758,325.57357055131,330.006115941468,316.135918527223,313.081067293983
"Seattle","WA","Seattle","King",21,255.75427854012,251.000714087357,252.343434343434,253.054610496823,255.757944257057,252.020202020202,252.944664031621,254.237288135593,250.373601602939,238.589211618257,230.168745497118,227.272727272727,214.912280701754,214.255952380952,215.05376344086,206.766917293233,206.22675005407,205.217948717949,206.796372523797,208.333333333333,209.844559585492,206.411181548422,201.919174139438,201.332288401254,201.735338103892,215.750915750916,224.11877394636,228.39928057554,234.461227804977,237.755102040816,237.352542282736,231.681236467052,228.895654250239,223.017628005481,246.212121212121,241.141479099678,240.25923150293,242.924528301887,257.009345794393,264.579503676471,266.990291262136,269.161676646707,270.253378378378,268.691588785047,269.599634153538,270.967741935484,266.043628526923,262.94629295045,262.434670592565,266.842894182466,274.508280479211,281.844207762976,279.754204398448,290.335327092002,292.65243902439,290.561224489796,290.271317829457,288.5597541841,276.906356913756,273.763440860215,285.212732919255,284.676072559747,298.969072164948,307.262061609888,323.19391634981,323.254310344828,316.095328555392,315.525466284075,316.727175789581,326.668806161746,328.526857142857,332.083333333333,338.453985969388,365.860347166251,361.186827956989,357.091187826482,357.142857142857,362.537764350453,361.635220125786,358.43253968254,370.33162869983
"Baltimore","MD","Baltimore","Baltimore City",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.771083242457,125.368120221061,120.531884193614,113.134057971014,109.193730020343,110.031446540881,112.545514730222,112.5,112.5,112.03781512605,107.397849462366,112.50929217841,117.361111111111,126.970227670753,123.768672641912,121.167827806635,117.203052647963,114.285714285714
"Denver","CO","Denver","Denver",23,188.138513888669,191.745799853908,192.821202689039,193.328278999242,195.927740355175,193.187793219439,192.629983440121,191.07803802889,181.956027293404,175.297308383968,164.669323631035,151.838507021434,143.921559737021,142.449125312388,143.348623853211,147.152718838766,157.810888046994,159.215017064846,159.515736989716,155.328011107254,159.019812304484,156.324017053529,156.614447345518,151.655704307334,156.629895649991,167.987265652635,182.900983513608,185.959553695955,181.099769509384,184.651711924439,179.98796367865,177.885845917584,175.946666666667,176.283445609011,187.053571428571,184.352517985612,187.509976057462,186.584789796882,194.238340547295,191.51376146789,196.362133112857,204.444444444444,207.855051198605,213.856012066432,222.384428223844,214.140608409786,205.513376349339,209.585507728255,211.265001139774,223.087431693989,222.725,230.455778006633,237.108200169613,243.351063829787,232.617400800874,240.800700451748,235.357791899251,231.628696073679,235.699152542373,244.404332129964,249.63924963925,248.419150858175,250.79749811296,263.938124395746,270.098613481991,268.336314847943,268.64573110893,262.29450856943,264.480191806538,266.653496641644,268.95204597288,269.181721572795,260.810606060606,265,270.632155301145,271.013354281225,269.301422390314,271.739130434783,267.250697956536,269.617080543618,273.459988485895
"Washington","DC","Washington","District of Columbia",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.664921465969,304.312916927246,329.927884615385,352.549019607843,340.542685542686,337.116402116402,331.660093223378,339.745186862967,372.438857852266,390.556693193582,395.448019630884,388.734686987557,371.981502669718,406.273283880633,396.103896103896,392.663712456918,390.196482947625,384.279174790263,380.971143239374,378.719008264463,386.483790523691,406.25,422.330097087379,412.9736004736,375.332446808511,389.72602739726,403.767476048563,390.564903846154,372.628726287263,374.938436206796,397.86815864324,410.452728670254,424.608501118568,440.09067357513,421.953286737194,409.289617486339,396.969546939059,419.261006289308,413.784705309303,395.164934478084,386.220365327555,379.455730164814,389.973958333333,416.569850445111,455.224501235997,478.82014661274,466.108857808858,469.283276450512,451.751690227412,461.799137399877
"Milwaukee","WI","Milwaukee","Milwaukee",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6519916142558,66.2778366914104,60.8904189350491,59.4322741459523,61.3966480446927,58.2810539523212,53.4188034188034,50.1703577512777,47.6327944572748,53.5102739726027,56.8482443482444,58.9835728952772,67.8941943779874,67.8506461816539,67.92,66.6388657214345,64.0815348159782,66.8415394289283,60.4232137704469,63.2378103247165,60.79998642365,61.4906832298137,66.2211906818737,71.2338336424363,71.9429857464366,78.8308237378211,74.284140969163,71.6394565567462,74.8837209302326
"Tucson","AZ","Tucson","Pima",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.273156624596,102.36865571243,103.100315670857,104.764513393354,109.994444444444,107.903663558111,109.168013670161,110.50708085884,108.365843086259,110.303413400759,110.089438789525,106.083288487359,104.726470993523,105.469514908767,105.418356063398,107.808618643705,106.632653061224,106.598984771574,109.355678426153,106.922635005745,104.138933248164,107.41936982991,106.359590565198,106.804628393413,107.064273306312,105.236198064883,108.0525606469,109.515673687384,110.766626960178,109.825348739501,110.478185774269,111.646045138581,112.699457784663,112.699457784663,112.333674513818
