"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"San Jose","CA","San Jose","Santa Clara",11,,,,,,,,,,,,1.64149008885851,1.63636363636364,1.69628432956381,1.61823505654281,1.66811298085166,1.70144806681833,1.78013392857143,1.94674016497462,1.83800333240766,1.93948299615394,1.99230769230769,1.89480354879594,1.975,2.08588957055215,2.1375,2.16837225020858,2.17171717171717,2.25270758122744,2.17272727272727,2.42767295597484,2.43083003952569,2.42767295597484,2.2962962962963,2.27857142857143,2.27692307692308,2.32307692307692,2.35606060606061,2.32711654037105,2.34375,2.3,2.46376811594203,2.45363766048502,2.46789445900684,2.39197930142303,2.4265625,2.61852260198456,2.63453947368421,2.6350998185118,2.65128900949796,2.69283746556474,2.70963995354239,2.76502732240437,2.85965325115001,2.85384615384615,2.95422295274851,3.05662805662806,3.06031131291548,3.06951651601384,3.11178247734139,3.09041835357625,3.22540232305976,3.2546875,3.2887376844049,3.3108935128519,3.38397435897436,3.48836094866797,3.45832928959627,3.42442983095308,3.43214756258235,3.45454545454545,3.49171090695235,3.46156285244144,3.39561707035756,3.3182585131404,3.26171875,3.26487693691484,3.34758620689655,3.24590163934426,3.33746047667851
"Jacksonville","FL","Jacksonville","Duval",12,,,,,,,,0.9,0.9,0.894798136645963,0.913705583756345,0.961538461538462,0.97464035236961,0.988700564971751,1.04271658881254,0.991666666666667,0.994318181818182,1.008,1.00882723833544,1.00882723833544,0.993541666666667,1.01444212721585,1.00272466929303,0.991379310344828,0.98804780876494,0.984682713347921,0.989942528735632,0.99875,0.96875,0.988861386138614,0.959096858638743,0.956140350877193,0.964912280701754,0.947368421052632,0.991666666666667,1,1,1.0125,1.02380952380952,1.02714285714286,1.034199803818,1.03846153846154,1.0545905707196,1.06659729448491,1.07804232804233,1.07804232804233,1.08166666666667,1.0829307568438,1.0829307568438,1.08539603960396,1.08828671328671,1.11019736842105,1.1109756097561,1.11645299145299,1.11663066954644,1.11842105263158,1.13137032842582,1.13333333333333,1.13333333333333,1.13333333333333,1.12857142857143,1.12477718360071,1.14044943820225,1.13839285714286,1.1454753722795,1.10714285714286,1.07142857142857,1.06423438052671,1.07594936708861,1.0827850877193,1.11333333333333,1.11666666666667,1.13975843637943,1.13137032842582,1.12847682119205,1.14343623238976,1.14618369987063,1.14480198019802,1.1211468974439,1.1
"San Francisco","CA","San Francisco","San Francisco",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.62158390423738,3.64963503649635,3.72749774977498,3.68105263157895,3.72868217054264,3.85847298284045,3.83495145631068,3.8880403785489,3.9367396593674,4.04235727440147,4.11458827248301,4.24460431654676,4.11798826259042,4.07292358803987,4.02969247083775,4.08038147138965,4.14817073170732,4.16525937749401,4.11783779659724,4.08828714586168,4.25,4.37683089214381,4.41616766467066,4.40848214285714,4.49127139515075,4.42420681551116,4.49349442379182,4.57002457002457,4.60888212506918,4.70808383233533,4.81099656357388,4.70542635658915,4.84416104026007,4.8600782778865,4.91524748596056,4.85394456289979,4.93379790940767,4.98762058859446,4.90995349653418,4.81834867799811,4.72222222222222,5.0677878815997,5.07246376811594,5.06339144215531,5.12899896800826,5.04210526315789,4.93968023255814,4.79545918367347,4.79696737683089,4.67720283569386
"Indianapolis","IN","Indianapolis","Marion",14,,,,,,,,,,,,,,,,0.683709869203329,0.705929070929071,0.698571428571429,0.66573199527745,0.626712328767123,0.657049689440994,0.685437039719908,0.652061331642966,0.692307692307692,0.8,0.833333333333333,0.800534045393859,0.787114942528736,0.751160990712074,0.751160990712074,0.772727272727273,0.769230769230769,0.78720911041426,0.805354267310789,0.784666666666667,0.782608695652174,0.818034538321424,0.849315068493151,0.831845238095238,0.814407153897108,0.772357723577236,0.772093023255814,0.777812025373001,0.821474395692519,0.864516129032258,0.863152373459218,0.87767094017094,0.838797310582122,0.81125,0.804838709677419,0.856259659969088,0.872373440866592,0.874007936507937,0.873365504358655,0.9,0.865333333333333,0.882352941176471,0.882673069227691,0.855191256830601,0.885485669677707,0.89514652014652,0.934959349593496,0.934959349593496,0.933333333333333,0.915580855998313,0.89968152866242,0.902127659574468,0.953651685393258,0.96,1.01446945337621,1.005,1,0.988129623106728,1.01902173913043,1.03053435114504,1.04019292604502,1.04697937063423,1.05714285714286,1.04377104377104,1.09853528628495
"Austin","TX","Austin","Travis",15,,,,,,,,,,,,,,,,,,,,1.11334552102377,1.16443668528864,1.26649124292191,1.21276301218162,1.24339213865676,1.25301204819277,1.25351751834926,1.26524390243902,1.30375239886934,1.2825255930685,1.30207913669065,1.26783133456335,1.28402104771006,1.28227238226805,1.26418152350081,1.25404376784015,1.263,1.29411764705882,1.2884440400364,1.32338188023334,1.29789547797136,1.32142857142857,1.32711621233859,1.33942161339422,1.375,1.38152169365299,1.38461538461538,1.37026239067055,1.39548136645963,1.42054574638844,1.57124518613607,1.60054347826087,1.59756097560976,1.57128235122094,1.66420280162581,1.6256038647343,1.65039682539683,1.62121574304015,1.67794486215539,1.58333333333333,1.59509202453988,1.63775567578374,1.58571428571429,1.62484316185696,1.58687943262411,1.59620253164557,1.63454545454545,1.6832884097035,1.66445182724252,1.66255778120185,1.58059701492537,1.5856152322254,1.58982511923688,1.63013698630137,1.67191601049869,1.69366715758468,1.65,1.69153225806452,1.62341105354059,1.59657142857143,1.62633451957295
"Fort Worth","TX","Dallas-Fort Worth","Tarrant",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07062340203113,1.05681818181818,1.0529815996704,1.1,1.1,1.08295902520607,1,1,0.982,1.03166666666667,1.06312643678161,1.11083593752107,1.15778259569378,1.21276570415735,1.22302904564315,1.19565217391304,1.17897727272727,1.19817073170732,1.20858895705521,1.28571428571429,1.26330935251799,1.31362044817927,1.29296066252588,1.31578947368421,1.31046686027057,1.33409881618078,1.40147058823529,1.3903743315508,1.44927536231884,1.44489247311828,1.40516806686779,1.41979668271803,1.43939628726914
"Detroit","MI","Detroit","Wayne",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8725,0.950118764845606,0.933333333333333,0.857142857142857,0.85,0.875,0.791666666666667,0.833076923076923,0.846153846153846,0.846153846153846,0.791666666666667,0.79265873015873,0.791666666666667,0.791666666666667,0.78125,0.849358974358974,0.860655737704918,0.875,0.81625,0.916666666666667,1.03470873786408,0.969827586206897,0.918571428571429
"Columbus","OH","Columbus","Franklin",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.958333333333333,0.967039253652526,0.960742528499538,0.970963900434316,0.99,1.01502727101749,1.03418803418803,1.04615384615385,1.03846153846154,1.01139240506329,0.974264705882353,1.03515233771704,1.04667574313592,1.07111251580278,1.09970674486804,1.09524277140238,1.07807834301536,1.12697948150355,1.13971574148565,1.15214431586113,1.16666666666667,1.15188790560472,1.14296249473241,1.07504078303426,1.05726872246696,1.13912741180474,1.14027505701421,1.13821138211382,1.14705882352941,1.135,1.16826923076923,1.19803921568627,1.19234513274336,1.20609406952965,1.19701093805131
"Memphis","TN","Memphis","Shelby",19,,,,,,,,,,,,1.01668404588113,0.97570592878975,0.934449146393729,0.922527429157787,0.920998870116499,0.9,0.9,0.892857142857143,0.85,0.834437086092715,0.832858228810338,0.80794701986755,0.76158940397351,0.821854304635762,0.825165562913907,0.829326923076923,0.805288461538462,0.790728476821192,0.79507113547994,0.82657523102541,0.834437086092715,0.807582246875845,0.883333333333333,0.877358490566038,0.877807726864331,0.907284768211921,0.927152317880795,0.913907284768212,0.891566265060241,0.918484576894983,0.927827380952381,0.870827285921626,0.948729543496985,0.825208085612366,0.825335892514395,0.792307692307692,0.82089552238806,0.776988636363636,0.8125,0.8125,0.852614896988906,0.863636363636364,0.885470661414058,0.897277227722772,0.878084179970972,0.991666666666667,0.95,0.9328125,1.0105144504398,0.945,0.99052540913006,1.04166666666667,0.963109354413702,0.989254385964912,0.956521739130435,0.949818925911514,1.00537634408602,1.06214689265537,1.04988399071926,1.01705639329765,1.02923976608187,1.05503504535775,1.11731794706714,1.12688553682342,1.13088343258015,1.04988399071926,1.00649350649351,1.08233731739708,1.07308584686775
"Charlotte","NC","Charlotte","Mecklenburg",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23931623931624,1.19652406417112,1.1596548004315,1.21606781376518,1.21606781376518,1.16782006920415,1.17532467532468,1.33491049685991,1.35547665617825,1.35773722465984,1.35654189124151,1.28325791855204,1.28551742210656,1.278928136419,1.32839773484344,1.32839773484344,1.33850444438785,1.38888888888889,1.39847482970593,1.3732940170331,1.35814606741573,1.38120805369128,1.37470379146919,1.38650063602362,1.39525691699605,1.39448600645856,1.35653409090909,1.39648353879088,1.62834537440931,1.70810810810811,1.56641328898536,1.64595375722543,1.6724443677599,1.74675324675325,1.51729323308271,1.67674113009198
"El Paso","TX","El Paso","El Paso",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.869630973986691,0.87719298245614,0.87719298245614,0.9,0.913621262458472,0.87719298245614,0.87609649122807,1.00817438692098,1.08643457382953,1.10640301318267,1.08333333333333,1.09146290094985,1.02359906070844,0.991666666666667,0.879772961816305,0.912254755996691,0.917456032719836,0.948275862068966,0.913621262458472,0.943060498220641,0.9625,0.9625,0.999040307101727,0.962264150943396,1,0.991691321499014,0.979044411965599,0.980458221024259,0.993393670062866,0.87719298245614,0.912820512820513,0.913621262458472,0.87609649122807
"Boston","MA","Boston","Suffolk",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,3.33333333333333,3.39508290451687,3.48583877995643,3.48101265822785,3.46428571428571,3.5,3.46153846153846,3.43862910063262,3.41773135801836,3.4610630407911,3.43642611683849,3.52454545454545,3.5681592039801,3.55054811205847,3.55263157894737,3.56488095238095,3.55158984550292,3.57057185692868,3.57142857142857,3.53535353535354,3.53535353535354,3.55952380952381,3.57142857142857,3.60468641718642,3.64963503649635,3.55555555555556,3.5,3.53333333333333,3.53092783505155,3.505208898535,3.5,3.54651162790698,3.55140186915888,3.62334536702768,3.61953797665562,3.6328125,3.62921592910964,3.58333333333333,3.53678142890754,3.53383458646617,3.6,3.55731225296443,3.56037151702786,3.625,3.63734349482852,3.65136367622555,3.66786570743405,3.72348097381342,3.57142857142857,3.59801488833747,3.6
"Seattle","WA","Seattle","King",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99637023593466,2.06474678871992,2.12923333428065,2.13516746411483,2.12042682926829,2.12298682284041,2.1995072991713,2.23725213395479,2.21323529411765,2.20074626865672,2.22142857142857,2.28738095238095,2.2629582806574,2.30352348993289,2.25217391304348,2.24206349206349,2.30191478190529,2.28958375785781,2.27608018539087,2.26892804150658,2.33475479744136,2.43531202435312,2.47155315614618,2.49019607843137,2.51076040172166,2.50520059435364,2.46124031007752,2.4602510460251,2.41666666666667,2.47709038958922,2.49382716049383,2.52,2.57872834085375,2.59216675874632,2.60989010989011,2.64026402640264,2.64666666666667,2.65151515151515,2.59865024964035,2.625,2.62618296529968,2.64945652173913,2.66666666666667,2.76315789473684,2.77218543046358,2.88057742782152,2.83559782608696,2.65804353142578,2.79022082018927,2.74840357598978
"Baltimore","MD","Baltimore","Baltimore City",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26743690383883,1.9,1.83566433566434,1.83522727272727,2.04215801886792,1.81511976047904,1.88722826086957,2.00946413137424,1.82817506459948,1.85750978473581,1.91578947368421,1.90526315789474,1.80232558139535,1.83601398601399,1.83566433566434,1.77646285338593,1.70265151515152,1.717974994876,1.837899543379,1.93378268960325,2.02005926933541,1.98143401091323,1.86467174059948,1.81850102145046,1.78235294117647,1.79775280898876
"Denver","CO","Denver","Denver",25,,,,,,,,,,,,1.34265734265734,1.32822776582739,1.48848484848485,1.5,1.37614678899083,1.40252454417952,1.4211482505008,1.38376383763838,1.32592592592593,1.30544642557335,1.28394045382807,1.33444629938787,1.34259259259259,1.36856239547857,1.38975155279503,1.40984042553192,1.4402332361516,1.40981097696855,1.41838891259729,1.48139270622492,1.44230769230769,1.45268394867766,1.42122538293217,1.48901270215679,1.43700340522134,1.53092783505155,1.54217479674797,1.56730769230769,1.43515151515152,1.44157814871017,1.56801919720768,1.61085956590484,1.57453703703704,1.56016042780749,1.56685236768802,1.63562281722934,1.58995614035088,1.6,1.63566648075851,1.6793893129771,1.71019900497512,1.69767441860465,1.78597048575528,1.86832740213523,1.87999585462345,1.89187056037885,1.95104895104895,1.94339876935661,1.92595629267684,1.94074074074074,1.91932882001375,1.92098514828967,1.9561853351327,1.99,1.99,2.03389299773351,2.0730198019802,2.00777453838678,2.04560748807048,2.01862545289855,1.9740099009901,1.99720670391061,1.99248120300752,1.95513249847262,2.01199112259432,1.98947368421053,2.00316455696203,2.06992084432718,1.9879833046363
"Washington","DC","Washington","District of Columbia",26,,,,,,,,2.69483441125232,2.68711018711019,2.70255863539446,2.79296797511644,2.87380699893955,2.91450777202073,2.84615384615385,2.79627163781625,2.87547791489229,2.97550942573826,3,2.99659863945578,2.87096774193548,2.86624203821656,2.91793574500379,2.92875,3.12917594654788,3.14060287651837,3.13076923076923,3.14538043478261,3.13836726162037,3.16711590296496,3.21368031634497,3.26553721910112,3.2316384180791,3.18720152817574,3.05555555555556,3.08271475969426,3.07636358635165,3.03683035714286,3.02843016069221,3.00724637681159,2.87481590574374,2.80854430379747,2.92096219931271,3.068184136514,2.91528697571744,2.86885245901639,2.89312977099237,2.85201149425287,2.89645660383926,2.90298507462687,2.89208074534162,2.87764350453172,2.91763565891473,2.93525106607254,2.89233278955954,2.89793103448276,2.93333333333333,2.87037037037037,2.86868686868687,2.88470674218893,2.926243567753,2.95418641390205,3.02607076350093,3,2.99285714285714,3.03,3.06479859894921,3.08192337611824,3.09667084266086,3.07219662058372,3.09686869082653,3.12413793103448,3.11482558139535,3.11034482758621,3.09577354255766,3.08257826339139,3.06732225276621,3.08510638297872,3.00704365079365,3.11111111111111,3.07910230127901
"Nashville","TN","Nashville","Davidson",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58479003415712,1.6,1.56165235784497,1.47936407797615,1.53647793758337,1.5625,1.58531746031746,1.59395128432241,1.58531746031746,1.52466367713004,1.7496835443038,1.74496644295302,1.77908067542214,1.68174722479186,1.60667161533684,1.74496644295302,1.80897879380358,1.83417721518987,1.85302197802198,1.82429851386877,1.85676818643822,1.89030904989909,1.89079167538172,1.88255294942776,1.89746835443038,2.05366922234392,2.03896103896104,1.91851851851852,2.05288461538462
"Tucson","AZ","Tucson","Pima",28,,,,,,,,,,,,,,0.743801652892562,0.733439287984742,0.860456730769231,0.824175824175824,0.79,0.810526315789474,0.853540233438973,0.825,0.866666666666667,0.881572836506008,0.897277227722772,0.921658986175115,0.921153846153846,0.929310344827586,0.930172413793103,0.921153846153846,0.927272727272727,0.915436005625879,0.921052631578947,0.910427807486631,0.878,0.867537313432836,0.874452554744526,0.867537313432836,0.875,0.866935483870968,0.875553097345133,0.877835144229534,0.777970344694781,0.805481445549357,0.88,0.879807692307692,0.882343937175562,0.884271978021978,0.859683794466403,0.866666666666667,0.885265438786565,0.90121882834147,0.921153846153846,0.922115384615385,0.921153846153846,0.917218543046358,0.918430700094607,0.918430700094607,0.901139474404599,0.902603874227962,0.894736842105263,0.904684975767367,0.903659783967078,0.907049568115001,0.922115384615385,0.923076923076923,0.916942604856512,0.904000212494688,0.908333333333333,0.91279550338899,0.955595736754591,0.939490445859873,0.947546531302876,0.95,0.961227786752827,0.978678038379531,0.972727272727273,0.952380952380952,0.975595238095238,0.933509456185968,0.924170616113744
