"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Jacksonville","FL","Jacksonville","Duval",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.1262732087771,53.6923076923077,52.147001934236,55.8035714285714,58.3119122592807,59.5009596928983,58.539203023598,60.2409638554217,61.875,61.1367640581412,62.5,65.1290208554259,62.9136724170067,59.5611519388182,61.9195046439628,66.9736548872845,68.3515221137277,70.4696824460262,70.5959164292498,69.2765113974232,68.3279742765273,67.3339399454049,68.9099016644672,73.5679214402619,72.3684786414566,71.0526315789474,71.8881437125748,74.4047619047619,77.7777777777778,77.9048871814145,78.196872125115,81.3865862848531,81.4432931424265,82.1834700634995,83.3094007275512
"San Francisco","CA","San Francisco","San Francisco",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.065837600585,719.469810018041,713.541169806821,714.820760740673,762.248995983936,776.445221445221,776.666666666667,777.69089335929,780,785.718933833099,795.787610619469,796,811.111111111111,829.787234042553,807.057563999846,798.550756095796,802.805637740337,806.648668800699,850,873.75,853.703049895002,909.980430528376,909.980430528376,900.903036411886,883.546377356464,892.296650717703,918.168197639423,916.999201915403,925.096525096525,963.1643470395,966.666666666667,966.019417475728,963.800904977376,994.532520473423,1018.28761429759,1036.5218495935,1015.45185358672,1030.46594982079,1008.58230445976,1007.7579519007,1003.9692482024
"Indianapolis","IN","Indianapolis","Marion",13,,,,,,,,,,,,,,,,,,,,,,,63.5135135135135,62.1647509578544,60.2982954545455,61.4950117370892,62.5,64.6414342629482,65.916149068323,64.4495367445278,63.2557423001858,62.8447144928537,61.8801652892562,60.9756097560976,60.7936507936508,60.4149377593361,60.7142857142857,61.8489583333333,63.0895420369105,65.8378378378378,67.536231884058,69.4915254237288,70.2941412831427,69.9626865671642,70.1990632318501,70.0326642743536,67.2202797202797,66.2790697674419,64.7585193184545,65.8165475416937,69.1199092338835,70.8515283842795,72.3025583982202,73.5294117647059,70.7227138643068,69.7188967890236,68.7345382078065,67.3063062456216,67.3827559586992,64.4467073902558,64.1470250950305,63.9926278618289,66.1057692307692,69.1058775653506,71.2719298245614,70.997757205183,67.5007907579226,64.601369296037,63.1533101045296,62.8084729735673,62.5,61.463564090393,58.786231884058,58.6237980769231,60.2243679393346,61.187865497076,63.3154900725957,63.9499389499389,64.7802197802198,63.6200971313331,64.4997173544375
"Austin","TX","Austin","Travis",14,159.620909436834,161.356352342199,166.901821862348,168.832352116625,174.860618347694,176.007866273353,174.743765402866,173.745732909268,171.867321867322,168.371802869619,167.768483540205,166.909620991254,162.380122916648,159.340659340659,161.572757728827,161.545273453004,162.222222222222,160.137917823963,162.800841065245,156.455696202532,153.26180833127,159.491807717495,152.767565359477,152.872161480235,142.791904761905,158.650793650794,167.194090631591,170.983356650868,169.727323316639,168.036004671932,167.371090448014,168.340010379987,171.480058488557,168.754762095055,165.882375321678,174.121433741434,187.529670449415,187.033046303298,182.93573539706,185.649860442553,191.000172361787,192.390469332962,214.882253994954,201.343017099601,191.112872170835,194.941878546406,189.497584541063,177.134460472418,194.951184993283,214.873099526724,225.958485958486,237.62785484097,232.640397672163,199.728841577009,225.892276233851,217.320261437908,215.105162523901,218.527460735538,214.627151051625,211.719798657718,223.913043478261,221.558317399618,227.804115746594,234.58886509636,229.960317460317,242.981416789411,224.25115119763,248.309599098209,231.755424063116,230.313131684369,225.048725637181,245.786516853933,237.696757836509,264.778325123153,265.179485142163,281.68813805494,285.422343324251,295.404814004376,295.067178153367,294.729542302358,295.554537121906
"Columbus","OH","Columbus","Franklin",15,85.0438897913282,86.5625,87.1394230769231,87.0207227439771,86.1742424242424,84.7586568121005,82.843137254902,81,79.2857142857143,76.679462571977,73.3590733590734,70.1114402970953,63.6169074371322,66.6666666666667,67.1976401179941,67.304195666706,70.3125,70.8883854454898,70.1828770584196,70.6845238095238,68.1542575699426,66.2243377483444,62.5570983743603,58.4134615384615,60.6756756756757,61.4615384615385,64.3787202380952,66.9230403348554,73.3909680499926,74.0258799897227,72.2972972972973,68.3803055972619,66.8599464763604,69.1964285714286,74.0528394333423,69.3576388888889,69.7207678883072,73.7940026075619,74.146412037037,75.4140271493213,77.3928896991796,77.3928896991796,77.9176983173077,75.9864792280195,76.3962765957447,76.4607405462185,74.8719278033794,75.1683705761825,73.3024691358025,75.1546391752577,75.0180478082037,77.4333539987601,79.6401028277635,82.9149491947853,82.2100313479624,81.6865417376491,80.433516284368,80.5913978494624,79.8888888888889,77.0694087403599,77.9166036594586,79.0547920365365,82.4045539916239,84.1334134615385,87.3959571938169,85.7481343283582,87.058445102932,86.2531969309463,86.8977131893799,86.71875,84.9679487179487,82.4175824175824,83.8931297709924,85.9823451661631,90.4889801038915,93.0181535013267,92.8870292887029,94.6196338383838,95.1771428571429,95.0895638629283,95.9470834604284
"Charlotte","NC","Charlotte","Mecklenburg",16,108.865475711025,108.366695950469,109.433189862765,109.54738330976,107.233704292528,108.318225946288,102.582496413199,95.3029271613342,101.928770949721,98.9208633093525,94.5885167464115,91.8288453895072,87.9446640316205,86.4553314121037,84.3060959792477,82.9960276732867,82.018927444795,83.4276369497346,82.1097152957515,82.3475887170155,80.4447852760736,85.6747787610619,86.4864864864865,85.3463206701634,88.9756944444444,90,91.0632173810462,86.6666666666667,79.8185483870968,79.2771342771343,80.5084745762712,82.1949579831933,81.117220002255,84.7605667577205,92.8411662315057,96.5996908809892,95.4438334642577,102.121358680817,103.285714285714,104.050925925926,104.683238071741,102.881844380403,101.566288689203,99.6884735202492,105.552562260536,106.848884140551,103.38027102733,101.917680074836,99.009900990099,97.9591836734694,101.92255885828,102.510460251046,105.75783234547,105.795190866996,104.678770949721,103.259141494436,101.238738738739,101.279822273737,98.7712390973601,97.1405770907703,97.3982734151968,101.11184326129,101.612048940686,107.283266986492,110.123966942149,111.111111111111,122.249665138335,123.00654930137,123.287671232877,136.961628817541,137.627657981432,134.68137254902,128.34997509119,138.093496036297,142.688667765331,135.88423997644,146.64427008177,150.429076224129,135.497124075596,130.875576036866,129.287598944591
"El Paso","TX","El Paso","El Paso",17,82.0606149534054,80.359918200409,78.5831285831286,80.359918200409,78.7443454420836,78.1738322240211,78.3721957251369,80.4413511280613,80.4694048616932,79.5739348370927,79.3095138376445,77.6014109347443,78.7965616045845,79.4034090909091,79.8126463700234,76.1908832597113,77.4911816578483,75.0391123370468,77.3913043478261,77.7535780958307,76.8468385794255,72.8782287822878,73.0102396565367,73.0102396565367,73.2738279680955,75.6410256410256,80.8566433566434,81.0906966469968,80.8843546195493,76.8249632408863,76.805096743747,77.058861257653,75.7432432432432,76.9521831804999,77.6965265082267,80.4895687237027,79.0723981900452,78.4180560026913,77.6965265082267,75.796178343949,77.2357723577236,76.4141572249046,75.1044568245125,72.9357798165138,77.3913043478261,77.8560531764193,78.5453216374269,81.6857440166493,80.3448275862069,78.7698412698413,74.5342606384806,75.0108929023591,77.1441676589414,80.512662515393,78.8135593220339,79.5286231884058,80.0483829895595,78.125,79.3138198757764,78.5548913043478,78.1217447916667,78.125,79.8071997051472,79.5642201834862,82.0611204299941,80.0457610789981,80.9248554913295,83.0223880597015,79.2621744840999,78.266918001885,80.9696092619392,78.9473684210526,78.9473684210526,77.4412593232818,79.1016604010025,81.6685584562997,84.3820701357466,80.9941520467836,78.5634118967452,78.6384976525822,79.2860290877038
"Boston","MA","Boston","Suffolk",18,415.143409684549,413.103448275862,404.545454545455,399.906803355079,400.182315405652,399.813606710158,391.838363263618,369.97543992511,378.929765886288,381.637168141593,386.834788231491,387.578984735534,382.352941176471,378.712871287129,372.907153729072,375.613747954174,382.460836757251,377.517985611511,377.477477477477,374.032680148369,382.377450980392,382.758620689655,377.857142857143,376.442841287458,414.652567975831,412.06106870229,408.947472245955,403.067484662577,405.27200809838,403.553391053391,403.906090453524,401.785714285714,403.329443727421,403.535353535354,405.245346869712,422.518159806295,420.222482435597,441.87898089172,458.492853496682,463.832907893438,468.037510656436,462.284482758621,461.957589101133,460.718221979323,456.443823495168,460.488810912847,462.071150097466,482.528263538976,480.449316170555,494.059405940594,465.042656581824,463.095238095238,472.631578947368,472.969382591093,490.17199017199,503.515616829663,502.424242424242,507.362784471218,528.857479387515,540.416666666667,535.119478638668,548.291233283804,530.138675869121,522.475189725628,531.418347469788,545.295554450757,546.107123136389,537.715517241379,550.528745843385,556.265984654731,564.838990426458,556.195965417867,568.236748332175,596.238260942479,591.299957026214,625.205238467553,607.826086956522,621.084037792143,637.704918032787,656.270736562707,656.62100456621
"Seattle","WA","Seattle","King",19,336.741759733209,339.757281553398,335.571428571429,331.576172904586,331.577560136504,327.228412256267,322.849163685564,316.907675194661,315.863030346356,311.576113827391,310.177338355304,301.631471986788,294.270833333333,292.089459282856,283.783783783784,273.856209150327,270.397341628959,263.092105263158,264.969879518072,273.779122087791,273.845912794341,261.764666607318,262.868809955924,253.710277214334,247.917027542006,251.49722072799,256.799902330021,265.472573919278,275.541355796229,283.185840707965,280.693340641272,275,276.801405975395,273.529679441804,289.346246973366,289.21568627451,298.641613858116,312.456506610995,312.652085747393,317.588235294118,322.556390977444,336.17747440273,337.201770736253,338.235294117647,336.538461538462,333.723653395785,335.310569663692,321.666666666667,323.984526112186,334,339.319045572522,351.044325666013,347.674418604651,352.691326530612,352.29020979021,348.929884118638,352.800929209817,355.952380952381,347.394425131969,337.368742368742,355.670103092784,374.095238095238,375.2,383.132530120482,382.892795672486,387.848484848485,388.194444444444,396.827357425184,413.91507229944,412.747319553443,413.533834586466,424.370026525199,434.030797101449,437.140804597701,443.790849673203,446.224256292906,444.700449071239,443.961693548387,441.147058823529,444.112856129813,458.220720720721
"Baltimore","MD","Baltimore","Baltimore City",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.264334045584,148.563988095238,142.045454545455,141.823508522727,151.907001044932,139.682158514359,148.953974895397,149.074923547401,154.532967032967,159.311224489796,164.985590778098,172.886937431394,163.757336571544,158.557692307692,155.325443786982,153.89452982071,152.289755351682,149.44995717265,142.045454545455,133.206122704128,142.104636591479,150.395364261759,159.090909090909,164.533820840951,167.09726443769,158.534743202417,175.021810672321,177.642656688494,166.422122612759,168.196721311475,161.869873547505,155.241935483871,165,166.02534562212,175.501672240803,181.896551724138,177.23588103092,172.169811320755,165.223616473616,164.856989795252
"Denver","CO","Denver","Denver",21,225.476981970038,225.476981970038,224.277429388644,223.044397463002,221.796875,221.342255128916,217.212301587302,220.269930947897,217.619606905124,215.343630268199,204.967069154775,192.600101368474,189.596083231334,190.548780487805,189.345991561181,187.878787878788,195.27027027027,194.566218320447,193.253282126325,193.832599118943,194.194776891524,194.265734265734,193.223928004235,189.520903365927,186.971240642827,192.394366197183,197.849708535192,202.218746258218,208.071367884452,213.639822681176,211.040389615639,208.244111349036,204.613021359609,206.24891918856,222.179289026275,219.960604070913,225.030826140567,220.119047619048,233.936170212766,241.100815100815,251.605995717345,249.932234432234,255.61136464625,246.478873239437,247.670961347869,248.919681487619,242.659475516318,247.641509433962,245.329400196657,258.791661067061,262.073027090695,264.569436021831,277.210884353742,284.974093264249,279.510382531933,279.178082191781,284.090909090909,287,289.300230321095,294.892915980231,302.361005331302,304.466230936819,308.978446636485,313.620071684588,314.873140857393,322.429906542056,320.499094053698,322.872610818781,320.487655372847,326.609029779059,331.488143677481,336.35332160625,334.331337325349,335.684062059238,341.736074862507,345.462452117547,353.301843317972,353.262718641154,347.523892267593,350.058254295604,350.378833165718
"Washington","DC","Washington","District of Columbia",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.666666666667,402.0158526456,413.673183158256,425.671250818599,422.352941176471,411.725955204216,433.25,435.612082670906,460.343619558736,469.461652822386,464.15270018622,466.64353169564,460.733009708738,469.838988382489,478.40490797546,466.312056737589,460.167652859961,437.829293993678,450.356606606607,474.030172413793,505.574136008919,495.547073791349,500.326779026217,481.807228915663,461.711711711712,455.729166666667,451.687116564417,437.944444444444,417.791956965435,428.254437869822,448.424242424242,473.631578947368,501.172496970816,508.713394793926,498.228128460687,481.688688366097,469.964664310954,485.243055555556,492.955159083373,485.641891891892,479.84496124031,471.285714285714,492.782640408461,499.66630952381,507.65657709728,518.232061876863,520.053475935829,521.455223880597,504.699738903394,512.259194395797
"Nashville","TN","Nashville","Davidson",23,109.958183990442,111.263916175508,111.145833333333,113.047466621343,112.540192926045,110.619469026549,108.823529411765,108.126814705762,107.583953680728,107.44106446342,106.25,103.496742705471,100.478468899522,101.206224205187,102.040816326531,99.3353028064993,99.2857142857143,99.2857142857143,97.1199177637435,92.7115989453679,92.0728245051057,90.0380710659899,89.1891891891892,88.2572960028647,88.433147632312,87.3893063242803,88.997790486712,90.9310411322999,92.1474358974359,93.064182194617,94.8421289710763,93.9716312056738,93.8723263046786,93.6607142857143,96.4498997568571,94.9729064952395,96.1538461538462,98.1029144300367,100.502933780386,101.809373576615,103.473998635714,104.473709053148,104.761904761905,105.595026642984,104.819047619048,103.728070175439,102.867241777897,103.529596573568,104.502973661852,104.874746106974,108.780108780109,111.078440778107,115.049342105263,117.959527824621,119.248785565579,120.894428152493,123.305641666019,125.647530849058,123.461669505963,123.811092584624,127.384868421053,135.190404677396,132.233743968453,140.41095890411,139.720394736842,142.680921052632,140.038638010142,144.308991499083,147.985197368421,152.652733118971,154.285714285714,155.269522734726,160.447847985348,159.652777777778,174.101438304315,184.703791710477,183.491621018158,185.294117647059,190.47619047619,181.558073654391,178.41307814992
"Milwaukee","WI","Milwaukee","Milwaukee",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3877129581828,72.5170401040343,65.6196459166191,66.319024369167,69.3104510348969,72.2166499498496,78.1059947871416,81.4608588826578,87.7200070884281,83.6431226765799,87.7223083664801,87.8573832739053,83.8740458015267,78.3559417832415,82.7649028878691,84.2917436032709,85.259394708195,93.5321792563692,109.639498432602,97.4025974025974,93.232222329448,92.5242899136158,89.134382566586,88.9830508474576,89.6103896103896,90.5868288906701,89.6768402154399,88.6693548387097,92.8571428571429,103.333333333333,109,114.013266998342,106.625345427862,105.022831050228,105.017006802721
"Tucson","AZ","Tucson","Pima",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.6125881714596,100.193879204574,107.18768973548,107.28527607362,107.8125,107.558670683567,105.203619909502,99.6165644171779,101.681415929204,100.156555425241,101.09899942487,96.0285296151557,101.119104716227,98.2300884955752,96.702699611073,106.086366763442,107.478938117614,98.340503995083,97.8428351309707,102.670645179293,105.115170687617,104.25395148153,108.827007540423,105.228455693817,107.059124975978,110.746513535685,111.339849709829,111.59793814433,108.595466576734,112.363636363636,115.034364261168,113.446215139442,106.790593286495,105.296745373325,104.240384615385,103.94313304721
"Portland","OR","Portland","Multnomah",26,226.990049751244,225.012483723375,223.713942307692,223.851417399804,217.647058823529,218.514003696237,218.774860779634,216.377440347072,213.284582571603,204.272445820433,198.623495706996,192.94453632243,183.35281966013,183.837056504599,180.456749162503,168.019801980198,164.60396039604,163.212435233161,167.154165993521,169.691358024691,172.597694713673,169.069751326523,164.213518635502,155.555555555556,156.764705882353,156.487695749441,165.292351318701,170.872765509989,168.147739085239,178.635547576302,186.085106382979,186.627906976744,182.383124287343,193.333333333333,197.042716319825,195.78313253012,206.113891862955,214.592274678112,225.448621553885,219.429347826087,220.66889632107,229.829260127218,231.766917293233,232.256162315239,231.481481481481,230.913642052566,225.381414701803,223.41462806128,225.751672240803,228.880407124682,235.154261362114,241.849886277483,237.393712444278,250.067167577413,254.677754677755,256.696428571429,253.268504862731,247.916666666667,240.692959001783,243.888888888889,250.338294993234,254.978265654231,261.363636363636,269.144144144144,276.752767527675,285.502749964744,281.456043956044,282.608695652174,286.363636363636,292.225196072031,295.60508897602,282.471264367816,275.687101376301,290.277777777778,305.257207461843,319.409282700422,320.723684210526,323.110673352436,323.12925170068,325.539924028822,327.545382794002
"Oklahoma City","OK","Oklahoma City","Oklahoma",27,69.4895591647332,74.4153082919915,74.858338729342,74.8800531914894,73.9221199356473,73.8701725554643,73.9173718267795,74.1342668863262,73.8937721911219,73.6677115987461,72.7367325702393,71.6039279869067,69.5762175838077,69.6924163151511,68.205108793595,67.265436876505,65.625,64.7915124599062,62.3121387283237,62.3121387283237,63.9965170913371,61.6920152091255,61.8031895870195,61.280678378734,62.6178571428571,62.3309053069719,65.2976641941663,65.0897434813368,64.9579188982403,66.3558106169297,62.3766762452107,61.3986481645131,57.7913417803769,61.1260053619303,70.1203902613677,68.7901841892509,69.6283391405343,67.6968359087564,68.43871001853,69.243603923509,68.0834001603849,68.3531746031746,70.044614404079,69.9391480730223,69.4141697434441,68.5686983471074,69.0432785490682,68.4170471841705,69.5970695970696,68.3450963986577,68.9655172413793,69.5260677433769,71.3063320022818,72.3920974523868,69.6511627906977,69.8694029850746,68.7794298523322,69.3809011543136,70.3425302680497,73.75,75.5939524838013,76.3353617308993,76.2632197414806,77.2848824040857,77.3333333333333,77.247191011236,77.2336341156566,77.9591707634471,79.6477712708632,81.6326530612245,83.3913583583781,79.1564792176039,80.9873144505934,83.1353919239905,80.9318159351522,82.4404761904762,85.3365384615385,87.1256181236418,85.3391684901532,84.6205962059621,84.493041749503
