"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Black Forest","CO","Colorado Springs","El Paso",544,128.557767045319,128.700128700129,125.532262113984,125,126.294591484465,127.609941916474,126.132709646381,126.555578991774,127.049181165244,128.546741820004,127.542783338715,125.605424604456,126.081221984967,121.65205505218,121.86501889621,126.311698406529,125.683563065066,124.790268456376,123.528192371476,125.154550062162,125.518831667948,126.337349179031,122.316783824458,121.590909090909,121.657260119762,120.986093552465,120.660386428399,121.668495644678,120.57466442953,120.904969107251,120.206707445687,122.292365358059,122.832583193408,116.316811608589,130.118289353958,130.228636202403,130.379371665679,130.359177358263,130.379371665679,131.13766815637,131.094477038236,131.560922855083,142.003414911781,142.905090385064,141.75153468464,141.276376737005,132.427452786734,131.547603314846,130.15991074749,131.68150594552,132.58012451003,135.17359134889,135.449882766706,139.009774251661,138.364779874214,134.370962370883,135.736991571185,132.578171352392,134.19216317767,130.412503202665,132.04833141542,142.740619902121,138.257678936723,138.526521882036,139.186295503212,139.620689655172,140.118819384523,144.134513800636,146.365735061033,150.568942436412,156.966916203816,147.537154989384,153.489779309257,152.92132461506,152.92132461506,156.612728546856,161.187214611872,167.327420379108,160.071142730102,164.758269720102,167.448233861145
"Andover","KS","Wichita","Butler",545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.331347298501,94.1502875773995,100.204980855891,96.5360967594198,95.7598486678168,99.7850904339454,103.988617242332,104.675637340792,103.814211011996,103.896185069181,106.251953735542,111.506140917906,110.135357173989,109.751194647977,112.174693389171,107.770742723799,110.346140552757,101.989288446825,101.640416572428,104.120621091184
"Griffin","GA","Atlanta","Spalding",546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.8334589299171,69.4761376248613,72.3583740557928,62.6984126984127,59.8578369557154,62.1002892960463,52.7571580063627,61.4626714000613,64.4098360655738,64.4098360655738,70.2641933670601,74.4434853694857,74.2019302152932,72.8304947283049,73.2332795854487,70.4899777282851
"Blythewood","SC","Columbia","Richland",547,107.793431506994,99.7044698928703,100.761325855526,100.761325855526,96.8505054423152,95.9356477561389,93.1017865625328,92.7519602218397,92.7519602218397,89.3344698377106,94.2627087668793,94.2627087668793,89.7237795882275,96.4367027626399,96.4367027626399,100.787858085082,98.5605026390031,96.2133891213389,82.3690157746056,80.4280210201274,80.2959830866808,80.0809318528466,79.1418494292677,80.5600589535741,80.4280210201274,77.1721415839063,79.815625,73.8851540616246,73.5592793862727,72.9237097980553,76.9347037484885,74.9175841931325,75.6984555037999,77.3571428571429,78.2568500681708,76.9676339285714,77.5633853977479,78.3318819545235,78.1519534645301,79.8065296251511,81.8154665249282,89.4623727107804,89.0012505750359,80.0325714285714,80.41361342174,80.2278562259307,81.8560803920924,81.300234962406,80.0424304288137,83.1864285714286,81.7358490566038,81.1041636251067,81.47474198805,80.7097189355465,80.6858526089295,82.3394391836456,81.6316745368689,81.7341299513613,80.4055333998006,81.6316745368689,81.8365853658537,81.7075214749633,81.8150684931507,83.7340305257207,83.5023592309561,82.206915402497,80.405469402603,81.128526645768,81.6618911174785,81.5882352941177,82.6309974999209,81.729417546587,81.2646011253891,81.8519572112399,81.7163425447232,82.7083391153914,81.9579581200271,87.5956768434009,84.5928265283104,84.5928265283104,84.8277923042397
"Key Biscayne","FL","Miami-Fort Lauderdale","Miami-Dade",548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.76564835286,989.69942923658,981.509571250725,970.794115403925,989.075302380023,956.11438677898,956.11438677898,957.940576879131,926.371511068335,927.890893676373,932.432432432432,981.523405933392,954.146073585942,965.665236051502
"Katy","TX","Houston","Harris",549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.897924845766,119.758483033932,119.328203939849,119.339723292448,119.506376948512,119.506376948512,119.375848032564,119.441112490538,119.441112490538,120.57749433918,119.375848032564,115.15263958798,122.25268142359,119.998913043478,124.012964054213,123.343828235067,123.80434192673
"Destin","FL","Crestview-Fort Walton Beach-Destin","Okaloosa",550,337.556306306306,356.796986604135,339.099254510084,323.536218467947,323.051948051948,322.225208277345,321.17202268431,311.040749032682,303.600214938205,320.232038206865,317.934237407156,311.757719714964,301.004016064257,316.47582697201,303.600214938205,299.729940735516,294.108699534436,278.413518607862,281.637567730283,262.979683972912,262.762762762763,256.038647342995,254.994492971723,249.86849026828,251.441614024939,254.994492971723,258.516001937869,237.88949751003,247.837658017299,248.429753018876,249.020156774916,246.912603745731,223.540241977906,241.701244813278,250.930730764062,283.328127832675,250.240299344326,247.330960854093,265.46146527117,265.0634773874,265.0634773874,265.46146527117,261.659732866214,246.558454900349,252.151517338433,253.337783711615,250.965250965251,292.523833416959,303.030303030303,312.796330653473,292.827286932605,281.536939046994,304.387045674558,314.750327490899,294.449822523395,294.449822523395,301.372712146423,301.372712146423,294.449822523395,294.449822523395,299.479166666667,304.321215631304,319.7227295287,298.165137614679,319.401567323676,319.7227295287,319.401567323676,309.8042365887,292.726863319072,306.717771390312,319.966583124478,345.833333333333,351.669941060904,356.493506493507,306.489141675284,324.025974025974,313.948919449902,324.025974025974,329.660238751148,350.12285012285,347.578377594333
"East Hampton","NY","New York","Suffolk",551,,,,,,685.820895522388,689.06429391504,638,599,612.5,591.372363119223,566.176470588235,625,635.725352112676,686.047702663155,680.410447761194,676.785714285714,665,638,665,640.774193548387,598,586.659663865546,568.461538461538,567.319004524887,578.947368421053,590.630885122411,642.857142857143,685.820895522388,672.833,679,679,633.450704225352,638.255494505495,644.505494505495,658.333333333333,589.065708418891,652.494211744896,587.915207150622,592.757352941176,564.199178644764,529.261363636364,581.875,598.75,610.795454545455,634.833333333333,679.642857142857,617.857142857143,643.660915756481,696.428571428571,755.833333333333,720,761.666666666667,678.571428571429,739.090909090909,671.140939597315,640.466954022988,694.318181818182,677.827380952381,692.353407290016,683.035714285714,678.571428571429,689.873417721519,669.642857142857,677.083333333333,750,750,750,700,677.083333333333,642.774422973698,648.298217179903,698.75,648.298217179903,700,700,700,721.515151515152,721.515151515152,726.363636363636,728.125
"Whitefish","MT","Kalispell","Flathead",552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.148722245496,303.894731314086,299.5,299.5,337.357217030114,345.794392523364,345.552884615385,349.259493758,337.209302325581,324.8670998228,327.750192032166,345.552884615385,358.308847535096,327.750192032166,303.602752664958,301.801376332479,339.090909090909,325.6611165524,332.376012821654,351.985559566787,351.985559566787,314.540720961282,331.047782301264,331.047782301264,365.192369316487,391.963109354414,396.468224165146,392.805779197148,393.648449039882,378.387606409759,350.646504492658,377.632305328022,350.646504492658,354.835768715367,315.884476534296,325.745387156442,325.745387156442,345.03640761967,329.39082132191,361.616161616162,366.527686095737,368.045297882816,369.742254229064,364.830729749489,374.772071486225
"Paradise Valley","AZ","Phoenix","Maricopa",553,433.877547607674,428.290414878398,417.945855428412,414.22234940621,415.104043519031,416.231548204083,409.820302648171,411.643401015228,413.848223027006,410.353535353535,397.912679307841,390.018141222439,374.906226556639,363.042112906154,359.718406593407,359.112775362498,361.044926224713,369.059395454599,367.322950337937,355.032165486997,365.543568135928,372.731110173069,359.459647167364,355.816372010102,356.51141872518,367.532283241096,375.007300972887,372.474747474747,372.996130458817,377.568017767907,390.828556539865,383.425785846361,385.25472569602,391.136712004083,412.361042255104,416.666666666667,423.577670768682,416.666666666667,418.673295013205,423.968343697004,417.505923794076,423.096067695371,441.212816665196,441.212816665196,429.207616707617,429.207616707617,421.611804941091,421.611804941091,411.511565357719,431.808593882897,427.482733984282,427.482733984282,439.265300460878,424.528851768328,431.486880466472,436.981412529986,442.820386667662,440.245655728026,453.780113284303,441.212816665196,439.093803290581,441.212816665196,444.502731164755,448.473282442748,440.675829025344,436.974789915966,437.982870391954,450.437679842496,448.724100826484,436.241610738255,436.816131537585,434.499110847659,435.426237876468,425.206281607666,434.417040358744,425.387102263059,425.206281607666,440.448964479854,420.460889020785,441.212816665196,440.448964479854
