"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Redondo Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",570,413.88518024032,411.411608007179,402.364273204904,400,396.033994334278,390.995345506624,392.821005471125,394.692264257482,388.416800967541,386.206896551724,378.721877323068,375.604513702311,368.304668304668,374.165872259295,367.621274108708,359.005760069729,360.842955083883,366,365.815356489945,362.783818108602,354.477611940299,352.544910803949,352.082908076478,354.477611940299,346.505910853669,359.868421052632,345.588056954531,346.938775510204,354.628470789857,349.804282210904,357.214000876061,361.978450697491,373.861118024065,384.065934065934,420.676766191583,400,395.731707317073,387.474893372823,393.453573814295,398.851034453425,406.027626622018,404.118297804795,431.662354845188,430.924339007643,419.647290784285,424.298375184638,425.452644992683,438.585031272057,442.809523809524,443.515358361775,437.854564208355,441.532683647622,457.523267577987,461.650383292924,467.119246467416,454.698693636747,456.43153526971,452.813067150635,448.293963254593,437.115426775797,436.844665205514,491.147540983607,479.804838006298,507.627118644068,476.165254237288,484.871152894202,512.420718816068,524.547553093259,522.364525017682,509.032258064516,497.249952857562,509.964276082313,537.706130923183,534.717099169659,551.107290005316,564.782608695652,569.346619346619,564.516129032258,544.929396662388,538.452188914281,528.169014084507
"Yuba City","CA","Yuba City","Sutter",571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.463261021693,123.583378305451,123.687824418426,122.674418604651,121.88113145847,122.466821590314,127.647714604236,128.969006957622,132.119015909396,129.636835278859,130.739795918367,131.453800704048,133.464300428742,131.652405753968,131.172839506173,137.454545454545,137.82027245026,140.280665280665,140.140332640333,137.380191693291,139.102346802399,138.71472683716,136.103151862464,139.228894146478,139.018548200774,139.15313225058,140.712945590994,144.628099173554,145.968253968254,148.035156028637,148.603258753962,148.458056099152,148.601900921659,150.100401606426,151.068533529845
"Bismarck","ND","Bismarck","Burleigh",572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.811946902655,152.124286620165,149.430969233561,146.288205490852,148.637821008121,150.630693763139,148.26213325902,150.253618486508,143.624340643168,146.727828746177,147.860538827258,151.275510204082,146.568914956012,152.182741116751,157.867545876121,176.716860122514,186.224489795918,184.530938123752,183.266666666667,183.266666666667,183.847355473555,178.727272727273,177.356472549497,192.951651402549,178.034300791557,182.347140039448,180.765203485859,180.043227665706,174.928549974909,181.947918952527,173.401360544218,171.25313283208,168.295454545455,166.520368138878,181.48558923145,178.89780105238,177.142857142857,178.186112191674,177.068298027757,170.913108592473,182.085020242915,182.784887263864,180.731922398589,178.454307046773,176.407014157014,171.357142857143,184.267386900743,174.528301886792,172.248150716597,175.480769230769,173.401438930385,174.191994144193,175.012089518668
"Greer","SC","Greenville","Greenville",573,90.5904950632735,90.8612440191388,90.3361344537815,89.9547511312217,89.6185481917728,89.6185481917728,89.4538606403013,88.8077407186662,88.365126645119,88.1926711259524,87.5827814569536,87.3791452744745,87.4571704931973,86.2663906142167,86.2612612612613,86.0947777556309,83.5243553008596,82.228490832158,79.2575437773609,78.8108407079646,78.3775633293124,78.1255716227907,77.6351351351351,77.2238514173998,79.8626258417818,80.8823529411765,82.5431034482759,82.5893811815023,82.1044546850999,81.4102564102564,81.7130750605327,81.366965012205,79.601593625498,79.7255217693211,86.887758810973,87.6754385964912,86.6623711340206,86.4610755923279,86.7990041928721,87.7622213531482,88.0580016119247,90.6428834042009,91.5486691040343,91.7561482507794,90.7298973124804,91.8759703793675,92.4499229583975,92.6366349870281,92.8562566918903,92.6619568086237,91.0884353741497,91.4514613408561,91.152442427287,91.2477335340554,92.2708618331053,91.8829857524405,92.3369565217391,92.3578547042876,91.848828268532,93.8772688884558,93.6805555555556,93.7926330150068,95.3665283540802,96.0837988826816,98.2621535087124,97.4804469273743,98.5344447332562,98.161303802758,97.3674678091959,97.8215969932277,99.6659242761693,99.6621621621622,100.117924528302,102.176999526739,104.36585296943,105.649416017641,105.264788364964,104.36599456372,104.59508644222,104.426705370102,105.245231607629
"Mooresville","NC","Charlotte","Iredell",574,122.083559413999,119.139948698812,118.107364546006,118.445008224167,116.492525529003,117.349660452941,117.71674052433,115.970427328336,113.09420875014,112.570356472795,107.875116495806,107.686781609195,106.596594333936,104.572713643178,102.269290906618,103.341584158416,104.106656286493,103.369065849923,103.369065849923,102.222221466569,99.4262567789148,100.305060229109,99.2508143322476,99.7504159733777,103.768115942029,104.214914312182,104.014924688558,103.991515127105,104.617604617605,104.406092035949,103.397341211226,105.547112462006,101.9942675346,104.213768115942,107.863680460687,108.152098698575,107.863680460687,108.77808988764,115.956435301236,111.982665243996,114.272142135034,116.175301933208,115.093738672466,115.806981519507,114.875956449928,115.95407334213,113.510520487265,113.648771610555,111.566018423746,114.222989299275,113.180515759312,112.95652173913,114.451714801444,113.1799317927,114.97975708502,117.788461538462,119.165370658372,116.290909090909,114.908722109533,117.614879649891,118.155478498147,118.566176470588,118.566176470588,120.601682491752,120.72336893708,120.452240067625,123.132405976301,123.971152003067,123.533519553073,122.353870458136,122.34299457316,120.406626506024,118.07943007104,122.624046059349,126.676602086438,134.859976308247,135.424323029439,134.988930885529,130.813953488372,129.738213914849,139.629214357007
"Casa Grande","AZ","Phoenix","Pinal",575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.7272727272727,81.8896634154002,83.1645569620253,83.3417439598545,83.5189309576837,82.8958620362012,83.5214446952596,82.5185185185185,82.5423432638623,83.3897876643074,85.0416711389941,86.1767901234568,85.6284882502086,82.0109439124487,82.5,85.4661791590494,85.2550194040861,86.7583212735166,88.698224852071,86.5049312902725,83.0368503652717,86.3858921251652,82.2222222222222,84.2070338420703,85.8299003322259,89.0615072640729,89.5313794842689,89.5313794842689,88.6901331796645,88.6413826212194,88.519313304721,87.9748515608728,87.9669689658041,88.3720930232558,90.9478219243657
"Salisbury","NC","Charlotte","Rowan",576,91.579594345421,90.9017521902378,90.5797101449275,90.5797101449275,89.9345335515548,89.8681055155875,88.8898768868005,88.2079851439183,86.0610806577917,86.372955959069,86.1048689138577,84.1772151898734,84.2022729844642,84.6738598655662,83.3656355765891,81.1897521654576,82.2983749482168,84.2022729844642,83.6921850079745,83.1556503198294,81.7831410496253,82.1859019187902,84.3562564140829,83.080684596577,84.6664428779232,81.9558359621451,82.294532891628,79.8934108527132,76.4668367346939,76.2061963056398,76.0326086956522,74.6452576549664,73.6235009205064,70.5252918287938,76.7364414843007,78.5457011881373,78.2265166340509,78.0507131537242,78.5506730325583,77.140350877193,81.2908496732026,81.4074074074074,84.7381546134663,83.5830952521913,81.1747006452366,84.6563981042654,78.9523809523809,78.6174785100286,75.8272058823529,74.0123456790123,74.8865896233145,74.2520064205457,74.6861924686193,74.5098039215686,83.1603500982459,78.2830237358101,75.34046692607,70.4976303317536,71.4625188695805,69.022630935313,72.4274074074074,73.2456140350877,77.3214285714286,78.3333333333333,81.9041769041769,85.1621139505503,85.6562922868741,82.4081981212639,87.6132047911189,85.1510555145609,91.7512815190164,88.7931034482759,85.3179544275419,83.9613034623218,81.1055555555556,84.5775509559671,88.1591562799616,93.362480127186,91.3932221624529,88.2916427990493,87.4125874125874
"Centreville","VA","Washington","Fairfax",577,196.289451114923,193.508064516129,205.054775627369,209.420289855072,207.896215720147,207.114541468761,202.176684435043,201.532258064516,198.145780051151,200.437317784257,196.269633507853,196.72131147541,197.683615819209,203.886100855728,203.200735332925,196.484962238807,201.838235294118,201.838235294118,201.906856066677,200.806451612903,199.375,199.9375,189.194139194139,188.629032258065,188.212927756654,197.967896174863,202.977464661518,210.482456140351,212.093650020865,220.486955112624,212.37684729064,214.921141142961,219.385340333913,218.676287671792,216.664837576822,218.676287671792,225.327868852459,226.494598531724,226.991874245973,233.197343918455,236.607142857143,242.609126984127,244.708469741982,241.438218390805,241.707616707617,241.891129032258,238.961397058824,237.106368563686,240.023218353028,241.654550827423,244.672131147541,245.767494356659,247.861078315624,246.556473829201,246.243842364532,247.047496790757,246.437054631829,247.679869155471,244.811471226235,241.378448275862,239.568352044375,239.366883116883,240.730738651132,244.815092165899,247.245179063361,246.323529411765,242.361111111111,243.525475742285,245.88948787062,243.010795371587,237.951612903226,242.475124378109,245.415176817616,246.563483735572,248.110807321334,254.700089525515,255.342950942662,255.856006796139,254.866629673187,255.305039787798,255.769230769231
"San Marcos","CA","San Diego","San Diego",578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.835375882123,254.816955684008,257.223396758281,259.090909090909,265.005673947897,269.494582728006,272.900763358779,279.322853688029,279.098527373231,281.12676056338,280.722765363128,278.708661417323,280.811785929044,283.196149415955,280.649152465737,280.634044705474,278.905045480615,281.604453712241,281.731909845789,279.516994633274,283.617424242424,279.019776440241,278.128950695322,275.938189845475,276.149367031581,278.480692981792,286.047477744807,302.785682840162,296.182630838063,302.607640994542,302.602905569007,311.033302479849,308.735367862505,306.925498426023,305.889101338432
"Pasco","WA","Kennewick","Franklin",579,105.299385750713,109.306683322923,109.00922793082,110,109.471649484536,109.147887323944,109.116197183099,109.227285323433,108.465991316932,108.886480664145,108.623818443276,108.01711938668,109.284260881517,109.985528219971,109.306683322923,108.61801242236,109.380938416422,107.462089552239,108.073009832938,108.465991316932,109.273736338798,110.016905465686,108.78679750223,107.947137109254,107.947137109254,109.216833724954,108.57105968174,108.73786407767,108.632676709154,111.111111111111,111.041666666667,109.594298245614,113.458755426918,110.162601626016,110.486448100367,109.407665505226,109.212602020032,109.594298245614,109.772915318968,110.599883517764,109.93222836207,111.891438164522,111.967233968479,111.623844940275,111.423927304723,111.178082191781,110.771490259088,111.243287067611,109.37452744594,110.064308681672,112.199122807018,113.590014125565,115.752409489882,115.752409489882,117.221418234443,115.701881331404,114.697080291971,113.168283611391,115.735461801596,115.050651230101,115.447453741667,114.46335078534,115.701881331404,117.199715707178,117.334254143646,118.076285240464,118.981481481481,119.95430312262,119.886363636364,121.106617647059,123.002894356006,124.405820890254,124.57264957265,126.710008441045,128.90625,127.419095092025,129.869480519481,130.971880131363,130.841121495327,128.914861734333,130.102040816327
"Rome","GA","Rome","Floyd",580,70.9239130434783,70.8333333333333,70.7083585868887,73.7154150197628,73.4238130290762,73.1418918918919,72.9085171313636,72.9689505251303,72.2289156626506,70.8689458689459,69.7467792092403,70.0128150363093,68.2413204325555,63.8886584291993,65.2777777777778,67.1631732471192,66.5711911069555,64.91344873502,63.1255074605013,66.0745202336254,66.6853886378197,65.9871846664871,63.0423157555233,63.0423157555233,63.323201621074,63.0624092888244,63.9671361502347,62.4758617856116,66.3510070888147,66.6631006089985,66.1512027491409,61.9703389830508,64.7275405007364,66.0762942779292,67.1148459383754,67.1148459383754,68.4931506849315,69.3576388888889,71.3732993197279,69.309169638997,67.8657074340528,69.2607003891051,69.3576388888889,71.4730892356943,72.1167114348883,69.3576388888889,59.5209290072812,64.464141821112,59.5611285266458,67.3316708229426,68.9175055010809,69.3471867913832,69.0147329650092,68.2710584233693,71.9463753723932,65.266742338252,69.2436424249811,68.3928571428571,67.555552945598,67.4386920980926,67.6210307131702,67.8474546705693,73.5294117647059,75.4088050314465,75.4088050314465,75.2762430939227,76.0709424738202,74.3419680419391,73.981345272359,73.981345272359,74.5975120745097,76.0952380952381,77.2202486678508,76.0952380952381,76.0952380952381,78.3481283392401,78.0680711466503,76.6210819622199,76.6210819622199,75.1319476027647,76.6972338228697
"Warwick","RI","Providence","Kent",581,167.107679980276,169.958212920069,169.189929664329,170.817920163023,167.818175263295,167.817164179104,164.736346516008,162.112160534755,160.890151515152,158.091674462114,152.595419847328,151.939429594819,154.574742268041,154.984423676012,149.809711028753,148.554913294798,145.167285258401,143.078829903944,141.384047417081,144.127458306123,143.467643467643,145.118684554551,141.728197230389,141.450471698113,138.789682539683,140.237472518979,141.055767811401,140.221088435374,139.594972067039,140.790899241603,140.794223826715,144.836956521739,147.206582936336,144.196428571429,144.497991967871,144.226477796924,147.237413194444,144.252411575563,146.437800001635,153.034024168674,155.457746478873,156.163194444444,155.488331892826,154.761904761905,155.555555555556,155.717410714286,155.499211178724,155.141843971631,152.708333333333,154.285714285714,156.820334008623,156.145833333333,158.091906536759,160.008634174841,158.630952380952,158.24295010846,157.894736842105,157.051282051282,157.229344729345,153.375,151.450036793177,155.572916666667,160.508701472557,163.935779520964,165.242034313725,165.690407570926,168.173598553345,167.237854737855,162.333766576251,160.503472222222,163.365384615385,161.607891920039,161.213517665131,161.213517665131,169.998230116548,174.269557021678,174.605388399247,174.897119341564,177.881231384681,177.809388335704,175.842567449194
"Bremerton","WA","Bremerton","Kitsap",582,157.835400225479,154.76123792186,157.288217717839,159.003831417625,159.156811374944,156.046475157285,158.155737704918,154.028268551237,155.14367816092,151.884759323784,150.862068965517,150.239208875403,144.786386676322,142.356687898089,139.994165694282,137.362637362637,136.360612109115,133.757961783439,135.550340669575,136.719148538058,136.559385665529,134.54759106933,133.445945945946,129.452054794521,129.540781357094,130.489415623898,128.729173714479,129.378531073446,129.206212251941,129.687683112622,131.769169329073,129.621368585704,127.488975576662,125.430872005361,134.448818897638,134.60097869768,133.476057709329,128.286954365079,129.657089898054,127.979070975503,130.430528375734,132.142857142857,134.208571389981,135.190217391304,134.809553191906,134.374231025324,127.616279069767,125.587912087912,126.018988752199,128.810975609756,125.587912087912,131.655092592593,138.959390862944,141.897182439335,143.125188927754,143.28899637243,144.804350998756,144.19795221843,137.486248624862,130.14763014763,131.835774132593,136.013516267789,140.133284519753,142.659628111406,147.011308562197,146.577777777778,148.279952550415,149.129971590909,153.991596638655,153.536282976629,152.69696969697,150.281101913628,149.27468413664,150,156.214488636364,163.55170278029,166.516651665167,168.04788213628,169.799121875258,169.843579504766,171.351616062684
"Spring Valley","CA","San Diego","San Diego",583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.297671033479,214.932007712292,220.07722007722,233.333333333333,238.318159873095,230.769230769231,227.17416378316,237.912509593246,234.375,235.717655609038,242.283890641634,247.65221878225,236.238096606351,229.411764705882,237.362637362637,242.353622152469,241.627951993806,239.285714285714,246.400658165364,245.928225963029,258.620689655172,255.474452554745,252.686403508772,261.57621638672,256.149732620321,267.88629327329,266.734279918864,266.702586206897,258.928571428571,263.359477757067,271.523218502318,269.138755980861,274.546591619762,282.337491792515,284.911717495987
"Great Falls","MT","Great Falls","Cascade",584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.119800332779,127.032520325203,125.10897994769,127.032520325203,125.311163485138,128.487463700248,136.117665300399,132.166356343884,121.676179212944,121.970357454228,129.183673469388,132.183908045977,124.961389525072,126.049559167929,120.982752117046,127.837677127922,124.995833333333,135.709472276022,127.762557077626,133.911483253589,137.25965007215,136.549957301452,134.029146141215,134.619417715273,134.44012913237,130.858455010658,126.031009296149,134.615384615385,140.31862745098,128.079969936527,130.697384806974,118.834080717489,126.2891809909,127.885626352024,136.22668579627,139.933166248956,149.139923417412,140.227771325332,142.976959857083,141.066373938527,141.803278688525,144.856348470806,145.481927710843,147.97229355244,143.696581196581,144.551591128255,143.696581196581,141.611357520448,142.583101837771,146.490455374899
"O Fallon","MO","St. Louis","Saint Charles",585,122.486015530861,123.021421787175,125.222222222222,124.339035769829,122.732997481108,120.123626373626,120.620188383738,120.062845103168,118.429135585783,118.107204740347,117.518882046746,115.09149651172,113.836854310711,111.780564164189,108.570376487139,111.572823143014,112.67313838287,112.173618368243,108.70062965083,105.67612687813,109.809663250366,108.387149563527,104.254927919976,102.93533955034,102.51665932262,105.530041269984,105.932203389831,106.547619047619,107.562536358348,108.909182568705,107.506986471231,107.68060446236,108.663003663004,106.871279440397,107.132835575976,106.600098376783,106.073866574243,108.604511648888,111.878109452736,111.286658405618,112.72040302267,113.07829508679,112.903225806452,114.048030655054,115.07103610675,113.687614347617,113.867164179104,113.218094594641,115.751789976134,115.751789976134,118.04539812156,118.99779726619,118.602565889644,119.529959577583,119.313822366891,120.064935064935,118.202060911025,116.353474895309,112.822580645161,114.443422119837,117.917679369114,121.375972778783,122.224541138522,123.507521773555,125.425101214575,125.884196284678,126.256294767781,126.355111871518,126.173708920188,124.907297928173,125.544251455152,124.22293676313,125.704225352113,127.245710184641,126.723016905072,129.068462401796,130.522388059701,130.804953560372,130.094979647218,129.860031104199,129.308969916955
"Waterford","MI","Detroit","Oakland",586,83.3318106312292,83.9753466872111,82.2526185654113,82.8166755745591,81.055615917425,78.4946348795457,77.2452079645051,77.1149512837602,75.1928020565553,73.0403586710191,71.188717259906,68.5249911749059,68.9655172413793,66.2412122039451,63.3846597462514,60.5041725134745,64.9069666810904,66.3212556837199,66.0136286201022,64.5481628599801,65.8899006538598,65.0884773662551,63.8111888111888,61.4296591800105,60.4895455030976,61.1888111888112,61.5384615384615,63.6273151002491,63.6279069767442,65.0528577357846,66.5928192574459,66.7517006802721,66.9354838709677,68.9349112426035,76.234217836307,75.2105896510229,75.4985754985755,76.1061946902655,79.7286512370311,83.3246482542991,85.2263257575758,92.9619698158939,93.670183231538,95.5882352941177,94.4744744744745,95.6442296708526,97.6042590949423,97.1753973705935,97.8594322344322,95.0149379200855,96.6458184302144,98.4212407012377,103.192934782609,106.770833333333,107.605421686747,105.346385542169,103.40022296544,102.087546382189,98.5751964482858,99.2496471654768,105.175438596491,108.31234256927,108.212996389892,111.71032357473,112.062975180034,110.918774966711,109.463276836158,108.964264082374,109.943524376518,107.760499521917,106.1388410786,105.855481727575,107.402077089577,109.183077212401,107.750582750583,113.881215469613,113.211795970946,116.309505403893,119.421331456647,120.902775371609,119.025020158095
"Schaumburg","IL","Chicago","Cook",587,174.251890825386,179.854570356777,180.37518037518,179.142361466167,171.325518485122,166.578947368421,167.488697614202,175.680272108844,169.340463458111,162.19298245614,157.336272040302,156.733548430463,154.502378423945,152.830991911452,153.896761133603,153.769230769231,154.347041955478,151.315789473684,150.301204819277,149.401240458015,145.363636363636,141.183872131453,143.003213212013,140.746416096883,139.97207218085,141.583333333333,137.42439516129,130.427046263345,135.15625,136.054421768707,131.190387627251,129.130775254503,132.035649819495,133.422391857506,145.079365079365,149.009610446776,149.009610446776,144.800983899821,146.581438575257,144.907063197026,140.510033444816,147.92,141.321271929825,143.509350465925,149.564588686917,153.090699017909,151.545349508954,169.334112149533,167.098142118503,167.098142118503,167.219210977702,169.221453287197,167.078931140802,167.238421955403,175.172715347617,172.949772307955,173.088023088023,173.116877389003,173.105263157895,165.741475019826,165.741475019826,178.739130434783,170.314656588893,167.905553126366,167.779206543459,170.871013802951,176.243805748266,176.9493784317,175.779125548246,165.560632850352,168.54924172035,162.052667116813,171.304271246147,182.60118424176,180.269649057284,174.534871985896,179.807692307692,180.324637194866,183.443730939451,186.287804878049,186.175496688742
"Lodi","CA","Stockton","San Joaquin",588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.324816959523,164.956011730205,169.592875318066,171.635801502689,171.125113220179,178.930598744162,178.749131942855,178.338762214984,180.524617067834,191.487150415722,188.889487289961,184.588068181818,178.477005109976,179.672035932001,186.477761836442,185.192697768763,182.45463856477,190.146341463415,189.728362971125,192.455775234131,192.719115687241,194.104560622914,196.159531693472,194.409547738693,197.575830964611,198.889916743756,196.085702513391,191.965389369592,192.581552831335,200.621143815322,204.946787544344,204.997053078166,206.404182074737,204.762396329717,206.081081081081
"Ellicott City","MD","Baltimore","Howard",589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.270174138088,214.788732394366,228.804913294798,214.890862254615,222.851428571429,216.743842364532,213.339750235627,208.972020854022,220.216989843029,219.074230291063,219.635016211209,219.438430490306,213.311726576311,221.157849089332,225.494362532524,217.26130952381,211.235001874766,209.970003749531,207.136053540587,208.652173913043,211.625282167043,209.970003749531,215.911697257693,216.743842364532,216.743842364532,225.80540625213,216.798556420922,220.383028874484,221.175726927939,216.995206667228,197.125668449198,209.970003749531,213.25554986885,223.680096176402,226.244343891403,227.413401711831,225.494362532524,222.498028274922,223.236138160156,211.860628155738,212.746879820442,226.198123934053,227.396247868107,224.785867237687,226.091057552897
"West Lafayette","IN","Lafayette-West Lafayette","Tippecanoe",590,88.1189298425529,88.1386861313869,86.9257950530035,87.5875569099235,89.031339031339,88.8717156105101,88.7462235649547,88.8089695877324,88.6868372726734,88.4521435692921,88.1535947712418,87.3378706942524,88.1535947712418,86.6057328515583,86.3768115942029,86.0849976595413,85.4090050901731,85.0313051535873,84.5974329054843,84.8850889051712,82.9618688295397,81.0635538261997,82.2771559470311,80.6914927609296,76.7237943403747,80.4262296631593,81.4420982068041,85.5206847360913,88.1962864721485,88.4887839433294,87.1573363058377,85.6663053761194,86.2141197942592,85.6258596973865,86.5622423742787,85.3632478632479,86.082160617924,87.1212121212121,88.8361220900876,89.5672333848532,91.0120023030249,91.1757175988675,91.1757175988675,90.9792284866469,90.8521303258145,83.4599156118144,88.0260818020154,89.5262192587254,89.2523830625591,89.5262192587254,89.2195767195767,88.7976987833354,89.003164556962,86.9118782823602,85.8778625954198,85.8778625954198,85.952788110643,86.5632994965751,86.9047619047619,89.4245723172628,83.6376918729355,82.4136544576689,88.659793814433,95.5388180764774,95.0570342205323,99.095966620306,96.2093862815885,95.8253195343347,94.0746753246753,92.6880488736159,93.1851851851852,98.1212121212121,98.1212121212121,98.5663082437276,98.5663082437276,99.3655392156863,99.16,101.656626506024,100.700525394046,100.514058530656,99.3200836820084
"Waldorf","MD","Washington","Charles",591,148.514211886305,150.646551724138,146.170575879573,143.308639628013,140.709459459459,137.905844155844,137.344152670399,135.211902614968,130.741279069767,127.080818875596,125,122.67577204149,119.925701970722,117.573529411765,119.773784256196,115.656909462219,116.122004357298,114.993325705568,116.788570064617,116.122004357298,116.5646349158,117.090728851964,116.959064327485,117.109375,119.429138266796,121.212121212121,120.222678424517,124.921875,129.642352941176,127.795917913105,126.491646778043,126.513157894737,120.293454988861,126.716599190283,126.735973043238,126.041666666667,128.978675127693,131.482300101018,132.060729282747,129.899257688229,130.534018987342,134.630738522954,135.524705882353,135.524705882353,135.524705882353,136.104783599089,134.656565656566,134.711664752481,134.203658421894,133.640552995392,136.248415716096,133.049693761558,134.302544769086,137.916284146888,138.562353895329,140.924464487035,137.769132126477,140.88215921274,139.237137318461,139.316356506136,137.420980302336,131.946277097078,136.792152704136,141.522029372497,142.006413192854,141.249514468829,138.286334056399,136.699438202247,138.028310337451,136.699438202247,137.969378021613,140.716228037459,144.117647058824,139.145176252319,146.550862068966,143.696353203395,143.162094876723,145.324835754034,145.018257694314,146.780303030303,146.780303030303
"Marysville","WA","Seattle","Snohomish",592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.63184079602,149.477280248571,146.446078431373,146.540341223177,146.805688079042,153.192032686415,154.683924884201,158.790038582045,157.861842105263,160.191794388686,157.621373014936,157.716049382716,150.795111430625,146.470588235294,151.97023063439,158.015491452991,161.837477590902,166.02809706258,164.874915341751,166.633333333333,167.689873417722,168.188432759199,166.589327146172,164.563905650027,166.141981092221,164.665077112357,165.204951707023,166.615986394558,169.10046728972,178.781955877116,183.881064162754,186.733556298774,186.973210002373,189.873417721519,189.043592734214
"Casper","WY","Casper","Natrona",593,132.837301587302,129.012520702816,129.552819183409,129.828015096292,129.111727052022,136.0310806918,136.282836263085,140.311163991288,134.802158273381,134.509595055918,136.76452020202,138.297794068465,132.996632996633,124.716553287982,133.116883116883,130.441758153051,130.874479476502,137.640449438202,134.366246498599,133.771599357042,133.667778759036,131.718061674009,131.484962406015,125.433523523064,131.846978557505,132.265400671364,134.657622739018,139.228723404255,141.583333333333,145.939086294416,149.426905524467,149.035087719298,153.213443396226,146.465517241379,152.338714009454,146.465517241379,142.881241565452,146.658874671916,152.979805648345,154.320987654321,141.782924107143,148.601398601399,148.891966759003,148.705461205461,152.634730538922,151.207729468599,154.260278728364,148.611646505668,145.631067961165,147.482638888889,161.290322580645,163.551401869159,162.425149700599,161.201298701299,161.554252199413,164.296407185629,177.591010110496,176.310019833643,157.898351648352,166.185426753129,159.440802700638,158.269386303399,161.915046796256,172.829581993569,160.57316468254,166.184103543358,163.190693487304,167.084377610693,167.697368421053,165.696372592924,162.167070217918,161.971830985915,161.501901140684,157.894736842105,154.682274247492,148.690487961635,150.87724580278,153.495267754995,157.348963029757,154.705655542788,159.846547314578
"Hanford","CA","Hanford","Kings",594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.718169314641,98.9576587822293,101.584342963653,106.650833156281,110.043643098966,108.779789017236,108.131725590632,107.837181044957,113.32660817631,112.255923958567,110.532640949555,109.419879791161,111.22025758568,109.419879791161,111.535234899329,110.474134953034,112.676056338028,117.534942820839,117.534942820839,117.698803659395,116.921692169217,114.368872225159,113.115891741846,116.069202438336,118.125,119.907407407407,124.067406611943,125.742193927727,123.214285714286,124.681933842239,122.981700753498,122.767857142857,120.797376596479,120.727326795892,118.78453038674,123.902132998745,126.176231605195,124.450951683748,129.42276070257,129.621260683761,132.240853658537,132.035014274269,134.641125632378
"Lynwood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.193317995139,240.104623680263,240.104623680263,239.684466019417,239.684466019417,237.59608665269,238.640276336054,247.229626731229,248.764962021362,238.953488372093,238.953488372093,242.331288343558,258.313539192399,251.928124242783,262.687687687688,261.660978384528,262.174333036108,264.53488372093,283.812193412754
"Youngstown","OH","Youngstown","Mahoning",596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3311897106109,26.6516516516517,25.729869545659,26.2573099415205,26.5292553191489,26.2573099415205,26.5992789196382,27.3937858562237,29.9890541763866,28.9735099337748,25.9678942398489,23.6738791093056,22.1036585365854,21.5105162523901,21.6482548584576,20.75,19.9579831932773,19.4117856074516,20.3826955074875,23.6396074933095,22.3145780051151,22.5855130784708,23.6550632911392,23.1424148606811,23.4828046653586,22.5442834138486,20.764348785872,20.4678362573099,21.4823739937797,21.9208211143695,23.85558033169,24.2111650485437,24.1148633438386,23.3778951645672,22.5743855109961,21.0839590443686,22.3625140291807
