"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Newport News","VA","Virginia Beach","Newport News City",150,,,0.817271860477672,0.824110998885483,0.82347972972973,0.82514737958968,0.840427036199095,0.844950470566545,0.822050290135397,0.843170131902526,0.807600950118765,0.773865854379843,0.808252427184466,0.807241431190304,0.825110707896106,0.813385076252723,0.819190053537807,0.806993947545393,0.802529182879377,0.809056381173159,0.808823529411765,0.809213551417217,0.796258183343249,0.807291666666667,0.802238333720203,0.801924619085806,0.813158261839994,0.813559322033898,0.807984790874525,0.811359026369168,0.811298076923077,0.813029661016949,0.81151832460733,0.802965914691107,0.801832760595647,0.796687607081668,0.798022355764502,0.799320870301655,0.804206207522941,0.824879963922859,0.82891748675246,0.823672971323978,0.819180636467845,0.817587209302326,0.824172290013893,0.811594202898551,0.817527795945062,0.809768637532134,0.818655470873213,0.813688326122336,0.824499411071849,0.825471698113208,0.840632448076268,0.830397584297937,0.832043343653251,0.829698138168708,0.825184622067767,0.833550460309189,0.833333333333333,0.833333333333333,0.825648267405219,0.815682688811348,0.835322195704057,0.851167315175097,0.843513670738802,0.838744588744589,0.833333333333333,0.834637454355764,0.834600854208901,0.82063305978898,0.809620596205962,0.810429880197322,0.818746470920384,0.836120401337793,0.833333333333333,0.849737532808399,0.835073068893528,0.830713964975303,0.821163185639418,0.836378670461931,0.833333333333333
"Killeen","TX","Killeen","Bell",151,,,,,,,,,,,,,0.632060247444863,0.601750547045952,0.632060247444863,0.6591796875,0.660526779929765,0.642532221379833,0.626780626780627,0.618487747666496,0.627296587926509,0.625590845978999,0.632263611851579,0.630040322580645,0.624628197501487,0.620562670804993,0.626610942148541,0.640418033782963,0.645756457564576,0.644766640799455,0.647580095432856,0.653957960644007,0.654888507314683,0.64900153609831,0.651277823577906,0.642857142857143,0.645968614718615,0.639105961771256,0.640402674214265,0.641341534954154,0.638911788953009,0.638089005235602,0.634249471458774,0.631781215664731,0.627069919708904,0.624645088018172,0.626423690205011,0.62396006655574,0.624491620463255,0.623040752351097,0.622171472942471,0.621414913957935,0.631977565715404,0.634441087613293,0.633182944090587,0.637181409295352,0.638138138138138,0.635213672101242,0.632359354557348,0.632440476190476,0.628676470588235,0.63296178343949,0.637787807430665,0.638488070684894,0.637429882712902,0.637218155628068,0.639252340022024,0.637388835315547,0.634397257225038,0.636471284783896,0.638792386721302,0.632511068943707,0.632161201106282,0.630630630630631,0.635231521059549,0.635593220338983,0.639464068209501,0.633176040810149,0.637181409295352,0.648035599000227,0.635405310519411
"Roanoke","VA","Roanoke","Roanoke City",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.760415561766295,0.772297406807131,0.761494252873563,0.796259415152858,0.806451612903226,0.760969347757918,0.81383519837233,0.765488991295443,0.78125,0.811540320065705,0.783685788364933,0.736367198817333,0.743392070484581,0.795135640785781,0.704827089337176,0.778752853881278,0.754744069912609,0.76690734055355,0.780033099688473,0.78839432506697,0.859056868453224,0.822886029411765,0.814515997644633,0.809827741673299,0.837349397590361,0.790178571428571,0.819558138688787,0.837486780735923,0.800938337801609,0.833281727596489,0.835721107927412,0.838466151520667,0.791005291005291,0.835084033613445,0.810688405797101,0.796452556993222,0.781086729362591,0.81816177020647,0.810914003759398,0.8121817873636,0.817438692098093,0.830078125,0.810313614964004,0.829979879275654,0.836712689883646,0.767451298701299,0.836712689883646,0.841635881824438,0.835084033613445
"Sioux Falls","SD","Sioux Falls","Minnehaha",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.727272727272727,0.809800664451827,0.84788029925187,0.781284453003985,0.76986629978481,0.786472670074715,0.835,0.851224494911516,0.875862068965517,0.897187196896217,0.897187196896217,0.888392857142857,0.907782965340596,0.875248818739318,0.840978593272171,0.838686652391149,0.856531049250535
"Tempe","AZ","Phoenix","Maricopa",154,,,,0.779329608938548,0.815047865257699,0.788091068301226,0.779489507667474,0.787560581583199,0.771882118022457,0.747440983445979,0.789127196769417,0.8,0.809420682187331,0.808867585380467,0.807899750737759,0.828313253012048,0.849793548842462,0.845819236346061,0.822510822510823,0.80487716729311,0.808056272455847,0.789578111946533,0.792788757889013,0.792831128855297,0.825661406413221,0.81128307538692,0.819325608136438,0.86304409464083,0.865494920698459,0.843203609701072,0.865759711630752,0.850340136054422,0.842696629213483,0.852353780313837,0.862068965517241,0.856359420893175,0.867198838896952,0.8625,0.865650969529086,0.870793107790463,0.875,0.873015873015873,0.881561254267676,0.853847901833056,0.834721201675617,0.834113765458122,0.837628435432031,0.850609756097561,0.845733808238628,0.842307692307692,0.86038961038961,0.88344407530454,0.899556160131146,0.884977465245024,0.876184032476319,0.872905027932961,0.873546982818506,0.89179548156956,0.872621117406659,0.883322346736981,0.908762366546703,0.915750915750916,0.907821229050279,0.938888888888889,0.929210544292756,0.905594405594406,0.902061855670103,0.92156888364592,0.907821229050279,0.903614785750757,0.895,0.921219822109276,0.900135869565217,0.904403109997951,0.943172849250197,0.990722332670643,1.00815691434316,0.942408376963351,0.94647201946472,0.962627406568516,0.94488188976378
"Vancouver","WA","Portland","Clark",155,,,,,,,,,,,,,,0.759073969859044,0.753968253968254,0.863770977295163,0.863770977295163,0.808428759802901,0.852782273757565,0.84568156586549,0.8,0.839185393258427,0.843049409790258,0.820563529472369,0.835583483015063,0.814415912948408,0.844434740309992,0.843799058084772,0.835291398769282,0.827620620686263,0.840736040609137,0.832467082467083,0.830048465839743,0.827615528970209,0.839092681197944,0.844806007509387,0.826700621546961,0.826149425287356,0.826149425287356,0.903479946073475,0.885922330097087,0.902149321266968,0.89987146529563,0.898070182499877,0.894747199856057,0.892002672628684,0.887715930902111,0.884425728748473,0.921538461538462,0.904890257989988,0.904629541776222,0.906735751295337,0.900402414486921,0.911290322580645,0.92354124748491,0.938498402555911,0.935878160553973,0.926501035196687,0.923592272160716,0.967003038424997,0.956865127582017,0.968326268338367,0.963134375997447,0.964730290456432,0.991433621881389,0.961127723195216,0.963134375997447,0.968232044198895,0.939040788883909,0.978403141361257,1.02457388356515,1.06623931623932,1.07873683164381,1.04204767129968,1.07916666666667,1.10294117647059,1.05350066050198,1.08445297504798,1.05211081794195,1.06236645299145,1.06323936099416
"El Cajon","CA","San Diego","San Diego",156,,,,,,,,,,,,,,,1.20206067544362,1.18918918918919,1.19546289610319,1.23306730598918,1.23346897253306,1.23529411764706,1.140625,1.18,1.23397051111125,1.26083530338849,1.21198156682028,1.19769694117555,1.13247863247863,1.17113462608038,1.20138277967163,1.16845180136319,1.22767857142857,1.23125,1.23463458466454,1.2612821617561,1.26969696969697,1.2797695262484,1.30910609857978,1.31857997643114,1.2982689747004,1.26512651265127,1.27699055330634,1.26923076923077,1.28260869565217,1.26098901098901,1.26779359430605,1.2746806039489,1.33675078864353,1.29195601851852,1.26923076923077,1.29365496517159,1.28761574074074,1.31955922865014,1.34424313267095,1.35160874582266,1.32711732711733,1.32450331125828,1.34375,1.38245084619214,1.3381554477245,1.36440590422846,1.35708566853483,1.36075949367089,1.32983136865283,1.30461165048544,1.33980036647028,1.37835994194485,1.42029616182734,1.45,1.48533950617284,1.51366446557284,1.39194444444444,1.4125,1.49309551208285,1.37117346938776,1.34986879907814,1.28055878928987,1.36181307661452,1.2807486631016,1.42923005993545,1.44958831072417,1.44367930069423
"Palmdale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",157,,,,,,,,,,,,,,0.917404694501596,0.904439597100148,0.911933298593017,0.864451289591995,0.862554052861492,0.852962169878658,0.857044337923642,0.844632768361582,0.824373301117487,0.821167883211679,0.832483932463035,0.786489151873767,0.817497387441441,0.852485301977552,0.841293222348586,0.819032761310452,0.806018269747448,0.813802083333333,0.814509737318841,0.825877494838266,0.863171355498721,0.84287879450298,0.844988344988345,0.84724447137162,0.837182448036952,0.854659234179995,0.849853442392162,0.847930941218896,0.847457627118644,0.861175953621147,0.835210930298775,0.843694175023289,0.836820083682008,0.831849368802555,0.811292384360405,0.820076796489303,0.832702975289965,0.822122644477302,0.822311673375503,0.82932464216501,0.843538561406137,0.860364989005117,0.828364301757083,0.812581011527232,0.842696629213483,0.863892806770099,0.870516185476815,0.863892806770099,0.842945947742836,0.849056603773585,0.855122160308616,0.842945947742836,0.852757813295327,0.868055555555556,0.86590796635329,0.88698224852071,0.876608187134503,0.868055555555556,0.850259801606046,0.847799757771498,0.896057347670251,0.89507299270073,0.869285870516185,0.898011678875171,0.888810712695361,0.864149793215558,0.855745721271394,0.896057347670251
"Topeka","KS","Topeka","Shawnee",158,,,,,,,,,,,,,,,,,,0.703883495145631,0.682539282836422,0.671537723121627,0.698189415041783,0.696378830083565,0.698356807511737,0.698356807511737,0.693569829275119,0.694444444444444,0.707519109338651,0.713783403656821,0.704656862745098,0.701176450323825,0.713405997471897,0.660238319222327,0.669781931464174,0.645809414466131,0.654856160144289,0.679916317991632,0.674019607843137,0.657894736842105,0.677533859642496,0.694116961940134,0.729166666666667,0.718995098039216,0.759606791778374,0.764112487100103,0.800438596491228,0.729166666666667,0.692708333333333,0.694444444444444,0.694444444444444,0.707928802588997,0.694444444444444,0.694444444444444,0.7,0.708473115273507,0.722222222222222,0.706215149304289,0.687716262975779,0.680018120177695,0.673575129533679,0.681372549019608,0.673400673400673,0.6875,0.706343210361068,0.708689458689459,0.723958333333333,0.729885057471264,0.736543909348442,0.755360623781676,0.731458333333333,0.706436420722135,0.706436420722135,0.685742268576173,0.684185606060606,0.716625716625717,0.690443822291616,0.702923263354497,0.735294117647059,0.703093203093203,0.719844357976654,0.68257243084999,0.7
"Elk Grove","CA","Sacramento","Sacramento",159,,,,,,,,,,,,,0.866482262030207,0.859396819290822,0.865384615384615,0.855303603518396,0.867014341590613,0.870870870870871,0.866336633663366,0.869432580841977,0.83047525722685,0.844186600338696,0.866141732283465,0.870307167235495,0.862068965517241,0.851842576717844,0.849927149101506,0.858779159751618,0.861590038314176,0.855588391826455,0.87406015037594,0.865384615384615,0.844308560677328,0.843897596527358,0.851120597652081,0.853339156936618,0.844334433443344,0.840926282911593,0.862126360255292,0.868148445164204,0.84985835694051,0.861649636058231,0.863225640778725,0.879544910019117,0.869565217391304,0.865384615384615,0.864864864864865,0.872113997113997,0.862262038073908,0.852132790538588,0.859398002960188,0.85513078470825,0.871941697032795,0.874125874125874,0.878220140515222,0.86191792311507,0.866091090216365,0.859039437719641,0.859039437719641,0.854214123006834,0.865082244799226,0.859969558599696,0.877337373321309,0.879571248423707,0.879571248423707,0.877948389055679,0.886815262307502,0.894621569740919,0.89238845144357,0.89170392449081,0.909367396593674,0.912996777658432,0.922330097087379,0.909579339002428,0.90218905584128,0.929544554346511,0.939716312056738,0.929458740017746,0.921316740264954,0.969305331179321,0.948873483535529
"Pueblo","CO","Pueblo","Pueblo",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708061002178649,0.767441860465116,0.762899868536372,0.73490833899142,0.704270107757338,0.716856060606061,0.691153238546603,0.694645768209472,0.66156914893617,0.707076220722509,0.698341836734694,0.714285714285714,0.770925110132159,0.79656862745098,0.781719783523752,0.745004717766554,0.759577278731836,0.775441687091503,0.788530465949821,0.786713286713287,0.768321513002364,0.71969696969697,0.826446280991736,0.805322128851541,0.8125,0.792986425339366,0.80166270783848,0.816582914572864,0.818812885952412,0.824372759856631,0.837320574162679,0.837320574162679,0.79155672823219,0.818637122618905,0.823045267489712,0.822368421052632,0.915870312871405,0.822610294117647,0.870786516853933,0.925925925925926,0.930059523809524
"Fredericksburg","VA","Washington","Spotsylvania",161,,,0.807955251709136,0.795754568774298,0.861928373748023,0.852557673019057,0.769230769230769,0.874125874125874,0.867448708206687,0.833333333333333,0.833333333333333,0.826612903225806,0.883333333333333,0.88878436216356,0.89246817231257,0.865641711229946,0.858783479212323,0.873436798345286,0.882511591804355,0.907634810464495,0.905797101449275,0.888392857142857,0.895455966900002,0.878792777900736,0.889046941678521,0.861079219288175,0.902165196471532,0.905797101449275,0.892857142857143,0.892857142857143,0.905797101449275,0.885455915599096,0.876981245263956,0.902122641509434,0.949021349611273,0.922266139657444,0.911810247747748,0.911458333333333,0.888888888888889,0.872515958766607,0.83547523434917,0.875912408759124,0.889328063241107,0.900691137426777,0.889880952380952,0.889880952380952,0.891838931876133,0.898530109056425,0.925925925925926,0.925137311660358,0.927383617874802,0.928130332331194,0.915347381798071,0.919425044265198,0.89974293059126,0.892857142857143,0.903925619834711,0.886814386031505,0.869565217391304,0.893148450244698,0.90625,0.918603892750961,0.917892156862745,0.916988416988417,0.899437401632959,0.934747734093411,0.91796875,0.920245398773006,0.924922600619195,0.9375,0.904662491301322,0.90166015625,0.91867320102546,0.937165417558886,0.942567567567568,0.936830835117773,0.897263346792284,0.952325108671858,0.972905235340028,0.948665511497958,0.932400932400932
"Cape Coral","FL","Fort Myers","Lee",162,,,,,,,,,,,,,0.63295735719682,0.602409638554217,0.604201778687576,0.613774842887677,0.642523364485981,0.636363636363636,0.631323673421662,0.632490013315579,0.634765625,0.637010676156584,0.632490013315579,0.630334876267292,0.644783118405627,0.657462195923734,0.672043010752688,0.690789473684211,0.683543591295109,0.679042715484363,0.692374880554228,0.705394190871369,0.690909090909091,0.709368463521944,0.721435662824301,0.729268134294435,0.748587570621469,0.772231765402655,0.783206572941725,0.781796328671329,0.788372093023256,0.77574047954866,0.77574047954866,0.772583201267829,0.770833333333333,0.772374523182908,0.793440944154852,0.78069552874379,0.769230769230769,0.786163522012579,0.786713286713287,0.788551401869159,0.82135523613963,0.819672131147541,0.801039697542533,0.810263705000547,0.830696202531646,0.850340136054422,0.854700854700855,0.884885204081633,0.854700854700855,0.898496240601504,0.923028674560332,0.957875732788607,0.907310081223125,0.901418259254018,0.925925925925926,0.910642598336454,0.92,0.965423743479728,0.97020097020097,0.958466453674121,0.984116022099447,1.01670297748729,1.00947045260593,1.0087116001834,0.913814180929095,0.892244757985499,0.926762873046657,0.890356542263258,0.905421401515151
"Pembroke Pines","FL","Miami-Fort Lauderdale","Broward",163,,,,1.09265734265734,1.09065215499897,1.0828025477707,1.0828025477707,1.09265734265734,1.07425057021831,1.09265734265734,1.0958179918544,1.09334227274795,1.09463276836158,1.08837970540098,1.08677197903595,1.10052554352674,1.10561154417098,1.11886533467961,1.12632508833922,1.12876254180602,1.11965290771054,1.12267867191896,1.12994350282486,1.13230279609002,1.13452188006483,1.12959533568958,1.1440086064509,1.17270577251614,1.18361414333175,1.18343195266272,1.17302052785924,1.16486874892063,1.16432963150616,1.16071428571429,1.17521367521368,1.17135259975762,1.17092109559366,1.1882072662299,1.1879718038619,1.19120389991804,1.18613138686131,1.19402985074627,1.18705035971223,1.18860821653226,1.19256262021332,1.19118522930316,1.19610159480213,1.19840213049268,1.19453924914676,1.18894601542416,1.18973074514715,1.19783616692427,1.20816466749577,1.21173469387755,1.20018208426928,1.21116504854369,1.21212121212121,1.20265259951824,1.20118233489812,1.20343839541547,1.21293800539084,1.21951219512195,1.23740502364128,1.23081359762701,1.22365737593474,1.23855681206247,1.23718628490633,1.25925925925926,1.26874279123414,1.26130414088529,1.25153113835574,1.26008064516129,1.27142067440575,1.28452151573539,1.28945971973821,1.29237555135476,1.32075471698113,1.29423328964613,1.28740431454419,1.28452151573539,1.29600829445308
"Murfreesboro","TN","Nashville","Rutherford",164,,,,,,,,,,,,,0.69813829787234,0.675675675675676,0.702702702702703,0.708333333333333,0.691244239631336,0.698384984722829,0.706521739130435,0.709087541018313,0.708128078817734,0.700370764623101,0.681089743589744,0.687382742164973,0.688461538461538,0.721153846153846,0.709033613445378,0.703408263272059,0.712140126394632,0.736295985745729,0.738814676608686,0.722433460076046,0.730180806675939,0.719174196820651,0.71403079433058,0.716246907246795,0.729024824872155,0.72062969992391,0.723522853957637,0.745098039215686,0.75815137843592,0.748592477546057,0.740740740740741,0.74085593502331,0.725587506946392,0.725115359261701,0.732148492444188,0.722303495539144,0.743140243902439,0.739455433255837,0.747442958300551,0.747950819672131,0.74669464717726,0.756628787878788,0.755711188150799,0.753704649974451,0.750514050719671,0.759573132454488,0.761516805210927,0.758574445015123,0.767085076708508,0.751019719291369,0.75354609929078,0.770218279267108,0.776235564163259,0.777928131108104,0.773809523809524,0.77734375,0.784526188194389,0.795137504982065,0.786011629443637,0.793444328824142,0.786432563679677,0.789012543039843,0.787752675386445,0.792452830188679,0.831030017236914,0.81622119078105,0.815630691736199,0.831796095236931,0.831963001027749
"Clarksville","TN","Clarksville","Montgomery",165,,,,,,,,,,,,,0.664572412375373,0.661057692307692,0.650278810408922,0.668819188191882,0.667612101566721,0.661904761904762,0.684210526315789,0.68821065230401,0.700719424460432,0.69639920233543,0.677941085763127,0.687975867474798,0.67758358662614,0.671955958549223,0.686274509803922,0.689165326847233,0.689165326847233,0.682780987388236,0.681570338058888,0.679851668726823,0.672200824999898,0.664316702819957,0.664280031821798,0.676231276889574,0.667779632721202,0.675753159156963,0.67725361980383,0.677542280396333,0.675349734684033,0.67464898346251,0.672318575284664,0.668661586913236,0.664709949704914,0.670702392120075,0.667682926829268,0.668269230769231,0.668390032627584,0.664304694419841,0.663533365620276,0.669068450849202,0.682100157906609,0.686845721781771,0.692440854010387,0.686515748031496,0.682438580527753,0.680741910023678,0.68159688412853,0.68190675263941,0.691287878787879,0.689496703853955,0.683823529411765,0.683848797250859,0.683654443753884,0.684665394787479,0.687501731349899,0.691244239631336,0.695,0.696470217158587,0.688637481554353,0.68655303030303,0.68655303030303,0.694073876437804,0.696012039127163,0.693831909732422,0.679521829368601,0.680147058823529,0.693092970864964,0.703667953667954,0.68709105946384
"Naperville","IL","Chicago","Du Page",166,,,,,,,,,,,,,0.998711340206186,1.0911809466917,1.07556536127965,1.05660377358491,1,0.998667998667999,1.05258010999166,1.07858243451464,1.00243013365735,1.03734439834025,1.02571428571429,0.97915990430507,0.994623655913978,1.0596546310832,1.06314432989691,1.06318347509113,1.01321585903084,1.04022191400832,1.04221328906124,1.03633160463382,1.03684210526316,1.02,1,1.03077448528889,1.03189493433396,1.04698905109489,1.05794302825553,1.04390703060177,1.04,1.06060606060606,1.06441048034935,1.07117273843635,1.05405405405405,1.02364082466933,1.03192616224021,1.02978604365426,1.08267716535433,1.06631229519191,1.06524633821571,1.06749081189442,1.055755633384,1.06524633821571,1.09631359500243,1.06707317073171,1.06930776561271,1.08586805555556,1.10825570189528,1.09329206866066,1.08806237218814,1.08481262327416,1.06858469409221,1.11111111111111,1.10233629483383,1.10789980732177,1.11133600540225,1.11517976031957,1.09422492401216,1.10031446540881,1.12239572397824,1.13059529303184,1.12276728333856,1.13409531360113,1.13409531360113,1.11796453353894,1.11796453353894,1.1086529006883,1.10556637455372,1.10063576172337,1.08216230936819
"Peoria","AZ","Phoenix","Maricopa",167,,0.733977020930001,0.73394495412844,0.727051177904143,0.72463768115942,0.744961925352899,0.775362822340914,0.782424023883,0.772534475776371,0.760703363914373,0.739899910156567,0.72463768115942,0.712985794062059,0.713010011828212,0.713010011828212,0.713636363636364,0.713961038961039,0.709206032236903,0.70584178497096,0.701727995015057,0.71605477498493,0.711132908288377,0.704859028194361,0.697674418604651,0.715102974828375,0.70919881305638,0.707680719673497,0.708644278606965,0.704599056603774,0.706627680311891,0.716027605310634,0.721677559912854,0.722061799693963,0.714771953710007,0.71355049076447,0.712250712250712,0.705485627727486,0.710696368780038,0.708958017442435,0.706214689265537,0.706307490144547,0.709747174804667,0.706447769855016,0.698602794411178,0.7028790363993,0.69620253164557,0.686874304783092,0.68661108386464,0.691134413727359,0.691775557263643,0.694620699379583,0.695876288659794,0.713436385255648,0.714088832887069,0.716974483295875,0.709269692391624,0.701427191955875,0.699559094329446,0.708074864704204,0.711633172196482,0.712179525281344,0.733179012345679,0.725694444444444,0.723463687150838,0.733624476531705,0.724217844727694,0.736262582101073,0.738636363636364,0.743348982785602,0.746987951807229,0.750514050719671,0.755088640840446,0.745405037440436,0.75503355704698,0.767488117875794,0.764652414056406,0.753891050583658,0.764419735927728,0.763180272108844,0.762411347517731,0.763509602711874
"Fairfax","VA","Washington","Fairfax",168,,,,,,,,,,,,,,,,1.37218680575679,1.21170553269319,1.221928665786,1.35588279545626,1.33696730503796,1.24680306905371,1.23255813953488,1.36987230741533,1.42142857142857,1.38571428571429,1.2,1.28353849449608,1.49892933618844,1.33875278040038,1.45368238615932,1.38080280506958,1.3040901007706,1.28938168115825,1.39147519218244,1.45749630364789,1.50115685573562,1.51941925483253,1.52587519025875,1.5989310857069,1.5974284056328,1.38174807197943,1.38694638694639,1.33300602849836,1.33928571428571,1.3852763090568,1.30772374335922,1.23830956642682,1.24774535809019,1.39763403263403,1.39666666666667,1.37142857142857,1.3986013986014,1.35389140438504,1.29987451817909,1.34073046694406,1.33467595396729,1.32874778674011,1.28029263831733,1.25612745098039,1.28006206361521,1.32471239035571,1.25410713116632,1.27388535031847,1.35803396902052,1.37314734088928,1.43322475570033,1.40057425213675,1.30505709624796,1.3265306122449,1.32558139534884,1.3251548281092,1.3361584812536,1.33311090103616,1.34217904414162,1.27811168520219,1.40281030444965,1.42779455494232,1.3498400998401,1.35666535338324,1.42080360719029,1.38888888888889
"Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",169,,,,,,,,,,,,,,,,,1.41178619816598,1.40777051051623,1.40631955992591,1.38005029796075,1.28060263653484,1.31219598521119,1.3421539487019,1.3805142485058,1.36315089206714,1.32583111374174,1.32696390658174,1.32632498358471,1.32156054886738,1.3761801016703,1.35426278240844,1.29049309514812,1.32332878696832,1.52464788732394,1.48599819331527,1.48678414096916,1.51661307609861,1.54561459667093,1.55947136563877,1.50997269442391,1.31956397016638,1.33500557413601,1.38190954773869,1.38487131019208,1.42956764295676,1.38235294117647,1.38235294117647,1.3861511499111,1.40591966173362,1.40672782874618,1.4063237452399,1.42803707980665,1.40781816648393,1.42655073679973,1.41010770505385,1.44258511252164,1.38984573119189,1.45338983050847,1.43318965517241,1.40052356020942,1.38786160420776,1.38546798029557,1.38446910308413,1.38756945256937,1.43137343996123,1.38984573119189,1.3863218160826,1.45285087719298,1.48353590507504,1.578627808136,1.5547263681592,1.56848168852751,1.5586131840796,1.58921713236113,1.48833467417538,1.52439024390244,1.60493709492947,1.47405641787186,1.55350978135788,1.49051595268108,1.57142857142857
"Kansas City","KS","Kansas City","Wyandotte",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.766767479096246,0.800338409475465,0.745346869712352,0.745346869712352,0.734700644183403,0.783464566929134,0.762987012987013,0.743243243243243,0.725784632034632,0.697674418604651,0.702776205747343,0.728571428571429,0.803645833333333,0.76886167729191,0.802027027027027,0.78740157480315,0.8,0.780831724581725,0.772849462365591,0.747191011235955,0.757575757575758,0.75,0.753408910734105,0.756146369353917,0.80952380952381,0.841285786037167,0.821751412429379,0.853539076753362,0.824705387205387,0.812931190994917,0.83912037037037,0.820887445887446,0.81531755463128,0.797582697201018,0.797727272727273,0.829102031025108,0.847537878787879,0.844346549192364,0.804761904761905,0.828467580198982,0.80952380952381
"Boynton Beach","FL","Miami-Fort Lauderdale","Palm Beach",171,,,0.892647453532846,0.962463907603465,0.962463907603465,0.951814396192742,1.04046242774566,1.06652912963747,1.0753098409175,1.11111111111111,1.0630677847659,1.06856634016028,1.02201257861635,1.00328383263638,1.01904178918488,1.01890498223201,1.00919775166071,0.975269940787182,0.973306214377643,0.973306214377643,0.984764028242289,0.983960518198643,0.97752808988764,0.984031081997419,0.972972972972973,0.99009324009324,0.99290780141844,1.01336977336618,1.01830612591269,1.02070149714462,1.00725221595488,1.03420669577875,1.02739726027397,1.036866359447,1.02287258777029,1.02410414765738,1.02707749766573,1.04166666666667,1.02903358257337,1.01079513882665,1.0230179028133,1.02941176470588,1.036866359447,1.05135743825843,1.04840162915527,1.05492750586266,1.05774728416238,1.07869212367689,1.08191653786708,1.07565056594158,1.0752688172043,1.07913669064748,1.07027896995708,1.05333066214361,1.036866359447,1.05406005967875,1.07466063348416,1.06607865218723,1.0824484597628,1.08568306655876,1.05141057454823,1.06024096385542,1.03381183919554,1.09338024915466,1.08173767804852,1.11029758117165,1.10915492957746,1.10224040776972,1.09375,1.09951914395751,1.11569523666907,1.12044817927171,1.11826748243157,1.11542192046557,1.1142061281337,1.11842105263158,1.16072448521029,1.14488849962407,1.09983079526227,1.12582213172777,1.16353390773841
"Salem","OR","Salem","Marion",172,,,,,,,,,,,,,0.649391828185101,0.64074814903272,0.663453978258448,0.663584752635848,0.631592827004219,0.668682795698925,0.732732732732733,0.761405512703122,0.722814201202052,0.730042016806723,0.726198280885781,0.696751149712917,0.749354005167959,0.761176304507527,0.753527138428129,0.734271938210917,0.79206884906725,0.796190613981502,0.755011314221841,0.795454545454545,0.761768980150674,0.753231794596529,0.756302521008403,0.759707371975239,0.762283967641111,0.764987337567983,0.790598290598291,0.775988423656817,0.778260869565217,0.790343915343915,0.762150482177101,0.784313725490196,0.804019623787066,0.807218327042485,0.829864321672574,0.782400887118968,0.77683615819209,0.773851590106007,0.77720207253886,0.772023233301065,0.805555555555556,0.810185185185185,0.810185185185185,0.851281712473573,0.846601344367857,0.845315904139434,0.847562302891016,0.851648351648352,0.841549295774648,0.852206402546869,0.86449864498645,0.851668278529981,0.88034188034188,0.854077253218884,0.8975,0.91869918699187,0.936170212765957,0.917948717948718,0.900600801068091,0.86381135707411,0.841733870967742,0.902281746031746,0.95646437994723,0.970716177026857,1.00218340611354,0.981404958677686,1.08695652173913,1.08220720720721,0.965073529411765
"Hollywood","FL","Miami-Fort Lauderdale","Broward",173,,,,1.2578908426375,1.1639185257032,1.22458410351201,1.10418975270088,1.17938311688312,1.11521980893788,1.11406640270148,1.21203607554085,1.16279069767442,1.18483412322275,1.16548081069426,1.17031866811602,1.18884540117417,1.17117117117117,1.16436342654936,1.16533139111435,1.15811403508772,1.14917752948479,1.17747658764999,1.17878192534381,1.15483316915461,1.15263717138408,1.14499904652937,1.15671942267786,1.15548780487805,1.20585701981051,1.17055288461538,1.15772277727319,1.17263843648208,1.18393255839566,1.17924528301887,1.18483412322275,1.17878192534381,1.21414058709364,1.2093023255814,1.20913018497017,1.21503811583533,1.2187690432663,1.21798312066836,1.22783083219645,1.22783083219645,1.22767857142857,1.2258064516129,1.22641350455469,1.22747564935065,1.23705408515535,1.23762376237624,1.23201909423245,1.2238866789026,1.26137069458766,1.27708978328173,1.31578947368421,1.28205128205128,1.26293729840854,1.25173852573018,1.25050443906376,1.24,1.26050420168067,1.26704580673154,1.29366106080207,1.28679653679654,1.27079855495853,1.29427792915531,1.29576547045089,1.29533678756477,1.29889298892989,1.29533678756477,1.33079847908745,1.31644311972181,1.34278817139409,1.34615384615385,1.37892995035852,1.34626194491287,1.35683268965241,1.38952380952381,1.35532687651332,1.36925795053004,1.38481071270507
