"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Town of Poughkeepsie","NY","New York","Dutchess",290,134.944316436252,138.241106719368,133.238095238095,130.31987637628,128.14371257485,124.032738095238,125.567781690141,128.14371257485,124.430186890574,125.218877366765,121.875,119.285714285714,123.849829747717,123.809523809524,122.297149122807,114.563664035495,119.046428571429,118.090909090909,119.166071428571,120,119.046428571429,118.451785714286,118.690476190476,119.314585115483,109.52380952381,101.071428571429,100.909090909091,101.071428571429,106.757340867381,110.778443113772,119.698994867408,124.94623655914,124.94623655914,126.577590248476,125.725806451613,124.629487179487,126.577590248476,119.959162838183,109.422773669742,112.443484284985,113.665674603175,108.552631578947,107.5,102.614709851552,102.614709851552,108.026315789474,103.811522048364,101.071428571429,103.947368421053,97.6666666666667,93.8095238095238,90.1345693779904,99.4047619047619,100.756302521008,89.52,89.2857142857143,85.4387755102041,83.8675213675214,85.2918367346939,84.0255974184546,86.7857142857143,82.4404761904762,79.92,80.3571428571429,79.5940170940171,79.4220085470085,77.3333333333333,77.2619047619048,75.6302521008403,77.3363095238095,77.3363095238095,76.6645408163265,76.6645408163265,75.839653304442,75,80.1801801801802,82.1428571428571,81.530612244898,82.1428571428571,80.3955453149001,81.125
"Apopka","FL","Orlando","Orange",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3521126760563,65.500202481849,68.2060390763766,68.0628272251309,68.4242882814717,67.2268907563025,69.4194603434178,66.3920534789568,70.3525269262635,73.0747282068683,75.4366336950607,71.3876747462342,75.5725190839695,76.248821866164,72.8943654526751,68.0104712041885,67.5766641735228,68.0104712041885,69.6508995683019,72.724358974359,72.8855685131195,79.8364153627311,78.022341163214,77.9293227076478,73.989218328841,73.8072839081297,71.4107857857858,71.5715715715716,75.530303030303,76.6561943659022,77.3712263601475,81.207726326743,88.4495317377732,89.6654524353575,89.5378841191649
"Troy","MI","Detroit","Oakland",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.253147639635,125,125,121.813586707847,126.611418047882,133.529264139566,133.529264139566,133.738848337388,135.712200607907,135.125657510228,130.418848167539,139.509417433202,128.739316239316,135.712200607907,135.538954108858,136.616014026885,133.732022596532,135.885447106955,144.586415601883,138.192862566439,130.041187832779,127.139414705387,130.012906682252,147.527910685805,139.123102866779,143.540669856459,151.135989463286,143.982642401743,136.341981132075,143.969512195122,150.240384615385
"Germantown","MD","Washington","Montgomery",293,169.064748201439,170.068027210884,170.38501806385,170.254341472732,166.430795262267,167.233728532397,167.369135154062,170.138888888889,163.114754098361,165.394986369563,166.010802469136,162.376163419913,156.05333896964,151.682060755337,148.930507162214,151.124129493695,156.818181818182,160.524091293322,160.524091293322,155.789052631579,152.345962033462,150.501672240803,147.683397683398,145.993322203673,146.103896103896,147.459016393443,147.459016393443,145.48802946593,151.141261755486,149.268292682927,148.476846578219,145.833333333333,147.287366810623,148.757883876816,152.690406373718,151.33779264214,151.212116231674,156.57093124456,161.926192619262,165.587109125718,166.224695896877,168.679229603794,171.602787456446,174.212878787879,173.462246594869,173.263382958505,172.523705259328,170.52613553839,173.465688730278,173.586429725364,170.696721311475,170.53900295394,177.514792899408,187.421875,185.847107438017,187.666374140705,186.070364350535,178.321678321678,176.612402676232,177.582741211668,175.60255949584,175.298507462687,177.486910994764,174.432809773124,176.870794037843,176.213708791469,173.56572258533,176.689398636082,176.229508196721,177.211398125517,175.565977549867,172.451193058568,172.839506172839,175.498649078195,177.90334764689,179.924242424242,179.648394702875,178.888342696629,177.779222056716,183.649938595512,182.072117826308
"Johnson City","TN","Johnson City","Washington",294,94.9680511182109,97.3913043478261,98.3914928320027,97.4569134351743,97.5225225225225,96.2603878116343,92.3897581792319,93.5606060606061,90.1631147540984,86.341459197787,85.136217948718,85.9985104798383,86.8055555555556,84.1145833333333,84.2622950819672,84.3612334801762,84.7867175358441,83.2407407407407,81.3586097946287,81.2116564417178,82.3148148148148,81.4444444444444,85.8208955223881,85.7086128988087,86.4055299539171,83.0541383219955,84.6727898966705,83.2569444444444,82.8132893226177,83.984375,84.4200002248606,87.9113553113553,87.8345865046464,87.5843454790823,86.5027997364954,84.1013824884793,81.5249535434527,81.3294683335168,82.875,83.25,83.9226778905516,84.0277777777778,86.3715277777778,86.5451388888889,87.9560216508796,86.5451388888889,86.3706491790373,86.3706491790373,84.8017827593339,83.2882275852709,83.0326215895611,83.25,84.7884317384017,86.1284336772452,84.9514563106796,86.1530172413793,82.3252688172043,81.1444652908067,80.4734848484848,80.5677758034315,80.462962962963,80.4776936026936,83.254394079556,83.8044436463367,83.1876856803327,83.25,80.3977272727273,82.0860057559873,81.593848627337,82.3981872034898,82.5142423794022,82.2275670675301,85.0612224246104,89.1862665585293,87.62109375,85.2979211636816,86.8771726535342,88.400875920195,89.1785150078989,89.1785150078989,90.9752643415875
"Chino","CA","Riverside","San Bernardino",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.679245283019,186.762520055162,196.195005945303,211.20589896222,205.437816495246,205.437816495246,205.600403632694,206.333973128599,214.416058394161,201.062215477997,208.0078125,206.422018348624,205.183585313175,212.733421190044,214.447616664675,218.445247933884,222.073342736248,222.89156626506,220.595138077148,223.206666823238,224.282296650718,218.512898330804,218.346544296907,223.801065719361,228.565261633695,224.123879380603,224.106562703054,227.043390514632,228.758169934641,228.192948435913,232.2206095791,232.2206095791,227.267193456596,229.4921875,234.47118074986
"Gulfport","MS","Gulfport","Harrison",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.597857142857,161.767142857143,165.99167953668,172.790697674419,173,175.578278283353,180.464019189144,180.031323414252,174,176.115896632733,180.178650441012,180.178650441012,165.543445755109,169.153846153846,169.153846153846
"Suffolk","VA","Virginia Beach","Suffolk City",297,124.858620689655,126.431064073227,126.431064073227,126.598970251716,126.598970251716,128.4076806869,128.614685844058,127.688556141631,124.195906432749,123.219178082192,123.71828469327,122.664974998357,121.590249564713,113.442952901121,108.008162612036,107.84644177674,106.695889186774,106.6,114.707845553502,119.316227452904,120.387249944218,120.444018625485,120.833333333333,120.458553791887,119.889502762431,116.923222403334,119.768327012876,115.757567961365,113.456464379947,112.869318181818,113.456464379947,112.632575757576,111.969339622642,117.293233082707,114.581567765653,116.90507771477,117.276641550054,111.969339622642,111.969339622642,111.633439386265,106.836283185841,104.529616724739,109.47619047619,111.913241239892,113.66592920354,112.371302706104,118.576642335766,114.717403469502,119.967707212056,120.802594860322,123.205427361507,123.205427361507,122.987612692623,120.215935740137,119.5852402746,120.146902647582,121.820962479608,121.627458190159,121.262131135377,120.266089108911,121.090308370044,124.609571788413,126.652577056016,127.578872740163,126.239476145931,125.127681307457,124.020571480936,125.709908069459,126.122274476272,126.093127759463,130.682414698163,129.526339208836,130.780856423174,132.355658198614,130.381241859881,132.355658198614,129.981627296588,129.093198992443,129.093198992443,129.093198992443,128.727732437555
"Macomb Township","MI","Detroit","Macomb",298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.894837476099,111.243761716573,108.364312267658,109.175336361912,111.422708618331,110.9981545856,108.453102815004,108.010171646535,113.814016172507,112.666666666667,104.172577422577,113.029881423723,109.371492704826,109.115761215619,112.838709677419,110.276277174421,112.903225806452,111.666666666667,108.428130068465,104.354375476232,116.171003717472,116.171003717472,114.275360492084,112.715930902111,114.340198321892,119.353233830846,120.332354620341,117.232630286421,118.255225790725,120.391271632807,117.652525694293,117.652525694293,119.719032999692,117.884114392764,112.978684168429,113.37962962963,109.844322344322,113.230035756853,115.600393700787,122.273289869464,121.967963386728
"Lexington","SC","Columbia","Lexington",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.951807228916,111.645962732919,100.190355329949,102.330508474576,99.4501471780855,94.0961885570629,93.3535131648339,89.1964285714286,91.0975309856384,91.8187539332914,90.0199514049773,90.0580413082723,89.2738814248737,90.5626503608661,91.9664383561644,91.1909264846567
