"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Apple Valley","CA","Riverside","San Bernardino",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.474484812579,91.3994508534045,91.1933298593017,91.6223678819495,91.6391639163916,92.8119372713078,92.923413412354,95.7471264367816,96.8613537117904,95.910780669145,95.2712609970674,97.6190476190476,100,99.3509779413695,98.9423404981235,98.9139830266316,97.6986070419048,99.067474229575
"Mount Vernon","NY","New York","Westchester",110,167.888888888889,160.500187336081,161.53013646555,161.353667624827,153,149.477939921488,149.642857142857,145.428571428571,147.259130047506,148.850217526414,145.425416666667,142.380952380952,138.527274504692,137.75,136.666666666667,134.230769230769,136.363181818182,133.333333333333,133.02034428795,134.927536231884,138.611111111111,136.666666666667,130.852187542592,132.321501014199,133,129.455909943715,126.190476190476,130.482802617287,126.751923076923,133,133,130.5,133.545454545455,132.2,133,132.186590909091,129.583928571429,129.583928571429,126.913347921225,125.875961538462,114.903064066852,114.097363083164,114.206128133705,119.6,126.052631578947,128.571428571429,121.401474127557,128.571428571429,125,125.744827586207,125.8,124.083474337281,127.114035087719,127.356459330144,126.818181818182,131,129.62962962963,130.678571428571,131.428571428571,132.857142857143,125,129.2903256797,125.789049919485,135.416666666667,130.571428571429,132.087640692641,135.984848484848,139.605734767025,134.949540229885,136.206896551724,138.166944444444,136.206896551724,138.911290322581,137.083333333333,137.5,148.483333333333,148.483333333333,145.435559700043,145.435559700043,145.435559700043,138.888888888889
"Bristol","CT","Hartford","Hartford",111,81.0204389065535,79.2042912177643,76.8881118881119,77.0367132867133,80.4450757575758,76.7724436789719,80.7385083947584,80.4447601010101,80.7385083947584,81.25,80.0747863247863,78.3027121609799,78.3027121609799,75.910318654267,71.9323258245414,71.244351359393,74.2331256273001,75.0524467981836,74.65427044131,74.3835034013605,71.5116279069767,75.1067495098604,74.1239892183288,76.5312131919906,72.2265625,73.8438304752973,72.2265625,71.5116279069767,71.3740935233809,71.5116279069767,70.5792696156283,64.1184536651558,62.1783876500858,64.0046975924839,63.5665529010239,63.7856252467539,60.8695652173913,65.2757619738752,67.65625,68.3333333333333,67.65625,67.9947916666667,71.05,73.8888888888889,78.1887755102041,78.4580241187384,77.2960546096148,78.4195593943038,77.2960546096148,69.5887565453383,72.4830686079859,72.0986169573061,68.557268722467,71.9741480611046,67.9401993355482,68.8176108242004,71.1159737417943,68.557268722467,68.557268722467,69.0779529259339,68.6578289219834,69.3028485757121,65.1382363234276,64.9618151802577,65.1457055214724,69.2582902900709,69.3820932713487,69.3820932713487,69.3820932713487,71.2249443207127,72.6178795039182,75.8603238866397,71.2165196440961,75.098423615701,73.3696337765946,74.8751560549313,77.2631496927942,77.2631496927942,75.4301619433198,74.9422704926429,73.4144222415291
"Meriden","CT","New Haven","New Haven",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.2243809756402,54.4143613890524,49.0965481294506,48.3870967741936,54.0810502283105,54.5375218150087,54.5375218150087,57.948009746898,59.8493626882966,59.8818547916858,60.7355318039625,58.3960991923102,57.6064318859636,57.7376276512176,58.3171206225681,58.0273741368928,58.3171206225681,60.5,59.4394218361502,59.4887955182073,57.3351006252289,57.3351006252289,57.7376276512176,55.9068219633943,52.1028849496003,57.8603335749568,53.7974683544304,49.0716065858443,48.2420254110513,49.0716065858443,50.2370830412789,50.5917159763314,53.0769230769231,57.0501824767595,52.1028849496003,49.5537190082645,49.5537190082645,49.5537190082645,52.1028849496003,55.327868852459,52.1028849496003,52.010675088709,52.1052631578947
"Haverhill","MA","Boston","Essex",113,,,,,,,,,70.7344796548872,78.1079763229926,77.0676691729323,77.8003384094755,76.6725873297809,72.3173378345792,72.3173378345792,72.3173378345792,70.6601275756919,70.6601275756919,69.4820994091067,69.4820994091067,68.1363636363636,66.4155959237927,64.7070644247311,65.3720359771055,66.7779632721202,66.3256348766313,69.5018796992481,65.8733064811424,69.5109596418062,69.9584499118058,71.8132854578097,70.9819722957598,77.9354978087637,87.8256178522386,80.1424755120214,76.6609630139638,69.9159670170542,69.0596390605052,72.3192019950125,70.15065913371,76.2308387535169,84.7104519774011,87.741935483871,90.1788051834591,92.6229508196721,90.7907710510747,92.2800901284508,85.5083088954057,84.2487684512935,88.8388888057356,88.4244372990354,88.0225080385852,88.5228480340064,93.9688580960282,91.8101798698814,97.36290080911,93.6004162330905,97.8187919463087,100.286532951289,100.554977454041,103.778198522207,105.018674136321,105.018674136321,99.3635863936485,105.30749789385,105.568356374808,110.798522307474,109.167249825052,106.251272552032,109.167249825052,107.818819088703,107.818819088703,109.158986175115,109.158986175115,112.072272790737,109.89010989011,106.358802524493,109.524548032613,108.162100456621,111.331024245423,111.331024245423
"Manchester","CT","Hartford","Hartford",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6360294117647,68.8244047619048,71.5171755725191,78.7545787545788,73.4873949579832,82.8883495145631,80.6048387096774,80.064079743681,80.6862577386771,79.0995397008055,79.3172690763052,72.7008360596147,70.9582712640023,64.4758064516129,70.752427184466,70.9582712640023,74.7626582278481,78.3428732986786,78.8784735541065,78.1218071519796,79.2084043885554,79.0995397008055
"Florence-Graham","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.642995330841,206.634431739782,207.217741935484,207.47791858679,216.302367941712,221.904080171797,225.422164888423,226.929989060791,225.173210161663,218.761651915843,211.836734693878,220.228980078255,228.184540974815,239.247311827957,239.247311827957
"Newport Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.52550091075,1393.68615124222,1389.48497854077,1343.28358208955,1367.57326867856,1239.43236624036,1048.16329734455,1179.76470870574,1264.87341302564,1281.85025461336,1281.85025461336,1250.46878036905,1357.52986165417,1288.34355828221,1395.47130068457,1363.81025069753,1555.6938394524
"Schenectady","NY","Albany","Schenectady",117,39.7967479674797,38.9973958333333,38.8623853211009,38.7594844754971,38.6565836298932,38.6565836298932,38.6543572262449,38.6543572262449,38.4615384615385,38.4845890410959,36.8213892632882,35.6265356265356,34.3213058419244,33.9087546239211,33.86374419606,34.953181508934,36.1763984431326,35.909632840923,35.5205278592375,35.8985382631126,35.9295343159616,35.9453630481668,35.1973684210526,35.1912768031189,35.2304585238151,34.6087704213242,34.819005093703,35.290504472019,34.6170746866257,36.0956262474234,35.2635486265776,36.6726286502537,37.8556910569106,37.109955423477,35.2335708630245,35.451224328594,35.8675634558411,35.3596764267729,35.2335708630245,35.5516014234875,35.8539278005505,35.0491343004212,35.5060488899975,35.2335708630245,33.1423113658071,33.5412667946257,33.4928229665072,33.7397694558459,34.0340909090909,33.9317951162505,34.2865208122561,35.5497994652406,35.8490641958115,35.3471479500891,35.9673830456963,37.1706939281289,36.3831652783867,35.2941176470588,32.8683035714286,32.479674796748,34.8899147727273,35.1190476190476,35.254164861091,34.1435185185185,35.0984067478913,34.1188524590164,31.6455696202532,31.5471045808124,30.8794466403162,30.5574924969009,30.078125,29.2579015966113,30.30450244356,29.6341463414634,29.6341463414634,28.7894431585178,29.2668142525828,30.4802259887006,33.0830388692579,31.1430855315747,31.1111111111111
"Chicopee","MA","Springfield","Hampden",118,,,,82.4175824175824,79.3379541571564,79.975,80.2776082460245,78.3441410794607,77.9085845347313,77.1598272138229,74.6320445609436,68.0301125478927,67.8459556642942,66.6814946619217,68.4838449740585,67.5502738002738,70.5030571902769,67.5815081626224,69.6822023080065,74.3805272821966,65.5100693969058,70.2540739943271,64.9565565712056,64.8414985590778,63.7732749178532,64.3086493762067,65.4719127683401,65.3581173939535,64.3086493762067,66.7128670120898,72.9456445226573,64.5815688521323,62.0671476727741,61.0098176718093,56.1487611033193,56.5811965811966,56.1195912614517,56.2768562187167,54.5996761789112,61.4918842830089,61.5702479338843,61.4135206321334,63.0408653846154,67.4827369742624,69.6017439441517,75.2872377872378,75.3367003367003,65.4307524536532,65.7143668646736,65.2607580507267,66.3445270249856,66.1764705882353,65.7537405205985,64.3198529411765,65.0557620817844,63.5845588235294,66.4198719777816,66.4198719777816,67.2555907143941,66.3271604938272,69.8412698412698,65.9480862296524,66.3065843621399,68.6575052854123,68.6575052854123,70.0925591120374,69.8913571067117,69.8412698412698,67.2435897435897,65.6402431773589,69.3893735130848,67.4999824874376,66.4337885042871,68.5968137254902,70.2723629873311,76.2495298732001,72.1399039413745,74.4760479041916,73.5882598011524,70.2598648766708,74.6864966992533
"West Haven","CT","New Haven","New Haven",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.2228464419476,83.2900207900208,83.6999790488163,86.4955357142857,87.3216377579146,78.5397176682106,78.0691964285714,81.2112830936239,78.0691964285714,80.4937272359369,81.9130528549537,78.0691964285714,82.9982517482517,81.3844714686623,81.3844714686623,91.4351851851852,88.3132530120482,89.9076337664618,89.9076337664618,87.7684049079755,87.4445196424075,87.7207675509406,86.352148272957,85.3534755779026,84.8896434634974,86.352148272957,86.2373737373737,87.1302542812662,90.5641232869022,92.0427553444181,95.8683527385817,95.3562340966921,96.1450334406738
"Town of Newburgh","NY","New York","Orange",120,,,,,,,,,,,,,,,,,,,,,,,,62.3844731977819,63.0681818181818,63.0681818181818,60.0343670076726,56.5677588816668,54.2874396135266,54.9629879172935,52.4505795843902,49.5321637426901,45.8557782730271,47.6668339187155,51.0688836104513,50.3177966101695,49.0872710152371,56.4324774963854,50.5055616897722,49.0872710152371,51.3617677286742,50.8039958407605,47.2589792060491,48.2574410173652,49.370202020202,51.2820512820513,47.0226843100189,45.7224532661206,47.7573529411765,49.349740750417,51.5958180147059,51.5958180147059,48.7780112044818,48.3922945359618,51.2470105910489,48.3922945359618,51.7578125,51.1458981596728,49.6323529411765,49.6323529411765,45.9099264705882,49.2004920049201,46.6518990241444,46.7853147577492,47.4137931034483,46.7853147577492,43.4782608695652,42.8571428571429,39.9361022364217,36.721246657536,36.4924959013352,36.2749546279492,41.5446635909774,42.8571428571429,42.7353896103896,42.2979797979798,45.6910093582888,46.652183600713,53.5395066142295,48.4622136970268,48.7329434697856
"Troy","NY","Albany","Rensselaer",121,46.875,48.0373831775701,49.3577075098814,49.3577075098814,49.3577075098814,47.4683544303797,48.6119685104181,46.7532467532468,47.1069182389937,47.4683544303797,46.097972972973,45.0713359273671,42.986230636833,42.3387096774194,43.7816209863756,43.2463620716633,45.3398490502035,46.8308303045542,44.3611987381703,42.6136363636364,42.5106382978723,41.2706611570248,40.8644859813084,41.4714787974456,41.3907284768212,41.2768660699124,40.7732864674868,41.5064935064935,43.257762136561,41.8066534914361,42.4407114624506,41.6006339144216,42.4407114624506,40.9871065347966,42.0358945597308,40.1560591292163,37.7151898734177,38.8939068450347,39.9297508246449,39.7727272727273,41.4402173913044,43.0395769930807,40.9215955983494,41.1396574440053,40.6434911242604,40.6434911242604,40.6434911242604,41.9096778507534,41.99604743083,42.4782547699214,42.0748635422548,41.1770651423181,41.1770651423181,41.3533834586466,41.6898590539895,43.4214883464416,42.4946050096339,42.4943641618497,42.7213965646005,42.5675675675676,41.1931818181818,39.9361022364217,39.7244573187803,39.3819626289538,39.5731707317073,39.5429915664231,39.9038461538462,39.8,40.3943377148635,41.2920825231854,39.975,40.5172413793103,40.5172413793103,38.0476190476191,38.3552631578947,38.3333333333333,42.6095761319245,43.5942937608621,42.3887283236994,41.9143356643357,40.9603918228279
"Niagara Falls","NY","Buffalo","Niagara",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1542300380228,22.8609625668449,24.4990303813833,24.213580216656,22.0593657817109,22.0685840707965,21.8939393939394,22.3763000315159,22.2767857142857,24.3675657239024,23.3661684782609,22.6767676767677,23.8075396825397,24.9795808868412,23.1481481481481,22.5670067006701,23.4449552044121,22.3726758737821,20.2512134330316,20.6611570247934,22.1680992267099,23.3854166666667,22.9124579124579,21.570796460177,21.4221824686941,23.5020661157025,23.3664772727273,23.5020661157025,24.2779981203008,22.3456435314872,20.5483584515843,20.6782464846981,20.4184704184704,20.9735576923077,22.4358974358974,22.1175166297118,21.699604743083,22.1199093939926,22.7784090909091,21.4347079037801,22.6731601731602
"Middletown","CT","Hartford","Middlesex",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.8932806324111,85.8696481559983,85.2881030916206,95.2369439071567,87.5190258751903,88.8286650722915,88.8286650722915,87.5190258751903,86.2573099415205,82.9151625100645,83.8206627680312,89.9470899470899,89.9470899470899,75.8621505613031,78.2658254369915,79.0118577075099,75.3097541386829,74.6582701062216,79.0118577075099,79.5014824331236,75.1035661018439,78.33461822424,72.4974200206398,81.8408315431998,85.5289880878649,84.5703125,79.0118577075099,76.3281141819473,77.8325633641534
"Revere","MA","Boston","Suffolk",124,133.875621237845,131.928152492669,135.823089983022,143.586288395227,145.556690500511,142.90456734277,141.99752636529,131.928152492669,132.967032967033,130.866971367215,130.407718643013,128.960737760726,127.513756878439,116.956381968129,120.010005002501,132.958666666667,134.196832579186,128.499075736062,120.79820123665,127.373612823674,132.238995215149,129.887054735013,116.167197076851,120.764597536598,125.731225296443,124.49066923721,120.852221214869,122.258459029759,124.74870017331,123.573904982798,126.141182120674,120.034461525266,126.037037037037,121.18425891872,121.84212945936,121.851851851852,129.536736500443,135.956610513591,133.174754202347,145.042657878324,143.719593100398,155.442583732057,156.028368794326,156.698034762127,156.028368794326,158.267486821021,163.125287356322,154.524038461538,165.726817042607,170.770714737508,155.862748492392,158.079190135827,162.004264392324,159.667329779121,160.93888553418,158.578863726659,160.728346456693,159.262363788768,159.262363788768,160.215140297226,155.859375,160.78614279175,158.52429296434,165.260716255134,168.80513444917,169.393691820162,165.883166263394,177.027027027027,185.26232785807,181.705839592925,182.232427993552,184.055758595039,187.793427230047,196.986501449106,177.063811824231,177.289317825032,185.399227503246,191.710486189382,189.90134256337,186.172741679873,188.62134088763
"East Hartford","CT","Hartford","Hartford",125,88.099173553719,88.099173553719,84.8652639350314,83.2516935345567,80.5844810211622,81.3339071772478,83.1252112678565,79.9546671534623,76.2162869093279,74.8005066373032,76.3943574617554,76.4639123509651,71.4028842643301,73.1767304174007,71.6403162055336,65.8511421517121,71.6403162055336,70.8926615553122,70.871327254306,71.6666666666667,70.6462212486309,69.6648477124472,69.5269016697588,65.2172619047619,66.6666666666667,67.1014270403337,67.687074829932,65.6626506024096,69.6369636963696,65.772847192215,65.6626506024096,65.6626506024096,65.6943303204602,68.8782991202346,63.6659331383957,61.8444313494402,68.5677530017153,68.5677530017153,68.5677530017153,65.6943303204602,63.0790358986262,62.908409142581,68.7557893902095,66.7362270450751,71.4781751609762,68.9925373134328,66.4236706689537,70.3650336215178,64.2152279629187,63.5555801896173,62.8679764243615,67.8880197612186,72.987979301667,72.987979301667,72.2549544724156,70.6788405484831,71.6970281672045,66.3716814159292,67.4912309515529,69.4323144104803,61.9511333643844,58.7554597184526,56.4407814407814,54.6991814164109,54.0799333888426,61.0833333333333,61.0833333333333,66.654800165205,64.7268408551069,66.6656214194724,72.3000968971837,78.6627335299902,75.7154882154882,69.0796653328483,75.7154882154882,75.9190803618515,75.7154882154882,70.1990632318501,71.3945578231292,71.3945578231292,70.8333333333333
