"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
112547,"Paradise Valley","Phoenix","Maricopa","AZ","Phoenix",12,27.4269005847953,26.9433080070134,23.6546422235364,20.6153846153846,23.9274924471299,19.3034238488784,19.5934500282326,16.6666666666667,14.7361647361647,13.6986301369863,13.1761442441054,11.4693118412895,11.4503816793893,13.023610053313,10.8308605341246,10.390625,11.9472459270753,11.4215283483977,10.2430555555556,11.4720812182741,11.0741971207087,11.9866814650388,12.4567474048443,15.8323632130384,15.6438026474128,16.4481525625745,14.6811070998797,10.3274559193955,17.3553719008264,13.7075718015666,13.6308805790109,11.1982082866741,12.962962962963,12.9175946547884,16.1214953271028,21.2527964205817,21.8826405867971,22.2462203023758,24.4234800838574,17.5555555555556,23.4359483614697,23.7918215613383,25.3436426116838,25.3218884120172,26.509186351706,21.4028776978417,26.1135371179039,25.0223413762288,23.1255645889792,24.5662100456621,19.678334910123,15.1151151151151,21.2885154061625,20.2054794520548,22.1101629169899,22.4812030075188,18.6838124054463,20.0149925037481,19.2068429237947,19.9324324324324,20.1914708442124,23.6410698878343,19.9640287769784,15.2526215443279,20.6185567010309,20.3799654576857,24.8432601880878,22.655663915979,24.3511450381679,24.6702870442203,21.474358974359,23.0641132389675,23.0898404701931
111818,"Deer Valley","Phoenix","Maricopa","AZ","Phoenix",13,25.7006559332141,26.2118491921005,22.7190332326284,22.209026128266,22.4282296650718,18.8934667451442,19.8525241066364,16.2229102167183,15.8593231585932,13.7768817204301,12.8851540616247,11.5811373092926,10.2325581395349,10.9119251753702,10.1047904191617,11.2114371708051,11.6822429906542,9.00163666121113,7.79342723004695,6.43015521064302,6.21827411167513,6.82989690721649,6.95876288659794,9.63704630788486,10.6719367588933,11.3975576662144,11.43583227446,10.5401844532279,12.4293785310734,9.53058321479374,9.93006993006993,9.57592339261286,12.1983914209115,12.0805369127517,15.8469945355191,18.444165621079,19.4331983805668,22.4159402241594,23.9348370927318,16.2913907284768,21.1042944785276,20.4624277456647,21.7062634989201,20.2518363064008,22.2,20.8245243128964,20.8826695371367,18.8340807174888,22.0518867924528,21.7592592592593,17.7514792899408,13.2822477650064,17.1084337349398,20.1117318435754,15.3767820773931,16.4314516129032,17.7114427860697,16.6831194471866,18.6888454011742,20.3647416413374,19.1115702479339,19.7125256673511,15.2688172043011,13.6310223266745,15.3153153153153,19.5389681668496,19.5740365111562,18.5404339250493,16.7155425219941,20.5079962370649,21.5909090909091,23.625843780135,20.0601805416249
41466,"Van Nuys","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",15,13.6612021857923,16.0975609756098,12.0772946859903,14.3564356435644,15.7360406091371,12.1827411167513,10.1851851851852,13.3663366336634,13.1979695431472,16.9312169312169,16.4893617021277,16.0804020100502,17.1597633136095,19.6428571428571,11.4457831325301,10.8433734939759,12.2448979591837,16.7701863354037,10.1123595505618,6,9.375,6.86274509803922,7.27272727272727,7.40740740740741,9.2436974789916,7.84313725490196,7.54716981132075,6.09756097560976,5.12820512820513,9.19540229885057,3.33333333333333,3.15789473684211,4.25531914893617,10.2040816326531,13.8613861386139,10.7843137254902,12.037037037037,17.8947368421053,13,16.6666666666667,15.4761904761905,11.4583333333333,9.90990990990991,11.304347826087,15.9663865546218,12.280701754386,14.0625,17.6470588235294,24.7933884297521,20,17.2932330827068,11.8181818181818,14.7826086956522,13.9784946236559,10.1010101010101,13.0434782608696,7.61904761904762,11.7117117117117,11.214953271028,11.4035087719298,15.7407407407407,13.7614678899083,9.61538461538461,7.76699029126214,13.6842105263158,7.4468085106383,10,6.66666666666667,9.56521739130435,7.2,10.7438016528926,11.1888111888112,15.5172413793103
267955,"North Mountain","Phoenix","Maricopa","AZ","Phoenix",17,25.5905511811024,24.9014972419228,24.2231075697211,20.9432454036771,25.9109311740891,19.794952681388,21.2260536398467,18.9905902480753,14.9954832881662,15.0873965041398,15.2444870565676,11.3636363636364,12.1541501976285,12.5506072874494,11.7766497461929,9.83606557377049,11.1597374179431,9.33940774487472,10.3184713375796,12.8482972136223,12.248322147651,12.7760252365931,13.562091503268,16.5247018739353,14.21143847487,17.2981878088962,16.1184210526316,10.3389830508475,16.5505226480836,12.3827392120075,13.6524822695035,14.070351758794,13.4328358208955,14.1269841269841,16.9105691056911,20.125786163522,19.2368839427663,23.3183856502242,22.0588235294118,16.9724770642202,24.1867043847242,23.1292517006803,20.6675224646983,22.6790450928382,23.4210526315789,17.9452054794521,23.5127478753541,21.3183730715288,20.1977401129943,20.6744868035191,18.0851063829787,11.6719242902208,14.6892655367232,15.363511659808,15.9210526315789,15.7178217821782,15.2201257861635,16.6465621230398,16.5036674816626,19.5652173913043,20.4370179948586,21.9974715549937,20.4081632653061,15.2354570637119,18.8679245283019,16.953642384106,18.75,14.8194271481943,17.0109356014581,21.3664596273292,18.2278481012658,21.8362282878412,22.6613965744401
273698,"Far North","Dallas","Dallas","TX","Dallas-Fort Worth",18,18.0785123966942,15.4845154845155,11.7256637168142,11.4216281895504,16.0462130937099,12.6884422110553,18.0931744312026,17.8111587982833,19.0975865687303,20.6825232678387,22.7225130890052,17.6842105263158,18.9384800965018,16.9491525423729,14.6611341632089,9.30599369085174,12.8333333333333,10.6382978723404,15.8660844250364,17.9710144927536,18.0722891566265,17.3970783532537,17.5,19.3965517241379,16.4296998420221,15.1986183074266,12.0527306967985,11.6630669546436,14.3805309734513,12.7931769722814,8.76565295169946,14.7826086956522,11.9868637110016,15.4499151103565,17.2291296625222,17.9966044142615,18.0161943319838,19.7183098591549,17.7339901477833,10.3550295857988,13.8888888888889,13.7535816618911,12.9353233830846,15.0561797752809,16.403162055336,15.5844155844156,19.6774193548387,21.8370883882149,19.4392523364486,18.3431952662722,13.4433962264151,11.965811965812,16.9278996865204,9.16905444126074,11.7333333333333,13.8461538461538,15.6370656370656,12.3161764705882,19.1176470588235,14.6198830409357,15.4989384288747,20.5816554809843,14.047619047619,12.1134020618557,15.5495978552279,13.6363636363636,15.962441314554,13.508064516129,12.9770992366412,17.0212765957447,19.5357833655706,20.3094777562863,22.6262626262626
32059,"Hollywood","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",19,18.8679245283019,13.6842105263158,15.625,9.19540229885057,22.7848101265823,12.0481927710843,18.75,17.8571428571429,10.5263157894737,13.1313131313131,8.04597701149425,11.8811881188119,14.2857142857143,19.047619047619,9.27835051546392,10,16.3461538461538,8.51063829787234,7.36842105263158,8.75,7.2463768115942,6.84931506849315,7.89473684210526,7.69230769230769,10.3896103896104,16.4179104477612,11.2676056338028,6.89655172413793,10.2040816326531,5.76923076923077,4.34782608695652,2.08333333333333,8.92857142857143,8.19672131147541,15.8730158730159,9.85915492957746,15,14.1025641025641,13.1147540983607,5.76923076923077,6.66666666666667,2.22222222222222,13.5135135135135,4.44444444444444,14.0350877192982,15.8730158730159,27.027027027027,21.1267605633803,7.69230769230769,12,19.4029850746269,5.66037735849057,9.25925925925926,8.06451612903226,12.962962962963,8.21917808219178,15.2777777777778,13.5135135135135,12.8205128205128,14.8648648648649,17.1875,16.6666666666667,13.7931034482759,5.88235294117647,12.3595505617978,8.69565217391304,10.126582278481,9.72222222222222,14.0845070422535,16.6666666666667,10.7692307692308,12.8571428571429,8.19672131147541
272902,"Bedford Stuyvesant","New York","Kings","NY","New York",21,4.76190476190476,5.35714285714286,3.30578512396694,1.92307692307692,12.3711340206186,4.80769230769231,11.1111111111111,7.31707317073171,11.5384615384615,9.52380952380952,7.07070707070707,2.34375,7.76699029126214,4.58715596330275,2.30769230769231,5.42635658914729,3.64963503649635,4.32692307692308,2,2.76497695852535,1.12994350282486,2.89855072463768,6.36363636363636,2.7027027027027,7.77777777777778,6.93069306930693,3.80952380952381,4.54545454545455,1.88679245283019,3.53982300884956,2.20588235294118,2.17391304347826,3.17460317460317,5.43478260869565,2.5974025974026,2.80373831775701,6.06060606060606,5.22875816993464,8.26086956521739,3.50194552529183,3.2258064516129,3.55555555555556,4.76190476190476,2.58064516129032,0.649350649350649,4.1958041958042,3.44827586206897,2.94117647058824,6.99300699300699,5.84415584415584,4.61538461538461,2.87769784172662,8.69565217391304,3.93700787401575,1.92307692307692,6.42201834862385,4.58715596330275,7.31707317073171,11.2903225806452,10.077519379845,12.5,14.0495867768595,7.40740740740741,7.20720720720721,6.45161290322581,4.04040404040404,5.8252427184466,4.46428571428571,7.5187969924812,12.6666666666667,5.88235294117647,5.69105691056911,1.98019801980198
273566,"East Side","El Paso","El Paso","TX","El Paso",22,12.8826530612245,13.727959697733,12.5322997416021,12.4183006535948,10.6617647058824,5.23489932885906,15.7681940700809,9.20162381596752,11.2618724559023,11.5056818181818,11.3854595336077,11.4864864864865,11.1888111888112,13.0193905817175,10.5339105339105,10.1088646967341,12.3222748815166,12.1794871794872,12.7358490566038,12.6262626262626,12.4584717607973,13.1172839506173,14.7013782542113,14.0215716486903,16.4817749603803,12.332838038633,10.8029197080292,9.32069510268562,11.5506329113924,12.4409448818898,13.946587537092,10.4565537555228,14.992927864215,14.2292490118577,16.4835164835165,18.5595567867036,15.3383458646617,13.8461538461538,14.2857142857143,10.6239460370995,14.3089430894309,15.0819672131148,14.8837209302326,14.4345238095238,15.3954802259887,18.3703703703704,19.1011235955056,18.8732394366197,16.6666666666667,19.327731092437,15.7657657657658,12.755905511811,14.2633228840125,15.7099697885196,17.4231332357247,15.8263305322129,16.7621776504298,19.605077574048,19.3103448275862,17.94500723589,16.98670605613,19.2192192192192,15.0974025974026,11.1842105263158,17.4267100977199,12.8333333333333,15.3713298791019,15.1515151515152,11.6928446771379,11.8075801749271,14.327917282127,14.622641509434,15.5932203389831
267908,"Camelback East","Phoenix","Maricopa","AZ","Phoenix",23,23.2774674115456,22.7941176470588,19.8376916140667,17.8107606679035,22.0354808590103,17.5,18.129614438064,16.6816952209197,14.8217636022514,15.2030217186025,14.9268292682927,12.7753303964758,14.0039447731755,14.5228215767635,12.7510040160643,10.3081827842721,14.1414141414141,13.8625592417062,13.7672090112641,13.4265734265734,14.9476831091181,12.0991253644315,13.4238310708899,15.251572327044,17.0454545454545,17.8913738019169,18.3055975794251,12.4416796267496,17.4183514774495,17.03125,15.7162726008345,14.324693042292,13.1614654002714,12.6050420168067,15.6441717791411,18.0152671755725,22.273425499232,20.7792207792208,21.3483146067416,13.3823529411765,21.0164835164835,22.0607661822985,22.9016786570743,22.3150357995227,20.6405693950178,20.0258397932817,19.4857916102842,21.9676549865229,21.3049267643142,22.1649484536082,17.9384203480589,13.6494252873563,18.1353767560664,19.8347107438017,21.0735586481113,20.268972142171,20.9989806320082,21.1100099108028,18.2008368200837,19.7997775305895,21.8884120171674,24.5405405405405,20.1327433628319,14.7635524798155,22.2820236813778,20.7354443309499,23.6124176857949,24.2314647377939,24.8847926267281,25.4528122020972,20.7622868605817,22.7320125130344,21.0084033613445
272734,"Alhambra","Phoenix","Maricopa","AZ","Phoenix",24,24.159402241594,24.0443896424168,17.1912832929782,18.3551847437426,20.4790419161677,18.566392479436,19.3548387096774,18.1366459627329,14.6978021978022,13.4078212290503,14.4444444444444,11.9718309859155,13.2075471698113,9.57290132547864,9.2511013215859,10,12.0689655172414,11.6319444444444,12.2317596566524,9.02255639097744,8.97435897435897,12.1372031662269,15.6164383561644,15.3061224489796,13.2211538461538,13.4570765661253,13.9364303178484,11.8721461187215,15.6028368794326,13.6246786632391,14.6095717884131,13.1645569620253,14.713216957606,15.2815013404826,14.6067415730337,18.4914841849148,17.0792079207921,23.3490566037736,18.75,14.6341463414634,21.2389380530973,17.5983436853002,21.4285714285714,19.0661478599222,17.8947368421053,17.436974789916,20.8510638297872,17.3652694610778,17.3469387755102,22.9862475442043,17.7142857142857,14.6,19.6116504854369,18.8065099457505,16.8350168350168,15.0877192982456,15.4545454545455,16.8807339449541,15.4696132596685,17.9962894248609,17.4953959484346,22.3198594024605,16.8439716312057,15.0537634408602,21.4545454545455,22.2608695652174,23.4608985024958,18.448275862069,19.8130841121495,17.2284644194757,18.4306569343066,22.3613595706619,21.5384615384615
194737,"Flatbush","New York","Kings","NY","New York",25,11.4503816793893,3.125,4.0983606557377,9.1743119266055,2.96296296296296,3.05343511450382,6.56934306569343,5.78512396694215,3.33333333333333,8.06451612903226,18.9393939393939,4.41176470588235,6.31578947368421,7.14285714285714,4.20168067226891,9.48275862068965,7.40740740740741,8.41121495327103,8.91089108910891,4.93827160493827,9.58904109589041,4,6.75675675675676,2.8169014084507,6.25,3.07692307692308,4.47761194029851,4.28571428571429,11.864406779661,6.25,4.34782608695652,1.36986301369863,2.7027027027027,1.47058823529412,9.375,7.14285714285714,6.55737704918033,6.94444444444444,9.09090909090909,12.5,5.97014925373134,7.14285714285714,12.280701754386,5.66037735849057,7.84313725490196,6.38297872340426,5.97014925373134,4.08163265306122,10.7692307692308,7.69230769230769,4.25531914893617,2.7027027027027,1.58730158730159,0,0,4.16666666666667,11.1111111111111,16.6666666666667,4.16666666666667,11.6666666666667,3.2258064516129,10.7692307692308,8.06451612903226,5.45454545454545,1.58730158730159,5.17241379310345,3.92156862745098,5.88235294117647,16.9811320754717,18.3673469387755,9.09090909090909,2.22222222222222,9.61538461538461
