"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
274772,"Northeast Dallas","Dallas","Dallas","TX","Dallas-Fort Worth",1,18.6538869902512,16.5166171498763,17.1741880099677,17.2200488460081,16.3629578447538,17.0413304382888,20.3800403071061,18.915082361254,19.8072391089869,20.9555680943997,18.7548536977893,17.8819368864964,16.412440587731,16.0078303302172,15.5400879257641,17.3462603925736,16.713503416368,16.5127390665265,16.4950811917342,16.6002871498511,16.4783017170138,15.7261883838446,14.6189152839063,18.8876422226637,14.8190531803901,15.1057427690353,17.6063754754259,15.6307368742978,19.202011883272,17.8626458126485,15.0971598781399,15.2751931747223,15.4430450832068,14.8140910543982,13.9595685872058,19.2216194261789,15.0295725711996,16.8033555011308,17.484319865601,17.3287730078512,16.0678522428751,17.1847713665769,14.5837525626466,16.9081325345066,18.6562136774784,14.3496704895124,19.0779676716802,16.9575671385972,16.4898996624045,16.8787560666351,15.3124199500738,15.5908733215441,17.3245619142189,15.7021173955183,14.2133855338834,11.6860106071263,13.4998891992873,13.1029865607424,13.3703687541055,16.9078010392641,17.5387514328467,18.1634252482973,16.0104169034421,15.8491004948173,15.3576041532697,16.1680778684841,16.1757021434778,15.7776613549492,14.375244578608,18.7461669098051,19.1286259161532,17.6053573381584,18.7615213758361
192689,"Paradise","Las Vegas","Clark","NV","Las Vegas",2,15.7539845736006,14.1272091591924,15.081771451821,14.7636118443344,16.7064112908474,15.3291158320974,16.3153145966093,13.9051647477734,12.9982037314919,15.1536075353685,13.4975279417691,10.0184928337989,9.33164692495978,9.88174338052107,9.98038248430896,11.0769808914846,9.61109181279042,9.25025242230479,7.60605018086499,7.25630863699675,7.35634775906604,6.28822868009306,5.22590164327587,5.17183446480379,3.82590805847343,4.70402846230683,4.18843493756826,6.00757817546484,6.28112334592019,4.91103683091432,6.39164887983133,6.17221787008967,6.80649639418599,6.73885110508145,7.93536696822384,9.75041903905373,10.2364263396848,9.70526707396079,10.5641835412961,11.5769538987456,10.4205185679476,13.540273047404,11.8126970222481,13.3505528008587,13.8194476579699,12.7137200801607,12.8754918347279,14.7655234419224,11.3687496230337,13.4725648904177,12.2883803970719,10.9296901993103,10.7012448040584,11.7810137881447,13.57900980551,13.7061525948777,13.8453170455942,12.5172459736046,13.5281927623307,13.6058818705637,15.0146107764155,14.1196608500137,14.2703681334031,12.2282672351993,12.6535177922342,12.6271370443086,12.4257407417932,11.9664002568386,12.1450635727515,12.864819342885,12.68260242923,13.2857559559183,12.4539268225899
112345,"Maryvale","Phoenix","Maricopa","AZ","Phoenix",3,19.1579891498022,16.3225204586561,12.8149131859724,14.2152057800676,14.9529060471934,14.8713599591184,14.7571331251883,12.4547458915054,9.03460432215639,7.37547107808667,7.92279994784689,5.13959799781492,4.46730199257586,2.63554155428589,3.49411994431665,4.77102863318267,3.99233207115546,4.54851246208077,6.0941402458345,6.50196342944802,5.94974166457466,6.9400775847355,8.74625185825532,9.77951569328817,6.14670351494243,9.45320033456149,8.82552512995848,10.3069398519199,10.4607671110191,8.85638965564427,7.63770690479466,8.78871902010421,9.77702785487455,11.8300297378455,10.2045851915887,14.764177122394,13.7673933840025,18.979525289574,16.807902935519,15.2348520886968,17.2535933324167,15.5503564485438,15.9769892536373,18.131313548271,14.9342258692154,15.3258541697741,17.3025506319454,15.3490550276603,14.2942697406283,12.9298358485802,14.2579662698267,12.0767216006752,12.2232903021137,12.6471867077282,11.8232555837012,9.62035098704676,11.7635569707412,11.3332124734456,10.2590723710758,12.4848709022983,9.01700613815674,9.78697870572304,14.1321082106875,13.6963945830478,14.163250653289,15.6952491478214,14.1371440450423,14.2968511546633,17.4365546015382,13.0928956404662,14.7589100861034,16.3519149659458,20.3120146907487
270958,"Upper West Side","New York","New York","NY","New York",4,10.2771456803857,11.9617509629976,10.6991062244655,9.33459116202561,10.5149895136231,8.58134046415375,7.48058915514919,9.78589264235844,8.89061881343986,10.671017020618,7.90632253044663,9.29843643158924,9.89422648210274,10.1114192507767,8.56796707219133,8.21556906229612,8.38329639391843,11.2212672274758,8.30814967656445,7.06437188471088,7.29294934309271,8.26643151450417,7.14437136578197,8.22191696180156,4.06340339650606,4.29770507353242,5.42002539427603,5.40337423080868,4.84796973510509,6.03953026410532,4.38906766850575,6.48820163217724,5.5914151729393,4.34956698603398,6.47557671613917,7.405567298127,5.42051873925171,5.00905223387615,5.17513612082029,6.02498553283235,5.48444506102141,5.20454036129073,5.97770784402045,5.04116274168456,6.25308087788255,4.08329116292891,7.10395350730666,5.96140788555581,5.25766886647817,5.11812248901002,5.02518922410151,5.79780203473584,4.33486093437406,4.86156979044856,5.81104235294673,5.11989418883988,5.38189136341549,4.43613147477654,5.32484549199421,6.60648414151049,5.0408158194692,5.70637206883175,7.2599189165017,7.32540152125702,6.69895072390861,7.26885292842285,9.45820365429197,9.10562767250628,9.056907096581,9.95636774214553,8.56991778360222,8.16249691938755,12.7444828010798
27080,"Sherman Oaks","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",5,19.7163326055731,17.9560626795605,16.3317088675871,15.3321750628737,17.5523000448514,15.4812871349302,15.0852484465936,15.8994007563905,15.880357030525,15.6422229654395,14.2689337006742,11.0487191209043,14.0670201129182,15.5200478724117,16.3382589633432,15.4621922586964,14.9524755604284,15.3002182038613,13.9488848102299,13.7626693648048,12.4315294848743,12.303695447754,8.76682820528328,8.62553736511478,7.8668082972899,8.75066166377316,12.6085349549815,11.3507635888848,13.7230294741967,5.95561166097891,11.9573593865011,9.51706819178425,9.35324579207506,8.67624650420175,8.96898453951509,15.0473638054686,13.7444968690017,12.2874034632967,15.3104490539544,15.0304318397969,12.7986540062231,18.4070908394225,16.4762072146015,16.5799516867045,17.0437553759928,17.7745771815967,18.9443539976432,18.2399946154403,16.9835837935792,14.3430644373638,7.9576921617238,11.5106375705698,10.2917979166668,12.4382429215259,11.8384951998403,12.3601870953012,13.7193181515788,12.7873101622118,12.9540306737817,10.5627709954906,11.0949306865965,12.4403724523108,12.7346090732921,12.7041231650665,12.5584967350898,14.1555295591727,12.1454022231653,12.8330003340719,12.01407601045,16.6544227932765,15.8633944774033,19.847677722455,13.8990296237644
118208,"South Los Angeles","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",6,11.6497122293813,12.4850602284816,15.2318436522048,13.0431054234116,14.752015145884,15.1848414781686,13.9637308156854,15.9621226536849,11.0599822123066,11.3767708558025,14.1082233307564,13.4962906453906,13.9212427878962,14.871223728986,14.2508055088561,12.6168531305379,11.9386967770101,13.854410902455,11.8212237857857,12.7104766719343,12.3080153386006,10.9076060925455,9.73630214849036,13.979541606401,6.33459789586205,7.45675016783159,6.85085584864966,7.1761488090738,9.15088186182388,9.44230649035063,9.10397869565926,8.48630813127862,12.2835780395653,10.6900708612961,11.1128316256872,12.1368915028814,12.868498777589,10.5106724067668,12.5699255187436,13.8463866492281,11.0390231570299,9.74469947567044,11.0259523043799,13.731235370467,13.7361843526851,12.9729096818293,12.3225090450421,9.86122533791412,11.2613939462536,11.9168440645452,6.87406624690808,11.0531515155674,9.94772221659107,11.4235084715526,10.5436243213514,7.4508195556831,6.64273343949084,8.98342090973186,7.21800743732504,5.0075789895786,9.33488834024195,8.13408559421861,9.53191894574783,7.39198012859639,7.8616832555521,7.16416628117593,10.3608383168312,4.9070459179187,5.60997612291436,8.08132093930891,7.46139793393098,10.5471983720776,8.32227123946759
270957,"Upper East Side","New York","New York","NY","New York",7,10.1709011356883,11.7110071228445,10.7531105199453,9.69301911678708,11.0860629792554,8.73587102867855,9.5165085346791,8.74807657579468,9.44546648096575,10.0189163602521,9.45115866135787,7.56624569695373,8.94692978802884,8.92735170194699,8.25822420683939,8.25284075502837,10.2287288951793,10.4077963901136,9.35115455885966,8.05655056428674,8.82398842082407,8.59387663090785,7.10394762311341,9.48822036931193,6.45811539475508,5.53771161328848,5.85309471910605,6.56411300187999,6.09622333862345,6.72883255586487,4.3800562929637,7.38108707190348,4.82541480483219,5.11434077370158,5.97906326784194,7.14982742793685,4.96699248395361,7.01774899323383,5.61634413969414,7.01641611563374,6.15616509417543,6.44740349777754,6.38417636359349,6.56719407042294,4.74875408219927,3.84608417190187,7.00200474677925,7.14862192893259,6.39988183263243,6.31760169865929,7.60367501975858,7.28282209130442,5.87125394351294,5.70785438417261,5.70250097157277,6.84185247938581,8.06581587199836,7.81939251865529,7.36709163077737,7.78497190985003,5.60864956105372,6.31361691690307,7.70747854843063,6.95921156007095,7.20904658565341,7.33746192024885,8.8288751906015,9.76362836372468,9.67759303351013,9.37523387303237,8.54869570872291,8.56816818764093,13.9634024434209
192820,"Sunrise Manor","Las Vegas","Clark","NV","Las Vegas",8,12.751410959028,10.5328905413607,13.345501697021,12.2007144672593,13.4708129680711,15.5917282937301,15.6531009399768,11.6436216025999,13.9597929136376,14.7429208481563,13.5241462674417,11.9531945221411,10.7326991222854,10.0326072899406,11.2410744585855,10.3964786099363,8.73748963910173,9.36108700015217,7.37073411127077,6.00678989559663,6.16284470817873,6.26277196478164,4.34452039410389,4.94603778145879,4.7670898956993,4.08100582761725,4.04037681313885,5.32590854852188,5.79810993985361,3.80241028703009,5.93158132224028,8.29573155574724,7.15121546235259,7.77977982251531,7.3459221322592,8.13999829249247,9.38121822432688,10.934438158643,10.8010907646904,11.8235794267652,10.4253399302104,10.6987704562497,11.141594081989,13.3681840694534,11.5188476910273,11.2831311865793,12.1707239888954,12.6652208444213,11.9378972008187,12.4507953983207,10.2409309659753,11.2211595276405,10.1408704097208,10.2031295891127,10.5564285821972,12.6278855619907,12.3295961924875,11.3609822739101,12.7995635228032,12.2186367901451,11.3787490885244,12.1388109264078,10.9386511444973,10.1438811849251,11.6262496388188,12.4401174074958,11.7378420025332,10.6062072403124,11.6454993931923,12.2919311760838,13.3939715219954,14.647934800429,11.3808977008789
194430,"East New York","New York","Kings","NY","New York",9,7.24745551520556,8.73988455982301,10.1377713358852,5.34157297554745,6.36520923584726,6.13833272530155,9.14523535469261,8.37853695844503,7.7038619032501,10.1667934598118,6.94154342419049,8.83525748108863,9.13554158661529,4.90980813780937,4.15815253494851,6.38394257166513,4.52256164219955,5.8927867342584,6.81415427361153,6.09235048275297,3.96882987874439,4.95167370404431,4.57809804603923,4.50323922472598,3.58940861510919,7.41152635086779,4.91542208486648,6.13505044515508,7.06137442758768,7.71699733483691,6.18791828152188,5.19770543398351,3.41558108511853,4.34632573783927,3.89704693707105,2.6611803493514,5.32050462190613,3.69168199289114,4.08103555885477,6.58503905303842,3.31110298350516,4.30763067625889,2.44802127844628,3.89943223876075,2.47375555928237,3.53103570843537,3.53312611535824,3.59839037100311,4.54539707109764,2.41581819636135,5.19266903828273,2.12179843099952,4.03426118994812,4.9169223746595,3.3220646229853,5.54014483375266,2.77466800346796,3.53103570843537,5.10480873031294,5.29475654850137,3.529600002669,4.84139060426146,3.38838573377522,5.22079297048248,4.65414946863858,4.06972425278546,4.20475916421642,1.65788242513396,10.1783191190866,5.02103145130468,6.68127737445075,5.53549728924211,4.54924974485323
192796,"Spring Valley","Las Vegas","Clark","NV","Las Vegas",10,13.5369365970081,12.5194589233319,14.5853889295054,15.0338754210114,15.2400500853661,16.370590583354,15.0232153962685,13.2387400241454,13.9235613723574,15.943762890506,14.1407823892925,11.7092361387083,10.460696589641,10.1717981829659,9.4289085424857,10.507121272791,8.88537607015637,8.30217056457193,6.87990076335392,6.38647569025182,6.07048256649962,5.10088236677442,4.55720465965191,4.88664937476129,4.64131402656599,3.38669637383083,3.94047978420546,5.63818696871915,4.37952691030027,6.23185914973181,5.68323630087984,5.80498027489251,9.29975329577035,8.26301789514959,8.63473976605763,9.52735833202471,8.08078620097792,11.3277926378068,12.3545040153605,12.6581108121007,13.5795614297224,12.4221380782046,12.3748918055946,13.1031086171385,13.2567627627655,12.7904680818378,12.2557461965976,13.8845253353409,12.7685276181158,13.544935107921,12.5702933476672,11.607521202578,12.4906667982863,10.277956702437,14.4633618190554,13.2079057546241,11.8782027650828,12.7635390933078,15.7992241593523,14.0483743399326,14.9828728783455,14.743122583124,13.3953811743987,11.276225565657,12.3179397549594,14.3509062013591,14.0941141621146,15.7448483371947,13.5024763357929,13.2251718703743,12.6029164876448,16.0429006418644,14.9669292838035
