"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Desert View","Phoenix","AZ","Phoenix","Maricopa",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.525606469003,163.52619194245,174.952269943546,169.503063308373,171.579410470744,172.312250641661,172.101917112217,173.064820641913,176.749703440095,181.663974151858,183.730428863172,186.075036075036,182.741116751269,183.730428863172,182.741116751269,188.40299155025,182.424547283702,184.68488849516,191.76926886434,192.455735180908,188.544474393531,185.053380782918,184.574468085106,182.749326145553,181.56073001888,185.771101937537,188.953214077616,190.472837022133,194.869229582038,196.435100548446,196.245813797723,197.284155848664,197.216786817714,196.934753241493,195.073436878151,198.541228885552,198.541228885552,197.967956852792,195.88872212693
"Jamaica Plain","Boston","MA","Boston","Suffolk",111,316.905660377359,305.752442861445,310.455760434534,307.037423064127,309.304274937133,307.876323163138,307.01126040085,306.4043915828,306.25,309.798149705635,304.43923563236,304.399323181049,306.25,304.580152671756,311.224489795918,312.66689011787,310.37323943662,308.414542120154,305.394190871369,304.412060918693,297.163120567376,294.354838709677,294.037011651816,291.379310344828,284.604345052747,302.125399977932,315.131578947368,316.056572379368,315.914489311164,315.914489311164,310.535715976987,310.009813542689,328.150494911159,332.814336961527,331.530612244898,342.377260981912,329.205366357069,327.220077220077,329.190347766199,339.861747965268,354.982206405694,357.303068428042,357.899239129759,335.748792270531,346.566875653083,342.927631578947,337.63622034405,338.64118895966,343.505898899142,361.300639658849,373.966625842009,360.182766307889,370.558375634518,374.583333333333,382.452193475816,384.143738977072,370.37037037037,358.666666666667,342.391304347826,364.640673074236,403.165033911078,410.284463894967,421.566265060241,413.900414937759,413.900414937759,413.447782546495,404.872389791183,401.574803149606,420.592193808883,427.142857142857,432.237369687249,442.041025681649,464.507721560416,466.517640619154,433.659839715049,445.581395348837,436.150527732783,447.011321175618,452.894438138479,451.998154671027,446.219382321619
"Newhall","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.092536899264,221.281323030262,217.987012987013,219.499200852424,229.829825087772,231.480324074074,234.51191362621,233.480176211454,222.357527591013,221.471471471471,228.506097560976,233.468972533062,233.672431332655,222.952853598015,222.684085510689,225.593824228028,229.156894934334,237.331954498449,238.573460569105,241.293081109096,241.176470588235,241.989949145077,238.563698967044,238.223281143635,242.352941176471,247.422170052057,258.34879406308,262.5,267.762460233298,268.052172920314,272.108843537415,269.241823938674,278.402501616903,273.633455021584
"Lawndale","Philadelphia","PA","Philadelphia","Philadelphia",113,94.2041522491349,94.7077409162717,99.6418776371308,97.4950396825397,92.1948160535117,87.6300465838509,92.5,94.2288704581359,93.75,91.0797919248737,90.983606557377,89.2857142857143,89.1917293233083,88.8406563283208,87.92,86.571493388644,88.7812752219532,86.9360902255639,85.0298100686212,85.0860420650096,82.9881761779892,80.655305424832,78.7498158243701,77.2727272727273,76.8399039373851,76.8399039373851,80.6159420289855,85.0430210325048,85,85,84.1760299625468,80.5817610062893,80.6130131196321,82.3260073260073,84.1760299625468,88.1481481481482,84.0909090909091,81.2395309882747,81.1991869918699,84.7837437842982,86.2068965517241,87.9933035714286,90.9919028340081,83.5411020776874,87.696702244116,85.1743975029036,85.1743975029036,89.6551724137931,86.587890625,79.265873015873,81.3802083333333,86.7361111111111,85.3873767480223,86.5498737373737,85.2582282913165,87.1212121212121,87.1717171717172,85.15625,84.3253968253968,84.9206349206349,85.0048879627486,84.9206349206349,85.0048879627486,93.1583354311921,89.1964285714286,90.2298850574713,86.2068965517241,86.4779874213836,85.2619830827068,85.9375,85.9375,81.8553459119497,82.3660058737151,82.2320117474302,86.2272727272727,86.5580448065173,91.3625032258064,92.6628010704728,92.0797633618931,91.0652920962199,85.925702204772
"Brighton","Boston","MA","Boston","Suffolk",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.304267692999,426.136363636364,412.50636583123,400.877192982456,414.91512345679,414.71048513302,406.25,409.818875119161,410.44776119403,420.777595862249,440.418502202643,450.361010830325,432.910846021033,432.910846021033,439.0119020017,441.980017189514,448.905109489051,461.538461538462,460.654288240495,445.026178010471,453.237410071942,456.087304069788,446.268656716418,447.604790419162,492.700729927007,480.906305434607,479.473276529822,480.48048048048,466.461702333688,462.677607576844,470.37484885127,487.617260787993,493.215568725259
"Frankford","Philadelphia","PA","Philadelphia","Philadelphia",115,64.327485380117,61.2244897959184,59.6281540504648,61.4615384615385,61.51155001155,63.9957264957265,65.4748122038031,64.464141821112,61.5678178178178,64.8346828508545,61.5740740740741,58.0749354005168,61.3695090439276,56.737012987013,57.6271186440678,52.9723991507431,57.7796912293423,57.9322638146168,54.0540540540541,54.0540540540541,50.4853038627586,49.1532858997164,46.9701016742315,45.6668797272824,46.7878409846973,46.2756598240469,39.2294220665499,41.4092664092664,44.6913236929922,48.3284457478006,44.3826473859844,44.6875,46.0779048183905,48.843224789916,53.1107738998483,52.7333656330749,52.060737527115,53.1107738998483,53.5467128027682,52.0833333333333,52.7333656330749,52.7333656330749,54.5236110638587,52.689174203543,52.689174203543,48.3322704081633,51.0370327759881,50.2392344497608,48.6702127659574,47.0754716981132,47.8873293449916,47.8873293449916,49.2818671454219,47.4683544303797,49.6093301778543,51.5939789377289,52.4691358024691,53.1795101553166,57.1428571428571,55.4166666666667,54.429012345679,52.5330687830688,53.2716049382716,51.5718321226796,50.2521043771044,50.4120879120879,57.4859168609169,57.2950819672131,55.7589285714286,53.4682080924855,52.6,53.851061361791,57.3040824003924,63.4467597177004,67.7325581395349,66.0714285714286,62.7053140096618,60.179257362356,58.7086397058823,57.6376554174067,60.270975831437
"Tarzana","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.596469104666,232.255892255892,230.769230769231,246.699669966997,250.794944622779,252.379304792121,253.61801242236,253.61801242236,253.511705685619,256.341953469415,266.850068775791,267.012820647437,266.152274342573,259.367134620782,257.234726688103,258.674434603147,254.641953507986,257.234726688103,258.589991081278,265.044652203904,270,271.285714285714,274.803945208623,273.631386861314,275.525931928687,276.15967721737,274.881648565859,277.454188481675,285.421416036606,285.573122529644,277.210884353742,279.53216374269,287.639525168974,297.447875487487,299.020850731184,299.50876793518,298.302344381568,292.987188132165
"Chatsworth","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.019265791963,191.804095038499,196.738782724836,199.17828685259,208.119361554476,208.119361554476,208.629441624365,210.860453515035,215.098160679534,217.548948513416,223.319751299969,219.851498952072,218.354430379747,215.80769725965,225.108225108225,227.068581400429,224.929404335614,226.558047667056,227.803129074316,229.108635097493,246.327443048755,251.403910449139,251.403910449139,236.01573676681,239.727407616092,234.543010752688,234.329318770734,236.072423398329,246.119271351071,240.539957046241,242.158210899616,238.938774227629,232.477446217904,237.521465369204,249.785670545009,246.42493673359,254.524779551289,254.032258064516,240.547588005215,240.479575342047,247.983870967742,247.983870967742,248.731699536612,256.771367834628
"Morris Park","New York","NY","New York","Bronx",118,,,,,,,,,,,,,,,,,,,,,,136.811594202899,136.811594202899,142.228260869565,132.083333333333,138.260869565217,132.083333333333,139.151408450704,137.5,137.5,137.5,143.333333333333,144.824561403509,144.824561403509,141.592920353982,138.328922736555,132.52497447243,124.697986577181,140.833333333333,136.842105263158,143.077380952381,143.910714285714,138.888888888889,144.166666666667,138.888888888889,135.909090909091,136.551724137931,135.475092838196,146.479591836735,149.325,148.75,143.448275862069,138.777777777778,138.888888888889,139.310344827586,140.625,143.599137931034,147.367368421053,148.147462277092,148.147462277092,142.946428571429,135.873303167421,142.5,142.142857142857,142.855714285714,142.855714285714,144.016581196581,142.248904428904,144.222222222222,143.588717948718,144,148.75,150,147.5,145.833333333333,149.375,148.148148148148,148.75,150,152.307692307692,150
"North Dallas","Dallas","TX","Dallas-Fort Worth","Dallas",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.896013864818,126.212286563564,132.246153846154,130.579096045198,141.258276143544,135.895032802249,142.181979695622,141.568964117429,143.066764490095,142.471868049464,141.629297458894,148.239960337134,151.020597084008,145.139664804469,153.846153846154,150.602409638554,140.725566192858,148.777173913043,151.136363636364,154.33873833661,149.436095655082,155.206286836935,159.578313253012,170.37037037037
"Bayside","Virginia Beach","VA","Virginia Beach","Virginia Beach City",120,130.01485884101,129.840331931583,129.157303370787,129.69465648855,124.684004555942,125.706220324782,123.937677053824,123.659793814433,123.059701492537,122.232787044583,121.464226289517,120.916666666667,120.916666666667,120.488980716253,116.267922504102,113.417890520694,114.947648695722,113.461818823566,115.083251714006,113.527127078529,113.636363636364,113.333333333333,116.81654676259,119.697179362993,119.328358208955,116.029962546816,117.63688351079,117.741935483871,119.931271477663,120.947580645161,118.326234885201,120.884995708461,114.93340800135,115.982142857143,118.043749343694,117.203639940974,116.527385351011,115.462335796388,117.107127223956,117.083946980854,113.804554079696,113.605906072106,114.448668531685,114.268066707844,114.03631039377,115.593561368209,113.026315789474,113.636363636364,117.363396624473,126.025791324736,123.209302325581,122.988505747126,115.511042629687,115.075558861528,121.488751731514,117.661309088491,119.415807560137,117.050862143755,113.918772863319,111.31968641115,111.290322580645,114.617185574632,111.657599527665,116.573033707865,120.632183908046,120.632183908046,120.689655172414,120.632183908046,122.905457340507,117.718485317913,120.632183908046,117.525773195876,114.128843338214,118.079096045198,120.309725090605,119.395280235988,120.265454555222,118.181818181818,117.920353982301,116.913154541379,115.636363636364
"Green Valley North","Henderson","NV","Las Vegas","Clark",121,66.6666666666667,65.7128169449598,62.6353974121996,63.7707948243993,69.5238095238095,66.6666666666667,65.7544836116265,68.6912509038323,64.9850858857199,61.5944427418531,60.9809956316214,61.5,54.5101845195303,53.3301978395436,53.8461538461538,52.9261552401087,53.3236293061621,53.12285361412,53.3236293061621,55.185537583254,53.4883720930233,55.2073732718894,56.1294437634079,51.706657293968,53.4883720930233,57.2699203187251,62.4066666666667,60.6448553816975,58.9064427752377,58.7851077726976,62.5682395466979,61.3506149542302,66.1764705882353,65.5882352941177,69.3055555555556,71.3998108757245,70.6891301975336,69.3055555555556,70.1630049610205,75.3002378973315,76.3976333820638,81.0292279716867,76.593625498008,79.6802788844622,81.9487179487179,85.8675920546366,84.4118528659115,87.450932135131,84.797883296745,85.3432282003711,84.6613545816733,85.9124958949097,92.1495171495172,93.2857567647933,92.8237129485179,95.3418243571082,89.4736842105263,89.5077584399245,90.0090115727566,87.5996015936255,90.214915797915,88.6252616887648,93.3597640389183,99.5833333333333,99.9149659863946,103.26409495549,99.5727833096254,99.601593625498,99.1035856573705,94.678776129689,98.4126959653645,98.2198142414861,98.2198142414861,108.780419740915,109.427609427609,111.273209549072,109.427609427609,110.956036287509,111.293111222367,110.956036287509,106.741872877244
"Anaheim Hills","Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.625911220419,342.788977069394,339.92,348.46175758439,351.92,359.92,356,354.05192761605,350.4,349.438782051282,354.185963808025,353.129535558781,359.032013769363,360.189573459716,351.76282051282,351.76282051282,369.965576592083,371.477369769428,363.091216216216,371.718882303133,378.664001894524,377.136258660508,365.602471678682,365.318623063683,371.949404761905,383.574007220217,387.500144635749,377.675544794189,388,370.362962962963,380.497335701599,378.151260504202,389.150943396226
"Olney","Philadelphia","PA","Philadelphia","Philadelphia",123,74.9158249158249,78.1103751858702,78.859649122807,81.2969322344322,78.859649122807,77.9054330065359,77.7489925158319,74.6031746031746,75.3596981721982,76.1864406779661,76.1904761904762,73.5697984749455,76.0512820512821,66.6666666666667,63.6672325976231,62.1540055248619,69.4444444444444,68.1767198404786,69.4444444444444,70.8896396396396,70.6603773584906,69.766081871345,69.4444444444444,66.6245833333333,66.3265306122449,64.738160291439,65.3923163559004,69.1666666666667,68.859649122807,67.2558922558922,66.5833333333333,61.9827711808844,63.1578947368421,63.4191176470588,66.5833333333333,66.6363636363636,66.625,65.9554845056567,66.625,66.1214953271028,64.6078431372549,66.1214953271028,63.6748859026369,62.7600574712644,65.0903524492234,62.6984126984127,62.5,62.2439753643427,62.7303182579564,62.992125984252,62.2085813492063,68.8295454545455,67.1385482594937,67.1385482594937,66.7265110712148,67.2538944295273,67.9245283018868,67.4670261512367,66.3333333333333,65.8928571428571,66.3457491582492,66.1931818181818,66.1848262032086,66.4983164983165,66.7265110712148,64.7957021464974,64.1267123287671,66,66.6666666666667,66.6666666666667,66.6666666666667,67.2094298245614,66.6190476190476,64.7883597883598,66.5833333333333,66.7708333333333,67.5337837837838,68.4098639455782,65.9905660377358,68.3673469387755,73.1481481481482
"Charleston Heights","Las Vegas","NV","Las Vegas","Clark",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.8321222767863,74.1866438356165,73.2705172132485,72.1287235491781,72.3214285714286,71.6861402095085,70.7644628099174,68.4920091324201,72.6872246696035,77.5594161158907,79.5004348771472,81.1968197453382,82.5991189427313,74.1997716894977,77.7132003258872,78.3325915939108,79.646017699115,79.7089009657401,79.7717842323651,79.5352993744415,80.5860805860806,81.4464328444946,80.7823129251701,82.1763081279413,81.4315352697095,80.7951968666254,79.9086757990868,79.9086757990868,80.8525030960015,84.8017621145374,86.3326639892905,85.8405851952142,84.2368645770545
"Lake View East","Chicago","IL","Chicago","Cook",125,248.896551724138,250,249.717171717172,249.375,245.363636363636,238.636363636364,236.363636363636,232.592592592593,231.313492063492,230.555555555556,225.909090909091,222.79792746114,221.992424242424,224.975,222.222222222222,222.193888888889,221.666666666667,217.529411764706,213.238095238095,216.177536231884,212.156862745098,215.116279069767,211.25,208.041666666667,208.333333333333,208.333333333333,208.452380952381,208.571428571429,208.571428571429,206.521739130435,203.488372093023,199.942857142857,198.993644067797,199.556144067797,203.275862068966,200,199.419807834442,202.571321321321,212.837121212121,214.270454545455,220.585294117647,229.9,232.857142857143,227.941176470588,219.648692810458,227.5,218.607026143791,224.916666666667,227.720588235294,240.714285714286,241.914351851852,239.087301587302,236.927083333333,237.927195580482,237.1875,233.333333333333,231.340740740741,231.6,232.5,232.5,230.344827586207,225,230.625,238.51282051282,239.6,239.133333333333,247.678438315319,242.958174152069,241.666666666667,238.488888888889,248.557858807859,245.75,240.416666666667,259.887005649718,253.265765765766,259.074074074074,263.330769230769,263.956997863248,265.7925,263.611111111111,267.5
"Rancho Charleston","Las Vegas","NV","Las Vegas","Clark",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1622746185853,74.0371500678219,73.7598561731808,74.313408723748,74.3887640077267,71.7948717948718,71.6891929473274,74.9238686960229,75.8134490238612,73.7527114967462,74.0913327120224,75.0167448091092,75.0167448091092,74.6607161545546,74.3046875,74.3046875,75.8134490238612,73.1868131868132,74.2782705099778,76.3327948303716,78.0911062906725,79.8534798534799
"South Boston","Boston","MA","Boston","Suffolk",127,412.196885428254,411.208745105351,410.398403171527,410.398403171527,417.519780765295,422.370422370422,428.095238095238,426.445497630332,410,407.113979343043,407.849829351536,401.951133586417,415.747991967871,415.028901734104,399.05701754386,398.328690807799,406.094552929085,398.505338078292,399.53488372093,397.434487220964,402.777777777778,402.043706475418,402.922631220177,400.729927007299,415.109925148865,409,414.074074074074,406.561060707581,406.321104115379,420.540540540541,421.56862745098,426.816239316239,443.333333333333,445.810055865922,446.448381103646,437.621832358674,457.152076761304,475.383373688458,481.623277182236,484.312606959498,476.56405163853,475.571428571429,473.157894736842,468.039950062422,472.600452744765,474.166666666667,473.157894736842,486.59626320065,495.853785754869,510.165969140932,520.714285714286,526.268194127702,525.319977740679,512.717948717949,524.496181052377,534.468331447517,527.358490566038,535.577449370553,547.516501837318,563.960476819212,547.844501400266,551.091434181882,541.031207598372,548.684522899304,564.19984030556,562.995594713656,563.934426229508,554.43685234626,558.325040590792,574.386503067485,572.247706422018,570.00781708032,570.47619047619,593.341260404281,607.727757374719,613.347457627119,624.067164179104,633.96537510305,636.362727272727,665.362035225049,664.312293739627
"Cobbs Creek","Philadelphia","PA","Philadelphia","Philadelphia",128,59.375,57.2463768115942,62.4155405405405,60.1736111111111,59.3871794871795,58.2808526216988,59.5813204508857,57.6835992151863,59.3960319884172,60.6010101010101,61.5405701754386,58.828125,58.6830014088115,57.7551020408163,55.5555555555556,53.5377033360904,54.1575014100395,51.5667526142386,48.4239986378921,46.9194312796209,49.0837696335079,50.5912162162162,50.8582326764145,49.9058380414313,51.5873015873016,48.1301939058172,48.6363636363636,47.661808028844,46.4503729373923,46.5549348230912,38.5515873015873,42.8227232537577,40.948275862069,39.3617021276596,44.1191066148286,44.1191066148286,44.4773526267147,45.5241022844545,46.3355057932264,54.3478260869565,54.6935980828483,52.5644131139761,50.9529971881391,51.1904761904762,52.9545454545455,52.8835227272727,56.2015503875969,57.8125,56.2015503875969,52.6781798245614,53.4883720930233,56.5063649222065,59.3103448275862,58.1395348837209,54.8634350393701,54.469696969697,55.3244631185808,55.1215277777778,56.6666666666667,55.0306603773585,53.1957390146471,52.7405705996132,52.9545454545455,53.030303030303,53.0088495575221,49.8324958123953,53.3488422699695,49.4137353433836,51.6954787234043,50.1004016064257,53.5366870483602,54.609375,56.1440677966102,56.1440677966102,55.1754385964912,53.921568627451,51.332156019656,50.0501002004008,53.5907351962741,52.7683933933934,54.7743055555556
"Studio City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",129,318.725099601594,307.218309859155,307.218309859155,299.951357466063,313.568985176739,306.978789319832,310.516490354698,311.754547547778,312.745098039216,315.438338742216,315.69922127054,313.568985176739,317.28515625,305.858987090367,291.813714380668,281.69014084507,292.274294594996,287.878787878788,299.476439790576,296.950032446463,287.828947368421,278.853046594982,269.230769230769,257.981018119068,252.894884766723,252.894884766723,261.194029850746,267.988797875202,278.554778554779,292.881599397165,293.560606060606,290.227272427497,300.785243821379,303.137651821862,298.735861610113,298.411445032489,299.334664005323,332.558139534884,333.13679245283,335.462526205451,361.25126135217,375.565610859729,369.609856262834,367.744282744283,367.744282744283,366.233753943218,372.744243932794,381.435257410296,369.266055045872,363.970588235294,368.362573099415,370.347782394043,371.623944262899,388.117796182312,384.515151515152,378.400659521847,377.126654064272,377.15225083455,377.919841956045,381.806108897742,379.213483146067,393.464952973494,396.027465084045,422.449607724804,408.342599855349,414.027149321267,405.702361028507,404.682338262608,409.583652339933,409.650924024641,414.40743609605,414.40743609605,414.433880726016,425.53085106383,410.119047619048,429.65103178767,431.481481481481,433.116398044187,433.116398044187,426.364595545135,433.815350389321
"Whitestone","New York","NY","New York","Queens",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.25,269.115384615385,267.5,265.833333333333,265.833333333333,266.439909297052,267.833333333333,270.975056689342,266.439909297052,265.972222222222,266.583333333333,270.833333333333,265.833333333333,263.695255474453,268.125,265.806213017751,265.806213017751,265.833333333333,259,260,266.439909297052,277.8125,283.4351349128,290.847953216374,281.25,286.822183908046,289,284.012959183673,281.781292517007,277.666666666667,281.25,268.333333333333,273.50350877193,255.102040816327,259,278.344501133787,278.911224489796,277.777777777778,278.388888888889,289.473684210526,288.247688787185,293.805609127714,298.101398601399,309.666666666667,303.434731934732,281.003344481605,277.391304347826,280.612244897959,290.666666666667,290.971666666667,285.890022675737
"Del Rey","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.40878828229,437.363304981774,438.781487990627,451.327433628319,456.165511600402,461.710237082618,459.942775393419,479.661016949153,466.260543580131,474.2849062702,463.850562561241,451.117318435754,485.598589704119,521.87120291616,539.9250112765,555.900621118012,502.192078754579,496.047835306713,516.392237943404,513.60103626943,521.46636781974,532.791047418298,557.553956834532,554.668319673633,523.524309363622,523.922954707684,524.020227560051,517.699115044248,517.699115044248,540.15980411109,542.350410230754
"Fort Greene","New York","NY","New York","Kings",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.674057649667,1021.73913043478,995.475113122172,1021.73913043478,841.25,867.272924037682,921.8848608092,938.654744122832,944.88188976378,919.25050885978,919.25050885978,991.024682124159,944.88188976378,927.874719311377,917.160990322986,942.496655188296,929.676878127802,1023.75998072239
"Whitney","Las Vegas","NV","Las Vegas","Clark",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0553935860058,69.0179806362379,68.812576087507,71.4088313896987,71.620411817368,72.2047637318132,73.0769230769231,75.2293649302246,73.3333333333333,74.7520864015709,74.7520864015709,80.0455350263128,78.0689261418853,77.2594752186589,73.4109221128022,73.3333333333333,75.1428571428571,81.3397129186603,81.3397129186603,81.3725128432204,81.8617141000896,82.9228243021346,80.5636540330418,82.1132596685083,82.2072685046585,83.7089504185447,83.7089504185447,83.7089504185447,88.6699507389163,83.6183236057738,83.1579335385296,82.1678321678322,83.7348170896143,84.5481049562682,84.5481049562682,83.7606837606838,84.154394358476
"Columbia Heights","Washington","DC","Washington","District of Columbia",134,,,,,,,,,,,,,,,,,,,,,428.651151588566,439.165701042874,445.478374836173,455.693048309793,448.105134474328,431.678359417161,431.678359417161,446.071774975752,439.345676521037,457.526598646879,449.826989619377,456.896551724138,462.360583404829,477.802359882006,475.032163896684,466.292134831461,480.507343124166,485.431654676259,475.239801904108,504.634845488504,502.955648985519,520.14285429062,507.62066045724,506.329113924051,504.642483040054,494.127906976744,511.352272727273,507.639851875197,503.642710737675,513.408239700375,508.474576271186,520.869565217391,515.882108287961,522.636363636364,526.683990167136,532.420431211499,526.890918194861,519.197482297404,517.241379310345,522.093023255814,542.505592841163,548.622807017544,524.874796951143,537.190082644628,537.190082644628,533.001456512692,511.12146438721,508.905057172384,508.905057172384,511.227870098838,531.26344325609,569.53781512605,588.04347826087,570.789724072312,569.706392559238,561.610486891386,573.321554770318,559.160310488839,547.445418659076,531.096563011457,551.839464882943
"Juniata Park","Philadelphia","PA","Philadelphia","Philadelphia",135,79.5833333333333,80.0595238095238,84.7464188927603,83.25,81.3945736434109,83.25,83.7911850957392,83.29125,82.3222868217054,82.3222868217054,82.0535714285714,83.25,85.3778448618565,81.1525533290239,85.2372583479789,83.25,84.664083719444,81.337037037037,82.4074074074074,77.9947916666667,74,73.1538461538462,70.7825203252033,74.8510748510749,71.5949820788531,81.4807407407407,81.9799270072993,77.3873873873874,80.4020467836257,82.2050290135397,78.7215411558669,76.4023210831721,79.125,77.5871363166445,79.7916666666667,79.125,79.125,82.4955808080808,79.1666666666667,78.0598958333333,79,78.5185185185185,77.8169718940997,77.1544715447154,75.275038211058,78.0133928571429,79.1666666666667,79.469696969697,80.6640625,79.469696969697,80.99375,81.3730298913044,82.3784722222222,83.3278985507246,81.6666666666667,79.7436575052854,79.3143939393939,79.0833333333333,77.2846027846028,71.0606060606061,75.2509357938154,76.712962962963,78.0381944444444,74.4389795981959,74.9166666666667,70.75,70.75,74.9579166666667,74.9166666666667,74.8812781109445,74.6527777777778,74.8875562218891,74.9166666666667,66.629212962963,72.7955426356589,72.7955426356589,66.629212962963,71.8871124031008,73.7092391304348,69.9074074074074,73.5593503971913
"Overbrook","Philadelphia","PA","Philadelphia","Philadelphia",136,102.366071428571,102.915862290862,102.366071428571,100.386398763524,88.4176461341266,90.28066919438,94.7102210605186,100.334448160535,102.690637065637,95.778128205149,93.75,88.5753236806259,93.167701863354,93.75,92.2792881221834,94.5295805157929,102.109509049649,93.167701863354,88.2859347442681,85.4896559038942,89.6300036724201,88.3928571428571,83.7654320987654,77.7844311377246,77.893175074184,68.4210526315789,67.3809523809524,75.240915548815,86.0057043650794,79.6650717703349,78.4143518518518,80.3571428571429,82.3353293413174,78.125,80.9523809523809,85.2378246822079,87.3974059554592,85.855530339226,91.0714285714286,91.4772727272727,91.6320885200553,92.7082198496568,91.4772727272727,91.4772727272727,89.7698883385471,90.4228542662975,90.3284671532847,90.7118055555556,91.2698412698413,90.4143139469226,89.9844720496894,90.8585858585859,99.2063492063492,96.1387844611529,88.9871031746032,88.9871031746032,84.8214285714286,83.69140625,83.3333333333333,88.7946428571429,90.0286776785165,95.1190476190476,94.4345238095238,89.6718791107603,95.7695677890237,97.1527777777778,93.8969258589512,90.8396946564885,92.5925925925926,93.6677631578947,92.5925925925926,88.9749575551783,90.5611281002353,87.003394806863,91.9881305637982,91.3185378590078,94.6643717728055,92.5925925925926,97.3214285714286,102.943948412698,100.48557410662
"West Oak Lane","Philadelphia","PA","Philadelphia","Philadelphia",137,90.758547008547,87.79296875,85.4605263157895,91.4682045936039,92.8074245939675,90,91.5267175572519,94.4335693135374,94.6346690590112,94.9478225968292,93.5080726986784,94.3409660514924,95.8939989039094,97.3196881091618,93.3127930430769,90.758547008547,93.3335343090087,92.0523601947637,91.7364827201784,89.8223769168684,89.2857142857143,88.0281690140845,83.9158192090395,83.9158192090395,82.0707070707071,87.4429223744292,87.4102961386709,80.4538799414348,87.3776699029126,87.6720183486239,83.3333333333333,84.0812156172743,83.3333333333333,84.861753200569,90.2061855670103,88.6932143538843,86.3171355498721,91.9827692383486,94.649452196622,94.6969696969697,95.3721603320227,95.1686507936508,95.1587301587302,95.565749235474,95.9079283887468,94.2982456140351,92.1607378129117,87.0988032095743,92.1455883813497,95.9424083769634,94.6969696969697,95.4852430555556,94.2676313290348,94.5017182130584,91.7432598039216,90.8677685950413,90.8677685950413,92,91.8333333333333,90.8677685950413,87.9301063407316,87.9301063407316,87.4549618320611,91.9593345656192,89.5904436860068,90.9834558823529,88.6299085854923,88.7445887445887,91.0590277777778,86.0778443113772,89.4704433497537,86.71875,89.4704433497537,90.2083333333333,91.4372064159932,92.1427288982691,93.1034482758621,90.2083333333333,89.6914787109449,92.4048852439074,95.6989247311828
