"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Midtown","Memphis","TN","Memphis","Shelby",43,,,,,,,,,,,,,,,,,,,,,0.65587044534413,0.639590918826301,0.637773092946054,0.600024577006674,0.584795321637427,0.652173913043478,0.682307573142124,0.654605263157895,0.653687284122067,0.60092807424594,0.595238095238095,0.595238095238095,0.603248259860789,0.630798671143098,0.586598485105038,0.620203457727177,0.575105042016807,0.622180239115723,0.627283123584057,0.599132280417005,0.53543208448967,0.544104169859766,0.581800794468148,0.571428571428571,0.600240096038415,0.627716079188798,0.557170542635659,0.550747442958301,0.551700208188758,0.552801776956832,0.555620477994771,0.566829004329004,0.559534467323187,0.545611778158948,0.536372779081462,0.54808115461475,0.551431756466698,0.566829004329004,0.56940940898143,0.566701207755474,0.544323483670295,0.596476817046396,0.598404255319149,0.606612181488419,0.602941176470588,0.517241379310345,0.559190270935961,0.561488761988433,0.547490335759327,0.574712643678161,0.557950191570881,0.550554279977693,0.554420808664923,0.570175438596491,0.581072839219331,0.597826086956522,0.683170995670996,0.728021692989945,0.678082191780822,0.640174401561873
"Princess Anne","Virginia Beach","VA","Virginia Beach","Virginia Beach City",44,,,,,,,,,,,,0.929692039511912,0.923661856709563,0.866104868913858,0.89179051961193,0.894992526158445,0.87719298245614,0.915649278579356,0.956375838926175,0.925897165746433,0.91726618705036,0.905310855915039,0.879905469164621,0.871108683779356,0.892147117296223,0.906565656565657,0.90689238210399,0.921658351186454,0.931412464313849,0.93346098611776,0.93446661418361,0.918097303997521,0.917432990417979,0.911854103343465,0.954861111111111,0.935745477230193,0.949391073674057,0.960118168389956,0.918762088974855,0.965250965250965,0.943396226415094,0.969251336898396,0.957651610844087,0.93671679197995,0.918577274812224,0.870519840705447,0.870253164556962,0.878080985915493,0.878080985915493,0.894308943089431,0.904842762601383,0.923199179198127,0.924323717555743,0.928454396504642,0.920349684312773,0.932762027860481,0.924209378407852,0.91703056768559,0.942418625651262,0.927601809954751,0.96500350650136,0.977301387137453,0.935472242249459,0.904351767905712,0.898103418041771,0.906735751295337,0.894865423070748,0.866819958087409,0.872747747747748,0.935754189944134,0.935754189944134,0.919970208876401,0.955761878754779,0.949090709710519,0.92824887104867,0.96703829374697,0.931358106099028,0.935472242249459,0.942285041224971,0.909376345100444
"Southeast Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",45,,,,,,,,,,,,,0.696776578974348,0.716145833333333,0.696748506967485,0.6635700066357,0.679694137638063,0.700704225352113,0.723684210526316,0.713615611131214,0.690226394257316,0.719265573144235,0.723938223938224,0.7030830798178,0.714713174318201,0.715167265681383,0.739593930462883,0.733854166666667,0.726609157266092,0.725273690602158,0.725138121546961,0.715140634350688,0.72192513368984,0.72192513368984,0.715625,0.742784380305603,0.720926643493456,0.735294117647059,0.747477945109259,0.733143060419595,0.730612244897959,0.728026064044186,0.735837438423645,0.739476678043231,0.729513657561626,0.727370689655172,0.731638418079096,0.745781012692558,0.746225760021337,0.746628131021195,0.755444646098004,0.732610562473164,0.735294117647059,0.736961451247165,0.748759397788629,0.747508305647841,0.767374517374517,0.75802562947953,0.742784380305603,0.742440202234088,0.748277182235835,0.737095757138996,0.754643962848297,0.764511631447115,0.764511631447115,0.775686919504644,0.793343653250774,0.793343653250774,0.786184210526316,0.746021220159151,0.781694144400227,0.794792752405914,0.756048387096774,0.751034803627963,0.790491576376828,0.78125,0.803402646502836,0.798050596303175,0.789124668435013,0.859323158593232
"Northwest Raleigh","Raleigh","NC","Raleigh","Wake",46,,,,0.737734747485964,0.724371673369702,0.732484076433121,0.704225352112676,0.703463203463203,0.721781936977228,0.724876441515651,0.723015143834749,0.723589001447178,0.698512843623254,0.71893063583815,0.741330595508385,0.73810994441013,0.736536430834213,0.762994754411063,0.768573868488471,0.749906261717285,0.748867096180679,0.74639884681601,0.749361162278326,0.753837719298246,0.763264388489209,0.755542590431739,0.781092012133468,0.793650793650794,0.78125,0.793240426125638,0.773745997865528,0.762650936906923,0.767517603454516,0.757079705938366,0.770499565012493,0.774877650897227,0.812407293744565,0.795906765207504,0.790670646132255,0.788756753582335,0.805697278911565,0.798357664233577,0.810969971610773,0.799198520345253,0.787631271878646,0.77298897169165,0.787884351743047,0.788240306774606,0.788395854321882,0.786854422041766,0.7888319680892,0.80487660813365,0.804275739036588,0.816256830601093,0.820816243131572,0.80719557195572,0.808752960875602,0.814457831325301,0.812463599301107,0.793650793650794,0.81293157564344,0.818102791410861,0.82972582972583,0.820707070707071,0.829497061204378,0.850398993841617,0.843637314192053,0.829594169010227,0.831899456407175,0.837066069428891,0.859497576792999,0.845070422535211,0.834813499111901,0.840901662995984,0.81603718887211,0.882352941176471,0.839797995916023,0.862873885186258,0.841111730286988,0.842976357361841
"Kingwood Area","Houston","TX","Houston","Harris",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91931524316852,0.930769230769231,0.911431796194776,0.960179833012203,0.92741935483871,0.932452276064611,0.906549520766773,0.78740157480315,0.873497143105433,0.798934753661784,0.849908530023675,0.837468982630273,0.809162618584625,0.846723718050846,0.856064495053201,0.850664665523156,0.832792958866479,0.832317653353415,0.838996582862253,0.842561386615311,0.804599217593814,0.834633523830661,0.865121239979287,0.856100610283265,0.868991962628641,0.854720439963336,0.847846012832264,0.850020683900914,0.850020683900914,0.880503144654088,0.879826261123725,0.911056207535516,0.906220801462387,0.877582644628099,0.878704341833218,0.877582644628099,0.859031176067688,0.861468847894187,0.888958840132287,0.900898868490962,0.936402653140851,0.93802374301676,0.90928776723493,0.940448909313877,0.864260294865277,0.814270152505447,0.829099307159353
"Estrella","Phoenix","AZ","Phoenix","Maricopa",48,,,,,,,,,,0.555918901242642,0.570140528030963,0.546695069315934,0.544442573636048,0.550724637681159,0.573487031700288,0.566037735849057,0.559968640818249,0.557202133965619,0.561707847300285,0.550027639579878,0.540953224184762,0.543478260869565,0.54438766595051,0.545949327840897,0.537585973069844,0.551136514218575,0.563674419772302,0.562141963921577,0.564713064713065,0.562146235364244,0.559059633027523,0.560716839691268,0.555254767490826,0.556632366587086,0.573325286662643,0.570295608601648,0.573671497584541,0.570913461538462,0.573184193816246,0.568553167558366,0.5615234375,0.56360201511335,0.578034682080925,0.561781138035588,0.555041628122109,0.559353635798633,0.543331884231776,0.549205986891447,0.555727129229291,0.555727129229291,0.559403303143314,0.56663644605621,0.563004494892704,0.55008685581934,0.550314465408805,0.562893081761006,0.558523555123847,0.56861499364676,0.573420740618193,0.576822233875197,0.58411214953271,0.580357142857143,0.580832526621491,0.582055650198751,0.586435492095869,0.590388956881402,0.590428837787446,0.599292629017768,0.602928509905254,0.603188392883661,0.590388956881402,0.595079787234043,0.585774058577406,0.634803921568627,0.59983503905198,0.632657260435038,0.607830596002062,0.590428837787446,0.619785458879619,0.622107736430714
"Clear Lake","Houston","TX","Houston","Harris",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85805535841022,0.783508248593029,0.799966128446324,0.812636628613068,0.839944003733084,0.885093167701863,0.879939209726444,0.872135219747991,0.863362337637807,0.860527492177023,0.878073256397391,0.921882352941176,0.905949008498584,0.88207460288224,0.895939591670864,0.884215091066782,0.880013561712942,0.888613861386139,0.878073256397391,0.891759890766497,0.956325384798983,0.957382953181273,0.93715545755237,0.902879453391898,0.884215091066782,0.875386199794027,0.873596876525134,0.902216595285902,0.93715545755237,0.896615427787478,0.929246688517485,0.907990314769976,0.937919660104258,0.944928866452501
"Greater Fondren Southwest","Houston","TX","Houston","Harris",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,0.624349635796046,0.624349635796046,0.703962703962704,0.707880005979769,0.726324237560193,0.717846460618146,0.739,0.729108261258574,0.729767929296594,0.738095238095238,0.701402805611222,0.701402805611222,0.703923099554168,0.709672238904077,0.707547169811321,0.729108261258574,0.748055056852184,0.726604554865424,0.711797307996833,0.707880005979769,0.711174319397656,0.729767929296594,0.720620842572062,0.728571428571429,0.728571428571429,0.707928802588997,0.716920681743691,0.714550264550265,0.711797307996833,0.709159523563634,0.72964509394572,0.738512035010941,0.743421052631579,0.738512035010941,0.743388834476004,0.740950434743472,0.729767929296594,0.738095238095238,0.743421052631579,0.747288503253796,0.739247311827957,0.739247311827957,0.733993001371353,0.707880005979769,0.728571428571429,0.72964509394572,0.73830363655309,0.743421052631579,0.746560918293565,0.738512035010941
"East Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",51,,,,,,,,,,,,,,,,0.746042830540037,0.754193722943723,0.671697010319563,0.703828828828829,0.664308830530802,0.647171928801436,0.654307524536532,0.668599293610847,0.66042927903137,0.679717237629146,0.726321905868681,0.78482668410726,0.793333333333333,0.752569750367107,0.729679977343529,0.748101221889504,0.719424460431655,0.682367149758454,0.687960687960688,0.67438148443735,0.681765522277326,0.694736842105263,0.73330934338089,0.732441471571906,0.698630136986301,0.715872336311784,0.670673076923077,0.69972339506008,0.680309048513826,0.700207468879668,0.699650774497035,0.702143789933127,0.699239321240491,0.694444444444444,0.697313635172333,0.699650774497035,0.695067264573991,0.740628778718259,0.778132482043097,0.750122609969054,0.732453767460161,0.732466063348416,0.756658595641647,0.752457002457002,0.746463830539403,0.744818652849741,0.738642358099079,0.706540827597279,0.77146835531668,0.788091068301226,0.773281596452328,0.8,0.780373831775701,0.785907859078591,0.735294117647059,0.732466063348416,0.751408891671885,0.732086690210793,0.796060606060606,0.794000884173298,0.752742443360729,0.783089050514106,0.813937372142491,0.795916030534351,0.768877199608959
"Northeast Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",52,,,,,,,,,,,,,,,,0.705645161290323,0.693916349809886,0.709484823727227,0.662375415282392,0.626880641925777,0.648491265219693,0.683882980758072,0.656417934053054,0.643360752056404,0.672763325885733,0.660893345487694,0.67025641025641,0.674102812803104,0.68713163064833,0.687140804597701,0.666380051590714,0.642424798239178,0.637393767705382,0.654166666666667,0.678977272727273,0.664549304295221,0.690989496959646,0.685755534167469,0.701353399529759,0.687466948704389,0.707692307692308,0.707692307692308,0.681818181818182,0.662999757362012,0.656919686013689,0.684931506849315,0.664187785156074,0.714629423919091,0.70895979020979,0.71232827063521,0.717768147345612,0.708037417128326,0.692383778437191,0.701061910400104,0.707213578500707,0.704419889502762,0.704887218045113,0.707040257040257,0.709577379142597,0.717439293598234,0.709577379142597,0.698809466223484,0.696560731388768,0.715876491532958,0.736824751045018,0.730440097799511,0.692347176557334,0.709607531916652,0.720747920335066,0.71830985915493,0.71232827063521,0.724664768780767,0.800376647834275,0.832742735648476,0.729088419964489,0.728168479393029,0.757305073964297,0.76271186440678,0.791855203619909,0.763574660633484
"Woodward Park","Fresno","CA","Fresno","Fresno",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.840611553184297,0.812064965197216,0.799443865137296,0.821353137747844,0.818051292328146,0.830465419597101,0.830200501253133,0.844155844155844,0.883161122884538,0.870272711214437,0.863509749303621,0.867947923124613,0.888203017832647,0.888203017832647,0.890530080344895,0.861111111111111,0.868100978509186,0.876551875469264,0.871685079123802,0.887085347926961,0.869867780097425,0.87406015037594,0.864848109113453,0.866841381296196,0.866841381296196,0.886081031100624,0.872542174692914,0.872321818976825,0.85720918557215,0.855222968845449,0.888822829964328,0.883188506400538,0.883446993180409,0.902321979817075,0.911551182103981,0.911764705882353,0.870786516853933,0.884433962264151,0.90595340811044,0.861453513591671,0.86422628245651,0.898331143599922,0.902562207008668,0.861378205128205,0.897897897897898,0.907981159796042,0.898131923149133,0.908521303258145,0.895184168273521,0.87310464155692,0.926499254672629,0.900900900900901
"Central Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso",54,,,,,,,,,,,,,,,,,0.767746913580247,0.787159190853122,0.824837010303277,0.793650793650794,0.80241935483871,0.795911292664874,0.742517490271981,0.769561478933792,0.775419983657751,0.776287932251235,0.75938703465982,0.767746913580247,0.767309039612209,0.787159190853122,0.737100737100737,0.826388888888889,0.723684210526316,0.756578947368421,0.79181629669809,0.806451612903226,0.787405235759223,0.752518891687657,0.757740728792208,0.747194405193422,0.755720384636104,0.760603303471445,0.740894039735099,0.752240717029449,0.755617668931481,0.786610623781676,0.786184210526316,0.802354399008674,0.828274178625563,0.833333333333333,0.829268292682927,0.803954977282115,0.805555555555556,0.794547872340426,0.7996632996633,0.802354399008674,0.789293067947838,0.780654988575781,0.769855509652718,0.789473684210526,0.774248394753919,0.782422787834397,0.826121164437451,0.865217391304348,0.846939002176907,0.848765432098765,0.858344980200326,0.875963559915907,0.889570552147239,0.847506183017313,0.822368421052632,0.809982230950878,0.847368421052632,0.865312264860798,0.801008849335987,0.843111283818045,0.900448449678734,0.86436170212766,0.86040288791485,0.842857142857143
"Gramercy","New York","NY","New York","New York",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.42128723635573,4.47058823529412,4.47136449887873,4.60118303681627,4.75504807692308,4.70833333333333,4.76881507682528,4.77138643067847,4.79294117647059,4.88601823708207,4.97880184331797,5.08449612403101,5.1011673151751,5.07198443579767,5.1011673151751,5.05231037489102,5.16096579476861,5.1011673151751,5.03588281390465,4.97934602244998,4.97333333333333,5.01945525291829,5.16428439551165,5.16096579476861,5.24070021881838,5.23838289629444,5.16760299625468,5.16096579476861,5.1011673151751,5.07198443579767,5.13106655497185,5.16760299625468,5.16096579476861,5.16096579476861,5.16096579476861,5.13106655497185,5.05231037489102,5.1011673151751,5.13106655497185,5.1011673151751,5.16428439551165,5.16428439551165,5.1011673151751,5.13106655497185,5.19505804262996,5.16760299625468,5.16428439551165,5.13106655497185,5.22251308900524,5.16760299625468,5.13106655497185
"Fresno High Roeding","Fresno","CA","Fresno","Fresno",56,,,,,,,,,,,,,,,,,,,,,,,,,0.776774356274949,0.774502343593701,0.79656862745098,0.79656862745098,0.78125,0.782629589965638,0.78125,0.78125,0.78125,0.793531087648735,0.79656862745098,0.802354399008674,0.819757552526293,0.793650793650794,0.802304692999567,0.830324909747292,0.8,0.777404921700224,0.78740157480315,0.796,0.805555555555556,0.833109439369515,0.815851662550968,0.832885545405696,0.826898326898327,0.82046332046332,0.806342780026991,0.797336791859601,0.786803396719017,0.78177727784027,0.78125,0.790664727752459,0.779655612244898,0.782142857142857,0.79656862745098,0.801809210526316,0.809080325960419,0.816993464052288,0.813942307692308,0.804623273158742,0.8006586036132,0.799253415843421,0.790540870074132,0.779513888888889,0.795578157892419,0.842307692307692,0.822910778217449,0.809859154929577,0.848303393213573,0.858330919445803,0.830398075534434,0.881410256410256,0.833828671328671,0.880952380952381,0.900469023285025,0.880828472301651
