"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
274772,"Northeast Dallas","Dallas","Dallas","TX","Dallas-Fort Worth",1,13.7663059268929,13.8023810278539,14.4443013020882,11.4377405833037,10.1221019832259,12.1189486628039,13.8278086575702,13.2115721980892,13.6842958874349,15.7470759910824,12.9550012513181,13.9062769159298,8.90558189196317,8.83443230990518,8.9891986358302,13.3031003583968,11.3381653316422,14.0480472984558,11.4129241265636,7.34998095913944,13.3094225338382,9.63028144717793,14.1832491439414,17.2517734345283,17.5114338713091,14.3152015406744,21.2968909435225,12.8226103642049,15.4305668325803,16.0238683017038,14.6678646613038,15.4643826787477,9.02370824812387,12.4862064258651,9.86437686298376,12.6449806376283,15.3177474079597,18.7474359729088,8.94716416756622,11.8284068276285,11.8189345624114,8.18430939823246,8.97476835854448,10.44400078645,13.8677148162684,6.31031709780181,11.569505068112,7.805191063262,8.7579324707489,6.45796664826364,9.63022427685584,9.23100423022588,20.7816385251154,11.3488663602578,10.2838469032572,7.18940287804751,11.7904015176104,7.1186582411945,5.67820072028588,9.43573801888636,6.79714815702341,7.2227970897794,5.35094499757656,9.58814708736873,3.07437723294842,6.5841183306423,5.52535814189897,7.47450926102623,4.96864872431435,13.8730130225667,10.3645870353251,9.57743842374466,8.57617437425187
192689,"Paradise","Las Vegas","Clark","NV","Las Vegas",2,11.3544426493832,11.6403002395267,11.7533129093341,14.9932209136151,16.0726457850044,12.5117405106595,13.2325121015701,13.2842715833988,11.0785762931461,15.227570546414,11.8033319701841,8.49431329746577,9.26687776560975,9.97648118493394,10.6367138906372,11.8988712334446,6.52548022656869,8.86939116593802,9.0801510526573,6.06355112738426,8.94703613102374,6.54634921003072,6.49520872088438,7.34065069233362,5.59892409765609,6.08052850457438,5.57632340241614,5.46025388064811,6.70012357037692,6.09047261699894,8.67628041349254,6.3772418130662,7.72687172575485,4.91081682688253,8.51663584843643,8.9670700903601,10.7161531279286,11.1152443825207,10.5548849363109,12.2068032831056,9.93482701126592,11.8221799340721,10.8400205364074,13.4655354246754,13.6873208559179,11.5907017230083,9.88958533945634,15.1343577686333,11.5398014541414,12.6753135268595,11.7983099845243,7.92086983296147,12.2292657085156,11.2419877685141,13.6608416798596,14.434662774358,12.2124984702767,11.2720395593739,13.9349468421025,11.1075305786165,14.7189136524283,11.8089898893503,13.1183883585344,10.9561060676768,12.6071852586886,11.4106696613339,10.9749229474292,9.57432606673063,9.55468411426104,10.1898372777308,11.2610039278561,11.937471781692,10.2241678981576
112345,"Maryvale","Phoenix","Maricopa","AZ","Phoenix",3,11.6140545368373,15.9901090862957,8.81541052362643,2.56863830901605,6.94603731769965,15.7072333937002,3.98625613084334,10.5995734730079,7.68724558436095,4.87995841293945,10.8100821549051,8.04677499103736,11.3716302944131,3.9760575640475,6.6790335847912,4.58329032366807,9.76398318347644,10.0641626060631,7.01044967923043,17.1396578611935,13.0450718377096,8.6882596538466,10.3966454623986,10.8957778400402,18.9473878701707,10.7520138482005,15.2961646477427,19.1795636155935,16.4923263289769,11.5895863348767,13.7234126421934,15.9902325738372,9.7483685410063,13.3711864831149,5.58938922657098,25.1676694704224,12.280721203504,11.264834361021,12.3680697626426,13.3824621663182,17.7290147521991,12.8799089155218,14.0937830125638,12.594203315739,15.8495590171968,16.3711864831149,19.6895747553279,12.7605797048421,6.62854729046052,20.1459532421399,14.3354294764812,16.7952718904883,8.94296512107906,13.4316915980346,13.4186775273317,9.16864336843992,8.11929585930204,10.9602275790053,16.6592717250249,8.33167527593765,9.74340777066818,8.8472519434386,13.5417786828304,14.831737528637,10.5302667083806,12.5270863348767,14.3406965928107,8.3937832737348,21.0166382251176,15.6569007688292,12.4967675625207,16.6887502996793,16.3983682623275
270958,"Upper West Side","New York","New York","NY","New York",4,10.9229663863694,12.5890168438752,11.0248557437279,9.54459748100039,10.8830296198407,8.96149814863347,7.0575311788001,9.78533613136074,9.05782593748976,10.7686532023565,7.85020375125264,9.31923176852233,10.6234389631876,10.3568174467274,8.95602897304245,8.84095509689443,8.03685618543202,11.3780800294679,8.67030665495498,7.56000755707939,7.10826263966847,7.75869714660914,7.08490560198825,8.41534937123623,3.97735607093519,3.4629499875452,4.99315366432839,4.8929808795832,4.67970023894127,5.97172182669996,5.0106500832975,6.16579077056637,5.98606913296519,4.83744242125193,6.42144230943211,7.47061527321746,5.06022406289409,4.89161355823664,5.22859944603376,5.96995053068439,5.60152034896978,5.222482446724,6.16215231783391,4.94395153473687,6.37828070107726,4.17505598834054,7.23799336735276,5.96749097597866,5.12489296139985,5.38180963666801,5.03114098158162,5.91542318200081,4.44414971743414,4.83914808450243,6.05325487060906,5.21493747704364,5.34188729664069,4.37381694449359,5.37987832232621,6.55395986894304,4.88813360508935,5.90923579700556,7.30947341199206,7.31963726743707,6.4679750754201,7.2141731798648,9.43752409829982,9.19653093608619,9.03540001312119,9.91309306896653,8.50916419789886,8.2165719204778,12.3846706814584
27080,"Sherman Oaks","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",5,19.8006684757105,23.55311056262,17.0840304033935,17.5962814017537,22.1496512432533,14.1568002808433,17.54597390838,16.4819735917211,20.4057911005619,16.574759958039,12.2490151744669,17.4684195765355,14.5508013837382,14.7348870493957,17.0233016584542,16.981877032656,17.0245175534137,19.5536256776687,11.0458396080846,9.14045291265303,4.94597159046305,7.7759069418963,4.52052055081097,7.63444767359804,6.01278968783175,2.83874228149639,9.04894268409521,10.9117894231441,9.90193690825244,4.15680028084326,12.9174973620953,7.1999475282837,8.75120890633867,6.38849004238768,8.55089438258667,10.311073879636,7.50938832728753,8.07305305157039,11.4803152331148,9.98299685348468,11.3356286645248,13.7996574237004,11.7811337257316,18.230114708633,19.1767408212323,21.0920068954987,22.0800443603348,17.0102570494074,18.7491080957919,14.0680760513442,11.4039210390736,7.49366541678482,8.49519424514305,6.99071433426951,10.3047557729757,9.63738960427999,9.4942011386926,10.5195651528442,8.27052055081097,5.02156081413584,10.3697450684092,9.46511827976965,6.44637858153111,9.49566741878682,2.92722025611643,10.9382116405679,6.62058326701602,13.1024566473287,8.1198302521266,14.0909937242728,13.9421623418557,14.6106019100262,8.36867941214252
270957,"Upper East Side","New York","New York","NY","New York",7,11.048016378066,12.4128803845196,10.9135585595062,9.55247522829267,11.6993310635283,8.90481512702966,9.42973894442642,8.33032545344685,9.48816808924869,10.7564345182003,9.71055450669139,7.68670386063596,8.67888967782027,8.44527483327903,8.81838614062656,8.62716016850715,9.80980717359281,10.6566088902529,9.17808844733312,8.64622793614377,8.82777179493132,8.09725389370136,7.08719632422778,9.3717516604298,6.32181831264738,5.37108267903443,5.4811742387608,6.16009592422545,5.79230768539158,6.73644778009088,4.70522164667535,7.84635202640119,5.39157406887852,5.31169999989115,6.15434641109234,7.24064728995901,5.02034031934946,7.21751599815343,5.76018093515096,7.25546252397292,6.45506567379394,6.30103801409024,6.41859621180871,6.79962523026758,4.7324262510692,3.69296238090542,7.13126746022612,7.26306026845708,6.36058655986837,6.57040024630593,7.62491533887456,7.5162503046634,6.08302270895372,5.74581317008249,5.68374394719436,7.05126593580292,8.11490199234312,7.66249311741688,7.14315156003913,7.80020149330987,5.63682491465317,6.3164921389491,7.70083577938818,7.15406725261382,7.23858488622825,7.28399996185339,8.9171166219291,9.82205045056276,9.66194592520388,9.51140746755847,8.60808704966396,8.65603596424604,14.0522434867458
192820,"Sunrise Manor","Las Vegas","Clark","NV","Las Vegas",8,10.9207656405329,10.5656515758734,9.24463250461725,11.8466964198446,10.4375549367893,10.3682965968782,9.67587413082434,8.11419118419392,14.8072289461367,7.9205246495972,12.0861145184487,9.26814217511054,10.2416068155595,7.59344364998556,7.62282436106998,9.17871223012126,3.35038824413372,5.41058297774725,9.80025224027708,5.75021369826522,4.72538370804142,11.6447902059238,6.66411963353823,2.62212696812659,3.89597225210317,5.53687389564705,3.47142020966583,2.78191063092086,6.97181246811424,5.04021260737688,7.08489643503363,11.4173586050084,6.28531802659643,9.35016768008743,6.16638207697715,8.2657836845445,13.2394065955375,9.61406032577465,16.7375355376368,14.5455600562082,14.1124325745972,12.869669971718,14.4714032118765,13.6166166866194,12.2922460694243,9.61973193086556,10.4591860472005,10.3661935206101,12.683851039982,12.8914014671935,10.4969189827374,12.3314012884357,11.0201995648884,10.6177703631525,8.30902417010164,14.5462697439321,10.0163889990467,9.99976856090218,10.2238267781987,14.7998745936354,9.64463535370745,10.9496538943779,10.2209864329163,7.51008708323525,10.3028082605406,12.0329662305653,12.5166426638498,10.6474171205612,11.6139643830299,8.7468790555855,11.6728558012727,11.3331799979086,5.49576910329667
192796,"Spring Valley","Las Vegas","Clark","NV","Las Vegas",10,11.7829614733067,12.4554395703131,15.0700666945647,15.0958223929601,16.441558531265,15.4460032577678,14.0921065601864,13.2678704903284,12.5237440562783,13.9161466475809,14.9374333525692,11.5281555740163,10.4057789126429,7.99009935283815,5.94414458099463,8.41836707595356,5.72501384887594,6.09878243323991,7.25906327892512,6.95557813152439,5.06662310064258,5.29694380527048,2.88868626819264,5.6884069237495,4.70114605929535,3.65086250990506,3.46973250042829,4.20277729539712,4.3244536247863,6.90707203943062,6.64551054398486,5.92567779929848,12.1184777384123,7.68836958379303,8.06886644837282,10.7306653810574,7.64232252988358,12.217455927601,10.9321356600819,11.9506981225161,12.544011110702,12.6250982227136,9.50834568952414,11.7056090278074,11.3080545971262,9.04247363775683,6.98429753019599,12.1787503734688,9.90936443107182,11.569344950305,12.1449393224906,8.84413261962548,10.5741666247404,7.92488857910773,12.8639510517265,10.9072048928945,9.3836412504652,9.75037460600667,15.6401056796518,11.5558021790578,12.4720606929551,10.7690091961354,11.2708629444844,10.2811708951795,7.98857823416763,10.6526154209625,9.11556601170908,10.0198517817406,8.16849718132179,9.73659619268406,6.83612483101581,8.03071139860599,9.71191959948065
112547,"Paradise Valley","Phoenix","Maricopa","AZ","Phoenix",12,19.3414600702145,16.635833917148,18.4117836179225,18.6546684091847,17.8059422065494,13.2568679764065,12.3821281293022,10.2861594590139,16.1434957619045,12.0335814763556,8.9809181451418,8.31733518591034,9.6754597370477,8.91956495335471,8.09331740592017,7.82985854818291,8.45835448725116,6.30076988730352,5.70175955724305,7.16342888530298,5.67541898947992,6.99647008936703,11.1784082035005,14.6443384281521,12.8932743886192,11.6473714979551,11.6250518311907,10.0400561468476,8.28480911302423,11.9306080294569,14.7619041503826,12.9658980211055,12.7980771725835,12.2119648501655,16.4317467738069,12.1559475539345,14.6563026489251,17.2917271423108,15.4243013621476,14.7801943558888,21.8412682935059,17.124846353333,18.4858910068995,15.3990907074627,15.4501167934164,16.6529586389853,15.2682211475141,20.4365938482794,12.4911061773934,15.6390879360235,13.616810072949,16.4779627283398,14.0972157914551,18.067574511251,14.711060139807,20.8211051446053,15.4177700361788,14.3341180592752,15.5737319649216,15.6063377434551,15.2776136150636,12.5252170566518,15.7874449935839,15.1505291000212,14.0288752774155,15.0666384394488,19.0643139135432,16.2297869099943,16.7900055810762,13.9134950374528,14.4580625632806,17.0479853407091,13.4192530123084
111818,"Deer Valley","Phoenix","Maricopa","AZ","Phoenix",13,17.4599310274715,23.1485910921194,16.9020635028604,19.6574503148935,18.6898156151906,12.7958473763605,17.9517218952717,13.9469812352084,13.6489466643054,10.9618491713503,8.25605792976027,7.26145289466969,8.16272900059329,7.61461050959511,6.64690421125671,9.61240526984846,3.67956971355127,7.06108035127089,9.0554502083023,0.552941500109061,9.42899781520052,2.54915075865188,6.87113502856095,7.40431003752683,5.50166457482298,10.8470491161057,10.4107025887005,18.6703762843412,10.7789286879102,7.65488551898073,9.12095954338255,11.2108362369512,11.2721350701025,15.2475634570646,10.124254458151,17.1289227741878,23.0163416785412,10.6042853439301,19.5716614928101,14.5143660541622,17.518855427837,20.4347362652494,18.3830538483427,24.1398980218482,17.2721350701025,18.2457997886342,23.6561248865731,15.2039816303019,3.55361262677103,11.2392059788508,10.966589029042,11.0351694974907,20.2661081750897,11.7970958158112,9.84569631351792,20.7333538712431,10.9147467539513,13.5744617839629,22.2904710798131,17.9829718820115,23.064689784907,15.4058726455174,13.4798893409114,3.9457386031818,6.80456971355127,13.1789891388126,10.3140001399028,7.33129201557298,8.65144541493007,13.4618491713503,8.12034438972477,14.3918876772784,7.88261695577536
