"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
274772,"Northeast Dallas","Dallas","Dallas","TX","Dallas-Fort Worth",1,15.3024911032028,15.3846153846154,13.1474103585657,9.34959349593496,11.7647058823529,8.36501901140684,12.3674911660777,12.9370629370629,14.1843971631206,17.3913043478261,14.8854961832061,13.9442231075697,10.4417670682731,10.4166666666667,7.69230769230769,11.214953271028,12.9807692307692,10.2941176470588,9.95260663507109,7.07547169811321,13.8095238095238,11.2745098039216,16.1137440758294,17.2897196261682,19.047619047619,15.8974358974359,20,10.7344632768362,17.0731707317073,12.2699386503067,13.2075471698113,15.1898734177215,9.52380952380952,14.1304347826087,11.7948717948718,12.6829268292683,16.8539325842697,20.3296703296703,7.65027322404372,9.74025974025974,13.4615384615385,4.43037974683544,7.51445086705202,10.1694915254237,14.367816091954,7.95454545454545,13.5,7.84313725490196,10.2941176470588,8.04020100502512,8.33333333333333,7.14285714285714,22.4242424242424,7.59493670886076,8.82352941176471,6.91489361702128,12.2905027932961,8.76288659793815,7.60869565217391,9.47368421052632,8.33333333333333,8.80503144654088,4.05405405405405,7.5,4.71698113207547,2.83018867924528,4.0650406504065,7.2,5.46875,15.5172413793103,12.2950819672131,9.61538461538461,10.1123595505618
192689,"Paradise","Las Vegas","Clark","NV","Las Vegas",2,11.6113744075829,12.448132780083,11.5702479338843,14.8214285714286,17.6842105263158,13.0879345603272,13.0268199233716,12.8151260504202,9.95762711864407,14.40329218107,11.1904761904762,8.82956878850103,9.52380952380952,10.7843137254902,10.4536489151874,11.727078891258,8.13704496788008,9.44558521560575,8.87445887445887,5.59440559440559,7.82608695652174,5.72207084468665,5.88235294117647,7.67590618336887,5.85585585585586,6.88836104513064,5.39325842696629,5.28846153846154,8.31168831168831,6.66666666666667,8.47058823529412,5.90809628008753,6.60592255125285,4.08653846153846,7.90378006872852,9.30232558139535,10.9730848861284,11.9230769230769,10.3718199608611,12.035010940919,11.5463917525773,12.3983739837398,10.634328358209,12.9963898916968,12.5663716814159,10.7664233576642,9.27672955974843,15.4696132596685,11.7967332123412,13.4831460674157,11.6152450090744,7.74907749077491,13.840830449827,11.8181818181818,13.4551495016611,13.9655172413793,11.0915492957746,10.4477611940299,13.3220910623946,11.4427860696517,14.975845410628,12.6168224299065,12.9353233830846,10.7843137254902,14.21875,11.9868637110016,10.7692307692308,9.10518053375196,8.43373493975904,9.36555891238671,10.6481481481481,12.2727272727273,10.4810996563574
112345,"Maryvale","Phoenix","Maricopa","AZ","Phoenix",3,9.33333333333333,18.5714285714286,11.9402985074627,5.12820512820513,7.52688172043011,14.1176470588235,3.2258064516129,10.126582278481,7.46268656716418,3.50877192982456,9.30232558139535,7.40740740740741,9.09090909090909,6.55737704918033,9.80392156862745,7.14285714285714,10.3448275862069,8.47457627118644,6.25,16.6666666666667,12.8205128205128,7.31707317073171,8.88888888888889,10.2564102564103,16.6666666666667,13.3333333333333,18.4210526315789,21.7391304347826,17.0731707317073,10,12.962962962963,15.5172413793103,9.52380952380952,12,4.08163265306122,24.5283018867925,10,13.8461538461538,15.4929577464789,15.9420289855072,18.3098591549296,11.2903225806452,13.3333333333333,12.1212121212121,15.625,15,18.1818181818182,12.1212121212121,4.34782608695652,22.7272727272727,17.4603174603175,19.3548387096774,9.52380952380952,11.8421052631579,12.6582278481013,8.69565217391304,7.89473684210526,9.58904109589041,15.1515151515152,7.69230769230769,7.46268656716418,11.4285714285714,16.6666666666667,17.3913043478261,11.1111111111111,10.9375,13.5802469135802,7.92079207920792,20.7920792079208,14.2857142857143,10.989010989011,16.0493827160494,14.1176470588235
270958,"Upper West Side","New York","New York","NY","New York",4,12.565445026178,15.5405405405405,11.4551083591331,6.95364238410596,10.6893106893107,8.21791320406279,6.62151993980436,10.0238663484487,10.1449275362319,12.3064384678077,6.91358024691358,6.33245382585752,12.2659176029963,13.3083411433927,9.38628158844765,6.25,7.84313725490196,10.6344950848972,8.23429541595925,7.79853777416734,8.1953642384106,9.2964824120603,6.14828209764919,5.42857142857143,5.6198347107438,6.41447368421053,5.42340627973359,2.30202578268877,4.48598130841121,5.22813688212928,4.57463884430177,6.40432098765432,7.07317073170732,6.3752276867031,5.48481880509305,4.48383733055266,6.7027027027027,7.84313725490196,5.65885206143897,3.37899543378995,5.40780141843972,4.47889750215332,5.72614107883817,5.18248175182482,7.46538229981939,5.71284125379171,6.3013698630137,2.98071303331385,6.76737160120846,8.33333333333333,5.46139359698682,3.32446808510638,4.25043078690408,4.09556313993174,5.61724363161332,5.45346769413159,6.42898889538282,5.91160220994475,4.44325481798715,3.56718192627824,6.53061224489796,8.86075949367089,7.73972602739726,4.72868217054264,6.27425614489004,6.47058823529412,9.00151285930408,9.43506115317414,10.1225016118633,11.4508783344177,7.5725406935598,5.22979397781299,14.027149321267
27080,"Sherman Oaks","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",5,20.4545454545455,25.5924170616114,17.3684210526316,15.5080213903743,21.9251336898396,12.8571428571429,18.2648401826484,15.3061224489796,21.2290502793296,15.3409090909091,13.9784946236559,17.2413793103448,15.2046783625731,16.7741935483871,17.3076923076923,14.8936170212766,16.8,18.2539682539683,11.7647058823529,7.9646017699115,5.76923076923077,6.54205607476636,6.25,7.40740740740741,6.66666666666667,4.8780487804878,9.33333333333333,8.82352941176471,9.67741935483871,2.85714285714286,13.6363636363636,6.02409638554217,9.57446808510638,5.15463917525773,10.2803738317757,10.0840336134454,8.16326530612245,10.1123595505618,11.7647058823529,7.89473684210526,11.1111111111111,12.5,12.5,17.0542635658915,20,19.8581560283688,23.8095238095238,16.7832167832168,19.4029850746269,16.1073825503356,11.6883116883117,5.40540540540541,8.27067669172932,5.69105691056911,11.0236220472441,8.46153846153846,10.3174603174603,9.28571428571429,10,4.79452054794521,11.0236220472441,11.5044247787611,6.73076923076923,7.40740740740741,2.7027027027027,9.63855421686747,7.3394495412844,11.9266055045872,8.94308943089431,12.8571428571429,15.6716417910448,14.3835616438356,9.02255639097744
270957,"Upper East Side","New York","New York","NY","New York",7,13.1761442441054,15.9151193633952,11.2104539202201,6.40569395017794,11.7086453369639,8.03571428571429,10.1091326823665,8.3384805435454,10.7052896725441,11.8741976893453,8.17891373801917,4.2752171008684,10.8070175438596,11.9475138121547,9.11528150134048,5.48037889039242,9.81912144702842,9.78750804893754,9.85748218527316,8.65438302624232,10.0448933782267,9.21501706484642,5.55555555555556,5.96026490066225,8.44994617868676,8.8733216579101,5.77806959947472,3.01331464611072,5.8016219588272,5.86734693877551,5.38461538461539,7.85450711649974,6.60869565217391,6.4294631710362,4.62270564242012,3.82916053019146,7.14846818538884,10.7197549770291,6.05707629586488,4.10868124585818,6.46437994722955,5.43193717277487,7.09798994974874,6.80778032036613,5.94954783436459,4.81072555205047,5.5996266915539,3.85157350868953,8.48871442590775,10.0726392251816,7.92181069958848,4.36946902654867,6.09233698238934,4.87671232876712,6.36313768513439,7.05942102590147,9.33202357563851,8.78025628856194,5.61151079136691,4.38871473354232,7.76495278069255,9.81873111782477,7.9977311401021,4.00728597449909,7.24789915966387,6.41489912053802,9.59651035986914,9.83020554066131,10.8790675084993,10.6291706387035,7.07644628099174,5.24454920447849,16.1803713527851
192820,"Sunrise Manor","Las Vegas","Clark","NV","Las Vegas",8,11.5702479338843,14.1791044776119,7.97101449275362,11.3636363636364,9.91735537190083,8.66141732283465,8.2089552238806,8.46153846153846,14.84375,8.3969465648855,11.304347826087,10.377358490566,10.8910891089109,11.2068965517241,6.34920634920635,8.69565217391304,2.83018867924528,3.7037037037037,8.33333333333333,6.09756097560976,4.76190476190476,12.1212121212121,5.88235294117647,3.73134328358209,4.54545454545455,9.15032679738562,2.1978021978022,2.29885057471264,6.45161290322581,3.33333333333333,5.61797752808989,11.7647058823529,6.32183908045977,9.82658959537572,5.38461538461539,9.375,13.8888888888889,13.2275132275132,15.4639175257732,14.0625,13.5922330097087,11.1627906976744,13.0044843049327,13.963963963964,12.3287671232877,10.0961538461538,9.67741935483871,11.4754098360656,13.3333333333333,16.504854368932,9.22330097087379,11.8483412322275,10.5,8.91089108910891,6.84210526315789,14.8936170212766,10.0529100529101,10.4761904761905,9.44206008583691,15.9090909090909,10.2941176470588,14.5631067961165,8.94736842105263,7.02702702702703,9.78260869565217,10.3260869565217,11.0497237569061,10.9947643979058,11.6504854368932,9.22330097087379,10.8910891089109,12.4423963133641,6.14525139664805
192796,"Spring Valley","Las Vegas","Clark","NV","Las Vegas",10,11.8329466357309,13.8648180242634,15.3448275862069,15.3623188405797,18.2795698924731,15.4875717017208,14.3122676579926,11.6279069767442,11.6412213740458,12.9482071713147,15.2019002375297,10.6537530266344,10.455764075067,9.39947780678851,6.21890547263682,8.6848635235732,7.56302521008403,6.14035087719298,7.4792243767313,5.3156146179402,4.18410041841004,4.32900432900433,3.15315315315315,4.81400437636762,4.75113122171946,5.06024096385542,3.74449339207048,4.46927374301676,6.1624649859944,6.94864048338369,6.86567164179105,4.28571428571429,11.2359550561798,6.72043010752688,8.33333333333333,9.85626283367557,7.69230769230769,13.6268343815514,11.2068965517241,12.2171945701357,14.3820224719101,12.6666666666667,9.72850678733032,10.0656455142232,10.4255319148936,8.07453416149068,7.24876441515651,11.304347826087,9.95934959349593,12.9787234042553,12.4197002141328,9.11062906724512,12.4121779859485,7.9664570230608,13.0841121495327,9.26724137931035,8.50111856823266,8.78243512974052,15.9045725646123,10.6813996316759,12.5220458553792,12.1783876500858,11.5456238361266,10.5476673427992,9.82658959537572,10.6941838649156,9.33572710951526,8.37988826815642,7.28597449908925,8.76865671641791,7.10059171597633,7.15630885122411,9.76190476190476
112547,"Paradise Valley","Phoenix","Maricopa","AZ","Phoenix",12,18.4782608695652,16.8765743073048,16.4021164021164,18.5483870967742,20.3125,15.1193633952255,12.7717391304348,11.7647058823529,15.5405405405405,10.3806228373702,8.99653979238754,7.05882352941176,8.81226053639847,9.16030534351145,6.08365019011407,7.72357723577236,10.9649122807018,8.16326530612245,6.09137055837563,8.64197530864197,5.07246376811594,5.34351145038168,11.1940298507463,13.3858267716535,12.0300751879699,11.8881118881119,9.61538461538461,9.93377483443709,10.7913669064748,13.7931034482759,15.1515151515152,14.4444444444444,12.1951219512195,10.5590062111801,16.4473684210526,10.8974358974359,13.7931034482759,17.5324675324675,13.4146341463415,14.6739130434783,24.3478260869565,18.9873417721519,18.8755020080321,16.8776371308017,14.8471615720524,15,15.2838427947598,19.1780821917808,11.6279069767442,15.8798283261803,11.6071428571429,16.3716814159292,16.6037735849057,19.9300699300699,15.1006711409396,22.2996515679443,14.8148148148148,12.6811594202899,15.5893536121673,14.3478260869565,14.4144144144144,12.7659574468085,13.7777777777778,15.0442477876106,16.5354330708661,16.9291338582677,19.4539249146758,17.7083333333333,16.1870503597122,12.2605363984674,14.4736842105263,15.7894736842105,12.5560538116592
111818,"Deer Valley","Phoenix","Maricopa","AZ","Phoenix",13,19.1011235955056,25.2427184466019,16.0804020100502,18.3783783783784,20.2185792349727,11.1111111111111,15.8730158730159,15.8940397350993,13.0434782608696,10,8.7378640776699,7,9.80392156862745,9.70873786407767,5.8252427184466,8.33333333333333,5.20833333333333,5.37634408602151,6.97674418604651,2.5,8.82352941176471,1.58730158730159,7.35294117647059,7.14285714285714,7.14285714285714,12.9411764705882,9.58904109589041,17.3913043478261,12.3076923076923,5.97014925373134,7.04225352112676,13.1578947368421,10.6666666666667,14.2857142857143,10.6060606060606,16.8674698795181,24.6575342465753,12.6984126984127,18.75,13.2352941176471,19.047619047619,18.75,16.304347826087,26.0869565217391,16.6666666666667,17.2839506172839,24.1379310344828,14.9425287356322,5.19480519480519,13.3333333333333,10.1449275362319,9.75609756097561,21.7948717948718,10.1123595505618,7.76699029126214,22.680412371134,10.3092783505155,12.6126126126126,22.7722772277228,17.7215189873418,24.7058823529412,17.5,12.6582278481013,2.66666666666667,8.33333333333333,11.4942528735632,8.23529411764706,9.27835051546392,8.04597701149425,12.5,8.60215053763441,14.1304347826087,9.52380952380952
