"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
274772,"Northeast Dallas","Dallas","Dallas","TX","Dallas-Fort Worth",1,21.9411461022199,19.7132616487455,16.2650602409639,12.8023598820059,16.0268129189519,13.4499396863691,18.5028993147074,18.5772773797339,20.4188481675393,22.3903966597077,21.0043196544276,18.5714285714286,19.6996996996997,19.2044748290864,14.6309601567603,12.9285714285714,16.377358490566,12.9213483146067,14.6179401993355,16.262482168331,17.0899107755662,17.1610169491525,16.8683812405446,19.5771339075959,18.1063122923588,18.3023872679045,16.697247706422,11.2130479102956,18.86586695747,14.2712550607287,13.2200188857413,14.9373881932021,16.0546541417592,16.2489196197061,16.2090345438441,19.9111111111111,18.3168316831683,20,16.5751920965971,12.911084043849,15.7317073170732,13.5933806146572,12.7066115702479,16.5703275529865,19.2678227360308,15.7844990548204,21.3274336283186,17.6470588235294,19.7771587743733,20.0754005655042,14.40329218107,11.1731843575419,16.988416988417,12.1107266435986,12.3362445414847,11.3482056256062,14.1114982578397,14.5378151260504,15.6198347107438,17.5972927241963,20.8260105448155,21.3600697471665,15.1012891344383,11.4314115308151,15.0214592274678,12.5766871165644,14.2985611510791,15.4398563734291,14.9868536371604,20.1809954751131,21.3780918727915,18.2948490230906,22.0487804878049
192689,"Paradise","Las Vegas","Clark","NV","Las Vegas",2,17.4936061381074,15.8061594202899,15.5565489494859,14.4885177453027,18.1691449814126,15.1221761180267,16.1062681610627,12.4562937062937,10.9933774834437,13.8912855910267,13.2209405501331,10.3460972017673,11.0712684894666,11.5606936416185,10.4551599819739,10.8018867924528,11.0738255033557,9.04331270823417,7.39700374531835,5.80743759551707,5.35152151101784,5.0259067357513,4.94931425163983,5.49943883277217,5.56552962298025,6.38297872340426,4.66321243523316,5.73248407643312,7.74385703648548,4.7040971168437,6.18260244428469,4.72334682860999,4.80167014613779,5.47652916073969,7.6587795765878,10.0780234070221,11.9760479041916,11.3842173350582,11.038961038961,11.3018597997139,11.8832522585129,13.3333333333333,11.6036505867014,11.901681759379,11.8146214099217,11.4513981358189,12.5989044430919,15.0931278098908,13.1083711875406,15.1515151515152,12.7631578947368,10.6545961002786,12.1639784946237,11.5740740740741,13.3699633699634,12.2572815533981,11.840490797546,11.2549240292628,13.2516053706947,13.9334862385321,16.7542323409224,15.7986111111111,14.745145631068,11.9531731361676,14.1162514827995,12.420197330238,12.2166943062465,10.5175292153589,10.1402373247033,11.6024973985432,12.406015037594,13.6133603238866,14.1935483870968
112345,"Maryvale","Phoenix","Maricopa","AZ","Phoenix",3,20.2356202356202,19.3926846100759,14.7948890383322,14.3413367942894,16.3659793814433,14.3137254901961,12.9795396419437,10,7.36568457538995,6.07175712971481,7.5098814229249,5.64814814814815,5.54493307839388,5.70570570570571,5.47409579667644,4.89715964740451,5.40540540540541,3.99087799315849,4.31654676258993,4.04721753794266,4.28082191780822,5.63636363636364,8.33333333333333,10.2880658436214,7.22433460076046,12.5233644859813,10.8055009823183,10.4330708661417,11.873840445269,8.29875518672199,5.86011342155009,6.33397312859885,8.10810810810811,10.5263157894737,9.79166666666667,15.2727272727273,14.8450244698206,22.0496894409938,18.7878787878788,15.3609831029186,18.6666666666667,14.9927219796215,14.1993957703927,15.6765676567657,13.265306122449,14.0221402214022,16.8896321070234,15.8576051779935,15.3719008264463,16,16.2379421221865,12.202852614897,13.6363636363636,12.089552238806,10.0456621004566,7.1656050955414,10.0946372239748,10.0294985250737,9.84615384615385,12.9934210526316,10.0946372239748,12.8571428571429,16.1120840630473,13.8225255972696,15.5763239875389,15.1376146788991,12.3595505617978,11.8421052631579,15.7676348547718,11.7891816920943,14.3459915611814,16.8604651162791,21.3896457765668
270958,"Upper West Side","New York","New York","NY","New York",4,11.830985915493,15.0304083405734,11.1007462686567,6.74603174603175,10.2981029810298,7.81758957654723,7.13333333333333,9.99315537303217,9.96587030716724,12.2628726287263,6.98630136986301,6.23640319071791,11.44806671721,13.1800766283525,8.96960711638251,5.62700964630225,8.16640986132512,10.4575163398693,7.9608938547486,7.27163461538461,8.36820083682008,9.85828712261245,6.22435020519836,5.15988372093023,5.61724363161332,7.36636245110821,5.82166543846721,2.81481481481481,4.63108320251177,5.2757793764988,4.0418118466899,6.69546436285097,6.66666666666667,5.94142259414226,5.55555555555556,4.34353405725568,6.97435897435897,8.07770961145194,5.57677616501146,3.43642611683849,5.26755852842809,4.44078947368421,5.6304520222046,5.24842547235829,7.32833237160992,5.67514677103718,6.18393234672304,2.89937464468448,6.81150910158544,8.18677986658581,5.42682926829268,3.20924261874198,4.11797440178075,4.09781890284204,5.46378653113088,5.32715691951361,6.45714285714286,6.02798708288482,4.40482433141059,3.54445090063916,6.59465605457646,8.77502944640754,7.66155896069287,4.73684210526316,6.48206419131529,6.50510204081633,9.11094783247612,9.31289040318001,10.1321585903084,11.5482233502538,7.64989662301861,5.10046367851623,14.2983230361871
27080,"Sherman Oaks","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",5,21.7910447761194,21.3549337260677,16.7950693374422,11.3744075829384,16.2790697674419,14.1233766233766,13.6363636363636,14.8867313915858,16.3097199341021,15.9369527145359,16.0142348754448,11.6928446771379,16.1417322834646,18.9189189189189,16.8016194331984,11.5044247787611,13.6792452830189,13.9423076923077,12.5,12.75,12.8608923884514,12.5984251968504,10.5121293800539,9.26966292134832,9.94152046783626,12.1495327102804,13.0718954248366,7.39299610894942,12.4497991967871,4.59770114942529,10.5084745762712,8.50439882697947,9.78260869565217,8.97097625329815,10.7142857142857,15.6914893617021,15.819209039548,15.6862745098039,15.7738095238095,11.0726643598616,11.5254237288136,17.0491803278689,15.0273224043716,15.5672823218997,17.4731182795699,18.0693069306931,20.6896551724138,18.8841201716738,19.0582959641256,17.741935483871,8.42105263157895,7.55287009063444,9.0185676392573,11.0803324099723,10.3896103896104,11.3475177304965,14.1486810551559,13.0820399113082,14.6993318485523,11.2068965517241,13.1696428571429,15.839243498818,13.1979695431472,8.7463556851312,11.2852664576803,12.797619047619,10.6965174129353,11.8203309692671,12.4434389140271,16.9491525423729,17.6086956521739,20.4918032786885,15.9737417943107
118208,"South Los Angeles","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",6,13.4969325153374,13.9484978540773,15.9235668789809,12.2736418511066,14.7474747474747,14.1509433962264,14.3835616438356,15.1228733459357,10.351966873706,10.7784431137725,14.2857142857143,12.8500823723229,15.7684630738523,16.3346613545817,14.9425287356322,11.8473895582329,11.9341563786008,12.8205128205128,12.241054613936,11.8712273641851,11.6,10.3092783505155,9.91379310344828,13.3333333333333,8.18181818181818,8.92018779342723,7.54257907542579,6.4066852367688,9.14634146341463,8.40840840840841,9.52380952380952,7.64705882352941,11.5755627009646,10.0917431192661,11.2903225806452,11.4906832298137,14.7157190635452,11.9741100323625,13.2616487455197,13.0769230769231,11.0344827586207,8.71080139372822,11.4457831325301,12.8919860627178,13.0281690140845,12.3745819397993,12.5,9.21501706484642,13.1086142322097,13.3802816901408,7.56578947368421,10.2836879432624,9.94318181818182,10.3896103896104,10.9634551495017,6.61157024793388,5.93471810089021,8.38509316770186,7.39549839228296,4.3613707165109,11.1821086261981,9.59752321981424,10.223642172524,6.62251655629139,7.85714285714286,6.13026819923372,10.7806691449814,4.06779661016949,4.90196078431373,7.48299319727891,7.63888888888889,9.9009900990099,10.1694915254237
270957,"Upper East Side","New York","New York","NY","New York",7,12.2584541062802,15.2906976744186,10.9101868595539,6.65422885572139,11.1644657863145,7.80993992353905,10.1364522417154,8.82967607105538,10.6292966684294,11.1821086261981,7.87110406761754,4.15973377703827,11.0344827586207,12.5070422535211,8.41530054644809,5.21405049396268,10.3071317022384,9.48186528497409,9.97109826589595,8.13815005954744,10.0078186082877,9.75706889685384,5.52389302937308,6.08170844939647,8.54566836534692,9.11740216486261,6.01017105871475,3.5253227408143,6.17462614568259,5.80290145072536,5,7.46268656716418,6.00924499229584,6.27753303964758,4.39900867410161,3.74331550802139,7.05454545454545,10.597439544808,5.77342047930283,3.97762585456805,6.23456790123457,5.52147239263804,7.00412007062978,6.64879356568365,5.93258426966292,5.00927643784787,5.42195015303892,3.74211000901713,8.48743480322428,9.89729225023343,7.76075135936728,4.24403183023873,5.94965675057208,4.78192327903311,6.32244467860906,6.92345197464651,9.24964605946201,8.98258478460128,5.78703703703704,4.37845998993457,7.69620253164557,9.89330746847721,7.86455488803932,3.92042129900527,7.28744939271255,6.41153081510934,9.44881889763779,9.84522785898538,10.8614232209738,10.5384261389784,6.96864111498258,5.16165626772547,16.0509554140127
192820,"Sunrise Manor","Las Vegas","Clark","NV","Las Vegas",8,14.1726618705036,12.4921531701193,13.6986301369863,11.6560877091748,15.4852030282175,15.3420870767104,14.9244332493703,10.2157360406091,12.50805931657,13.525641025641,13.202614379085,12.146529562982,12.153950033761,11.9918699186992,11.5942028985507,9.85185185185185,10.7518796992481,9.11144578313253,6.64206642066421,4.57890433360589,4.71111111111111,5.04549214226634,4.02298850574713,5.13937282229965,6.18834080717489,6.04026845637584,4.39350525310411,4.78128179043744,7.8125,3.55276907001045,5.20291363163371,6.8678459937565,5.69948186528497,6.5625,7.02439024390244,8.33333333333333,10.8024691358025,12.8937007874016,11.1542192046557,11.2789526686808,12.4397299903568,10.4491292392301,10.4129263913824,11.9402985074627,10.0671140939597,10.065851364064,11.8491921005386,12.8585558852621,13.3591481122943,14.4100580270793,10.5940594059406,10.676532769556,12.1552604698672,9.95348837209302,9.82776089159068,11.2,10.8778625954198,10.1437024513948,12.4780316344464,12.4119718309859,12.8,14.0980735551664,11.2917795844625,9.59925442684063,13.6406396989652,12.1904761904762,11.0091743119266,9.17832167832168,10.1937657961247,11.0746513535685,13.0724396336386,14.8412698412698,12.8021486123545
194430,"East New York","New York","Kings","NY","New York",9,7.06713780918728,9.32835820895522,9.23694779116466,6.22406639004149,6.63716814159292,5.67685589519651,8.75,8.49056603773585,7.87037037037037,10.0840336134454,7.14285714285714,8.63309352517986,8.95522388059701,5.49828178694158,3.25732899022801,7.26643598615917,4.79452054794521,5.43130990415335,6.41891891891892,6.2043795620438,4.13533834586466,4.8689138576779,4.77941176470588,4.3010752688172,3.40909090909091,8,4.01459854014599,7.01754385964912,7.33333333333333,7.25552050473186,5.79268292682927,5.30973451327434,3.58208955223881,4.26356589147287,4.0983606557377,2.45901639344262,5.14018691588785,4.28015564202335,3.18021201413428,7.46753246753247,3.58306188925081,3.84615384615385,2.05278592375367,4.01146131805158,2.64026402640264,3.44827586206897,3.7344398340249,3.39622641509434,4.36507936507936,3.00429184549356,4.29184549356223,3.00429184549356,4.30622009569378,4.45544554455446,2.92682926829268,5.65217391304348,2.94117647058824,3.44827586206897,5.30612244897959,5.09259259259259,3.34928229665072,5.42986425339367,2.48756218905473,6.10328638497653,4.92610837438424,3.60824742268041,3.80952380952381,1.76991150442478,10.3448275862069,4.93827160493827,6.88259109311741,5.33333333333333,4.36893203883495
192796,"Spring Valley","Las Vegas","Clark","NV","Las Vegas",10,14.9799599198397,14.9222362337116,14.6911519198664,13.8223938223938,16.4450354609929,16.0072760345612,14.9173553719008,11.7719950433705,12.5783535311325,14.6890343698854,14.0756302521008,12.3651771956857,11.9037199124726,12.5745754933456,9.53467153284672,9.29563967417345,10.0903614457831,7.93885601577909,6.77404073898626,4.91973070947695,4.72527472527473,3.84615384615385,4.49205252246026,5.54259043173862,6.08433734939759,5.78947368421053,4.04624277456647,4.4267053701016,5.58451228592703,5.86854460093897,5.57737627651218,4.33823529411765,7.95454545454545,7.00828937452901,8.56958762886598,10.183299389002,9.52380952380952,13.7305699481865,12.4602670057216,11.4466292134831,14.7845468053492,12.0588235294118,12.2690317812269,11.6363636363636,11.9115549215407,11.5357395612173,12.1905940594059,14.5404663923182,14.2115509409474,15.9477124183007,12.6760563380282,10.3960396039604,13.695652173913,9.91464215364412,14.3575017946877,11.7411607738492,10.5329949238579,11.5088105726872,15.7340720221607,14.70431539691,16.4258962011771,17.1458998935037,13.5011441647597,10.0647439670394,13.5229251305862,13.9875916525663,13.9882541377469,14.2781033564198,12.157268494568,11.9704433497537,12.5377643504532,16.6988416988417,16.4099526066351
