"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Alhambra","Phoenix","AZ","Phoenix","Maricopa",11,,,,,,,,,,,,0.636330502028398,0.653450325325325,0.650184082387472,0.663348739609808,0.651041666666667,0.643939393939394,0.6272128245476,0.66,0.6412928410745,0.633498349834984,0.652439024390244,0.65118912797282,0.694846787691515,0.688775510204082,0.677963511543706,0.731578947368421,0.728862973760933,0.684210526315789,0.684210526315789,0.671487603305785,0.704705882352941,0.702990463945141,0.72125,0.70591099146572,0.699074074074074,0.717977528089888,0.732,0.74875,0.74875,0.706440677966102,0.715789473684211,0.7,0.688834409136048,0.693376068376068,0.707567344045369,0.694444444444444,0.68,0.698953823953824,0.694444444444444,0.711382113821138,0.74462962962963,0.731833039979884,0.739259259259259,0.75,0.722222222222222,0.753905840115266,0.777453838678329,0.798666666666667,0.75609756097561,0.773506435697628,0.777453838678329,0.808225806451613,0.801085740913327,0.81265306122449,0.827467400566021,0.844728828306265,0.85,0.808823529411765,0.823466092572659,0.823466092572659,0.81390306122449,0.828399712952996,0.845707656612529,0.845337986198243,0.83741935483871,0.846875,0.85,0.883995546782176,0.85414979757085
"Roosevelt","Fresno","CA","Fresno","Fresno",12,,,,,,,,,,,,,,,,,,,,,,,,0.797525309336333,0.799763033175355,0.796250684181719,0.807678504383931,0.807217473884141,0.786276715410574,0.789760348583878,0.827814569536424,0.813858695652174,0.808139534883721,0.801472379560266,0.76879271070615,0.752530933633296,0.772867359389526,0.820707070707071,0.787961935298228,0.778443113772455,0.78125,0.785310734463277,0.801282051282051,0.764705882352941,0.777529249056181,0.764705882352941,0.845634920634921,0.832190054305123,0.831271091113611,0.80242673992674,0.797018348623853,0.795807453416149,0.799881516587678,0.800237388473799,0.80242673992674,0.8125,0.808457711442786,0.808457711442786,0.810478855721393,0.820851516511005,0.812974511930586,0.813226744186047,0.817647058823529,0.811811993047509,0.809790848768902,0.803812741312741,0.806451612903226,0.81328781512605,0.818550211842997,0.824718897352194,0.810441616766467,0.8125,0.808035714285714,0.802752293577982,0.807823129251701,0.813449023861171,0.848455376110158,0.874327956989247,0.813356164383562,0.858176271595989
"North Scottsdale","Scottsdale","AZ","Phoenix","Maricopa",13,1.1341004488969,1.11524163568773,1.15517922403271,1.10169491525424,1.06246959041047,1.08024691358025,1.20817843866171,1.15517922403271,1.19161105815062,1.31004366812227,1.35648722342672,1.36125654450262,1.21183124922057,1.17067159581023,1.13224637681159,1.10921501706485,1.09544602435026,1.07430617726052,1.06589147286822,1.07142857142857,1.1472275334608,1.13947368421053,1.20155697098372,1.23034859876965,1.20138617556669,1.02789256198347,0.998521362028133,0.974894139787757,0.997861724875267,0.966666666666667,1.00642398286938,1.02464395541034,0.976196410680929,0.962738431515483,0.980672268907563,0.974617722904931,1.04588394062078,1.06955012156513,1.1047754811119,1.09169110459433,1.08797371771818,1.08112635311683,1.08978529603123,1.1128324603561,1.11208966620218,1.12903225806452,1.15520759588556,1.15089514066496,1.16932624113475,1.13963963963964,1.1427304964539,1.1688654353562,1.16298116298116,1.17067159581023,1.1725908500102,1.1776128305388,1.23056994818653,1.20967741935484,1.24622427587387,1.28113553113553,1.41273288674901,1.45512514890105,1.45074287125918,1.37752414398595,1.35740691840507,1.33363899767835,1.37205125403251,1.37615526802218,1.44776119402985,1.58596837944664,1.37345971563981,1.40778498609824,1.44361602982293,1.36938105717411,1.37351778656126,1.30908019429497,1.2546468401487,1.28285824021235,1.25541865816959,1.19430779427028
"Enterprise","Las Vegas","NV","Las Vegas","Clark",14,,,,,,,,,,,,,0.833425222576166,0.822510822510823,0.812421580928482,0.812421580928482,0.806571429890246,0.805702835155987,0.828729281767956,0.835240274599542,0.826702731705992,0.823991260312015,0.841209829867675,0.832699619771863,0.827787021630616,0.841206030150754,0.823991260312015,0.815522206774327,0.841413676517662,0.82680591818973,0.817187116697211,0.822510822510823,0.82332310809132,0.863960504662644,0.882352941176471,0.864950707841517,0.865800865800866,0.878216123499142,0.886603137182307,0.885179925296388,0.899898897866865,0.898510242085661,0.84811320754717,0.824823252160251,0.812870719683059,0.841790739238952,0.841790739238952,0.8424599831508,0.849056603773585,0.842696629213483,0.857510729613734,0.890017624111369,0.903377847604085,0.866425992779783,0.911517925247902,0.903377847604085,0.939914163090129,0.901287553648069,0.933086829248286,0.917898445278395,0.917347865576748,0.925943497571235,0.953029713247697,0.953678474114441,0.968672712283594,0.967302452316076,0.948051948051948,0.906526994359388,0.90595340811044,0.935648115616143,0.939108061749571,0.939108061749571,0.929906542056075,0.970017636684303,0.987124463519313,1.01063829787234,1.03004291845494,1.0108604845447,0.995670995670996,0.987361769352291
"East Memphis-Colonial-Yorkshire","Memphis","TN","Memphis","Shelby",15,,,,,,,,,,,,,,,,,,0.675067506750675,0.747790618626785,0.799418604651163,0.780649057993781,0.780649057993781,0.771861877085695,0.742307692307692,0.754885458456887,0.778008298755187,0.77559462254395,0.770987901135842,0.778008298755187,0.827031456328994,0.729623655913978,0.700399709302326,0.707142857142857,0.719728964760973,0.6875,0.680822328931573,0.714280831282472,0.722709435687823,0.743023459383753,0.75,0.718298555377207,0.738007380073801,0.703846153846154,0.730404011665126,0.718332018797857,0.694444444444444,0.679059180576631,0.671527244819647,0.657894736842105,0.657894736842105,0.682674199623352,0.701530612244898,0.742296918767507,0.722610722610723,0.68780002400192,0.686022307027969,0.690406976744186,0.662586805555555,0.680048335123523,0.684647302904564,0.679642227261275,0.707317073170732,0.719592068676648,0.715897369778236,0.714285714285714,0.674603174603175,0.701530612244898,0.694444444444444,0.72289156626506,0.74375,0.705882352941177,0.73236854423467,0.735294117647059,0.75,0.75,0.735294117647059,0.739008998703577,0.731684981684982,0.731850117096019,0.705645161290323
"South Side","Corpus Christi","TX","Corpus Christi","Nueces",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04048616756693,1.20443587270974,1.18997107039537,1.19479267116683,1.16132264529058,1.19965277777778,1.1090236853529,1.1001100110011,1.13318416505947,1.08917544440536,1.19479267116683,1.1352885525071
"Alief","Houston","TX","Houston","Harris",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708069620253165,0.721601489757914,0.700764818355641,0.718352059925094,0.713372978628468,0.713716108452951,0.713592233009709,0.715174129353234,0.731922808321788,0.750544662309368,0.74604743083004,0.729522184300341,0.718390804597701,0.698390151515151,0.68125,0.704605263157895,0.745827972882964,0.704605263157895,0.713566949838188,0.723453908984831,0.761554621848739,0.739644970414201,0.731803797468354,0.720910623946037,0.729166666666667,0.729166666666667,0.729166666666667,0.748017621145374,0.739644970414201,0.743756786102063,0.743756786102063,0.741700878258132,0.739644970414201,0.734405818540434,0.739644970414201,0.739644970414201,0.743756786102063,0.750029653555233,0.731095679012346,0.722998630792993,0.721736792579648,0.723453908984831,0.723453908984831,0.720930232558139,0.719650714271869,0.719650714271869,0.720920428252088,0.720930232558139,0.720910623946037,0.718390804597701
"Koreatown","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24194805194805,2.14218009478673,1.95378600068073,2.15022673804085,2.20426487093154,2.14435408195183,2.18126912611325,2.11543953737817,2.11848655409631,2.06161137440758,2.04040816326531,2.12361964994852,2.26327683615819,2.27633069082673,2.22341463414634,2.24137889125211,2.34702702702703,2.29608440400411,2.36593059936909,2.38263532763533,2.33489096573209,2.22769230769231,2.18382978723404,2.2468085106383,2.40702702702703,2.52554438860972
"Westlake","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40406320541761,2.47179976774309,2.37688536571002,2.3434554973822,2.43202209244883,2.44048898605776,2.37688536571002,2.45865963584383,2.34652594547054,2.40724478594951,2.45498490226201,2.35020667246717,2.43767706267863,2.34652594547054,2.6716577540107,2.68598524762908,2.72198731501057,2.40724478594951,2.53816600523516,2.61503841102704,2.65890794028049,2.53846153846154,2.55342186753123,2.61309453002637,2.66940184937986
"West San Jose","San Jose","CA","San Jose","Santa Clara",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17501320190107,2.2931593067928,1.99796874163678,2.09170305676856,2.13562753036437,2.17287608225108,2.158172735171,2.09170305676856,2.17650286259542,2.1875,2.23444613050076,2.24305555555556,2.25,2.37958383303418,2.30866481652791,2.37721708116445,2.5159749281694,2.62651821862348,2.63822355289421,2.6266989589358,2.625,2.60221292526489,2.70897253381115,2.7947619047619,2.8,2.53656798245614,2.58620689655172,2.69702331157288,2.67635355512068,2.69080234833659,2.7,2.59440175631175,2.56775372185911,2.66747967479675,2.60174672489083,2.68921456159223,2.57373532068654,2.61309523809524
"Logan Square","Chicago","IL","Chicago","Cook",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26470588235294,1.35357142857143,1.395,1.33333333333333,1.35,1.40909090909091,1.44886363636364,1.28571428571429,1.39791666666667,1.36363636363636,1.47368421052632,1.41666666666667,1.44155844155844,1.41174019607843,1.4,1.41079545454545,1.4,1.38492063492063,1.36538461538462,1.47368421052632,1.5,1.45,1.53321976149915,1.54545454545455,1.56964285714286,1.495
"Downtown","San Jose","CA","San Jose","Santa Clara",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40903686087991,2.2700515084621,2.0389249304912,1.97935368043088,2.01252236135957,2.06945765937203,2.07360861759425,2.11057692307692,2.27763345790417,2.35130581297388,2.35475037368002,2.25899939309738,2.17166633682492,2.15530569219958,2.17841564400566,2.16745480021619,2.11200923787529,2.10963455149502,2.17455138662316,2.35188509874327,2.35188509874327,2.44150641025641,2.51362179487179,2.46388443017657,2.39412030950277,2.41460541813899,2.36070853462158,2.41023339317774,2.43989769820972,2.5025641025641,2.51918158567775,2.5025641025641,2.55208333333333,2.63696761791124,2.67782426778243,2.84116569341482,2.67335004177109,2.67379679144385,2.69589402845217,2.77366857587969,2.77164925962795,2.75844618772364,2.78044359138409,2.70616113744076,2.67400162999185,2.84600192678227,2.66044029352902,2.66431339977852
"Ahwatukee Foothills","Phoenix","AZ","Phoenix","Maricopa",23,,,,,,,,,,,,,,,,,,0.841665504740658,0.843558282208589,0.841052631578947,0.838926174496644,0.812883435582822,0.792793891346762,0.786191652029292,0.753807173176897,0.786193672099712,0.807905099961161,0.792795441799601,0.810183002066976,0.818273092369478,0.825010175010175,0.826315789473684,0.823293172690763,0.813734713076199,0.813148513068509,0.827788406049155,0.827845719661336,0.840336134453782,0.829228243021346,0.841956726246472,0.842757504227531,0.843558282208589,0.851566192831368,0.852557673019057,0.863309352517986,0.852557673019057,0.863309352517986,0.874243786788751,0.863309352517986,0.863930885529158,0.865440464666021,0.863918490875749,0.899405323177361,0.88421729277434,0.899638336347197,0.899819168173599,0.910169491525424,0.899928005759539,0.907350366516133,0.892448263642807,0.926227611491766,0.921099290780142,0.921099290780142,0.931708360059867,0.913547237076649,0.942884801548887,0.958549222797927,0.948571428571429,0.986547085201794,0.941904761904762,0.932678571428571,0.949531308586427,0.970772442588727,1.0367146719638,1.00713012477718,0.982247655736084,0.970772442588727,0.986547085201794,0.986666666666667,0.986547085201794
"Sheepshead Bay","New York","NY","New York","Kings",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84166666666667,1.83333333333333,1.88656726032964,1.94949494949495,2.02380952380952,2,1.99329205366357,1.975,1.94117647058824,1.87206234023254,1.93370165745856,1.87206234023254,2.05612647823703,2.02806698161466,2.27272727272727,1.98197513812155,2,1.94568452380952,1.88283582089552
"North Raleigh","Raleigh","NC","Raleigh","Wake",25,,,,,,,,,,,,,,,,,,,,,0.745833333333333,0.75,0.754255319148936,0.757241295938105,0.765418502202643,0.717391304347826,0.736420741470624,0.764090177133655,0.815752956748217,0.857260961001464,0.778899835796388,0.793103448275862,0.816682832201746,0.804597701149425,0.824907521578298,0.816869300911854,0.830100750530266,0.821,0.821,0.804597701149425,0.834572702405082,0.813223140495868,0.807359839766678,0.805471124620061,0.798157453936348,0.805412371134021,0.805412371134021,0.792597245486693,0.753350970017637,0.749483098758461,0.757575757575758,0.769704433497537,0.767330849227401,0.770524474570723,0.839,0.80820770519263,0.795010979358805,0.787269681742044,0.809954751131222,0.870153291253381,0.866834170854271,0.862646566164154,0.871900826446281,0.866834170854271,0.853052645840315,0.894736842105263,0.933273219116321,0.921052631578947,0.893348320550119,0.877425044091711,0.887772194304858,0.848810437452034,0.843101893597836,0.902036857419981,0.917493237150586,0.949367088607595,0.946280991735537,0.978358881875564,0.957395498392283,1.01239669421488
"Gravesend","New York","NY","New York","Kings",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81818181818182,1.81821498054475,1.76695319961796,1.77777777777778,1.73267326732673,1.83333333333333,1.82085561497326,1.76732673267327,1.70714285714286,1.81818181818182,1.8,1.81818181818182,1.85148514851485,1.8,1.75,1.87623762376238,1.88888888888889,1.90594059405941,1.82191780821918,1.72280844155844,1.86944444444444,1.91709844559585,1.95,2.01419174018569,1.91666666666667,2.11111111111111,1.91373801916933
"Sharpstown","Houston","TX","Houston","Harris",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.700231481481482,0.71078431372549,0.731261425959781,0.749464668094218,0.791855203619909,0.71078431372549,0.715883668903803,0.716550728408572,0.730336595332831,0.725773195876289,0.716550728408572,0.707915273132664,0.680005081300813,0.682926829268293,0.691579155374887,0.691579155374887,0.700231481481482,0.706362280015752,0.707915273132664,0.707915273132664,0.722483239506409,0.727748691099476,0.717217787913341,0.709349793429077,0.722483239506409,0.71078431372549,0.715883668903803,0.732921964597357,0.727748691099476,0.716550728408572,0.716550728408572,0.744766505636071,0.796302832646685,0.792682926829268,0.792178770949721,0.776105362182502,0.773016449207193,0.76219512195122,0.76219512195122,0.776105362182502,0.748357963875205,0.792178770949721,0.716550728408572,0.715883668903803,0.784142066566112,0.715883668903803,0.727748691099476,0.789553915275995
