"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"South Pointe","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",428,,,,,,,,3.09734513274336,3.12509230542017,3.23340522405943,3.25230688640851,3.2069970845481,3.14769975786925,3.17460317460317,3.07692307692308,3.05555555555556,2.9907376310254,3.01818624665097,3.09734513274336,3.20512820512821,3.24074074074074,3.20512820512821,3.1866464339909,3.25520833333333,3.24074074074074,3.20606264483816,3.31428571428571,3.33333333333333,3.26340326340326,3.1866464339909,3.21264744429882,3.29268292682927,3.27974276527331,3.37465564738292,3.42711370262391,3.50544794188862,3.49475786320519,3.50282687349122,3.61321446777823,3.51089588377724,3.48258706467662,3.51089588377724,3.5327177775662,3.53696173791893,3.50282687349122,3.57142857142857,3.77055783311267,3.87332051464654,3.84364983974359,3.82857142857143,3.75665432776708,3.64431486880466,3.59884836852207,3.64145658263305,3.66666666666667,3.79008746355685,3.63221994577927,3.61386138613861,3.65384615384615,3.61291624518489,3.7398647087692,3.75984025869609,3.79310344827586,3.85145157872431,3.9404070933747,4.0279272507017,3.96825396825397,3.76097015113033,3.7593984962406,3.62588009387668,3.71702637889688,3.6768408018408,3.84037015615963,3.79185708534443,3.75213509658561,3.98230088495575,3.96825396825397,3.83458646616541,3.57470511140236,3.52675197062952
"Fulton River District","Chicago","IL","Chicago","Cook",429,,,,,,,,,,,,,,,,,,2.31824234354194,2.34440676930596,2.42424242424242,2.38656789896453,2.44281524926686,2.47617951542881,2.46358543417367,2.42312925170068,2.44367667496716,2.52732793522267,2.47020318391286,2.52461322081575,2.56643356643357,2.6056129985229,2.50146627565982,2.53464052287582,2.6256157635468,2.56209150326797,2.53469387755102,2.70930535361646,2.71251002405774,2.74234693877551,2.73661360347323,2.69769091415831,2.65491923641703,2.66310794780546,2.60653168281995,2.5946131713555,2.57142857142857,2.5967596759676,2.63591433278418,2.60841836734694,2.60734507217521,2.61799307958478,2.62553460705214,2.58445992505121,2.58888888888889,2.67731937080882,2.72648589759109,2.68713874367801,2.71562037855729,2.69565217391304,2.78403755868545,2.66983695652174,2.67325826639466,2.66310794780546,2.58290086954736,2.60841836734694,2.70669291338583,2.68292682926829,2.64438502673797,2.62079496213851,2.620805434596,2.57439618956627,2.56435643564356,2.44602609727165,2.6578734088006,2.68157423971377,2.59605165906025,2.57778434094332,2.76019575856444,2.6703428747811,2.57959183673469
"Uptown","Seattle","WA","Seattle","King",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1137200404996,2.08,2.12483399734396,2.23880597014925,2.22719428974822,2.2267361812274,2.22711364892245,2.25930379746835,2.42994087764243,2.52563625061647,2.38103721201086,2.39168877099912,2.4597364568082,2.40131578947368,2.43164556962025,2.41184210526316,2.4056021696754,2.4367816091954,2.45507487520799,2.52439399820642,2.59959141981614,2.59549463463925,2.63336566440349,2.61861313868613,2.58620689655172,2.55620723362659,2.48578199052133,2.595,2.63634891722323,2.68518518518519,2.74243603411514,2.75082506839945,2.78708133971292,2.79094013289325,2.81482143574499,2.76676829268293,2.62692847124825,2.61821366024518,2.54784688995215,2.63709677419355,2.58555133079848,2.66630901287554,2.67955801104972,2.82855899539973,2.76117982873454,2.56428571428571,2.84026680778466,2.73908523908524
"Bayshore","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",431,,,,,,,,,,,,,2.18944099378882,2.1094154373706,2.05501599634369,2.02085976980788,2.0703933747412,2.14714607147027,2.29445506692161,2.40309828888497,2.5,2.3125,2.25159463532707,2.22727272727273,2.21793084216397,2.3125,2.32961826246696,2.38938053097345,2.37361049871203,2.5,2.40153698366955,2.5,2.34105470675209,2.5,2.5,2.4790236460717,2.3780487804878,2.47787610619469,2.42626070409134,2.45398773006135,2.36220472440945,2.31818181818182,2.30412907702984,2.35,2.34105470675209,2.37492182614134,2.43168875797742,2.40692640692641,2.45532926001358,2.57152939899017,2.61674118231495,2.55284775465498,2.73584905660377,2.74621212121212,2.67716535433071,2.55831452219714,2.58939909951512,2.64034253092293,2.64034253092293,2.63961038961039,2.66412940057088,2.66412940057088,2.67049682265638,3.0188679245283,3.03030303030303,2.77425373134328,2.93430035278593,2.78174037089872,2.72727272727273,2.67857142857143,2.75,2.99212598425197,3,2.92035398230089,3.01515151515152,2.89855072463768,3.07931323489536,2.67934912658531,2.75037697379394,2.63978644382544
"Fells Point","Baltimore","MD","Baltimore","Baltimore City",432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57592190889371,2.54252297596096,2.53441295546559,2.52922570850202,2.56507592190889,2.64815786453295,2.65835530839056,2.70213594787113,2.70909090909091,2.53599962568305,2.59924543492412,2.56578063239447,2.52450980392157,2.57707129094412,2.57707129094412,2.64463673777239,2.45319048880042,2.43978277585544,2.47666375852322,2.33848133848134,2.26272727272727,2.27156214752989,2.28690228690229,2.35811587793012,2.36134453781513,2.38463648124191,2.39013648124191,2.5557917109458,2.5270607826811,2.6250111452684,2.55431725090885,2.54974769635805,2.4104912572856,2.4750678167576
"Mission Bay","San Francisco","CA","San Francisco","San Francisco",433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.11392405063291,4.12144116233107,4.28696806659175,4.21859752066912,4.23899371069182,4.11298315163528,4.3265306122449,4.32937080556128,4.20826193548495,4.26090247213196,4.34214534017547,4.34567901234568,4.37142857142857,4.51638689048761,4.78970427163198,4.75770166977072,4.78836158769389,4.91228070175439,4.86425339366516,4.71317829457364,4.62255855155129,4.42497753818509,4.51069687126246,4.31027720830734,4.19896640826873,4.31256488345746,4.36731805929919,4.86716120364619,4.6147465437788,4.46529968454259,4.45590828924162
"Long Branch Creek","Arlington","VA","Washington","Arlington",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0481220657277,1.96744648318043,2.07995365005794,2.07746478873239,1.86862429722367,2.16891891891892,2.07324138374486,1.96315120711563,1.99291721362318,2.05235887390371,2.04701397712834,2.02895962432702,2.12759927029761,2.19313850063532,2.26556543837357,2.15162503970775
"Yerba Buena","San Francisco","CA","San Francisco","San Francisco",435,,,,,,,,,,,,,,,,,,,,,,,,4.05644958337597,4.05727923627685,3.66233031674208,4.1838134430727,4.1838134430727,3.89367722365374,4.13359788359788,4.28977342832869,4.06475903614458,4.09635704147611,3.69107551487414,3.57926221335992,3.70622605363985,3.73793103448276,4.25105363984674,4.57818930041152,4.48235108729909,4.40298507462687,4.42248062015504,4.33379310344828,4.36025675056104,4.3010752688172,4.32128133973601,4.06896551724138,4.20438683948155,4.23448275862069,4.45615763546798,4.36356821589205,4.50602409638554,4.60727969348659,4.59476672142013,4.60784282277466,4.78217054263566,4.83985891728162,4.71860465116279,4.6046511627907,4.57234852337843,4.90168360633093,4.79012076240361,4.92449799196787,5.03986644251424,5.04471541337765,5.06068965517241,5.13404743202177,5.05931034482759,4.95943230128398,4.97241379310345,4.80441982223305,4.82037533512064,4.94418604651163,4.87707110241357,4.81925636276326,4.80458624127617,4.84085393076018,4.33643410852713,4.63499420625724,4.67811730884141
"Downtown","Providence","RI","Providence","Providence",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84563758389262,1.875,1.98962292272151,1.96978869382225,2.02701343407023,2.04995792736935,2.00886827054264,2.03718096676835,2.04918032786885,2.07774798927614,2.1,2.14153927253558,2.1,2.14285714285714,2.17096336499322,2.15590614125835,2.23439211391019,2.1216090858948,2.11177606177606,2.14795008912656,2.12355212355212,2.17096336499322,2.18395973154362,2.17305801376598,2.18791946308725,2.1622418879056,2.16660262644941,2.17181944340742,2.1763085399449,2.20979020979021,2.19839142091153,2.19502113740074,2.18,2.16447191050964,2.1897851584886,2.1504187994416,2.15733590733591,2.17096336499322,2.18791946308725,2.14285714285714,2.18791946308725,2.18791946308725,2.20704564252951,2.26264533452919,2.28019141762758,2.20134228187919,2.20979020979021,2.19839142091153,2.18791946308725,2.30354511547322,2.18791946308725
"Turtle Ridge","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41259123707402,2.38261506089822,2.34683281412253,2.39200863930886,2.34341252699784,2.32721382289417,2.30010384215992,2.31568016614746,2.43066884176183,2.57091780050169,2.57612667478685,2.70253610579433,2.61845956369605,2.58639308855292,2.55962426757899,2.51817237798546,2.4431475388511,2.37580993520518,2.56591836079263,2.47701031629398,2.50539956803456,2.56083614642078,2.58307372793354
"Westlake","Seattle","WA","Seattle","King",438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12790697674419,2.1259842519685,2.17808789968974,2.28246318607764,2.28052744321494,2.33777777777778,2.29695431472081,2.35887096774194,2.27210884353741,2.27655986509275,2.23511904761905,2.23265909606228,2.15152002433957,2.36965977594001,2.32627914735216,2.45231607629428,2.67897091722595,2.66523451485858,2.45811322740187,2.69125683060109,2.66192450079922,2.67477203647416,2.29120879120879,2.30646947256854,2.2992992992993,2.23156725172585,2.34745762711864,2.3920704845815,2.58333333333333,2.51059216993632,2.48660565921284,2.55011961722488,2.62315996074583,2.61832061068702,2.58053060491833,2.53358446068406,2.67764298093588,2.70451436388509,2.64721243503455,2.55905511811024,2.64705882352941,2.90478871191489,2.99322373370748,3.08845577211394,3.13659359190556,2.98073755360541,2.91356184798808
"Downtown","Washington","DC","Washington","District of Columbia",439,,,,,,,,,,,,,,,,,,,,,,,,3.00520897420122,3.50918992511913,3.3971047684855,2.92622950819672,3.04232735590415,3.27836152293012,3.04003495824432,3.40783174053168,3.47222222222222,3.57713052858684,3.52608695652174,3.45684523809524,3.44827586206897,3.44845963646084,3.50377073906486,3.51068376068376,3.44827586206897,3.55113636363636,3.52539595485755,3.59457315184279,3.46656298600311,3.23546511627907,3.25,3.20689655172414,3.24446786090622,3.1904984281744,3.24947589098532,3.37297580967613,3.43358778625954,3.43100329483917,3.63233190271817,3.62811387900356,3.4753451782338,3.40208893149871,3.29101036179349,3.28822892793481,3.29831932773109,3.36520076481836,3.36357792534181,3.40243480528512,3.48735119047619,3.54239130434783,3.54691075514874,3.56423982869379,3.59971440172427,3.44885496183206,3.82371794871795,3.46757871064468,3.48816569317372,3.50467289719626,3.62154150197628,3.57682814041276,3.36326491486634,3.6145843432175,3.27706057596822,3.59486447931526,3.95069928940568
"Irvine Health and Science Complex","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53355077539877,2.53945480631277,2.54237288135593,2.55097875142121,2.47114375655824,2.52060318096608,2.54583039430388,2.48475609756098,2.54569190600522,2.56553453385001,2.55221932114882,2.48041775456919,2.52056404230317,2.49118683901293,2.536,2.52885624344176,2.56384065372829,2.57682459231688,2.57931844888367,2.544,2.57931844888367,2.46910033806888,2.57565095003519,2.67454312746069,2.70750988142292
"Eisenhower East","Alexandria","VA","Washington","Alexandria City",441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20900835413404,2.22707423580786,2.13559322033898,2.13559322033898,2.22757375075256,2.18181818181818,2.29126509567353,2.30122430282756,2.28373387959898,2.36240786240786,2.23735408560311,2.20642919573598,2.24137931034483,2.27502385631861,2.24530322501683,2.25789401895929,2.33028041211827,2.35362694300518,2.28512960436562,2.3550249218629,2.40818783865141,2.26928164428164,2.3411214953271,2.32067510548523,2.36184110007639,2.36233766233766,2.37649767679135,2.351908805905,2.33641440390438,2.42102750190985,2.2707423580786,2.39010180731331,2.43790248390064
"Park Side","Hollywood","FL","Miami-Fort Lauderdale","Broward",442,,,,,,,,,,,,,,,,,,,,1.3015873015873,1.29990118577075,1.28657049833466,1.33371101824976,1.33809099018733,1.2853470437018,1.31790865384615,1.28426644220488,1.32743362831858,1.33333333333333,1.33809099018733,1.32530120481928,1.32530120481928,1.32380762720303,1.36363636363636,1.35568513119534,1.36541193181818,1.3694344579646,1.34920634920635,1.26666666666667,1.32044906019162,1.32,1.328125,1.3949433304272,1.35077186963979,1.328125,1.36068534145545,1.40955364134691,1.40955364134691,1.38333333333333,1.40955364134691,1.39414600550964,1.37096774193548,1.37096774193548,1.40187107207926,1.41666666666667,1.46017699115044,1.42857142857143,1.40934436197569,1.47190008920607,1.5,1.47747546833185,1.42857142857143,1.40955364134691,1.43653516295026,1.3902606916412,1.48715196767996,1.52028762198254,1.49159463989051,1.54867256637168,1.51515151515152,1.4836135960049,1.51515151515152,1.57386354073106,1.58430354166264,1.45576923076923,1.41666666666667,1.51175811870101,1.51204281891169,1.46153846153846,1.49532710280374
"U Street Corridor","Washington","DC","Washington","District of Columbia",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30365836694951,3.06748466257669,3.08801559635944,3.16593886462882,3.3952796047848,3.29715061058345,3.12925170068027,3.09090909090909,3.08324768756423,3.12907632523837,3.23839662447257,3.12825860271116,3.13807531380753,2.62082262210797,2.98313878080415,2.99285460302409,2.98507588390857,2.9986962190352,3.00065359254632,2.73760330578512,2.69246861924686,2.71555087889875,2.78966660095609,2.86912325285896,2.88317757009346,2.88317757009346,2.96272493573265,3.02876869965478,2.9754719439997,2.96261682242991,2.99301116673084,2.97352024922118,2.9895724713243,3.0174520069808,2.9895724713243,3.04893012120305,3.05112033707073,3.00188323917137,3.06574039537486,3.13480790622059,3.37160220167882,3.36380255941499,3.33016175071361,3.31885041197176,3.34653033533631,3.42271293375394,3.42233090996029,3.46798493408663,3.51256983240223,3.47826086956522
"Biscayne Point","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42543859649123,1.35114522299162,1.32523389730619,1.25581395348837,1.4,1.45,1.45,1.45,1.47267956865011,1.33267522211254,1.39285714285714,1.38608374384236,1.43617021276596,1.47222222222222,1.46291208791209,1.525,1.54166666666667,1.60320641282565,1.54583333333333,1.54166666666667,1.53333333333333,1.42307692307692,1.52866242038217,1.575,1.71326754385965,1.63888888888889,1.71432853717026,1.84572072072072,1.73076923076923,1.7,1.60912698412698,1.6,1.75675675675676,1.73333333333333,1.625,1.65961953594239,1.68826429980276,1.71428571428571,1.72727272727273,1.85497997997998,1.76686176142698,1.75,1.7,1.68461538461538
"Centretech","Aurora","CO","Denver","Arapahoe",445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36153144227761,1.39668290854573,1.31640211640212,1.34074074074074,1.36978676802165,1.33274728924953,1.47461503769087,1.47058823529412,1.52916073968706,1.37112710717362,1.40958605664488,1.40588235294118
