"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
273571,"East Village","San Diego","San Diego","CA","San Diego",1036,5.26315789473685,4.68719919297084,3.51724137931034,3.66758356255731,5.96122659590152,4.70588235294118,2.70509977827051,3.97276825603119,3.53383458646617,4.77326968973747,3.84615384615384,3.82278481012658,3.00469483568075,4.2608695652174,4.74064537563852,4.00133377792597,3.5483870967742,3.01019274124409,2.95857988165681,3.70507595405706,2.5062656641604,3.08166409861325,4.65116279069767,3.61106131960174,3.68698862624568,5.46448087431694,4.76839237057221,3.28705155651308,3.72093023255814,2.78551532033426,4.16650694417824,3.86100386100386,3.36134453781513,2.0618556701031,2.83901805262609,3.80085891379823,2.98730395817774,2.48062015503876,2.7127594364253,4.07470288624788,3.33333333333333,3.18864774624374,3.41296928327645,2.86920133983141,3.07692307692308,1.5704828084701,2.39520958083832,2.6829268292683,2.2317666889988,2.38926474215365,2.33499402872301,2.1671181496145,1.66944908180301,2.75581742243437,3.01325207285096,3.1375,2.77777777777778,3.58401681586693,2.51613536295466,2.27564102564103,1.43607526109527,2.01674771866556,1.16306117701791,3.37874365783543,2.00286123032904,2.22222222222223,2.16374269005848,2.01378564670901,1.8348623853211,3.12989045383412,2.68880829674875,2.6588379038827,2.80561122244489
623394,"Old City","Philadelphia","Philadelphia","PA","Philadelphia",1057,4.04394736478454,4.25531914893616,3.63814107384569,7.35889497499405,3.13370911050314,2.25387953279327,3.36263319262685,3.19148936170213,3.87309205066215,3.57270453733476,3.2974280061552,3.74004269579032,3.57185379211811,3.26026620023201,2.04915683889431,1.70721906952017,1.84883311632612,4.84429065743944,2.98823529411765,3.71747211895911,4.77611940298508,3.76013423966483,5.45454545454546,4.19958636611408,4.44861943455258,3.94259259259259,3.46337021888706,3.08401192035381,4.0006785376785,3.41337498268884,3.85321424028349,3.51493848857645,2.77372262773723,1.82149362477231,3.0162703379224,1.92094191301547,2.29885057471264,2.22988620858005,3.73493975903615,5.0251256281407,4.08441796010782,5.55676855895197,3.25806451612903,2.25988700564972,3.71747211895911,2.94904676412756,4.16666666666666,4.43547866205305,2.8638151425762,2.74505378770782,1.92307692307693,2.51375859912446,2.40963855421686,2.16721258112424,2.18340611353712,2.80701754385965,2.79427230626599,2.85795941697627,2.89855072463768,6.0267081897554,2.77777777777778,2.107809320352,2.36733591959891,2.42634357276133,3.05557709420715,2.5,3.26161722888405,3.42105263157895,3.39462192641209,2.43961941937058,2.77797070580791,3.68008958180801,2.88543681553376
274178,"Kenwood","Chicago","Cook","IL","Chicago",1065,6.9926095153551,6.4066852367688,5.6710775047259,6.01821730644112,6.95410292072323,7.42115027829313,6.14465408805032,6.35568628296018,4.54545454545454,9.52380952380952,5.78947368421052,10.6420619185603,6.91846302064781,7.16666666666667,9.09090909090909,14.3061516452074,8.46178737003067,16.1616161616162,8.13831012804055,10.4659498207885,8.01925648843885,7.05882352941176,5.16050038354871,5.70753948868263,3.33333333333333,2.7972027972028,6.9848661233993,11.4779874213836,10.4079066560307,5.73340439391247,7.13622401600115,7.7429641835012,6.25782227784731,5.32544378698225,8.62708719851577,5.78034682080925,14.4538512974267,5.32121479049469,4.00091353193474,3.87096774193548,6.22338049143708,6.75675675675675,4.96551724137931,4.88948778046164,5.64526064526065,5.45421896481127,6.40639269406393,13.6487716105551,6.1240612037094,5.0251256281407,6.83453237410072,5.55555555555556,7.70218228498074,8.85626201898585,6.32040050062578,6.67116148998587,6.64966124112614,5.36226318484383,4.44,7.14540907466953,5.12820512820513,6.90987124463519,4.16666666666666,6.77978206750194,8.13779440898085,7.27768511900034,15.4375346567159,5.85211961879724,10.0961538461538,4.91088917952953,4.04624277456648,4.8,7.06976744186046
269391,"North Buckhead","Atlanta","Fulton","GA","Atlanta",1075,7.37310114857355,6.00866453192692,5.79569684047296,7.02325581395349,10.7183702644746,7.84733764235149,6.57199800393228,7.18096703860459,7.43494423791822,5.45454545454546,11.7647058823529,5,4.49505771756411,7.0571993689453,8.39988790808462,7.83132530120482,8.33347222453708,6.10881735257146,6.97674418604651,8.43881856540084,3.05019305019305,5.76044959606604,5.40540540540541,6.45833333333333,11.1589594236629,5.26870389884089,5.23809523809524,3.04871323529412,3.04242424242425,5.02933780385583,4.16,2.50247463499134,1.46853146853146,4.38735068318505,3.36275746111812,2.87769784172662,2.98507462686567,3.56994603569946,3.49079025549614,2.43316328767924,2.56282847289505,2.50695854961258,2.15743440233236,2.49024902490249,2.48804500703235,3.70707070707071,2.34443414442901,2.07055860387546,2.56351848606974,1.84615384615384,1.98588636964728,2.4390243902439,2.03871576959396,2.94351279788173,2.6310690516975,2.66450216450216,2.77777777777778,2.7354407194748,2.731124337369,2.52393385552655,2.19178082191781,2.39102634023779,2.57435897435897,2.06734867860188,2.37985014168219,2.75689223057645,1.94029850746269,1.7467248908297,3.21972865037852,2.17438573602957,3.584229390681,2.89000243588405,3.34448160535117
268946,"Deerwood","Jacksonville","Duval","FL","Jacksonville",1077,8.23529411764706,3.57142857142857,6.66666666666667,7.69392562678782,4.48512892582796,4.15525114155251,5.95238095238095,6.48050470576068,3.53179378700976,5.69655454174043,1.08910891089109,4.80349344978166,3.24020827669852,4.65116279069767,3.98584348011486,3.44827586206896,4.81792717086835,3.1578947368421,5.16288915276989,6.20689655172414,4.44444444444444,3.42060503859629,2.37693389592124,2.29199995378185,4.16435828641979,9.15151515151516,4.3167701863354,8.22546972860125,6.37583892617449,6.30630630630631,6.67556742323098,4.43478260869565,9.69696969696969,2.9603315571344,4.35161009573543,2.78035217794254,6.35424940428911,6.78541136556404,7.5187969924812,3.41880341880342,5.54823115798725,5.56173526140156,5.29261643738985,5.22270830801636,4.97895968162217,3.05970149253731,4.40191387559809,3.18471337579618,4,3.4965034965035,3.3355923014367,4.18410041841004,4.62311557788945,3.84926286616113,4.51437565486653,4.00290150198002,3.45104253544621,3.54763540764198,2.95147573786894,3.47899159663865,2.39389967830335,2.08333333333334,2.29508196721312,2.68456375838926,7.57575757575758,2.50797216609925,4.39576771460699,2.91428571428571,2.02352794679186,3.19216876291512,1.83956220449706,2.46301775147929,3.03214069132808
403311,"East Ukrainian Village","Chicago","Cook","IL","Chicago",1097,3.29596294714713,4.26666666666666,3.07692307692308,4.17536534446764,2.63157894736842,3.27976385700229,3.60519548438218,3.22684737011939,3.1945788964182,3.2004555808656,2.94204177699323,3.63454484828276,3.2258064516129,3.11340206185567,3.2639428854174,3.9735034129205,6.01503759398496,2.66737796745798,2.94498381877023,3.74424669226937,2.76454581103616,2.73511273998832,2.0917494008901,2.94498381877023,2.2271714922049,3.85356454720617,3.02972280319321,4.28648094843148,1.54920501353898,4.85884255554191,5.00907519941406,2.50063287812839,2.85755107872553,2.49251709320294,3.37154416722859,3.1578947368421,2.34008935381933,2.26104682308735,2.5706940874036,2.11581291759465,4.72358193795935,2.44498777506112,2.09655703019811,2.12631578947369,2.02672605790646,3.33889816360601,3.39159818343825,1.2582279527846,2.29885057471264,2.15302491103203,2.22266666666666,2.61595547309833,1.80710683693039,2.63227165043433,4,1.94570940792138,2.19092331768388,1.92018582619785,2.02,2.10843373493976,3.57599745668415,2.25563909774437,2.64570685068368,2.2924811075619,2.58672792354784,4.000400040004,3.12764056383417,2.15973329468039,1.73027429080254,3.02914840922081,2.4705762987013,3.79310344827586,2.59385405056192
403266,"Margate Park","Chicago","Cook","IL","Chicago",1119,7.93002304630211,5.75990047688161,3.36134453781513,2.01411707435804,4.91803278688525,4.21052631578948,2.82685512367491,2.70229555236729,3.63636363636364,4.04316925506712,5.55555555555556,6.66666666666667,5.69076867041243,6.83834048640916,7.14285714285714,3.03030303030303,6.6711140760507,6.0790273556231,4.54545454545454,3.22025915892171,3.72112401382856,3.96602773881876,6.52941176470588,4.19255632963033,5.43408516645205,6.64330000654818,4.70858229563048,3.70370370370371,4.76190476190477,4.36903068482016,5.39961919695358,4.73609920854968,3.52221850156887,3.32385993812283,3.95599786944673,3.70370370370371,3.84615384615384,6.33713561470215,5.4127198917456,7.13640846146367,7.85208012326656,4.84140233722872,3.04545454545455,6.73924313115604,4.65986394557824,5.93594311051149,5.8055152394775,7.53768844221105,4.01606425702812,4.34782608695652,2.50784093123236,2.51572327044025,3.72670807453416,4.58233890214798,3.06435137895812,5.0035739814153,4.34240723552546,5.7057057057057,5.13083632632119,3.70370370370371,2.95610630038817,3.0883973896892,2.39130434782608,3.24675324675324,5.54330708661417,7.5,4.59830866807611,3.11285600212936,4.0133779264214,3.40136054421769,5.42015278283012,4.85714285714286,3.55038759689923
403265,"Sheridan Park","Chicago","Cook","IL","Chicago",1141,2.84727272727273,4.0016006402561,4.25906038491824,5.91083413231064,4.30622009569378,5.26870389884089,5.10204081632653,4.6875,3.0466944059177,3.39366515837104,4.76190476190477,7.53842400585508,7.29783037475346,3.4494653328734,3.76495425756509,5.67567567567567,4.68227424749164,4.25531914893616,3.83293102187112,3.80915736821854,4.0016006402561,3.94265232974911,2,2.47586896724181,4.2669088433938,3.23462052659141,6.25,3.10333620903601,2.29915433403806,4.42338072669827,4.30602966364675,2.22085385878489,1.27709847008093,3.07378807378808,3.01104048176648,3.04147465437788,3.4494653328734,3.44827586206896,3.63636363636364,5.0251256281407,3.33333333333333,3.22250822250822,3.25806451612903,3.63768643142961,3.36271240407817,2.44988864142539,3.65587997610766,3.50877192982456,2.39234449760766,3.22684737011939,2.43683580013139,5.26592943654555,4.27881643914126,3.79681888147768,4.47341618672325,3.57456166704722,2.94985250737463,4.14201183431953,3.45236810874959,3.75788595715482,3.67071979521035,3.8560411311054,3.01492537313433,1.63248367777981,2.96355548618699,5.37974683544303,5.38610038610038,3.10077519379846,4.45533913158504,3.39097999321804,2.34089246525238,2.14623499454347,4.36681222707423
623405,"South Central Beach","Hollywood","Broward","FL","Miami-Fort Lauderdale",1164,5.06542511422507,5.6710775047259,6.71140939597316,5.79568434365637,6.25488663017982,6.93664795509222,5.14138817480719,8.00219341075372,4.2912439905149,4.62249614791987,4.02707835561493,5.36672629695886,5.95601016762607,4.8,4.855759131754,7.69230769230769,5.07944652121153,4.6875,5.5019305019305,3.03684120757292,4.18410041841004,4.34908669179472,5.58659217877095,6.11764705882353,5.1094890510949,3.84911470361817,3.64740977190032,4.27051671732522,3.37704918032787,3.2258064516129,3.62875415386545,3.45065562456867,4.78801330842027,3.87119245837779,4.54545454545454,5.81395348837209,5.43414130488225,3.94935838715845,3.584229390681,2.56410256410257,3.57270453733476,3.33444481493831,3.1643320772091,2.96759771329636,3.20826536160957,2.70445174642769,2.73972602739726,2.74932614555256,3.27081770442611,2.83199320632204,2.86298568507157,3.5358985699543,3.63768643142961,3.1925174410141,4.41275242914073,3.67272727272727,2.29937916762474,3.46020761245674,4.03353535353536,2.38095238095238,5.29100529100529,3.34448160535117,3.16455696202531,3.46435549801609,3.55987055016181,4.3010752688172,4.03164149954747,3.50877192982456,3.70507595405706,3.64298724954463,3.07692307692308,3.63855421686747,3.584229390681
396701,"Great Neck Plaza","Great Neck","Nassau","NY","New York",1173,6.48913569340148,7.43494423791822,6.01503759398496,3.74975937439843,8.33333333333334,12.2033898305085,5.87101726964111,6.13207547169812,6.71140939597316,4.89977728285078,7.92239038123532,8.27199195321685,6.0790273556231,8.74977187442969,5.79710144927537,5.67972350230415,8.10804383220826,8.59598853868195,4.60977982908894,3.11556325673694,4.68227424749164,4.75744825181984,4.37176684881603,5.86011342155009,3.54840389522471,4.43686006825939,5.61797752808989,7.33590733590733,4.2938227922748,2.98536585365854,4.44664031620553,3.03030303030303,3.14465408805031,3.95256916996047,6.69642857142857,4.16221985058698,4.12844036697247,4.86497890295359,3.79304875185567,4.09836065573771,5.40540540540541,4.18118669945572,5.97014925373134,3.46024904214559,5.35211267605634,3.85542168674698,4.30143381127043,3.304849856574,3.68852459016393,4.752594375094,5.57103064066853,4.27987078139252,3.06257196224776,2.66666666666666,3.29317421708726,4.82454732246052,3.71621621621622,4.01606425702812,3.80761523046093,4.93572641280621,4.89367392518146,3.20176374368822,2.70453982919975,4.78735397398377,5.2808019118428,4.75739538239538,3.67748121031706,4.36241610738255,7.65937589912856,4.45891007069876,4.35413642960812,5.03472222222222,2.97872340425532
273484,"Downtown","Columbus","Franklin","OH","Columbus",1176,3.76726663876099,3.57142857142857,2.08779567682544,0.149365281217229,1.67434072833822,4.71185212033346,3.57344401155231,4.500400080016,2.99842866858979,4.2454715592629,5.32544378698225,2.63296471827278,3.20682553692262,4.16840350145894,1.06194690265486,0.418410041841,1.63542954999524,2.08550573514077,4.74514563106796,2.25381777990845,4.21918750700012,3.5483870967742,2.6930484345314,3.34018023288206,2.38095238095238,1.2955886899321,4.90963855421687,4.01561912450994,4.52229299363057,0.226843100189034,1.32852533687606,3.34619409470922,2.78688826371027,2.56541816316059,3.31255293385797,4.23072020395157,2.22271615914648,1.70096895156566,2.23588596981554,1.8999366687777,2.82627314052309,2.85161913968101,2.77777777777778,1.64976542335577,2.00343981586868,2.59014550180005,1.85270958777212,2.95839753466872,3.2903395630429,2.00445434298441,0.371747211895912,1.13636363636364,2.04348720545647,2.01396982392037,0.752162467092887,2.21055299484846,2.08592193298592,2.3084643693543,4.13698630136986,3.81252186079049,2.08333333333334,3.89957264957265,2.25953738469383,3.84689363339104,5.82800814476147,1.59207544363344,1.3170518298611,2.40967316972263,2,1.92301356764336,2.94550810014728,3.54545454545455,2.34142462542898
