"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
102001,"United States",0,15.9015984677305,15.0248756218905,11.9993796766565,9.72545257812043,12.841495424451,11.0538195016622,13.8492373451888,14.0705167114215,14.5334086069281,15.8557223888172,15.1733841332861,13.6748169127382,13.8658290733674,13.2336829783537,10.8076182643964,8.40455245763133,11.3469482593059,10.9635065155675,12.1161839873394,12.2054663110549,13.2582058201115,13.6819928595983,13.6496073348367,13.63923999121,12.9113654657401,12.0469568687324,10.12105806841,7.29557668666746,10.9430112643131,9.82098648592749,10.8934030702224,11.5450134157889,12.7795812735099,13.2630870908776,14.5870436390149,15.1698266269123,14.7528909932294,15.0723779267516,11.7342223823264,8.35023185333082,12.1122445334896,11.205031221795,12.8865558527882,14.3441633650978,15.6751085398258,16.3865356046898,17.8521628925506,17.4120421260224,17.0681591277222,16.7384635536607,12.4499212523698,9.26600812588308,13.0042846739358,11.5700815158619,13.5180336157717,14.1191262145969,15.6861765779136,16.4776287204951,17.5109187810856,16.8804735965118,17.0880712205236,16.4794612709266,12.6362065935972,9.39479935826286,13.1098356378816,12.8434956084797,14.5069691934871,15.0807200718204,15.3071408064778,17.0162039612642,17.0385548384105,17.5135963611194,17.3261828554103
394913,"New York, NY",1,14.2447336872752,14.0229153405474,10.6040687181087,6.71482013034374,9.21703462420075,8.30150527971242,12.2770298299204,13.142485361093,14.4007345151494,15.737507525587,13.416010890859,10.9627651683726,12.8268605910568,12.6767330130405,9.43236969824857,6.60986961036963,9.68596217316548,9.45584980538808,11.657898903883,11.2864488194303,12.5743232021259,12.534559141934,11.0928189252545,10.3814653582233,11.0289655172414,10.2186632660716,5.88807785888078,4.90614826957265,8.10939244897474,6.45792118607454,7.75747613327433,10.2041634912358,10.5735080058224,10.5474697034285,10.7201362951314,10.0644376351839,11.6704916052663,11.7608852537888,8.04174046240008,4.66272507390486,7.53324287652646,5.92133882647969,8.5893509829102,10.6088602460679,12.6228146587525,12.3955057903213,12.5313184320069,10.7014424825245,13.0866721177433,12.1311076405087,7.98804392557777,5.33209938065067,7.48902881129555,6.61316614420063,8.80894439597778,11.042251246543,13.1193650304385,13.7916413177737,12.6240312884769,10.7910335373506,13.1902020103445,12.6438377906515,9.16645139068286,5.80440595347957,8.21364873744485,8.34713405097065,11.5072719259586,12.0511859928624,13.2326685660019,14.2145150451729,12.2057558457809,11.5569989450386,14.1884676988788
753899,"Los Angeles-Long Beach-Anaheim, CA",2,20.2337023370234,18.5308155218925,14.3837466904415,11.0721179154238,15.0825709872876,13.2663533733052,15.6468273487457,15.5950821324196,16.2430558969569,18.3130628539597,18.2474272731323,16.4193270060397,17.3863474419267,16.3081909251621,13.1007673667205,10.0005522116075,13.7775047470122,12.0684908880692,12.2793107093773,11.5697380965734,12.3657425631221,12.6874791689812,12.6084943872237,13.187673046828,12.4311665295272,11.5379537953795,10.615373490491,7.09254709254709,9.03677758318739,7.5733927907841,8.97976692643169,8.4558069587805,10.5617378556674,11.9723317602948,14.151065203357,15.7914764079148,16.1719066252867,16.500546149645,12.9875986471251,8.55820452362239,12.960485237713,12.6289308176101,13.8846350178663,14.3598143598144,15.9870426829268,16.8902136115251,18.6087570621469,18.3156760639253,18.6171219481421,17.3952582007145,11.7328519855596,8.2507727669018,10.9075594862076,11.7283950617284,13.5758524951947,12.7168708413656,14.0908274995512,15.4301137016194,16.8204839617333,17.3758865248227,17.3268788004014,16.3651763567064,12.660298351217,9.08891488739397,13.0347799322869,12.7048002299511,13.5733538698498,13.8489958882069,14.4730178380508,16.9065703510915,16.9978746014878,17.9301786003345,17.7361336737062
394463,"Chicago, IL",3,19.9951484908341,17.5895330596442,12.2578573721951,10.0662251655629,14.9543816606609,13.2578537233113,16.1619283065513,17.2430355427474,18.1053242419846,19.8021727654136,18.3917004864676,17.3429337086864,17.8275931174669,16.6911981159847,12.7341520903114,9.16119962511715,13.8373751783167,14.1956792828014,16.402461767997,16.245564664138,16.2992335690824,16.7890810248106,16.3379506467297,16.561851556265,15.7522364706283,14.5529701029826,11.3352395127492,7.95514979613544,12.4913797066802,11.3340655626901,11.6973618715779,12.9589259143915,13.6065101079678,14.0600660477288,16.5876144030997,16.8036774821327,17.1608168011046,17.897210430564,12.6414405645456,8.12434092888909,12.8180914512922,11.8314197703724,14.248746563157,16.3880751335516,18.8455753321634,20.4625170917306,21.968279554417,21.3134471974982,22.6163522012579,21.3944017066391,14.7775423728814,9.92549867820236,14.2722194841465,13.7486078574446,16.4796219728293,18.8871083605017,20.2383106309287,20.7342143906021,21.8937285287996,21.6178559720249,22.5225225225225,21.2582125821258,14.9656039158619,9.81271432339752,15.3033033033033,15.2411575562701,15.2633181126332,19.1263120392447,19.9467879007052,22.3524305555556,22.3234024634172,23.2619657766388,24.7526273738553
394514,"Dallas-Fort Worth, TX",4,17.3059871236362,15.5242682474991,13.6142498430634,11.2956264386715,13.0088715695216,11.5208825847124,14.9856951435918,15.3324831481144,16.8187458938609,16.9260570436177,16.6074976386672,13.9168094114605,15.6399460409598,14.9069894967731,12.2879512831666,10.2934901142667,12.9316247676807,12.0816737627615,14.5806161457162,14.8361340636895,16.8348214285714,17.5316064008487,17.8411967779056,17.4107142857143,15.52734375,14.5430723878153,13.2251919413497,9.32371160355067,12.6025598949787,11.8680920456604,12.910357024428,13.5359261008765,14.1507527533596,15.6944651648516,17.3194831517608,18.3284381924048,17.0095624456679,17.6002341235001,14.6590102587264,10.4834012813046,14.3119535669679,12.4192188817083,14.5649987427709,15.3948896631823,16.2685705286367,16.1680489731438,19.5372494265483,18.1474208534892,17.4507081366287,18.9748045178106,14.0435987903226,10.9588092765663,13.6703453186187,11.1580452300494,13.109305760709,13.7071987058506,14.3595804402423,14.985590778098,18.8900552234038,18.4372630780895,18.9298763701887,18.573435305135,14.4369369369369,10.9138286268331,15.2800154669073,13.8772536878528,14.3257091542972,15.1272504717703,15.7165460037398,18.6733556298774,20.0702110952007,21.0957742497762,20.6747267831688
394974,"Philadelphia, PA",5,19.9965283804895,20.6205304352723,15.8769448373409,10.3719912472648,14.4805809914746,12.8351913226876,17.7255599748796,18.3812599313138,20.0433369447454,20.9886695906433,18.875,15.2159756891687,18.5662292883823,18.0515051159112,13.9588452088452,9.04360613087495,13.6063708759954,13.7110578568983,15.7399310735044,16.9137573728678,18.0931686893847,18.5206817819784,16.8330080847505,16.5193274397643,17.7460355889118,16.467795339539,13.1924148712023,8.66351722035965,13.0037197768134,11.8711220752037,14.0992513085536,16.650093225606,17.1945955037282,15.6229615133725,17.3299565846599,16.6742008395221,18.9031659822493,19.916100679185,14.1525995948683,8.17109358037201,12.7284284125219,11.4689970869746,14.115266536422,17.5481779432071,20.204862674471,21.5694943354518,22.1879186811907,20.003585943103,22.9393832805722,23.3418900364157,16.3721110895319,10.6549579216978,14.6869281565757,13.5262291225594,15.1838283396572,19.2316869482224,22.1955265717064,22.7991594779916,22.216602034508,19.4863601396532,22.3981359780141,22.7640299142701,16.2778540155525,11.3554194643252,14.5231846019248,14.8716367280857,18.1222853324424,19.750707532968,19.678139854533,21.8428277282086,20.3653299461683,19.3438485804416,23.1342791158034
394692,"Houston, TX",6,17.0274649935596,15.7795710164318,12.6382961090623,10.6270015169392,14.6940486169321,11.7895318108311,14.4973314453763,16.0004542357484,16.7963873999559,16.9398723547195,16.307499670489,14.9736015504912,16.0938518357593,14.9134032932344,13.7708666819117,9.931274803988,13.5059721950264,12.7516127467624,14.0537191911147,14.0877185138821,15.5698585752441,16.829642622232,16.8754876313736,16.5081427179511,14.8530931640337,14.0958285173899,12.2215432475974,9.29646734240988,12.5889304232485,12.0933600713012,12.0278229082047,12.0575651497472,12.9303785428952,14.3796811983868,16.2259732656845,15.9468937875752,15.5955395140872,16.5213576794429,13.0756481591097,9.76494204493945,13.2796391752577,13.0822718601932,12.8766200976267,13.2055903995259,15.0917676841439,16.6075366765749,18.7554776511832,18.1753789488596,16.9396723931282,17.8066217106931,15.6062231759657,12.3721355506029,17.7662165153863,17.0674821187934,16.5196508566942,17.0374658837152,17.5669484819458,17.9150442477876,23.2082460943791,23.1831882116544,22.5594227504244,23.0203619909502,18.6649621039174,14.12623443538,20.8791208791209,21.0007205908845,20.9029549757182,20.3263242560037,18.6358183376178,21.3475694674713,23.2978902953586,22.0177880372055,22.9408175716901
395209,"Washington, DC",7,18.1220277243752,17.5855052804961,13.7067209775967,10.3808149217275,12.4707807386629,10.6510116364399,13.8789717957872,14.3335846527603,16.9545238472508,17.7217057695145,16.131119258141,13.6449646085921,16.6181465308103,17.126162455765,14.1168228391278,9.59902794653706,11.9867483184419,11.0756123535676,12.7828898284009,12.9273590218003,15.7586455909492,15.9531212628558,14.1111684735846,14.2657992565056,16.222875011845,14.5358505331116,12.6968820315011,7.94819705434231,12.0082530949106,10.0800813524851,10.8343436570043,12.9121140142518,14.173905564634,15.3074461644902,16.2674558401924,15.8522508657176,18.19124662933,17.9897959183673,14.374185136897,8.87462235649547,11.6266148076122,10.0461437046803,11.6098403107467,15.6895490902698,20.1134685629906,20.9320033503388,20.8552022229083,20.6648914709917,22.2564102564103,22.0089214592958,15.5,10.7522356654392,14.0570789031897,11.4363655440143,14.0454822688856,18.0380423167343,20.7935580232483,22.2543910442,21.3000925803465,19.3247795856928,21.1495063469676,21.6439723390604,15.0852364104214,11.2025735641972,12.693841382366,13.0203442879499,14.9387755102041,18.4162062615101,19.6312223090956,21.1503623188406,20.1544610798726,18.7059000150128,19.957064482786
394856,"Miami-Fort Lauderdale, FL",8,11.153581530464,11.2864624061041,9.95976100475552,10.0193183715328,11.1709946104851,8.82072997805015,10.4789642721778,9.92206717395802,9.59647178132591,9.84275432081786,9.62847018413444,8.3427213699023,7.98299672544593,7.99098047748086,7.55217644955492,6.94261308261194,9.11984528294285,8.53853946035547,8.16658471082195,8.22560610939872,8.1637849812839,8.02970706966153,7.6546929928898,7.08719668573683,7.6407398433083,7.92717161724995,7.81914745710869,6.63223026352135,8.62703697688268,7.91518901380819,8.1904170448574,7.3183785544748,7.53187191176872,6.93769829014235,7.27698851306386,8.20571913758074,9.133364467276,10.6969464673566,9.52804244562349,8.91800507185123,12.158735774515,12.2377830750894,12.898924348831,12.3163507109005,12.5070106561974,12.4113804526176,13.5936235132947,12.9786350716955,12.9386526639344,14.1549547210231,13.2535215849572,11.7772584086983,15.5537590945837,13.7852667121197,15.0417621405869,12.0518477661335,12.9454001495886,11.4624030774779,12.5260890055881,12.128092172145,12.724496232115,13.5646891560036,12.2880937489713,11.1556158760634,15.9928832657903,15.9184037056832,16.0411691117935,15.1091405184175,14.0717293615578,14.6312246876961,13.7612540427144,13.9006760118229,13.7282972890649
394347,"Atlanta, GA",9,15.626173841184,15.8247619047619,12.7805219555832,11.1410162303238,13.8936605316973,13.1091131091131,15.2505066033121,15.7209302325581,16.4372014610846,17.230598207462,16.0289734525542,14.6994369711068,14.9486071800983,13.4320697998387,12.5129725722758,10.4602339896458,13.0507243280202,12.2362012987013,13.1184239982091,12.5130465035371,14.1369226455154,14.0750723373895,14.2857142857143,12.7288771233179,12.5071536340461,12.8712337627338,11.3781040316568,8.114422834049,12.1801432958035,10.4300941993059,11.8512906542562,11.5102566643544,13.4836342570242,12.8328136243704,14.7727272727273,14.8993677301028,15.1530560357978,15.4928861788618,12.6119843356043,8.93188137164041,12.3993078345963,11.9479311947931,12.893175074184,14.2348754448399,15.8304312309214,16.9760604787904,18.2466289159571,17.5066544486626,17.468894741622,16.9305390317562,13.3577400682729,10.7677705125501,13.7682705643871,11.8935256376266,12.6641851709237,13.7747594793435,15.6204758899736,16.7074839732046,17.9686936449542,16.9289757166332,16.5035072843598,16.3415878497704,12.4957511896669,9.80577286215268,13.3399536577292,11.9642363351461,14.0706190417741,14.9772554965883,15.7007879387386,17.195793038325,17.3383510092371,17.7569758266982,18.5613255203071
