"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Duluth, MN",163,133.286516853933,133.42803030303,133.779761904762,135.778985507246,133.27970866343,133.543165467626,135.454545454545,136.352657004831,135.435606060606,135.021097046414,133.507272155268,129.685807150596,127.29833410637,124.231950844854,124.821428571429,125,125.322997416021,125.370919881306,125.738396624473,125,123.479542941393,122.910538042438,122.673267326733,122.746517384297,118.795180722892,123.901337289452,127.718397540427,125.813221406086,128.553921568627,131.09375,130.208333333333,130.587204206836,131.637168141593,127.314814814815,132.186948853616,129.62962962963,128.076923076923,126.206013363029,131.426617619317,135.416666666667,137.5,137.670376517617,137.225274725275,137.097277722278,137.983425414365,137.615740740741,136.385910010883,131.690644881434,125.314245810056,131.659356725146,133.166666666667,138.211382113821,144.387581156799,146.993863334808,145.962199312715,146.314741035857,145.971520609122,144.32146294514,144.918156025745,136.896000864176,138.210055595842,138.32910321489,147.81746031746,150.442477876106,151.666666666667,152.582956259427,144.815279133753,145.492788461538,144.126966783217,146.5043580971,144.736842105263,137.876107406236,131.631299734748,132.988721804511,139.802631578947,143.646963315783,149.897750511247,154.909894398531,151.969265500044,150.842506956949,148.088410991637
"Atlantic City, NJ",164,,,,,,,,,,,,,,,,,,,,,,,,,,138.157894736842,135.654193076548,136.049723756906,135.826385957507,134.656062784567,134,133.034956963951,133.266533066132,130.86387434555,132.890070921986,131.935817805383,130.549510337323,132.029598308668,132.029598308668,130.597014925373,131.578947368421,130.594900849858,134.132735219692,135.240963855422,134.642865882712,134.142413887907,134.963054187192,134.926108374384,133.291241496599,135.16081871345,135.068164923273,135.848172446111,134.505208333333,135.242290748899,136.186770428016,135.499139414802,133.769322235434,131.474103585657,129.736648644139,128.080066877919,127.501776443035,128.527899343545,127.04802259887,126.440634318243,127.505577815611,126.938502673797,126.259827325685,125.413205402044,123.401889938855,122.006963338233,120.192307692308,118.329381401307,117.302052785924,117.80316053474,117.564491654021,117.303508104101,116.790912318069,116.805721096544,116.887504387504,117.776381909548,117.436507293355
"New London, CT",165,172.413793103448,172.703412073491,174.113165618584,174.47993856269,173.516140229087,172.757352941176,171.296296296296,168.852459016393,167.810771862664,166.96777341546,166.156914893617,163.110160276462,161.928862445117,162.037037037037,160.192444761226,161.111111111111,162.339961412198,162.5,160.907151775805,160.320723684211,159.423779048657,157.356194690265,155.712166172107,154.825620389001,155.121951219512,154.51174289246,153.833256716723,153.317522061022,154.054621848739,153.887151143369,153.004535147392,151.43445735551,150.891775678295,147.528851906909,147.367894736842,146.064516129032,145.213675213675,146.103896103896,148.495506057054,151.297649912573,152.113428458952,153.061063236926,152.485875706215,152.388797364086,151.716247139588,150.681981335248,150,150,148.478260869565,148.834533813525,152.089128893253,154.906634882797,155.848778556556,157.553848433949,155.703673735275,155.620211515864,154.761904761905,153.123193641619,153.129451566952,152.30635335074,150.180288461538,148.159604082895,148.75,149.147727272727,150.714887018166,150.68093385214,149.678111587983,148.710317460317,149.75,149.609375,148.157051282051,147.635465685133,147.633136094675,147.443075774543,149.293237276348,152.397891337386,153.894927536232,154.224834680382,152.97619047619,153.940886699507,154.275534441805
"San Luis Obispo, CA",166,274.599825306128,278.757485088863,275.92771534364,275.92771534364,271.053528810092,267.825902595474,267.102085010689,267.549467024729,261.963696369637,255.901584291415,250.536864710093,244.12915851272,241.259527700348,233.195148614459,235.235294117647,212.154340836013,217.978156199725,211.425206124853,211.425206124853,213.754646840149,212.63877028181,205.997056659308,208.161905458219,201.970443349754,197.820254301128,201.287553648069,201.970443349754,206.197854588796,217.534237132852,216.589698298183,218.625536899649,217.741935483871,221.458722067993,227.383120825744,263.046387154326,261.705655877843,259.001956947162,261.15876458638,267.250384024578,275.295866844952,287.001617203156,285.453299840146,290.998958211623,292.792792792793,293.509458577952,291.762894534257,297.914183551847,300,298.828125,297.079416333545,297.915112838776,303.040151922098,304.627844195912,304.902470611676,304.865424430642,304.170905391658,301.659125188537,302.268907563025,304.455694910362,308.400533571516,309.641097818438,310.285248771947,313.947590870668,315.422477440525,316.666666666667,320.707070707071,322.263222632226,323.672715174837,320.223254970709,323.846153846154,326.365187713311,328.220464656451,328.466010902878,331.653771760155,336.402266288952,337.295215712875,335.91838889936,336.252736940882,333.473426886333,334.730957372467,335.644371941272
"Gainesville, FL",167,116.81063180698,115.978098556496,116.815476190476,115.309829059829,114.831304949461,113.408115881149,112.200561944211,111.912225705329,110.790458808483,108.269858541893,106.478873239437,105.697770437655,104.387186629526,103.944825393453,103.200826019618,101.809954751131,101.141673726458,100.108894513328,97.4786192144065,95.8955223880597,94.5565080222675,93.890977443609,92.6452410383189,90.7450523864959,90.4911686426325,90.8270415421792,93.1659898511919,92.2125292740047,93.5934144595562,92.0800272111955,90.8645246357422,89.3576826196473,87.1832358674464,86.7446662198174,92.5563173359452,93.0501089324619,93.2567049808429,94.686889194053,96.8719833630936,97.6004464285714,98.8584474885845,100.231481481481,99.1696576714966,99.1402116402116,99.7685135569607,98.7738910926794,97.9192346776182,98.6368223606744,98.3367511341988,102.040136054422,103.441127694859,104.517982676,105.948174322733,105.044136191677,104.791616215827,103.448275862069,102.430555555556,102.460456942004,103.160549665282,103.178840809845,104.459311484228,104.831942251297,107.385854968666,109.217568702748,109.511952191235,110.175850415924,109.975023379792,109.695972197068,108.988764044944,108.215570925425,109.084507042254,109.432371934409,111.375864719447,114.758016343775,116.931819623939,117.863397123804,120,119.019138755981,118.935891914243,119.225037257824,119.163952225841
"Santa Cruz, CA",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.305555555556,401.696428571429,401.808780514228,415.349143610013,408.959537572254,411.401098901099,424.191988001465,430.149960536701,429.063763276934,429.063763276934,421.082621082621,418.45979614949,410.969140921971,410.240464344942,407.039303637499,427.969658203092,472.450657894737,454.352441613588,461.367837338262,461.727747522543,466.785555060187,462.78454405341,459.770114942529,458.244680851064,453.70642765618,452.794561933535,454.463140373426,474.094141550965,484.424403564243,485.016302606983,485.734413525889,496.031746031746,494.963669355686,493.302658806645,484.897518878101
"Clarksville, TN",169,87.5932961216703,88.2867132867133,88.3777239709443,88.5941644562334,88.8888888888889,89.0151515151515,88.6461388074291,88.608803213693,88.6574730586969,88.4132103528655,87.9090909090909,87.6166303930355,87.6184032476319,87.92,88.1782915792959,88.1962864721485,88.838992369688,89.2261904761905,89.7939894294202,89.6803140773976,89.3032384690873,90.6835799592487,90.9534656687276,90.7304669440592,90.9722222222222,91.3174915771284,92.0607856290996,92.6006441223832,92.4499229583975,92.0440118493441,91.6353383458647,91.5452142275113,91.2767335059942,91.5,92.5169853768279,92.7083333333333,92.374457532548,92.2798833819242,92.1979865771812,92.2668807933628,92.95,93.0027939677227,92.95,92.8668307291854,92.498782269849,92.2214897824654,91.7834702754954,92.2014413177762,92.1284664061046,92.5354719309069,92.5438596491228,92.6829268292683,93.1449188214071,92.5303315299243,92.5303208102399,92.2740524781341,91.9335705812574,91.2531539108494,89.9091280653951,90.2026806145799,91.0044150110375,91.1907026324128,91.4149443561208,91.7837837837838,92.8641251221896,92.9845409611947,93.2203389830509,92.9324240545567,92.7783350050151,93.1124968998407,92.652403355129,92.2821270310192,92.9226179675125,93.2079136338014,93.7314906219151,93.8108383980741,94.2168908914667,94.3033381712627,94.3033381712627,94.3276880776881,94.2982456140351
"Cedar Rapids, IA",170,104.547830632514,105.415499533147,105.422593516573,107.102343397927,99.4765929934792,98.7244897959184,99.3893544266679,97.6465364120781,96.7127209020554,95.9821428571429,95.6221198156682,93.4286424235156,92.3580786026201,92.2447099825741,92.3580786026201,94.267053701016,95.5468334977283,95.7952033598585,96.4492473948282,96.7708333333333,96.3701431492843,96.5250181872354,96.8723561759729,96.7974663582843,95.6564659427443,94.8689781947262,97.1378091872791,99.5536806065053,100.582739988891,104.285714285714,103.475204998048,103.349673202614,102.636363636364,102.738585357432,103.5,101.531847065848,101.308907691886,102.105263157895,100.759668508287,103.305785123967,104.265871340379,104.634322954381,102.97933630358,102.652259332024,101.310930874385,101.30340333092,98.7976231305617,98.440065681445,101.011029411765,102.860324550777,106.104651162791,108.354715875806,109.63927137969,108.180242272348,109.58904109589,108.652819229869,107.296137339056,106.6930171278,106.134003834883,107.111144874315,107.600732600733,109.217987636881,112.139250454113,113.30482344502,114.213441527799,113.273598745447,113.032984714401,113.004172461752,112.056441679312,110.73411297078,111.111111111111,111.221590909091,112.398246712586,114.020059121622,116.930519260485,118.483412322275,120.540353307932,121.175373134328,120.833333333333,122.440098791422,121.431359902234
"Merced, CA",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.697805275906,111.341772151899,111.504142766093,115,115.736842105263,117.77678208626,116.56298600311,117.896092085501,121.87999201278,122.695602476176,122.422680412371,122.623574144487,119.072064143933,119.013220509911,120.025273799495,125.229159881408,124.966766804356,125.082726671079,127.011342266102,127.840909090909,129.461161651505,130.15625,131.081967213115,129.591382595513,129.009178734208,129.044750430293,129.108785850301,130.109024313471,132.770870337478,136.031175059952,137.446508525847,139.02477350557,142.230628961662,141.176470588235,144.658589817825
"Wilmington, NC",172,140.726161164416,139.666131450789,139.977830727271,138.032944175264,137.385321100917,135.707337409672,134.9,134.291091716791,131.95110897846,128.665469778576,127.049427455653,125.720675499971,123.541887592789,121.559633027523,120.802311184482,119.552179128349,119.599368579513,119.131789573585,118.090821022868,116.958799416942,115.869431878025,116.124751161248,113.082846003899,112.406680440771,117.722702893441,116.357142857143,116.07897077684,115.43321299639,114.048780487805,113.756613756614,113.636363636364,113.246187363834,111.912380952381,111.494252873563,117.172413793103,117.564491654021,117.647058823529,119.022869022869,121.184022824536,122.615974349407,122.976385476385,124.865831842576,125.066358740361,123.225611597705,123.950381679389,123.225611597705,123.697200960864,123.473364734786,122.868852459016,124.028137726768,124.688279301746,128.206139790442,128.405381816523,124.167618110443,122.918032786885,122.663551401869,122.377622377622,122.298850574713,120.629370629371,120.093717904827,120.583977919187,120.833333333333,122.348141432457,124.311348034197,125.196850393701,125.610607117934,126.85546875,127.38432483475,126.828812912895,127.372338089056,126.833832335329,129.81298129813,128.896013047532,129.776154164654,131.779661016949,132.832080200501,133.823529411765,133.616619452314,134.118909366322,135.297239915074,135.340136054422
"Kennewick, WA",173,111.607142857143,111.488124091129,112.595366017461,112.083936324168,112.31884057971,113.492463304293,113.590909090909,113.741794310722,112.365186596733,112.622576037657,112.781954887218,112.664714494876,113.504471559578,114.301270417423,114.579217700514,112.951496388029,113.589903544401,113.09894647052,113.950368879946,113.633996212121,115.109419371159,113.541935483871,113.478354134165,113.531114327062,113.942610795883,113.885590771814,114.191564147627,113.575920068217,113.299937873472,113.400916380298,113.625962138548,113.767379299643,114.552479072762,113.298004732573,113.247863247863,113.025972201563,112.055641421947,112.5,113.606025934401,114.72602739726,114.922571562647,115.003751875938,114.937197353196,115.252976190476,115.252976190476,115.02557544757,114.655810510733,115.014436958614,115.817158176944,117.115885416667,118.197278911565,119.047619047619,119.743907476249,120.539174972315,120.887096774194,120.904069539283,120.698510529019,120.535714285714,120.739228076266,119.184890656064,120.901856763926,123.006275074769,123.825317855169,122.695035460993,123.72764786795,125.313479623824,126.008645533141,126.589758019133,128.815756035578,128.190430156319,129.788961038961,130.661585365854,129.631882159424,129.830775285321,131.139006527123,131.875270712945,132.905591200733,132.983870967742,133.896307934014,133.933883169931,134.927785608518
"Greeley, CO",174,92.7734375,91.5024630541872,91.4360280843804,92.2537163355708,92.6248663751868,92.6320667284523,93.2311621966794,92.6970461629806,94.2961165048544,91.6342412451362,89.2,86.8055555555556,87.139195513164,85.7068607068607,77.4037923728934,76.4455782312925,78.4304932735426,79.719387755102,81.8602312520298,82.1171529371428,80.9115713579828,79.5948752018574,78.7754064759926,76.6958310094813,77.5275275275275,81.0876623376623,83.4826388888889,81.6594995512214,84.2036062161507,84.401390958768,85.8400363553738,85.5986756096175,84.2345505617977,83.3073445213266,95.660200119814,96.0560327155939,96.5250965250965,96.9072164948454,98.2136922316121,99.8463429625077,101.129811424024,102.258527047578,103.588316096747,104.902738106838,106.354548966583,109.513974614236,109.452736318408,110.918544194107,110.261672652642,111.378205128205,113.670886075949,112.980769230769,114.55727863932,116.680435994451,118.467146108733,117.621899059025,120.137122982644,122.950819672131,122.646579732469,120.487528430773,121.806238342195,124.398920427224,130.056553559548,130.82298136646,129.533707587279,130.376277350706,130.259927020867,131.461994606592,135.364864996115,133.865893833497,134.026285632431,135.380127083497,138.125348743495,131.85789800995,136.250469924812,138.297872340426,141.369047619048,145.917194928685,146.574074074074,145.551156490936,146.459338105652
"Waco, TX",175,78.6032035156003,77.9077322936972,78.1160016454134,77.9881255301103,77.3020739404869,76.9980506822612,76.5574227654105,76.7779514054054,76.1979787164063,76.9980506822612,77.5335775335775,77.5335775335775,77.3176470588235,75.6808408982322,74.3857581216546,76.4018691588785,77.6810936238902,78.503767155943,78.7032407407407,78.6494136676102,77.4014006634722,76.8011774693637,75.6047349459599,75.4140567246945,76.1608623548922,73.2071373857451,75.4432042022324,74.9125437281359,74.428997020854,75.2845528455285,73.9660426643448,73.3228097868982,73.9948806451976,76.0998307952623,77.6897423673042,77.1222518099973,75.7880815407028,76.3884259259259,77.0669653677102,77.5437719124901,78.6689976689977,79.1187710640347,78.7590053186462,78.6554536187564,78.7835249042146,79.9851190476191,78.9183222958057,80.3894025286575,82.7719491993374,82.3058823529412,81.8400770712909,82.3994776482022,84.1108694455151,84.1308298001211,85.53772070626,86.3272506994404,86.4679422495828,86.8262345247526,86.6095890410959,85.6111091861759,85.5098946112771,85.6112831512558,86.8220372586622,87.7600464777068,89.0076335877863,87.4270900842515,87.4270900842515,88.2894955538935,88.8157894736842,86.8991727809325,87.719298245614,87.5472243125712,88.9903977985366,86.8164549078226,90.0876232201533,93.5463052597612,93.5506288849688,94.9755700325733,95.3259532595326,92.7935026908975,93.1376368101063
"Lynchburg, VA",176,112.545018007203,110.715014577259,111.037037037037,110.096153846154,110.642857142857,110.846774193548,109.961857410882,108.54453294714,108,106.898819108964,106.813627254509,106.219381871208,104.640614096301,101.731944188064,103.116904145078,101.946721311475,102.977176631634,102.29044834308,102.743515800654,104.054794520548,104.11292989418,105.772395766103,102.675175314699,102.225563909774,100.503429582106,101.187349033816,101.30340333092,101.851851851852,100.973053892216,99.9655172413793,98.640350877193,98.4532789192232,98.8278388278388,100.037764350453,101.977040816327,102.302968270215,103.792440847055,104.059843034663,103.84165287513,104.961613302485,104.971988795518,105.346885198875,105.533235593924,105.115627189909,105.282540449167,104.705882352941,103.383162142333,103.673737941369,106.747572815534,102.984086444527,104.090159406566,104.030557561755,105.390625,106.112053319051,105.936493147928,106.279251170047,105.298888143927,106.078431372549,105.247813411079,103.57905982906,104.118716931217,104.996096799375,105.814990512334,105.662393162393,106.403589400776,106.231671554252,104.83682983683,104.670912951168,104.845814977974,103.684497816594,104.12973351209,105.108189644195,106.776556776557,108.594335173523,108.113590263692,108.131840656254,109.965560835259,109.256559766764,109.732472324723,109.333333333333,109.203845356289
