"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
102001,"United States",0,13.441324573839,13.0882415085796,13.2298753278923,14.0544432711522,13.8568877674063,13.284638780927,14.4012465087625,13.6407922495324,13.1704358575707,13.6861249386031,12.7884947584145,12.0340915273337,11.5553631725266,11.3778685575183,12.0727294920713,12.463978549085,11.9502600660399,12.57767736365,12.0640134543257,11.3340156376243,11.7368141981964,11.4548889508114,10.9778801244807,11.8994151330557,10.4024945207062,10.1938273349003,11.1152560382339,11.0267614983914,11.7473003786761,11.560346177455,11.1898593508003,10.9315073560256,11.5282829078162,11.2918516427712,11.9901677965611,13.4279206168304,12.4062231965409,13.3508098591498,13.1570147573412,12.688424667109,13.1609553664881,13.0451025787285,12.9675166986242,13.5390609496741,14.0011890203843,13.9644467964978,15.0254976431627,15.4967453201774,14.3568638165701,14.6025462407696,13.5723549099945,13.2934043156808,13.5129655428229,12.9384199816097,13.0064452234925,12.5225891779287,13.3940375827877,13.5446786690017,14.1984673595057,14.5643325375487,14.0450437287804,13.9564051050011,13.4104907705065,13.1240649950021,13.0215957992895,13.6498767173347,13.3889327905507,13.0210630506634,12.4972191731888,13.5089827051462,13.2417355940692,14.8667971137988,13.9405225606245
394913,"New York, NY",1,11.6903997955368,11.9525307048853,12.5246084488601,12.2671472326257,11.6257103531537,11.9601430281519,13.5649940314117,13.0511967980743,13.1951361286005,13.7548454412848,12.8767971494885,12.270780421341,11.4173778616033,11.53505239639,12.4110142245149,12.2261613499098,12.3817679614601,13.3137772822471,12.8063601393151,11.0239483577072,11.2235332971975,10.7740116310648,10.3362183471647,11.559587102696,9.74673897307294,9.31156324965344,8.54440314684976,10.3073326018489,10.7669910698784,10.2203534383067,9.36824293308251,9.58308359596117,9.17350651843906,8.56616977271835,9.50476977103654,10.7292906487731,10.2958477417875,10.8980219981326,11.2311990025837,10.5265066672777,10.9689319220624,9.98933910280595,10.601812667544,11.22272715672,12.5162508109911,12.6901376656079,13.5976596745124,13.7162038796262,13.333169870295,13.042048633884,12.2109239679741,11.9010401201304,11.8298534479238,11.3746497954665,10.9171431725071,11.5645179819531,12.5653810285566,13.004915537042,13.6819004834093,13.8347496419337,13.337239275711,13.3043196830896,13.1547557745348,12.9391345707242,12.7852366572586,13.5819775498266,13.0620414500968,12.571514371224,11.6063110870872,12.1241915538941,11.7664812736166,13.118695659445,12.3052478651678
753899,"Los Angeles-Long Beach-Anaheim, CA",2,14.6728847046999,13.9502320520159,13.6405694991395,14.8149190225393,15.1298446294878,14.4936377745719,15.4155211287797,15.4842210628446,14.8255402231744,15.4063417485956,15.003013600669,12.8626583959914,13.0703534997976,12.8076751740983,13.1099935650183,13.7852329269652,13.8687794209352,13.4489737478834,12.206216118065,11.190747326252,10.4397406132054,8.96366560995751,8.07062052592472,8.78073391899019,6.89592990609466,7.04258147401757,8.78620803576282,8.63795547473396,8.2840108151813,7.75050886536654,8.23541498936913,7.96246674692412,8.83912451973195,8.94585315697394,10.2050851876236,12.2465407989889,11.9709135073059,12.905419134176,13.2418588353132,12.5120157415838,13.334817981792,13.85195093735,13.2951961775249,13.9205115091916,15.1123783673248,14.8104059263127,15.504502552051,16.0460558167073,14.7149564556656,14.578936925289,12.7147050189738,12.1443069379642,11.165485734875,12.6958465278701,12.4560432783969,11.6210390421065,11.7350096339422,11.9963211232944,12.4870034473962,13.3292807056615,11.9901801487001,11.8614919756831,11.7352754250936,11.4410534104455,11.8836366746836,12.2979410599857,12.0786140921624,11.8592183348057,11.7165652607441,12.8124147513857,12.4682811100511,13.9944515882032,12.5137434048331
394463,"Chicago, IL",3,15.4772392208293,14.7217652309856,14.7959896394606,16.272249973195,17.1836626535176,15.7956114589308,17.4223714412287,16.8349473401272,16.8929846360937,17.3144393783288,16.3743788935904,15.8969811379122,14.6993461555661,14.6709563839679,15.7035582828491,16.1511397041147,15.973144154742,17.2533203866629,16.8219886104594,15.5915635811002,15.3806897426251,14.8579581803751,13.9088813690015,15.2231192568168,12.8814653387998,12.8705665423209,13.9996129025747,13.9162547312511,14.5375023051775,14.044368717719,12.9431099266615,12.2088278365915,12.7865639748099,11.9164564511517,13.2041064809668,14.628376531005,13.4429007815784,15.2583934938724,15.4772559822386,15.32198577599,15.5278082714047,15.202642040927,15.742119783072,15.6572972111342,17.1869229227324,17.3441326613813,19.0184077224515,19.7135320736569,18.6332506447984,19.2021741729062,18.1104832763219,17.594255195637,17.3668996745131,16.8815830272885,17.6754647161147,16.850267647139,18.0947058848424,17.6157099058863,18.466705516561,19.1368881162343,18.298230840954,18.300515093782,16.9540734444287,16.1075962275275,16.2375179741333,17.1490307179977,14.6488237874634,16.5229780176588,16.635499795791,18.2930158364742,17.8630358771503,19.9228260452976,19.8255029664565
394514,"Dallas-Fort Worth, TX",4,14.0975385975986,13.5437777110369,14.1102839969633,14.5320680693342,14.2103093555184,13.8447298010131,15.754332315351,15.1849690499415,15.5249452954944,14.811456142107,13.5776431165576,11.5715104297956,12.8277015083293,12.5287095658232,12.6832268627669,13.5300070227447,13.5524108898369,14.1109500622476,14.2758598943918,13.8071486703373,14.7683837017985,14.5895504754386,13.6517670934613,14.4350414753241,12.0859447259427,11.7964013774141,13.1951852160134,12.4033304753039,12.9104110859956,13.2438390264234,12.5868220594697,12.1720051096902,11.7592006149178,12.6618653574077,12.7938584427084,14.9533896915026,13.2821559267418,14.2191963998982,14.2453786089869,13.2533037337588,14.0200809856893,13.9581036367236,13.5536623784318,13.8445180288667,14.0312689841554,13.0679217592261,14.6449200594712,15.5402052091582,13.3106785137936,14.6657261842129,13.1065903877455,13.5953137248647,13.288247739193,12.1855667690625,12.3000960666875,11.684988751242,11.0665431849551,11.5096277809232,12.9867948742946,14.0992832347969,14.0003190376147,13.8843921120283,13.0382437059032,12.9622935108662,13.0597008824241,13.2904849638265,11.8608598320888,11.857875787173,11.5008535020015,13.0863570982854,13.2395307898956,15.4375523420021,14.9701294520473
394974,"Philadelphia, PA",5,15.767702915201,16.5634866712922,16.3519038463145,16.6193797558854,16.6448795033895,16.3515323846668,18.1738137754482,16.3207084508721,16.6788348642708,18.1234228995266,16.8174715636538,15.8214760669324,15.2148252540558,14.8890049966954,15.8990997253598,16.2572612263361,16.2695856293458,17.2623335056769,17.6115264440205,15.5341904464806,15.8150083484986,15.986736392695,15.2078921960717,17.1162869435388,14.5117216159697,13.8691051602878,15.4205104967809,15.6351529202793,16.5290024402725,16.1512128802622,15.5323884758947,15.1832010949626,15.4838427817809,13.8356405113431,15.5747796756849,17.6888280373347,16.1299598482243,16.6775680415614,16.4937772811441,16.0490108176314,16.1179457208922,15.9325545385465,15.8167249982927,16.8635565323145,18.1842446602261,18.3779311347121,19.6840470801153,19.8288406297375,19.1496837495196,19.5570878291679,18.4220951040448,17.9268942771226,18.3210504551334,17.525586038953,16.7938149176075,17.5669465689921,19.3292586682516,19.2945241749265,19.5156826140422,19.7937559654951,18.9388467065204,19.2855004249024,18.4437459394117,18.8725737679669,18.0240852292524,19.1333599218002,18.8833716832843,17.9799834544931,16.7297222958662,18.3948724937183,18.0677682453699,19.5653098568104,19.3341698868279
394692,"Houston, TX",6,15.0790182982238,13.9188825252353,13.5121459574742,14.8367671720642,15.4156840335604,13.613619945888,15.3715449561364,15.5209586594551,15.9270308871834,15.0797786839342,13.5572036689386,13.1683680393963,13.050927728183,12.917733061103,14.243942326314,13.7699213047491,13.5262987892083,13.6738384951029,14.1265576486549,13.3829459970045,14.6411188577633,14.6695036882975,13.2154085778394,14.3484794447573,12.1787283805635,12.1309174283135,12.6883707886542,12.606150788864,12.4579021658762,12.3343498820619,11.7262397442028,11.2444892107453,11.6638138719084,11.7400681074924,12.1050569766784,13.2509146663124,12.2184599743286,13.545027360953,12.6511284696843,12.868472764546,12.5007256948299,12.6858703187494,11.8156652542439,11.673972670799,12.6622365408016,12.7877084432781,13.4013503803058,14.6003018604737,13.0999565061846,13.8330158447258,14.4761740028385,14.5567114598624,15.4785506501399,15.2780353987969,14.4284701092929,14.2731029510729,14.2144118344066,13.312147287406,17.2713444821336,18.7809388598284,18.2218556071568,18.7691015380447,17.6745426545042,16.6496545666555,18.5188285100141,18.9683858359578,18.1959143660547,16.9544095260924,14.9691093222498,16.6254081882012,17.1567868307618,17.5183860995765,18.144101564627
395209,"Washington, DC",7,14.201045095969,13.7072304086519,14.0040725911548,15.3895417996342,15.9464489029153,15.0220183826449,16.4698669523447,14.0041733535044,13.3263319581531,13.3259750335157,12.3341357671118,10.3924447519853,11.880666565078,12.4026673094304,12.9766080311134,13.7993548103558,13.1442391628787,13.6912071287504,13.3565846704883,11.6002025541923,11.6913640459371,11.5544840645711,10.5922435516659,12.1883725904515,11.140613249896,10.1796042953514,12.2205071596332,11.5579753274602,12.5699681487257,12.7241963744374,11.9707989029782,11.4282838869809,10.9701413469554,11.1995332261412,12.4448325821398,14.0136948937613,13.7962943027962,14.0324648894206,14.4747070834881,13.5616565933158,13.5510549598198,13.4697363186764,13.0679581278714,15.2685024885178,16.6279000893054,17.4061470373395,17.8565671620722,18.6910352526701,16.9780586789782,17.4606840531195,15.6454558008014,15.3987922403193,15.4385143545038,14.9660475997707,14.8269992032225,15.9330802645818,17.0856731824241,17.0951577918487,17.5660280861583,18.0677861789093,16.6439559789808,16.7576908672727,15.4024024646596,15.3216492007513,14.6535095299164,16.2362819686316,15.8567819180617,16.1585867475101,15.4890870369644,16.7013415508637,16.6582328941947,17.4899223036722,15.9861990613297
394856,"Miami-Fort Lauderdale, FL",8,11.5449438043905,11.2660227394987,10.5502449830613,11.6291360821706,10.3806362334165,9.61936741423077,10.505301717371,10.295122936423,10.078264993842,10.5900738167261,10.0050082141778,9.11976376574328,7.89004174487948,7.49184823807289,8.03948350894662,8.5677638548451,7.49889180246251,8.00433205296382,7.4745987838985,8.50937938052207,8.59241260573362,8.68387270528898,8.16583924495375,8.03833284602261,7.64732853162388,6.94919349767665,7.47314379711641,6.93334048847294,6.64947049364428,7.02877426931541,7.00887441349852,7.09252183519229,7.26902570395351,7.03869555793185,7.06551727515031,8.59795195891837,8.6692693634674,9.74320223278805,9.59327528767385,9.81729066733692,10.8297047947383,11.2206172472338,11.6033230080909,12.5376108779923,12.8948065145299,13.1666845744127,13.8408781056453,14.1227654163597,13.2301722784442,13.7732346182222,14.3589204333544,14.0875605223028,15.1549911394434,13.8529240766304,13.682411015846,11.4583213888659,11.868016776072,10.9858326369964,12.7613234199992,13.0463759699379,12.4453477200095,12.6040373202518,12.2786995658884,11.6451870784259,13.4538169046687,13.8490730495154,13.6861440271709,13.3233479853705,12.684589585773,13.8218194716263,12.9727371658695,14.0272767259417,13.5614130836326
394347,"Atlanta, GA",9,13.9473238006679,13.817646385474,13.7028503835089,14.9097800179509,14.6634268967889,15.4930430331087,16.3456261403219,15.7083012780563,15.2475947796952,15.3710317658881,14.3642692045222,13.0970421015079,12.912989647786,12.0633074979139,13.4619671453223,13.9460922906893,13.2073770758887,13.1866251494134,12.4265972875332,11.1439971380632,11.6116680462444,10.3021127015925,10.1474975123934,10.015576530836,8.76249657875774,9.18600181899263,10.0635859424945,9.48741196653652,10.0086233454708,9.93736979499007,10.2233424067153,9.78101179932698,10.4845322682052,9.31373764585634,10.6611294407837,12.0793562396406,11.4663027813593,12.5540155282316,12.3162292887146,11.5774568826324,11.8162128371424,12.4449178714364,12.2405293080899,12.794618178831,13.1977074541683,13.9356774843572,14.8337520905036,15.7547396672453,14.719833964102,14.625986002126,13.7302619306934,13.5546648194274,13.6866475426418,13.0295905659755,12.1181026693366,12.4169050599044,12.744294344401,13.3761206912947,14.1664558329809,14.743553740388,13.3991378770018,13.7679527104927,12.6403125776523,12.4989793476003,12.4750398945944,12.6543114181588,12.7844620171934,12.9731669747725,12.2645755184,13.2304629232316,13.7841028119896,15.3998819865708,14.8484073604044
