"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
102001,"United States",0,5.00250125062531,4.83544303797468,4.95049504950495,5.30805687203791,5.1961469207767,5.10204081632653,4.95897889737869,4.65116279069767,4.44387818573508,4.4,4.45448676565526,4.51612903225806,4.5475216007276,4.54959053685169,4.76371969375747,5.005005005005,4.76947535771065,4.54959053685169,4.34782608695652,4.17014178482068,4.12007062978222,4.09356725146199,4.09638554216868,4.13421210305572,4.08997955010225,4.12962889801939,4.21496311907271,4.73372781065089,4.53938584779706,4.25985090521832,4.08673894912427,3.94840747565148,3.86100386100386,3.84615384615384,3.84615384615384,3.82857142857143,3.78151260504201,3.84615384615384,3.95197598799399,4.43902906315201,4.13793103448276,3.90645672263518,3.69393139841688,3.57142857142857,3.50250178699071,3.47490347490348,3.51351351351351,3.49983916639861,3.51391427290596,3.5438596491228,3.59254206457481,4,3.73831775700935,3.5778175313059,3.45217988574534,3.40336134453781,3.38289962825279,3.36749633967789,3.3881260408517,3.37952010814464,3.39270568278202,3.38709677419354,3.40909090909091,3.71621621621622,3.5035035035035,3.39325842696629,3.33444481493831,3.22788896061975,3.22580922650271,3.22630600867231,3.17829457364341,3.2264247986922,3.22632682690757
394913,"New York, NY",1,4.59770114942529,4.4543429844098,4.51652015762353,4.85672656629432,4.77326968973747,4.76303881876637,4.48574220995746,4.26439232409381,4.2411309682582,4.34782608695652,4.4,4.44191343963554,4.54959053685169,4.5468323734465,4.5662100456621,4.85575589459085,4.65116279069767,4.54628114202582,4.28571428571428,4.16744806498798,4.16736122687115,4.17536534446764,4.15584415584416,4.16840350145894,4.17133725919569,4.17014178482068,4.36681222707423,4.72628450465519,4.41148356318695,4.18410041841004,4.1095890410959,4.06015037593985,4,4.00016,3.94840747565148,4.0016006402561,4.00320256204964,4.0016006402561,4.09090909090909,4.30622009569378,4.18410041841004,4.13274336283186,4,3.85185185185185,3.85356454720617,3.84674565317741,3.84615384615384,3.84985563041386,3.85356454720617,3.86100386100386,3.95061728395062,4.19373456292123,4.00000320000512,4.04448938321537,3.84674565317741,3.77358490566038,3.75469336670838,3.72220214281856,3.72401825887027,3.71747211895911,3.84681964328422,3.84763370527126,3.85542168674698,4.25985090521832,4.07346790325513,3.96158463385354,3.84689363339104,3.71747211895911,3.69558247381466,3.70371056243967,3.70370370370371,3.6979969183359,3.79746835443038
753899,"Los Angeles-Long Beach-Anaheim, CA",2,4.64978522476183,4.29338103756708,4.30715704523593,4.76190476190477,4.59676893102516,4.52845940017229,4.36681222707423,4.25531914893616,4.1025641025641,4.16736122687115,4.06320541760722,4.04040404040404,4.09090909090909,4.11015207562679,4.16666840277922,4.49943757030371,4.16840350145894,4.16753490310481,4.08627039386755,4.00572246065808,3.84615384615384,3.75528536396142,3.75347544022243,3.70644922164566,3.58974358974359,3.6697247706422,3.57142857142857,3.64077803956916,3.70438970179663,3.74583923758718,3.84763370527126,3.72593148287071,3.75570088728979,3.46020761245674,3.33328136195128,3.08797824820354,3.11117452308727,3.125,3.07692307692308,3.14878892733564,3.00375469336671,3.03030303030303,2.96211929469333,2.98953662182362,2.85795941697627,2.91781495752638,2.8597985157754,2.76441172385054,2.85714285714286,2.90775690770605,2.93304204775273,2.97058823529411,2.95857988165681,2.86532951289399,2.94498381877023,3.06613817339359,2.97591656136836,2.94204177699323,2.86123032904149,2.78111587982832,2.86298568507157,2.88343558282208,2.91582843959835,2.81081081081082,2.98507462686567,2.77932184546971,2.86532951289399,2.78671144100505,2.9412214545614,2.85877644368211,2.81081081081082,2.7027027027027,2.81081081081082
394463,"Chicago, IL",3,4.70965009845034,4.44774695371521,4.62338680228364,5.005005005005,5.20833333333334,5,4.76644423260247,4.44444444444444,4.23162583518931,4.34782608695652,4.36681222707423,4.44444444444444,4.3918918918919,4.5461433550538,4.89432703003337,5.00785550782969,5,4.65332712889717,4.28571428571428,4.27350427350427,4.23076923076923,4.16400425985091,4.17536534446764,4.29787234042553,4.25531914893616,4.2571306939123,4.35161009573543,4.99690685164982,4.6875,4.43478260869565,4.18918918918919,4.01606425702812,3.93126074192124,3.76470588235294,3.77098831904382,3.6979969183359,3.70507595405706,3.70644922164566,4.01498080279232,5.06393222446959,4.5662100456621,4.34971726837755,3.84911470361817,3.51726363343013,3.33611342785655,3.23624595469255,3.36417157275021,3.39097999321804,3.47222222222222,3.57270453733476,3.84615384615384,4.50506827227728,4.08329930583912,3.78378378378378,3.44827586206896,3.2258064516129,3.14465408805031,3.10679611650485,3.12695434646654,3.08562197092084,3.13953488372093,3.12695434646654,3.2258064516129,3.69670704152313,3.20427236315087,3.125,3.07016775183173,2.94204177699323,2.85877644368211,2.87128981612831,2.85714285714286,2.88404944084756,2.86123032904149
394514,"Dallas-Fort Worth, TX",4,3.85508866723456,3.86043058648849,3.70370370370371,3.86100386100386,3.84615384615384,3.84615384615384,3.6697247706422,3.50363332453594,3.3816425120773,3.33333333333333,3.29032258064517,3.38966676186952,3.38983050847458,3.51724137931034,3.53010407772367,3.85171197903621,3.71747211895911,3.45303867403315,3.26884589726484,3.17460317460317,3.10176394912997,3.0078125,3.03122158229766,3.07810344655696,3.07692307692308,3.12695434646654,3.25985663082438,3.22684737011939,3.30188679245284,3.07692307692308,2.92243542302207,2.77854959711031,2.86292141396436,2.85782329774323,2.82404967313009,2.86327992096774,2.83018867924528,2.94741816307243,2.96052631578947,3.19198382019036,3.03951367781155,2.94117647058824,2.95295295295295,2.8057386175559,2.78770550393138,2.8608296914316,2.85266457680251,2.78551532033426,2.85877644368211,2.85714285714286,2.86532951289399,3.02458547741566,3.07692307692308,3.09471709909347,2.87769784172662,2.85714285714286,2.82367077200361,2.85714285714286,2.85714285714286,2.81756810062099,2.8285209192693,2.86948432257798,2.85836793032919,2.82194862979068,2.90477605426512,2.83982169390787,2.77932184546971,2.68681969432068,2.72640087683245,2.6335781210433,2.5691207412686,2.54280386506187,2.56410256410257
394974,"Philadelphia, PA",5,4.00089620074897,3.88461538461539,3.78583017847485,4.16666666666666,4.01069518716578,3.92310710082385,3.63735567252513,3.57792601576713,3.584229390681,3.63856882959369,3.70644922164566,3.78437623427185,3.7625824442395,3.7721324095458,3.84954690101286,4.0990990990991,4.004004004004,3.84911470361817,3.70425248184916,3.53101023017903,3.5756853396901,3.58744394618834,3.58620689655172,3.70370370370371,3.61881785283474,3.73373164052775,3.66300366300366,4,4,3.6536288906322,3.4494653328734,3.355271703832,3.45172586293147,3.38983050847458,3.50563685840763,3.51000351000351,3.57142857142857,3.45065562456867,3.51724137931034,4.07999999999999,3.82165605095541,3.80903317087493,3.51848066768864,3.33555703802535,3.25806451612903,3.22684737011939,3.30110036678893,3.33444481493831,3.2520325203252,3.25911584382059,3.44827586206896,3.84615384615384,3.72932049724274,3.5733429763157,3.36134453781513,3.17712492485487,3.16714653735415,3.15855969677827,3.22697753741952,3.22788896061975,3.2258064516129,3.26283279602914,3.33333333333333,3.84615384615384,3.70644922164566,3.57145408199709,3.26947854052254,3.18054256314313,3.11288911113889,3.1875,3.17460317460317,3.22788896061975,3.1945788964182
394692,"Houston, TX",6,4.08329930583912,4.00801603206413,4.045452070364,4.28265524625268,4.13793103448276,4.22954952024719,4.0016006402561,3.84911470361817,3.71747211895911,3.61881785283474,3.53982300884956,3.7628246131816,3.84763370527126,3.84763370527126,3.95703787450538,4.14072652055426,4.00008,3.88349514563107,3.57142857142857,3.57398141529665,3.5314891112419,3.43347639484979,3.40986587860878,3.45346215780998,3.50250178699071,3.57142857142857,3.70370370370371,3.7385268084593,3.64188163884673,3.15955766192733,3.22684737011939,3.18807387312187,3.26164874551972,3.09825934323119,3.17965023847376,3.25806451612903,3.26884589726484,3.12726726876986,3.2671527572503,3.35771782566196,3.33333333333333,3.09184629803186,2.96655879180151,3.11288911113889,3.01003344481605,2.94486215538847,3.02861906085024,2.98507462686567,3.07692307692308,3.13479623824452,2.97536421564739,3.2258064516129,3.22788896061975,3.02088785725443,2.98507462686567,3.12597686777117,2.99105359853024,3.02013422818792,2.94121972445556,3.00113385656564,3.07692307692308,3,2.95454545454545,3.05555555555556,3.07692307692308,3.07597662257767,3.0000015000015,2.88404944084756,2.93040293040293,2.86259541984732,2.81108501475448,2.89793322341812,2.86231270231544
395209,"Washington, DC",7,4.87804878048781,4.47761194029851,4.54803865832859,4.99989940315527,5.00250125062531,4.87876279221803,4.62249614791987,4.1214991930897,3.86153846153846,3.84689363339104,3.84615846894602,3.85113963279566,3.91264786169245,3.87596899224806,3.96600566572238,4.08246580934884,4.09329020071967,3.79310344827586,3.62467866323908,3.50877192982456,3.4491084424058,3.38289962825279,3.34965633731695,3.4494653328734,3.426614481409,3.36134453781513,3.51493848857645,3.77358490566038,3.71402362905284,3.59093387921331,3.33889816360601,3.33333555555852,3.2793920981119,3.26094045522729,3.1715168423903,3.03798158964365,3.04616102208995,3.11288911113889,3.12597686777117,3.44827586206896,3.40996277732655,3.10137635223075,3.0305785402262,2.9126213592233,2.7891156462585,2.70810810810811,2.77854959711031,2.75482093663911,2.77829227634747,2.85755107872553,2.86532951289399,3.13064135233775,3.17460317460317,3.03214069132808,2.94149656014894,2.82685512367491,2.77842093672889,2.74975687439218,2.78260869565218,2.7027027027027,2.77854959711031,2.85714285714286,2.85795941697627,3.12539067383423,3.11197578901859,2.9851191808833,2.78265708968851,2.63227165043433,2.60744985673352,2.56476019492178,2.52669580087403,2.55009107468124,2.63852242744064
394856,"Miami-Fort Lauderdale, FL",8,7.14540907466953,6.6577673395437,6.53357617841525,6.66666666666667,6.65090001667195,6.66459254650104,6.45161290322581,6.10169491525424,6.0790273556231,6.11764705882353,6.2202886513343,5.9851833989765,6.00667408231368,5.91715976331361,5.72559703396827,5.73065902578796,5.62114004115604,5.6710775047259,5.71428571428572,5.55555555555556,5.29174219982019,5.31780231618637,5.17651418964578,5.0251256281407,5.1688515246509,5.00112525630907,5.0125313283208,5.26426616129712,5.05050505050505,5.06329113924051,4.86914181375533,4.88095238095239,4.90853318460681,4.52368388815149,4.85714285714286,4.76417341591234,4.61716044632551,4.5475216007276,4.68227424749164,5,4.83091787439613,4.54545454545454,4.3010752688172,4.31034482758621,4.16,4.07407407407407,4,4.0016006402561,4,4.01124285674948,3.9186156390267,4.21052631578948,4.05460204730278,3.92270731817702,3.85542168674698,3.94788794835206,3.88888888888889,3.77358490566038,3.70507595405706,3.65853658536586,3.71747211895911,3.57677902621722,3.61881785283474,3.84836108833154,3.81983725430763,3.7721324095458,3.70444444444444,3.57398141529665,3.45423143350605,3.47826086956522,3.31046899310958,3.34448160535117,3.24731182795699
394347,"Atlanta, GA",9,6.25390869293309,5.9567798305876,5.91715976331361,6.52173913043478,6.5625,6.66666666666667,6.32244467860906,6.00000000000001,5.88581518540318,5.88235294117647,5.88928150765606,5.88339120704495,5.92738319108925,5.97025952393746,6.00120048019208,6.50982288859716,5.88928150765606,5.71973307912298,5.3674832962138,5.00250125062531,5,4.76947535771065,4.58333333333333,4.71653168175321,4.56881930854534,4.71653168175321,4.76190476190477,5.0251256281407,5,4.76417341591234,4.26439232409381,4.15069178196366,4.0506329113924,3.90703281563126,3.92303997038577,3.84615384615384,3.85542168674698,3.98079615923185,3.97868611488015,4.55541230112885,4.49438202247191,3.84763370527126,3.75,3.49183415562335,3.41880341880342,3.29896907216495,3.38212560386474,3.22807017543859,3.33333333333333,3.38983050847458,3.50877192982456,3.77109294274082,3.63636363636364,3.47222222222222,3.33555703802535,3.33333333333333,3.15756236185665,3.08641975308642,3.06441525953721,3.04815100154083,3.11314558649728,3.07929176289453,3.2258064516129,3.43347639484979,3.17553688141923,3.10077519379846,2.94152253206259,2.91970802919708,2.81159262919006,2.85714285714286,2.779514988058,2.78481012658228,2.9126213592233
