"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Columbia, SC",54,76.2061403508772,74.4711419753086,74.4711419753086,72.17140105922,67.3076923076923,67.3076923076923,66.2414948303026,63.5416666666667,61.875,58.6363636363636,58.9808802308802,59.478021978022,59.478021978022,56.103515625,56.103515625,54.931640625,54.6658986175115,54.931640625,53.5783598130697,54.9382716049383,57.1300366300366,57.1886446886447,56.0048500881834,57.1300366300366,55.7834757834758,57.1886446886447,57.1419413919414,56.5476190476191,56.9320063993977,54.2099192618224,56.6581968755882,57.9626047711154,57.8231292517007,57.9626047711154,58.721488633434,58.3739045764362,55.7079595123073,58.0141426045963,60,58.1940235905163,51.3392857142857,51.4285714285714,51.4285714285714,49.5535714285714,52.8817587641117,49.6446835358969,47.25,46.5106198404821,45.8076754045809,43.5696778711485,46.2577160493827,43.6274509803922,46.031746031746,45.8333333333333,49.3636363636364,49.3636363636364,49.3636363636364,46.1165048543689,48.297213622291,49.4369369369369,45.8536585365854,48.8661209354393,45.8536585365854,49.3693904518841,43.859649122807,47.0977596741344,54.4535200311163,53.3300264550265,55.365296803653,54.4545454545455,55.9653805710588,53.1278688039124,51.517571884984,49.4350282485876,49.1232866200493,48.811544991511,50.2653296053126,50.4395966352488,57.7162654881289,57.4882472466696,57.7107058660211
"Akron, OH",55,42.6654995076048,42.6923076923077,41.4168238606468,46.7254559166324,48.9428347689898,48.0769230769231,47.8316326530612,49.2227979274611,51.5520860105804,49.4386873920553,48.9428347689898,47.3150510204082,41.2878787878788,47.7070063694268,47.5377728035814,46.2133657510842,47.1301020408163,47.3339374221989,46.8380773361976,46.5116279069767,47.1301020408163,47.3339374221989,46.4285714285714,46.67416096989,47.1301020408163,46.0494425593795,44.6833958724203,45.1923076923077,40.1988636363636,43.0232558139535,45.5078125,45.6663560111836,43.859649122807,38.6666666666667,43.0619266055046,39.6252424046542,39.4479025031763,38.8547439126784,38.3463541666667,39.8110661268556,43.5844098724847,43.5844098724847,43.651431836309,44.8396942674322,45.1788835868846,45.3569213109505,47.9304139172166,47.285543879164,48.0856185312321,47.2435593344037,48.9885154154022,45.3846153846154,44.1558441558442,42.2101449275362,42.2751322751323,41.887452170471,42.2101449275362,43.0741679899684,40.5701754385965,40.0145772594752,37.8496503496503,37.6602564102564,37.3174088308386,39.9200456881782,43.5352132567555,46.0737179487179,45.5078125,45.5078125,45.5078125,46.6682609487842,43.605739238927,41.9642857142857,41.4131222036611,40.0439616854254,39.5450431634642,41.2003946094855,43.6476155806334,42.012012012012,40.907402906066,43.3738425925926,44.2357001972387
"North Port-Sarasota-Bradenton, FL",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.592170622232,136.285408872261,142.646219686163,143.509906542256,144.658855961406,141.498127340824,137.738464651916,141.728609869346,142.768079800499,135.728130567821,136.745405914798,135.542168674699,140.324414625978,137.845699619724,131.084282502217,142.150709002029,141.926605504587,139.602803738318,146.644664466447,153.405474220242,147.831398900428,143.214513049013,144.05487804878,150.340547422024,153.59477124183,151.694632818601
"Little Rock, AR",57,51.0817307692308,51.0817307692308,50.4424283154122,54.0816326530612,51.0817307692308,50.8096825889165,54.0968823993686,56.4468211527035,57.8125,57.6770087509944,57.8030571319162,57.8030571319162,57.7554064131245,57.2519083969466,57.3125901431737,57.3125901431737,57.3732718894009,55.4292211483798,54.9692172383465,54.6571619903801,54.8672053042561,54.5983651010071,54.5491306105944,53.9387857501254,51.2958963282937,53.656997390151,53.8548752834467,51.6415906791588,53.8548752834467,51.1370096645822,54.6006624953993,53.5119047619048,52.3594164456233,53.4855121293801,54.4631507775524,55.0879726890756,52.6666666666667,49.8338870431894,51.0430939983557,53.030303030303,55.2372685185185,54.9189814814815,55.2372685185185,53.3898305084746,50.874408035847,48.9611454789778,48.4375,47.9246897732135,48.1310640984294,48.5819327731092,52.6459949847047,54.7337278106509,54.4230769230769,57.115672884204,55.8094594143377,52.4336171912722,54.4230769230769,54.4230769230769,56.6494995982175,53.6261339136802,50.7485062663946,50.1063829787234,54.3689320388349,52.9585798816568,55.5728829993536,59.4642857142857,58.6750958772771,54.5400943396226,54.9931442826722,54.9931442826722,54.5400943396226,54.9315999359666,57.2354609929078,55.4461942257218,55.3231055323106,51.8441358024691,52.4720149253731,51.650641025641,53.0777815934066,52.4720149253731,55.3585300837776
"Stockton, CA",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.976406533575,109.725247873301,104.218362282878,103.424970615123,100,94.2408376963351,93.364912240238,100.60745792257,106.923637672947,105.362678239306,109.780439121756,115.526802218115,110.666039207706,100.040176777822,99,103.211082248086,105.987404675998,109.5792985892,110.525539757767,120.683230281725,111.066878980892,97.483161999291,104.245640636846,119.002496343599,122.548611111111,120.547945205479
"Syracuse, NY",59,32.368675770418,34.6688034188034,34.9700174825175,35.1544278343869,34.0036764705882,32.4909747292419,32.4661246612466,32.3080418259925,32.8477443609023,32.9722589167768,32.8477443609023,32.8477443609023,30.9583736689255,30.7652799178223,31.5848214285714,30.9028408503498,30.7306631947216,30.9819413092551,31.9878614679418,32.6570680628272,34.7284060552093,33.6705202312139,33.5637795666865,33.4106247150023,31.4184254111825,32.1092494835896,31.3395415472779,31.9757371243809,32.9590488771466,34.1020414895522,33.6705202312139,32.4211502782931,32.3418654403342,31.5025252525253,32.2823416308104,31.2367768613142,31.1085972850679,30.2921504936314,28.7796610169492,27.2677338355304,29.7446808510638,32.5831702544031,32.0112179487179,32.9716193656093,32.1549102507046,34.0124760925048,34.9506578947368,34.0589894899414,34.5416666666667,34.5444059976932,34.5333333333333,36.1904851130806,37.8030303030303,38.0097333222333,37.3163850200257,37.2282433123844,37.4583333333333,36.5349264705882,36.5270625675145,36.1207585443816,34.9395631408906,34.3660355708548,34.4967532467532,37.5187969924812,34.6726190476191,34.5842956120092,34.6726190476191,34.0454545454545,32.7797202797203,32.7797202797203,31.9220430107527,31.1873643808335,30.3703650465092,29.6073717948718,30.1157732801875,31.1693716188098,30.9468822170901,31.4364387333639,31.0979847116053,31.7881058673469,33.9943451899446
"Springfield, MA",60,72.4956063268893,73.4441437959026,76.0231800072438,70.4123711340206,70.5910075434511,70.3228476821192,69.120592948718,65.5987394957983,65.5987394957983,63.8146911519199,63.9357338543482,61.44,60.2226720647773,59.2417061611374,59.4082212175767,56.6568047337278,58.9108472172988,59.5037698412698,59.5234126984127,59.6550102491328,58.9812332439678,55.7681793329688,53.4843474426808,53.5329728288589,53.554040895813,52.593984962406,54.9295662969407,54.9623115577889,55.5549382716049,55.7681793329688,55.7681793329688,55.7491289198606,53.2562171857478,53.0080213903743,51.6810344827586,50.9982638888889,50.8019584540313,54.5996761789112,54.1388422303249,56.5811965811966,55.8577016204135,60.3448275862069,61.5319550734855,61.7279411764706,63.721577239279,64.8629148629149,64.816292356186,61.4936622130867,62.3876062732763,61.0152819357734,62.2907664138676,65.5614758994816,66.4588528678304,65.5464480874317,65.324818951971,64.8809523809524,63.4897360703812,62.5504439063761,60.7287449392713,60.247461928934,58.8907537798155,58.6094549512391,60.6522512575144,62.7028989679904,65.2170289855072,65.149873169276,64.7242080409261,64.7242080409261,63.1598513011152,62.9886506935687,63.2050606220348,61.525430680886,57.8421052631579,58.383118872549,61.1564121571534,61.8515562649641,62.9650829994276,62.9096692621283,61.6181926631613,60.2710413694722,58.3000920527769
"Fort Myers, FL",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.692946058091,108.855696202532,106.754782365373,103.949915011898,108.655614500442,108.776203966006,108.776203966006,107.388084332628,107.550482879719,117.924831352393,129.082082965578,120.272343690065,134.222519593862,136.52455693816,115.857664233577,108.695652173913,103.673292999136,116.376735380732,114.166666666667,121.38036809816
"Toledo, OH",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2451067615658,25.8955189901792,25.4701622917208,25.8178554962787,27.7407407407407,24.2313915857605,25.7296142714836,25.8178554962787,23.6268939393939,26.5725070449597,28.3626814677454,25.6325621353792,27.2755635316315,29.9630655586334,29.0625649652885,28.7376152073733,28.3564814814815,25.7410870466127,27.9170645226379,29.9452429842574,31.6511294914136,29.9541542714454,30.6122202932099,33.364289252105,32.9968944099379,30.0862068965517,30.645914831999,30.3602430555556,31.8737174439553,31.1979166666667,33.0882352941176,32.9330065359477,30.5592543275632,30.0179211469534
"Lakeland, FL",63,61.5168539325843,61.9375652882876,62.3582766439909,60.8490566037736,57.7509196006306,57.1024431425859,54.9450549450549,55.9551789484467,54.9450549450549,55.8247903075489,55.8247903075489,54.9450549450549,57.583206300813,57.1024431425859,56.9653029518384,51.2747998607727,51.7011834319527,51.7011834319527,51.7011834319527,53.333643960793,56.4400256574727,56.4400256574727,57.367598589018,52.0089285714286,50.5678445182007,46.0263157894737,46.3955208652178,49.74735071739,44.2414174972315,50.4085484939724,45.3334165302035,44.3394308943089,47.5148296976655,46.3994060876021,48.2265002344116,49.1159135559921,48.3048523206751,47.8140302464627,44.6117400808381,46.3994060876021,47.65625,49.1159135559921,47.8846153846154,48.1481481481481,50.3718873103232,49.5934959349593,48.7363763926018,47.8445744680851,48.1859410430839,47.1103503184713,47.0415680473373,47.87,45.3212290502793,42.0777900960828,42.5295857988166,45.8347661349381,47.415611814346,48.7966327301507,48.167044595616,46.0494475753813,46.0494475753813,48.167044595616,48.0128205128205,47.9425804691762,47.1470396415811,48.0769230769231,49.8403693433686,49.7945533857332,50.0298151460942,49.5805773735703,49.2788673220154,49.1933278643697,49.364406779661,51.6155397022332,49.7454734559944,49.7454734559944,55.1739926739927,57.0101351351351,54.9420426065163,59.924365561381,59.8335067637877
"Daytona Beach, FL",64,100.741656365884,91.3649108405061,91.3426265590609,82.7119580226457,94.9754901960784,94.9754901960784,87.5,91,78.7045666356011,76.9510894968444,80.1242804814233,68.3976258283295,65.756196256955,64.5161290322581,66.9642857142857,67.5981355159775,67.5981355159775,67.2432752945585,63.9528929851511,67.1011058451817,64.8228176318064,63.6972042788718,66.6893764874172,67.1011058451817,67.6629901960784,69.5,68.2669984343547,70.9016186214111,70.0557266009852,72.2701156230905,69.3309601301872,64.919594997022,61.4170196380439,65.3188180404355,69.5043103448276,70.5010224948875,72.2948813660169,72.2948813660169,71.0666666666667,75.7362268938021,70.5279747832939,70.5517181191171,70.5279747832939,70.5279747832939,77.0882542409276,75.1127819548872,82.2368421052632,81.7121710526316,80.6381118881119,82.518337408313,83.1173415985419,71.5116279069767,73.8668158925574,74.1106719367589,74.5257384940306,76.9970112457996,76.1892111033987,76.4117647058823,73.121387283237,75.8725341426404,77.7930402930403,76.8026004728132,77.0711534177303,75.3708914447072,79.6922492401216,85.5263157894737,84.6123573396301,83.2036491306355,85.0534172126266,82.6876513317191,85.0941780821918,86.1615245009074,94.0082271042401,88.7329543111472,90.8915380397343,89.0639848313569,92.6446980215203,96.8914008881712,100.840336134454,96.8914008881712,90.5947441217151
"Des Moines, IA",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.700488997555,81.1992504684572,81.4084487636404,82.0075757575758,82.0707070707071,80.7069846678024,78.8572179388266,77.4703212290503,78.8572179388266,76.6318649448973,76.448087431694,75.1262626262626,75.3787878787879,77.1352114099288,82.4175824175824,82.2372903563941
"Youngstown, OH",66,41.1901411851051,40.1824034334764,36.7361111111111,39.0335648148148,37.6157407407407,37.0065789473684,39.0335648148148,40.1836993243243,39.0335648148148,37.6622860862872,35.0226565851566,34.1392543859649,32.0240178778061,30.0449156653867,33.4449404761905,33.9669183876986,36.669498264893,37.3169579593765,37.5386873130216,37.0065789473684,37.8855846774194,38.5875113430127,39.751169648782,41.2815644244948,41.3888888888889,38.007614213198,38.007614213198,37.0065789473684,37.3844808150417,37.0065789473684,37.0065789473684,37.037037037037,36.4298724954463,36.4298724954463,37.8024193548387,37.7403846153846,37.7403846153846,37.0065789473684,37.0065789473684,37.9155920801266,39.5889724588806,40.9004654493376,41.0526315789474,40.8653846153846,40.6192236598891,37.9155920801266,39.3518518518519,38.0287648054146,39.3885949441505,38.0549682875264,38.0418665464705,37.9286938211826,38.0549682875264,34.9016110454638,32.5101402952415,32.5101402952415,31.3296425796426,30.9883655246337,31.3131313131313,29.0830618892508,29.5075173391832,29.0625,29.9319727891156,29.5240221902482,27.8696268304204,32.3611111111111,33.4449178332319,32.3605706874189,34.3785476251511,34.0425531914894,39.1501650165017,39.1595829751042,41.6068100988159,41.9196428571429,35.0903614457831,39.1501650165017,39.2436128596885,36.3525722789116,38.538338658147,38.7043133404565,37.2443841584972
"Scranton, PA",67,49.1580575815071,48.6159311892296,46.5660770031217,46.9723521140577,46.6163718348942,45.8142201834862,44.3641774891775,43.0059523809524,44.3888888888889,42.9074269623372,44.1666666666667,43.0608164983165,42.0682126823793,42.9034176231804,42.7633477633478,41.9568891529676,41.5,41.6044776119403,41.25,40.5405405405405,40.3985507246377,40.6191074795726,39.4964278864595,39.2979452054795,38.5416666666667,37.5417130144605,38.1617876051074,38.4906166034819,37.7520161290323,37.5,36.4963503649635,37.2024512685168,37.5,35.7575757575758,35.8333333333333,35.462581662871,34.7133757961783,35.10678721174,34.0851897689769,35.8883665338645,35.6857142857143,36.7647058823529,36.6515837104072,36.6255961844197,36.4213478184066,34.9362926428278,36.411847894406,38.1161971830986,38.1161971830986,38.4764705882353,37.9559270516717,36.6797667342799,36.3372093023256,37.5052675937632,37.1278404979013,38.4569852941176,39.4708396178984,37.4583333333333,37.1808510638298,35.7142857142857,35.0336322869955,35.8379120879121,34.1945288753799,35.0898680915497,36.7352941176471,36.5384615384615,35.5578774062817,34.95,34.7222222222222,33.7077380952381,33.6904761904762,31.9602272727273,30.1310420590082,29.5336996336996,30.0462962962963,31.2267830609212,30.995867768595,31,31.1520376175549,31.4,31.8155671761866
"Spokane, WA",68,91.6752330730036,91.5258215962441,89.4474284199364,87.3541887592789,86.8239660657476,84.9416421290888,82.7777777777778,81.8284424379233,78.7539573264396,79.7049441786284,79.9285430081769,78.8690476190476,76.0314989138306,75.8426966292135,75.8426966292135,73.1358885017422,75.9177215189873,71.8226519337017,70.3703703703704,70.5507949412827,72.1904090025294,71.4798850574713,71.2361331220285,72.9397058823529,66.6488598018027,67.2741679873217,66.5767112227324,66.6783954961295,68.6517990501559,67.9471106957087,68.6436024162548,69.1588785046729,67.8253777472527,70.193915078569,66.9943093636834,66.4053435727954,65.0586749419837,69.5557963163597,72.7908455181182,71.7005076142132,74.3615159044943,74.3551587301587,73.1533804238143,73.1958509403316,72.724358974359,74.1939484126984,74.5985278648101,73.1027831066975,70.6319442966306,69.1239013522673,69.4444444444444,73.4259828009828,73.0346861636006,75.9579885839967,78.2191528518412,79.1170634920635,79.5955882352941,77.0571503379987,76.6558966074313,73.2128983180697,72.0347425965065,73.6999928176399,73.5212969307895,74.1686364557304,75.0592088687327,76.5813276702847,75.7601927258224,75.2383341695936,75.1357945279353,74.9250749250749,74.7275815217391,75.1074498567335,74.5180867295891,79.563025210084,79.7142857142857,79.96,81.3609467455621,81.8623944361649,82.3421774931382,84.2349304482226,84.7616929270125
"Lancaster, PA",69,67.6963155935988,66.4063526834611,67.6963155935988,68.756371049949,69.0814393939394,69.4962596909616,71.959094908445,68.5139547871636,68.1494186573848,67.5406998502994,67.65625,68.0971889726511,67.2356973830735,67.7622942789969,69.0949657957158,65.154045846395,66.1216730038023,65.2750587046745,64.5934959349593,65.0000451328712,65.3011003713412,65.3011003713412,67.5050875273523,68.2000505967224,66.4293699186992,68.091697645601,67.9125656902704,71.467877805007,71.4564369310793,74.3986254295533,76.9461077844311,77.7000777000777,77.8260869565217,75.2508361204013,77.7684468461451,77.7591973244147,83.5201793721973,87.3502775343266,80.5831265508685,78.1440548780488,82.7579365079365,83.8122605363985,82.6318338382711,78.5714285714286,83.5201793721973,87.3277826255575,86.5786340513042,83.5201793721973,84.6115537848606,83.5026124429257,81.4249270449151,80.2340702210663,75.7571022727273,72.680412371134,74.3744624286496,75.0921822932938,77.5472951844903,77.0833333333333,77.4624259967946,79.1968599033816,79.715465062224,79.1968599033816,79.1968599033816,81.2790697674419,80.1811376746357,84.1505695889054,84.1505695889054,80.2340702210663,81.3788201847903,85.4483282674772,82.6900427543495,78.7862398018648,77.2320049428483,78.0649038461538,78.0649038461538,78.3921416020266,76.8115942028985,77.8924855992747,72.9993891264508,75.1138433515483,76.1844663920375
