"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
102001,"United States",0,15.1735952660597,14.4654939697988,11.9689459653839,10.5784235191982,13.1217038321148,11.3642834312638,13.8002447340053,13.7240639150926,13.8151782220291,14.9571697853438,14.6026730769523,13.1048220769047,13.2876338647474,12.7551210187374,10.8118001295628,8.98795879713104,11.2150761307485,10.6573220139869,11.4630116795685,11.4172873031845,12.3815565626547,12.7259337975521,12.7920584430184,12.9701456826267,12.1347652129269,11.5710797961194,9.8543266757254,7.55074174643745,11.0121164433846,9.63999082779179,10.5888575760431,11.0147790215858,12.1730252722746,12.5628964895119,13.8043461150989,14.4986511664014,14.1384938887616,14.728062320369,11.8960853948327,9.21240491515506,12.4257714311966,11.1247472290653,12.366514923867,13.6223326152343,14.6459313848427,15.2354916432386,16.8396759617005,16.5674758697484,16.0891345087908,15.9797987019887,12.311425547486,9.81738456372685,12.7777816075314,11.0180646319465,12.4054434487353,12.6058608434889,14.0387799472461,14.8157235157424,16.0126456780435,15.6350630871197,15.7773144210011,15.3336575662202,12.149561407998,9.64804524304811,12.2864118639981,11.7295213676715,12.7879310157935,13.1043347162237,13.1419615376472,14.780027551887,15.055913912607,15.9375276633697,15.6727932528453
394913,"New York, NY",1,13.7175293289717,13.543132758757,10.7602989627308,7.91485534402638,10.0237469179048,9.06418294872128,13.0224032274146,13.9881073430242,14.9687944981368,16.1908448659634,14.8880181599988,12.6523758485173,13.4445073950382,13.1256544502618,10.6467047383856,7.87386946131045,10.7798045262113,10.4178172028165,12.2637693353181,11.9608589026572,12.9971916667337,13.2100110557434,12.3474393576751,11.9411825298723,11.7738685065078,10.9021653035252,6.78009366072042,5.95504071324954,9.16502763462954,7.32439335887612,8.82565212908547,10.5199941409111,10.9471648879753,11.002169197397,11.5159907815469,11.1108860759494,12.3229772752223,12.4886240520043,9.46688951645438,6.17421477867834,9.36696848681349,7.09337902337535,10.059221863547,12.15963770167,14.2899091805273,15.1261370902865,15.6088806850228,14.0977993068025,15.3602994037299,14.6326506877557,10.4466144818448,7.54874823153103,10.2278900126749,8.47868971603592,10.3745523685101,12.5014285269031,14.3390393980928,15.4409149617206,15.6931214939197,14.21634506911,15.3643688091459,14.8949217369614,11.3904462884055,8.58684268212485,11.1832732220097,10.686017470396,12.5194506460997,13.5084249161739,13.3799694566235,14.5601909785727,13.777702284127,13.5002910866212,14.3323773986026
753899,"Los Angeles-Long Beach-Anaheim, CA",2,17.2388868810987,16.0658138433045,13.0302896111948,11.84234816319,14.5164649526763,13.1175170179701,14.5134394727439,14.4206988394952,14.3918092253536,15.9800328573234,16.4572968490879,14.1247867225066,15.6363556761963,14.9232569653869,12.4997136770736,10.8126620676158,13.2553997441236,12.0728529912817,11.3041344620292,10.1272251029027,10.0060096153846,9.53735671868527,9.52490377434365,10.0428622455054,9.46193208249341,9.15816326530612,8.17592814781804,5.66538461538462,7.67063113836973,6.37438810876478,7.33333333333333,6.89894452357474,8.40539352191118,9.5195442657017,11.6593684360426,13.5086691255041,14.5369156837047,15.0210009254645,12.6315789473684,9.53944488223448,12.7214383049804,12.4758301807482,12.3931145214891,12.8569892858423,14.6786473695041,15.3840970350404,16.9587858004699,17.3081841432225,17.2809586320644,16.6945187165775,12.104425131029,9.17173607861488,10.5521060580634,11.3197257712683,11.5539616223611,10.5575168187571,11.3012786361215,12.5700122320221,13.9412866958151,14.5914090321767,14.5561823250989,13.9770737669717,11.1249955371488,8.46848255109617,11.270256997872,10.9218203033839,11.1765324361266,10.7956961114563,11.2828342629234,13.3861058601134,13.9225643584701,15.2565799147184,15.0797455812318
394463,"Chicago, IL",3,18.1046950246753,16.5526883681347,12.8818443804035,11.6408383509361,16.1758543821129,13.5300150636198,16.6708286205326,17.2593006298675,17.5618243971544,18.8903186738324,18.409047003403,17.3053674167941,17.3268019594122,16.501879521117,13.7894130237919,11.5197280818558,14.9653358833373,14.9877239913518,16.0704457897633,16.0159168708405,16.0495295036858,16.4338374758787,15.9435494788141,16.6315055356987,15.5089211426458,14.70148967947,12.0854676435175,9.28484310899213,13.5296940337728,11.778772322408,12.1915671059654,12.6331811263318,13.4554037358706,13.4923357466554,15.2387745907794,16.0367628098869,16.0703565854244,17.0893166310215,13.5631107231814,10.6905741537311,14.52,12.9370456456159,14.990576962376,16.0816505008745,17.8557626837931,18.9200119568849,21.0530758322642,21.1219183525387,21.2607064486444,21.0330973100553,16.1963380172647,12.962843573378,16.3590914031084,14.6159866319775,16.9239218954186,17.2746209368793,18.7635456459032,19.1915892013899,20.5013736263736,20.5452743951162,20.9256866448001,20.1314382309311,15.0399281853715,11.4761846052686,15.2297097027286,14.8834343226867,13.8972809667674,16.9473313073991,17.3043395568517,19.8688951319778,19.8977039869629,21.3312123241795,22.4529587703025
394514,"Dallas-Fort Worth, TX",4,16.1484948342009,15.2553093916536,13.3811148642856,11.4648895470813,13.3616945847736,11.4231036882394,14.67125026104,14.6282694672472,15.839754541334,15.653298835705,15.8703270057961,13.066057657714,14.8786577449316,14.2402412464399,11.9540577300892,10.4628285004919,12.703796119092,11.6893239494739,13.1927778400807,13.250449087643,15.0831929476381,15.4313931690366,15.9444509826998,15.9295887032425,14.136900962545,13.5079330580309,12.4660160833357,9.33615195305105,12.0617963152508,10.8222129136497,11.5037400051586,11.6153055269959,12.0740098607574,13.5037080510057,15.0865423319469,16.447936919421,15.3331121633441,15.930728080515,13.5162094763092,10.1861252115059,13.1714662149445,11.5364775239499,12.4705803241208,13.2878184461723,14.346078229995,13.9097644528242,16.9376039487097,17.0347524370766,15.3616347503958,16.3772578648297,12.3774212550677,10.5281352026119,12.4396329684482,9.76394065628883,11.2170140123764,11.1282891685477,11.3813524307947,12.3514704745212,15.279478763533,15.5938304627153,16.051275274217,15.5959237926451,12.3090745732255,9.8951149886134,12.2110861116793,10.8688588510528,10.7777777777778,11.3011762044786,11.8156627478411,13.9281997918835,15.5322146791341,16.9320995699205,17.0210856886496
394974,"Philadelphia, PA",5,18.4055731125003,19.4572511069521,14.8592145015106,10.9113044360464,14.6670789527932,13.2882540647318,17.318663406683,17.5898500361499,18.7153808658661,20.4190767215977,18.8009674450461,15.8019990480723,17.8526954513551,17.7827694323553,14.4064103805558,10.549185906497,14.2917850787496,14.1990551857419,16.7563760752553,16.8033320317584,17.8515543500939,18.2823902147661,17.191388077464,17.0968099246788,17.1495918132689,16.7628695959477,13.9278211519769,9.92707760044029,14.5512018896763,13.0879345603272,14.6772381071295,16.4523426802405,17.5203887833762,16.1312943334142,17.5582755570772,17.6693510184747,18.7678300455235,19.5713324772213,15.0010879363402,10.3409354977924,14.1401451702959,12.8692762186115,14.9615746295275,18.1326981175924,20.2207906618214,20.6735849567833,21.6675429615076,19.8093636108775,21.7875539468189,22.4508522648277,16.9294057592409,12.2188189572835,16.3432499045371,14.462307719018,15.9386645488423,18.83608815427,21.3658046698468,21.5901779969976,21.4991784954346,19.7742789466351,21.5767169038197,22.1792648605623,16.9510565946077,13.1644984481278,16.0462846786561,16.0700816018652,18.0282213145191,19.2491250397709,18.7662682974614,20.6905263157895,20.0512641267622,19.5458328379503,21.9720400841272
394692,"Houston, TX",6,16.7904183325545,15.3026116409662,12.4138558050732,11.2568729473412,14.8330475505651,12.2517736817712,14.5313743698594,15.2815154873094,15.9074908476485,15.9829131418042,15.9748490278054,14.4742800597085,14.7623277625137,14.301462176834,13.145652173913,10.1900270800261,12.9436623062131,12.311992230986,13.2863870623778,13.1435028248588,14.6215788182285,15.5726381461676,15.6330539367062,15.6543914650695,13.8901284148941,13.5146465440444,11.5900806362532,9.02625656414103,11.8752656828809,10.972503617945,10.8860691579258,11.0050460385996,11.6442738323736,12.6432025653624,14.5227023355452,14.5568266866246,13.9298600086593,14.9287564766839,11.5528383172833,9.28857853982301,11.9180892118346,11.3240240546326,10.9754946679669,11.4345294986532,12.6426965012668,13.6908429011481,15.8189957391726,15.906213880786,14.8113565405153,15.2167449604567,13.3778838504376,10.9768172351395,14.8959141671446,13.91618913468,13.5882995230159,14.0336597789272,14.1948717948718,14.215281745276,19.6889898410004,20.0868508801406,19.9332556414874,20.1528306537756,16.5762525021032,13.0697603419325,17.9361920270189,17.606539571841,17.3557437797777,16.7149663539467,14.949569282715,17.5285426460712,19.5744321896286,18.8242981198887,19.8555015989577
395209,"Washington, DC",7,16.9119278266657,16.4281732020071,13.4714019272614,11.7708542713568,14.6180914924446,11.6681681093573,14.3672758920801,13.6821358179538,14.7986709064275,15.1167162240678,14.2173385465822,11.0725319994115,14.5915492957746,15.1236101027855,12.4439373672201,10.1806672820783,11.815881752408,10.3373568554627,11.2539936102236,11.2781650186416,13.1637029942115,13.3452252551232,12.4754463311362,12.8684598378777,13.8514959805927,12.9005470887065,11.6878364957399,7.93928779918272,11.241610738255,9.3703461011497,9.86820784271362,11.1062463514302,12.4424802952299,12.9902744166933,14.3280353616101,14.6937821411875,16.5071770334928,16.7534076827757,13.9420364195948,9.94296906503831,12.2226975493491,10.1158860453887,10.9653670676068,14.9464649529672,18.1002390375798,19.1968882278915,19.7397699415425,19.3711225000963,19.6889414096748,20.1816268464746,15.112785136908,11.7801047120419,14.1101569440332,11.612197326483,12.7244081429578,15.6110427290311,18.5580121306985,18.8858989824008,19.4492308656286,18.7478734263355,19.3548387096774,19.4786336606279,14.8697318007663,11.7029616724739,13.3251521194457,12.8824316953439,13.754190857797,15.8365492119595,16.9614259852388,18.4920827414158,18.541435673665,18.1700095510984,18.6970817920263
394856,"Miami-Fort Lauderdale, FL",8,11.7293697652066,11.7628112762964,10.2087917986152,10.7403179063845,11.8097569505158,10.0816985307576,11.0474188720104,10.0709557075454,9.84854384052328,10.0389770890769,9.81742647862687,8.42781817555226,8.07446770569564,7.98863677487063,7.6980303245005,7.67894567905897,8.92801251956181,8.46666316949064,8.0167159385379,8.28521215164449,8.36269145241486,8.13277597763981,7.97825750940285,7.3463872558316,7.83175449244003,7.44598203447439,7.13169061267029,6.0445223126868,8.07859121074359,7.49110538584223,7.55099156813792,6.86835460631472,7.03930455063476,6.48759883028268,6.87793553959942,7.90600636872735,8.85369532428356,10.2399907695858,9.25182210322773,8.92847249155078,12.2588255118376,11.6829483637606,12.1454401627303,12.3134436491147,12.6650853612112,12.6155878467635,13.6532963700944,13.4308198261687,13.4145982392604,14.2700231550199,14.0174672489083,13.1987423465166,16.5841118565427,14.3152551931573,14.2245281704854,11.2341541599883,11.6382956227532,10.4347359093472,12.5737416844483,12.3544303797468,12.6297736808257,13.1008258570495,11.9372463814423,10.7563689026397,14.882937621768,14.3114041660423,14.2282611818103,13.0991807564929,12.4548684324543,13.2707227439771,12.7851554303187,13.3353311357507,13.7458390444488
394347,"Atlanta, GA",9,15.3065072558906,15.1328191945159,12.7821215838716,12.3861730170141,14.7715705646368,14.1048567941185,15.8083043027963,15.3972413395917,15.6995982037343,16.2203125236818,15.6601048871323,13.3983271323468,14.2721731030087,13.3784803069557,12.5412383456849,11.4224852897526,13.3155207437366,11.7984389104232,11.8892754500076,10.8329371995986,12.0636714702835,11.1513934593861,11.4433331950035,10.3168615616748,10.1216800339805,10.5011746280345,9.14285714285714,6.96380496559976,10.1167670133187,8.54918355599988,9.68602056918975,9.46995186086236,10.9365356922444,10.16301840365,11.9569651233938,12.3806412704794,12.825486236582,13.8691883372734,11.3955004890773,9.0538498816956,11.9243565049904,11.0567316324462,11.7032074705644,12.4835582403663,13.6497108782074,14.7849582421509,16.1295877731138,16.0560246980841,16.0790174193247,15.9411588111678,12.8095331310561,11.0310578184906,13.7947912104897,11.6414043269854,11.580780831811,12.1058451214397,13.1962977684402,14.2254014490883,15.462291515591,15.0448387712269,14.7583213322245,15.0831255195345,11.7195837780149,9.97537234666354,12.5831835624423,11.2661251791687,12.2471401796678,12.6621070363079,12.7165789424392,14.0797436810253,15.0799384945998,15.7011670174096,16.2075908156271
