"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Boston, MA",10,196.323717948718,199.579831932773,203.005602240896,204.788071967716,204.021608643457,203.862660944206,201.826923076923,198.732604373757,197.941249604412,196.418075518778,196.302775540341,192.733465796196,189.530685920578,186.686746987952,190.015576323988,191.463732499255,195.615275813296,195.617605633803,192.236467236467,190.732083701981,190.548780487805,188.232217573222,183.150183150183,180.012004801921,181.277098935751,181.757575757576,186.547433903577,190.778111634454,193.069306930693,193.16209456837,190.272873744472,187.395833333333,188.465722095164,188.833333333333,189.299242424242,187.160963568267,186.191090645346,189.948699590883,197.207678883072,202.414388701681,204.664127145235,205.592873831776,203.753351206434,200.646348022705,202.143205065757,203.419913419913,203.132503694126,199.263927006596,199.366987179487,207.544642857143,212.30694980695,217.12106626268,219.130757800892,218.615074585379,215.869189324949,212.36722306525,212.144803425457,213.420800219238,213.286201852755,209.270927092709,209.140217391304,208.820727683896,213.771538220551,220.183288892674,224.522112726836,224.741709651192,222.268907563025,219.849537037037,222.836189173314,223.44172467211,221.98061430992,218.487394957983,216.354725146188,219.395846529376,228.530092592593,235.494608281203,239.158163265306,240.999576450656,239.065940473969,235.403726708075,239.721695129665
"San Francisco, CA",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.47619047619,358.915741345526,361.449776534918,375.604513702311,381.095418537714,392.455858747994,401.798322374546,401.514154048716,398.860398860399,395.424091504791,395.479661016949,392.835820895522,387.592314507637,368.715427166564,379.721218390347,401.782242384964,412.99226914206,416.70505381583,432.229036395703,431.372549019608,435.844155844156,433.159722222222,436.75751222921,440.605237019559,439.776234567901,432.697862507221,429.582193935927,447.267708137273,459.558823529412,475.185413245758,470.02994011976,471.639508290452,466.705607476636,463.337608950527,466.537966537967
"Detroit, MI",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.4446867565424,95.7612456747405,93.7229437229437,96.9811320754717,100.108225108225,104.852459016393,108.38198498749,110.136452241715,110.005005005005,110.05553463448,109.707550008711,107.836891322403,103.671189146049,101.575203252033,104.634831460674,107.800829875519,109.286618826509,112.291786329696,114.710884353741,115.711135611907,116.144018583043,115.740740740741,115.646258503401,114.222222222222,113.909626719057,111.720867208672,111.607142857143,112.367497661845,114.9,118.948412698413,121.957306927479,122.549019607843,123.341908483795,123.537322780739,123.103448275862
"Riverside, CA",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.715517283726,157.352996511582,157.563025210084,160.25641025641,161.798718777487,163.461538461538,165.69784631216,166.280442816286,166.531629895199,166.367713004484,166.602564102564,166.603168843735,166.481687014428,166.583751711547,169.678899082569,171.460659081151,172.318720705817,174.625801853172,176.341871680535,176.301844255679,176.721763085399,176.328505719224,176.894000348661,178.872053872054,181.674458335541,181.760620915033,182.7768945416,183.021814176528,184.403238448126,185.831881533101,187.032310433663,187.714245274453,188.622754491018,187.107350076637,186.987104337632
"Phoenix, AZ",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.526539278132,115.452930728242,115.605186312319,116.737106943257,118.599033816425,119.32261321067,118.635992926414,119.933333333333,118.606375092661,119.000365573793,117.237502090342,120.005717552887,118.3211812879,119.477006311993,121.946245971432,122.547683923706,124.597539717469,127.077395359892,127.643415235941,127.275256451629,125.669401211877,127.982716756698,128.278338956649,130.328791469194,131.154192966637,131.594489547827,132.669094693028,135.020794373007,136.009732309164,136.484333510356,137.422887368537,137.374618403838,136.601429264191,136.830684931507,138.036287068412
"Seattle, WA",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.666666666667,141.528765187726,143.75,148.141163793103,152.294853963839,159.379407616361,164.117647058824,166.62962962963,166.306043165799,167.362773487502,167.63555058692,163.254437869822,162.507668711656,157.258064516129,158.35210571892,161.385470719051,166.293579082041,165.955742248398,173.267326732673,173.469387755102,173.611111111111,173.299833414092,172.343324250681,164.669254835141,155.654216374166,160.417582417582,166.666666666667,172.465960665658,174.91926803014,180.505415162455,183.305555555556,182.946428571429,184.153005464481,183.658170914543,183.308987342805,180.412371134021,177.834593152512,178.620689655172,182.038834951456,188.356450099072,194.122837980939,199.795640326975,203.192225957602,203.842431761787,203.017484489566,204.039041703638
"Minneapolis-St Paul, MN",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.103519668737,146.514024537288,146.714212939379,144.489611562782,149.253731343284,152.600994778909,156.167763157895,161.368308498896,163.444013459202,163.59126984127,163.492990654206,163.365384615385,162.739463601533,162.023148148148,160.890151515152,161.287025558516,165.67760253369,168.081536673008,170.696721311475,172.335600907029,172.811059907834,172.220570847652,171.576863031553,171.054589598997,170.212765957447,169.642857142857,167.460317460317,168.551587301587,170.749814402376,174.492385786802,176,179.585548836787,179.982481571905,180.722891566265,179.525862068966,181.003329855283
"San Diego, CA",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.773909466509,265.601217656012,266.77803217063,271.795236242856,277.423743740917,280.229484386347,282.643312101911,286.559594251902,287.403846153846,287.625418060201,287.906691221608,285.149384885765,283.375314861461,279.5,283.522727272727,285.634920634921,290.085925871253,291.709895519952,297.782330774688,294.310006540222,305.25220432491,307.49354005168,307.708632623743,305.147058823529,304.951560818084,305.604075691412,305.688778916904,310.850253807107,316.062744581577,317.343173431734,319.294620412267,320.683111954459,323.488045007032,322.24956827067,325.87644213511
"St. Louis, MO",18,110.504079309965,111.600496277916,111.974138325819,112.469848799968,112.107623318386,111.037037037037,110.161943319838,109.604105571848,109.011627906977,107.601252201135,106.31324486364,103.880803880804,101.459854014599,101.221873586612,100.999038461538,101.79012345679,102.513227513228,102.323503127793,97.5598935226264,96.349373320146,99.6002621231979,99.6991506708469,98.5977452885475,96.3603896103896,98.4797297297297,95.8366245392312,98.1420565302144,98.5656656207978,99.4002003328708,98.7671310209489,97.9208316673331,97.0668289636868,97.0108695652174,96.2199312714777,101.902173913043,100.047294705791,100.203121235822,101.57724892175,104.001569858713,105.132513751375,106.907894736842,107.147962830593,106.870068092147,106.672597864769,106.6,106.382978723404,104.559043348281,104.472396925227,103.890073557373,105.263157894737,106.6,107.573812399129,108.974358974359,108.730158730159,108.630952380952,107.897727272727,106.934931506849,106.474129486578,105.066678520626,104.539585003117,104.101311132561,106.275303643725,107.892903952421,109.142394822006,109.988381790775,110.019841269841,109.841827768014,108.850858287961,108.108108108108,107.674590734936,107.300884955752,106.42919200695,106.907894736842,108.457449373192,111.43021295863,115.980197050763,117.1875,116.549621779214,116.187295644766,115.315295169946,115.525522238127
"Tampa, FL",19,104.844114219114,101.770642201835,100.502765208648,99.9286224125625,97.2748308955724,94.7951070336391,93.3843992986984,92.0476432465667,91.3621262458472,89.3089960886571,87.5331564986737,85.6551238910982,83.7028988357457,82.3626373626374,81.6981132075472,80.1952580195258,80.9995497523638,81.154753215443,80.4114560765306,79.8818624044475,78.2581453634085,78.1241319444444,77.2126816380449,75.6053268765133,75,75.3488025310875,75.3645047762695,73.0196281012955,73.0555555555556,72.8928242355352,72.6441836983807,73.6160188457008,73.387264040952,75.9406210420639,88.1550862239485,88.928430209569,89.9317423360497,91.3129413033841,92.6043679219539,93.3576642335766,94.4010416666667,95.5822328931573,97.0388349514563,96.5238611713666,95.9488272921109,96.038961038961,94.0293538739876,95.4088952654232,95.2582557154953,97.7416756176155,98.5714285714286,99.6620657373474,99.0609813528923,96.9243748754732,100.071530758226,100.995752984389,100.359712230216,101.346891461773,101.312785388128,100.245614035088,102.215909090909,104.347826086957,104.344781390817,104.118463674225,105.14950166113,106.329163408913,107.372950819672,109.754521963824,110.789632237712,112.007890749159,113.507805267404,114.068441064639,114.316239316239,114.177827024224,116.057166753699,117.850363368457,116.461656529697,116.733780760626,117.588235294118,118.137964302943,118.607652324943
"Baltimore, MD",20,164.07327232436,164.373088685015,165.271966527197,166.666666666667,165.461781381523,164.197105301663,162.649828767123,160.200683462879,158.271590839881,155.955585166366,155.062846510215,150.690954773869,148.710317460317,148.147407407407,149.205564735041,151.098901098901,152.403783110412,151.45202020202,150.240384615385,149.963383838384,148.45160198556,146.513470681458,144.882246376812,142.340277880862,140.4821280133,141.393255156354,140.163616272551,138.943981145758,136.240234375,143.393863494051,142.85119047619,144.230769230769,139.414140692022,140.423259493671,143.860946745562,143.510610181954,144.774525316456,144.774525316456,147.961036169496,151.061876719771,154.761904761905,157.333161614518,158.293507433079,157.185921607149,158.959537572254,158.952719148648,153.846153846154,156.197916666667,154.382470119522,157.772987859313,159.438775510204,162.815536555371,163.553359683794,162.513461617744,160.941936298665,161.353512324224,159.554384283661,158.608058608059,158.009815333581,155.6600249066,156.217013888889,158.75,160.907859078591,161.811488673139,161.703454894434,163.402989300407,161.62310866575,160.73763662509,162.275217139548,160.51724137931,159.580838323353,158.295488349033,159.48745910578,158.738893406825,163.015094339623,165.882953711732,166.666666666667,167.188556786848,168.405697593129,167.170916707569,166.597341337907
"Denver, CO",21,148.275862068966,148.448807380738,149.195784803106,149.721448467967,149.248350891541,149.329349901052,148.513986013986,148.233405958976,145.780682643428,142.5,137.84874018349,132.696390658174,129.776277026501,127.986348122867,126.333059885152,126.951520131471,128.717905154887,128.591450595655,129.896907216495,130.551215251421,128.903919638426,126.609442060086,122.825289882303,118.244084682441,118.102880658436,121.525257532471,123.879443585781,125.302370585389,127.159124982963,129.183371256502,130.291411042945,130.503792195235,130.177514792899,131.283542976939,147.760904684976,148.36261582671,147.97507788162,150.417512149142,153.676843607664,156.731212540341,160.364618501013,161.692034247231,164.528301886792,164.40855704698,165.66265060241,165.285913865985,164.150943396226,165.289107289107,167.336699306406,171.070574516943,172.698637312012,175.011515430677,177.605879691225,180.420145434958,180.337756332931,182.291666666667,182.081209031318,183.653747060532,182.10197710718,184.865616990114,188.584905660377,189.02607568673,193.140866445916,196.011004126547,197.175548589342,199.904807502619,202.069297401347,204.468137592363,204.918032786885,204.5313174946,204.933586337761,204.891205802357,206.566701137539,211.171662125341,213.850267379679,215.973595268527,220.284659989457,220.048899755501,220.93023255814,221.60321401476,222.905421574623
"Pittsburgh, PA",22,78.2171607462305,80.7505518763797,83.1632653061225,87.8177190943526,89.8328690807799,91.2401716934813,89.6875223102734,90.0045879212546,89.9539930899357,89.7035881435257,89.5265054040144,88.1481481481482,87.2242647058823,88.0728554641598,88.972602739726,90.0727954248629,88.1546322232597,89.3856779352963,90.1745343353563,88.6968706212051,88.7021475256769,87.9781920077973,88.0073901181418,86.4150943396226,85.4552469135803,87.8088962108731,89.1341256366723,88.8976103261818,90.8585858585859,92.619825708061,89.041095890411,89.041095890411,89.5522388059701,88.0184104656112,90.2527075812274,89.5627358490566,89.2299107142857,91.2219101123596,92.495126705653,95.2589991220369,96.8354568161507,96.3235294117647,96.0459401709402,94.9971894322653,94.5133214467204,92.9721815519766,91.0085636162942,91.6505791505791,90.6652360515021,92.0786516853933,94.6278268714248,97.1636952998379,99.1170634920635,100,99.4642857142857,98.6310755416748,97.6773687803973,99.9486125385406,96.9544457349335,95.8333333333333,97.3752548274253,98.7139917695473,98.7177913393191,100.105485232068,102.964008468596,103.504161815968,103.333333333333,101.251334573779,99.9166666666667,99.3286004056795,98.9457693483692,96.5257292690921,97.3586309523809,96.0657051282051,99.1071428571429,101.955782312925,104.1015625,104.625371652386,104.406130268199,103.831168831169,103.323974275839
"Portland, OR",23,155.622489959839,154.95,154.420600858369,153.75,152.339136818052,151.070528967254,149.416909620991,148.221343873518,146.076923076923,141.242937853107,137.755102040816,133.580515078258,129.039584685269,126.770538243626,127.030162412993,120.789473684211,119.326394344069,118.857862225498,120.809685291864,123.014095522494,122.405355821168,121.527777777778,119.572149511979,117.031722054381,118.018109306585,120.036429872495,121.955277038907,123.423402949799,123.066104078762,124.70353955451,126.154898030954,130.465444287729,132.029324538528,134.078519832569,136.423529411765,135.723350253807,137.436784399401,138.721876926238,142.421829768311,146.451369946975,149.461722488038,152.652733118971,154.859154929577,155.539495514866,156.161272004543,155.977540988432,154.17409829568,154.06378600823,154.688123752495,156.493042429262,158.409947440469,160.813700455704,160.757684060043,164.277478976157,165.848909657321,167.225481978206,167.201746610874,166.023275617372,164.634146341463,162.094696803976,163.485226382279,166.594080118133,170.433789954338,172.749266493905,175.496183206107,178.12439890305,179.375,180.757640981489,181.973418407665,182.353439599344,182.1875,181.988471681065,181.168817221623,184.531135531136,188.128763101829,193.094058062659,196.159122085048,199.620500529032,201.409451465904,202.226617928825,203.518592562975
"Charlotte, NC",24,94.3980207160704,95.0017111567419,95.0731707317073,95.105370496261,93.7702265372168,93.3153466070439,92.8571428571429,92.1203565097627,91.3898305084746,88.7614690951896,86.612676056338,84.907063197026,83.1251856803327,81.6192960683811,79.8997487437186,78.6666666666667,79.6733653087244,81.1093668236525,81.1659579358694,80.9019262081872,79.1416419514079,78.727389577004,76.5832932397611,76.0739856801909,79.2828685258964,80.000347435779,80.3263527902923,79.1056261173008,78.9538097118042,79.2315959161741,79.1099683544304,79.516632016632,78.0693359375,78.8650137741047,87.0985971694121,88.1519639407598,88.3607556368068,90.4869640163758,91.809968847352,93.0521091811414,93.8857182265805,94.3800630941087,94.0193965517241,94.1349611327455,93.6940775458032,93.843057727823,92.0010670503412,91.7740945365255,88.1147540983606,87.8136200716846,91.9753086419753,93.0896344516775,94.0610547323769,94.1109748620478,94.134,94.6514423076923,95.0343370311675,94.6197231471099,93.994342291372,93.3746425166826,93.7441413573303,96.2145110410095,97.2222222222222,97.969362745098,98.9838795191736,99.442926470284,99.7731397459165,99.3685079379787,98.0845969672785,99.99925,99.9285714285714,97.8351373855121,101.875,103.70036101083,105.799939707369,107.194244604317,108.431952662722,111.111111111111,112.277304415182,111.650485436893,111.88401653765
"Sacramento, CA",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,178.0394111471,179.996459227468,181.618989653074,186.156157469297,188.118811881188,192.273351648352,192.63698630137,193.159817099899,193.120096560048,191.242148975899,190.604651162791,187.728937728938,166.077738515901,186.840778040761,190.17733373752,193.609022556391,195.225694444444,198.601398601399,200.877487268047,201.526032315978,202.457668821437,202.980864662793,202.624260797964,202.771362586605,202.567567567568,204.686271395099,205.535924617197,209.90099009901,214.103809346259,216.094032549729,218.106995884774,218.75,218.939393939394,219.893462739848
"San Antonio, TX",26,84.3045241175444,84.868225272477,84.9825378346915,84.9787807085944,84.9476443428927,85.0492390331244,84.3279083785413,84.376574957305,83.7786491031531,83.7231837543886,82.4499411071849,81.9760479041916,82.3865698729583,81.9537658463833,81.1634199134199,81.1510031678986,82.8092243186583,83.5265507131078,82.3823497816093,81.4876957494407,79.73650932714,79.8913043478261,78.757292882147,78.7388495042771,79.469696969697,79.0826414215877,79.142407625076,79.2221099364431,79.5702743222232,80.7910305885024,79.9935979513444,80.4145854145854,79.8223624887286,80.7839616995811,84.2760180995475,84.7679204660588,85.8744394618834,87.7154497022877,88.4537131230926,88.8948919449902,89.49468892261,91.1149557862361,91.5883859948762,91.6666666666667,92.4895688456189,93.5780423280423,92.5925925925926,93.5503693799549,93.9120711626622,95.534255185418,96.6022261277094,97.7284733227681,98.1375358166189,97.7717391304348,97.4558303886926,99.2756170766518,98.6842105263158,98.2931135962331,99.0293174530463,99.7430025445293,101.314728186521,102.827605477168,103.237987528617,105.556003223207,105.769230769231,106.275421266705,107.737512242899,108.19858794665,109.927843803056,108.247422680412,108.636322219442,109.856488983806,110.759493670886,108.085413849533,108.95498435285,108.944655951376,109.445233552685,110.220994475138,110.907335907336,111.228175797712,109.689629068887
