"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
102001,"United States",0,12.911323624588,12.7146787703994,12.3460821815774,13.0563852983419,13.2585591259134,12.026434899465,12.8259558027927,12.8898064100159,12.6583502619995,13.3163622847199,12.5919390623693,11.9953320932476,10.9760312523484,10.5913398069274,11.1135949786284,11.0276588563941,10.8274534129828,11.3860654132509,10.8900019064933,10.0726495081907,10.4185335297334,10.2266703276519,9.81184331852117,10.4113759055477,9.06154322839557,8.60083055495992,9.25057362766199,9.44357879954737,9.62777029380504,9.50967903459434,9.03900671741961,8.90700669455218,9.25965167011799,8.90831649908504,9.57781845456358,10.8544405939028,10.0193794317946,10.8988639455605,10.9621700832477,10.6341826106928,10.9077741767036,10.9354905364562,10.7636468868893,11.185286628309,11.2303094317287,11.0901579856644,12.3499739865763,12.5480494657578,11.8622114059141,12.0518807580429,11.3788881154654,10.988776573482,11.1103634141275,10.9381871769498,10.9751025293618,10.1134367760864,10.9489400368836,10.6294878542754,11.2226590915622,11.6974600251522,11.1085915872603,11.3106306247169,11.004527584655,10.8241769964559,10.7043812655655,11.5447336316227,11.3274850979621,10.8747959637639,10.3419230366083,10.8972424429634,10.9006798113672,11.9612581177938,11.5677685839243
394913,"New York, NY",1,10.9029719471987,11.565537085872,10.9448474306614,9.98499465295409,10.9371627023213,10.4122663187595,11.4535536800769,11.576104889188,11.3284151361082,13.0342870949433,12.1420859384207,10.6470840737556,10.279849678129,9.68515353172162,10.4512268313847,10.3263829387568,10.6521036156646,11.160193230468,10.294329978135,8.67519159791155,9.19907071933085,8.91211665773164,8.66108182703543,9.73023376827095,7.6972131511111,7.17212061016742,6.54472055163245,7.94282363161747,8.16082591346585,7.84471823249965,6.91395726136665,7.78243197081446,6.93268387330519,6.59762611971571,7.63562776104577,8.52618017671461,7.37299247581654,8.10717738482902,7.94608670137685,7.34263534912089,7.30371457500892,6.87153593492973,6.74680966685637,6.3439619312752,7.08930141593719,6.27580985824541,7.92224570499284,7.67501588199831,7.43272754813331,7.28506081626632,7.33397994056648,7.75885383247276,6.97882597934427,7.09681345706027,6.65093852463133,7.2187543215738,7.49345825270889,7.36412195855314,7.75275191061379,8.27109239284251,7.49905419043353,8.16300154638206,8.5290927057228,8.23194583378727,7.6450414821773,8.44840340859674,8.88120891633127,8.19934121017803,8.14206684363972,8.29249656977875,8.40589441948859,9.3286753510959,10.1375475737804
753899,"Los Angeles-Long Beach-Anaheim, CA",2,15.4614527490758,15.1767859447026,15.2841174088288,16.7700365135634,18.0220538446389,16.3737791255906,17.108865671192,16.8375647922112,16.2914006340077,17.0853776964282,15.9580055216545,15.1247226289842,14.1943590474935,14.5308069854182,14.8296912306828,15.6397391736507,14.6750647252168,14.4908989799296,11.9882019920039,10.3006995828865,9.94919000248275,8.51802651080728,7.32521390132628,7.22183897861289,5.61583605670574,4.84201566975653,6.32667586202966,7.15241262640797,6.50077197585564,6.25901279918217,6.18645919676754,6.78039974115736,7.96144300714301,8.16958797849133,9.18048460905352,12.170633813947,12.0794142243726,12.9436538328099,12.91903362479,11.3408695891771,12.7712493986855,13.3805354623942,12.5867651839349,14.2525846693832,14.9178636514642,14.4673935994149,15.9609664714849,15.2071192507853,14.0868290341109,13.2758774439038,11.8059777894352,10.6080517402155,9.94220806121592,10.9908538435147,11.9392323749863,10.5975666401037,10.5653129628261,10.0998830508917,11.4373051425274,11.495837459789,10.3477598960882,10.5303920870788,10.1206521734299,9.72037044748259,9.54426375671828,10.8956930052695,10.8600154619805,10.1569229773071,10.2772851909483,10.8916088192132,10.6275307321802,11.6699870173653,10.3704857116172
394463,"Chicago, IL",3,15.5298661724991,13.7574242987878,13.8206068818081,14.6396476651879,16.4438653614315,15.1129921366308,15.8030190242954,16.0800979303179,16.7721189417708,17.4811841285487,15.7875470401251,15.6840507016673,13.4300568254561,13.5344648511731,14.3051864906571,14.398475644122,14.7382791722665,15.5045910265504,15.5186016743381,14.0470952343349,14.221657152094,12.8854092920996,12.8096441935847,13.8981514106784,11.1651880599678,11.6464349824809,11.7598220354324,13.1771856895994,12.9168922596549,13.2810789936558,11.4593859523285,10.6507041279627,10.7739738290304,9.86486334055573,11.2353639926407,12.1662572529534,10.1379459593251,12.7911922295782,13.1253307888025,12.9360600141674,13.3023084508836,13.156593012381,12.673211005853,12.9797427342781,14.072531932744,14.0452879793504,15.2336363082144,15.6197768782644,16.086938765889,16.1059999337317,14.6279229764141,13.8055065306788,13.7182306361324,13.5840119724469,13.7978634774994,13.4138187160526,14.184219107533,13.6125917546522,14.2796579165988,15.7805664870445,14.7078057453872,15.1400079341909,15.0180762620479,13.6592161584067,12.7911449709677,13.1159871996833,11.4981634869886,13.0044849342964,12.9304008325948,14.2270782350237,14.5003076455816,16.5836813797183,17.1390230464758
394514,"Dallas-Fort Worth, TX",4,14.9764812392221,12.9993486177783,12.7751290127637,12.7370447030245,14.0018200491525,12.4749096243091,14.5455753323565,14.1616239059525,13.7055850441332,14.7655598917126,12.9193031559089,12.2678539703456,10.6124846993493,9.63253950167917,11.352738194088,10.8817655046298,10.4941112887925,10.8656770399058,12.1143845572392,11.9537912909323,13.5596298991845,13.171082586547,13.6621907159837,14.7128014460635,12.3695518781157,11.1198084965806,12.6257280361568,11.005994266116,10.7567265297235,10.5980262476999,10.5088893377089,10.6847364140548,10.5420171536018,10.6611339132491,11.1470889864784,12.5288300383333,12.3961949876088,12.7782292054037,11.9644426212154,11.6326671735475,11.7041710702809,12.1857493459304,11.5620186148023,11.7726365758242,10.8581976249592,9.74910735615916,10.5354850753625,6.4618966499075,9.77159471285767,11.7890310229246,10.4045786706109,11.0921325218255,11.5812861703259,9.01609508284549,8.75844825304777,7.48260341343641,8.5851684075027,8.21959529558045,8.02378385197945,11.5181703510175,8.69743770621846,9.95436169359769,8.6671781401069,10.0964754266188,8.92726574059242,11.8229804903827,8.94827888102694,9.35228280415723,7.8571353040281,9.52425043783844,10.7232476804045,12.5415031825695,10.5289439617624
394974,"Philadelphia, PA",5,14.3622074702067,16.1703254978566,14.7799316405214,15.8823442198894,16.0150818476473,15.5244233277847,17.0479655318089,15.7798932729089,16.9940225909731,16.933364601642,16.8602893673994,15.820449681568,15.110508708763,14.1636615045854,16.3029266643666,15.7670528829731,15.9512039400345,16.9847470156177,17.1627566454164,15.9089923609619,16.1710673485377,16.331152443095,15.2858912890589,17.9443368903255,15.6187744027138,14.0636213789009,15.7867553647644,15.0938259910744,15.9939529597092,15.7055324140778,15.8057560448702,14.9458648308372,14.9357467175526,14.3368576020089,14.9539678242993,16.3354425374913,15.3202011457649,17.1197284751829,15.7719763423725,15.2878473581686,15.5163743296724,15.480586120234,15.2142846881567,17.1251933954677,17.8801265644558,17.4584829821903,18.8020692613107,18.0485632029659,18.2871208585904,18.3853456805497,17.5509656746169,17.5855750401444,17.2575929479853,17.3983922174309,16.1596231473559,16.1991044288686,16.9768360909138,18.1165483597861,18.1360639300704,17.7320802250695,16.7290545562748,16.2781878691312,16.0573538112234,16.8884401293372,15.6762186410711,16.4855714628459,16.1560895690983,14.8785255161557,13.8245755783831,16.0894718264832,15.226557177032,17.5122835299502,16.3957682779148
394692,"Houston, TX",6,14.4056777390708,13.5520409271116,11.2986113773385,12.4304067851357,13.6858684468367,11.4149263157484,13.3042279365078,13.2892855847831,14.2403574211616,14.0189183293519,12.442752439662,12.312737311913,10.075510124135,10.0415584820497,11.3007672136227,11.4704833701407,10.6389931084362,11.349992987303,11.5449686772486,10.7313874054417,12.2006933501665,12.4069878507072,11.2556065057715,11.4870557405864,9.1454067550072,9.08372416475342,10.8152083382683,10.6195763121737,10.3186982279237,9.16801627261004,9.14503769036106,8.71167198740318,9.57591598444878,8.33392405041733,8.96200359474954,10.2471816534228,9.05965686553764,10.2738117137222,10.8983673948502,9.42794830062232,9.42511102456791,8.70564680916027,8.38655500503122,7.22836789408088,8.19745137884235,9.79296633234869,9.06060817990631,10.1241696018877,9.41741114018869,10.1820697032782,10.3260758079459,11.563782685673,10.7173774146137,12.3603230681531,10.7010826463819,12.0203209223013,9.61135627797779,9.47503964647396,12.5699622320862,13.6415445697982,14.0476640962889,13.5705045220822,11.9275113888885,10.9142718984487,12.9606929256813,12.9209677201334,13.1237403728427,12.4255867973658,11.403655055896,11.4977395933394,12.3096274876774,12.7922966452815,12.9719982665247
395209,"Washington, DC",7,13.9966866811866,14.3070156343469,13.8215928420669,15.6719589558072,15.4233438818814,15.7246126187473,15.7537718654503,13.7356984108274,13.7670076636889,13.6381007516206,13.3164406684316,12.4507693637598,11.4036360654228,11.4765676962711,11.794459903999,11.7241011537804,12.1056370998169,12.4267549210042,12.1934183463768,10.3024015237751,9.97769345251034,9.8667149817329,9.44824301877118,10.0839224323406,8.54102144279522,7.04485651615991,8.51950394670584,9.87129666523076,9.76045287928098,10.1987890977279,9.64360441334196,9.30071192421532,8.2487249120795,9.19555203384728,9.71908757416213,10.9740575915017,11.6518538700278,12.6369373810792,13.7771149265428,12.0829626711142,13.026796390478,12.791451495969,12.6037640929858,13.2731949806862,14.9678576208571,15.2977179329156,16.8064269505961,17.3885017051791,16.9564224463762,17.1588488195178,15.4141450983941,14.6715846693411,15.0297530475382,13.9270515240502,13.8590398266062,14.2849830309633,15.0800517504838,15.1231836653198,15.2788428574749,16.8560929165114,15.8050903376533,15.8358871620845,15.2123973394941,14.6135182976963,14.2672085655419,15.3666578799852,14.6324012603481,15.5371408776795,14.6454927907917,15.7243600732229,15.813951083279,15.4456185242833,15.2292457845797
394856,"Miami-Fort Lauderdale, FL",8,11.0928496245443,10.5452915644751,9.98190285800783,10.7413651349192,9.73934659974533,7.02856408990806,7.82644916987405,8.70211797121455,8.03796456513485,8.92465843383711,8.62706584640977,8.57510570185916,7.79400078936857,6.98732496005977,7.3218916327377,6.75614660128797,6.82557298008501,7.59628722204807,7.40008129788212,7.64013792788291,7.66490545196186,8.04194613278155,7.46587081195814,7.24215125748055,7.05874413605725,6.17418850849779,6.76321789994125,6.57140330527933,6.27863669818161,6.62295487351497,6.28893907586352,6.27166270557492,6.96758684776396,6.68091273259245,6.91006432041827,8.36957310850956,8.46320870898658,10.1221700662019,9.98460190300444,10.3005066896373,10.365600245351,11.357762938361,11.2279809930068,11.914696944359,11.5522492879109,11.574506318843,12.6945114481407,12.8185849947581,11.7652242056425,12.1042512534655,12.2255758445096,11.9210854816723,12.7789164210753,12.3124507026108,12.578737296843,9.55862205579485,11.1040794218071,9.75645409514046,10.8482458428606,11.1236971294705,10.6456044184374,10.5809143781321,10.6400922751341,10.8732209865126,12.4084337467392,13.1082576439764,13.0477757506406,13.1256092894645,12.0603935840938,12.2775458241769,11.852958646822,12.6702619854508,11.8593330151546
394347,"Atlanta, GA",9,12.1324257163775,13.8332769891008,13.2186168315045,13.4454515036222,14.362335490313,13.8953510085528,15.102347708235,15.0525635181835,14.6339506362553,14.3778761605904,14.3068768907111,13.2810598222226,12.6040083287516,8.1702466443935,12.1829174678689,12.3295460822258,11.3128729540866,11.6853204747122,11.2336114879033,8.78153689306625,9.55932796648353,9.34324000832582,9.18995023278033,9.66378801504979,8.77283313262644,9.59541399917233,8.46819140240942,9.15210808583152,9.64048172596333,8.50923780871462,8.52290771208265,8.2147065883015,9.01115970469634,7.6676735806647,9.39969248768069,9.70500138476354,10.0342432354722,10.6908775306553,10.698473470813,9.8765064521526,9.61364227989988,10.3411556485272,10.3813182269689,9.89071737987439,10.4220986030272,10.313117924338,11.4360729515353,12.7014986081723,10.1384830915846,11.9903229244709,10.6230585224149,10.5715043362287,10.6346677400104,10.0806643183177,9.86167451911285,10.3362856046777,10.3973764893543,9.97828830798291,11.119425327425,9.61914081757053,10.1019930602651,10.4689340127887,9.14699874264726,8.67101281322139,8.54322505224666,9.35074257633809,8.64809870993036,8.99680610035953,8.42262656482891,8.60760968012537,9.22333762728465,10.7952184149356,11.049758781475
