"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Dover, DE",240,118.0086047941,117.424242424242,117.424242424242,116.2215628091,116.272132248828,115.546000723851,114.777344915001,115.657636225772,114.68746454464,113.555194805195,113.035714285714,112.631449432778,111.301369863014,111.107407407407,109.605713483805,106.767146554513,107.042879019908,106.035817230704,104.334828952763,104.597216364403,104.096988330952,105.508474576271,106.092199913173,105.237395986295,106.049325267566,105.97302504817,105.619613807008,107.720523768296,108.11744033998,107.814992025518,107.806578581566,106.880364021888,106.761565836299,105.909020747506,105.536739089263,107.063492063492,107.203018729872,108.301682663382,108.659117809516,108.212341197822,109.515570934256,109.544051703701,110.977471727216,110.447731388567,111.443661971831,111.611365601859,112.376053370787,114.954545454545,112.264150943396,113.114754098361,112.917485265226,113.758219524532,112.86205203731,112.56345177665,112.681818181818,113.035714285714,113.290625,112.451361867704,112.168171588167,112.292694627193,112.760416666667,113.333333333333,114.22697877862,113.636363636364,113.511390416339,114.344637946838,113.879003558719,113.541434669636,113.757115749526,113.665091930541,113.636363636364,113.631818181818,114.241758241758,113.948170731707,114.522711677504,116.928571428571,116.808988764045,118.053033054849,117.422625054991,117.415730337079,117.740740740741
"Eau Claire, WI",241,96.2592592592593,96.3488843813387,97.4175883756235,97.2617377543123,97.3757277205553,95.4131209855935,95.0524837643107,94.3262411347518,93.6004162330905,92.3611111111111,91.9068056407112,90.0456892644393,89.9870192307692,87.9166666666667,89.7450753186559,91.8004295259306,92.6269137792103,90.149607079366,89.520434639093,89.5493973473196,89.2361111111111,90.5615942028985,90.4877065699315,89.4535308282936,89.5480668136782,89.9543378995434,90.4355942495676,89.1666666666667,90.2871621621622,91.4024390243902,92.246835443038,91.4082902192658,91.0719700239251,91.4299470389985,91.7731629392971,91.9241205728811,91.3458625811901,91.3967611336032,92.5060168365448,95.9921931735657,97.5485797450567,97.6562126845504,97.9772776690585,97.1077182147069,97.3396674584323,98.2142857142857,95.7916666666667,96.9419883769199,96.3161933998465,97.1006564551422,99.1975206211584,99.3204995603625,101.231527093596,101.35361076902,102.427184466019,102.286484701739,102.246710318213,100.302419354839,98.9583333333333,99.6357289592994,99.4604316546763,100.334821428571,103.769230769231,104.092261904762,104.050925925926,102.70979020979,101.574074074074,101.759259259259,103.556629834254,104.98,104.43143812709,104.049241982479,106.102161500816,105.646837231685,104.008611111111,106.22916490234,109.590346362498,110.13986013986,111.567260763279,111.851475076297,110.17634092579
"Janesville, WI",242,86.1507534048102,86.002994011976,84.7949080622348,83.7906504065041,82.251221001221,81.6773504273504,81.3432835820896,81.3664421997755,81.7956349206349,80.7203062993352,79.2153589315526,76.3036219581211,75.6628787878788,76.1973875181422,76.1136216914138,75.1366120218579,75.3645047762695,75.1288659793814,74.5543452094367,73.8866396761134,73.8089640244813,72.6468853180718,72.4585436193223,71.0021321961621,71.285999429712,71.4285714285714,74.5,75.1343054489639,75.2710843373494,75.2908216717803,74.5,73.7869198312236,73.9206266025341,72.2138554216867,75.7947695764151,75.3151818941293,75.0847414472577,74.441132637854,76.7918088737201,77.7259989636196,80.5498479181744,81.2213750863291,81.0921534605745,81.4475871815121,81.530612244898,79.7659130479312,78.7234042553192,79.2312879298719,78.5806051344007,78.4467713787085,80.6306306306306,82.4202127659574,83.3333333333333,84.3566711362869,84.2937132608291,85.9596406882591,85.6412456462131,85.9710824540836,84.4123505976096,83.6399085097002,84.0526700804682,84.1547150356205,83.5813535548347,86.3685432360922,85.7257326007326,86.1405835543767,87.2868217054264,88.0521878483835,88.1617647058823,86.4967462039046,86.4967462039046,85.9375,83.8528678304239,83.9361714481469,87.2377622377622,88.4813942955848,94.5414847161572,95.2906548933039,93.75,93.75,92.8351648351648
"Jackson, MI",243,77.2114937180084,78.0465277777778,78.3566371392015,79.5855925261351,78.9817421545086,77.042883721992,76.2237762237762,75.005378720896,74.2115027829313,72.8576570680628,71.7964071856287,69.2604006163328,67.3888566790353,66.6190476190476,69.5282289249807,67.7578261192092,68.4986093281985,68.9102564102564,68.2523400936037,68.0124775516312,65.2951503181918,68.4579439252336,67.7343562746105,65.9088146776247,67.2292545710267,65.2985074626866,69.3392857142857,70.530503057254,71.7424242424242,73.7619047619048,73.7986218288801,70.6436420722135,71.6066088516747,71.3145833333333,71.7169540229885,71.9924242424242,70.5163053794465,70.095086683322,72.9586415438305,74.6345373541889,76.4117647058823,78.6214636789349,77.5522388059701,76.437074829932,76.7328901257473,76.3992597038816,74.5831422018349,73.960396039604,71.3690476190476,70.8039451896009,71.5178571428571,74.5833333333333,78.8939051918736,78.3531746031746,78.0505952380952,79.0441176470588,78.3333333333333,77.3737373737374,77.3905723905724,75.9585499028719,74.8203592814371,81.7937359250919,75.9447254834196,76.5885105818602,74.3432574430823,76.3888888888889,79.3650793650794,86.7824409068982,84.9583828775268,82.7586206896552,80.8388157894737,81.5566635011079,79.265873015873,84.5217052219461,86.8421052631579,88.0081300813008,90.2083333333333,91.3787313747988,95.5019103855505,93.8725490196078,95.8144846549583
"Punta Gorda, FL",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.443123938879,104.524593606034,104.910532383576,104.511193586763,105.958860116768,106.147540983607,105.079974684861,105.26783929082,103.914373088685,104.00320256205,105.06863780359,105.955600795227,108.039520659677,107.258954645142,109.234972677596,109.223300970874,110.688635403464,109.88336402701,106.699751861042,109.166653920396,109.935892628121,111.923320358716,112.719506407214,114.276731787669,115.055110739242,117.228739002933,117.479897452716,116.324661806246,117.521008403361,118.562535370685,119.615078210345,118.108902971933,119.909502262443,121.665462097334,124.951699614079,129.12534244467,130.133024869867,130.465138213524,130.610021786492,131.140350877193,130.206836472683,129.54293679091,128.330658105939,129.278660652044,129.11285025542,130.505501678478
"Bloomington, IN",245,92.5265683921837,91.7921410209328,91.3157744386677,92.012914913511,91.3383152173913,93.4418145956607,93.3333333333333,92.4315181853822,92.6212918683153,91.9752704663896,91.4363724299276,92.0002120587326,92.9900744416873,93.833720373951,94.7368421052632,95.6806998359759,96.3237100737101,95.9134615384615,95.7446808510638,94.7619047619048,94.4118563122924,94.3640946588763,93.3239962651727,91.8082582331998,91.9478527607362,93.2699717441562,93.821764091858,93.9553111004051,94.8497854077253,93.042226487524,92.746668846329,91.5487956145967,91.5680815398547,91.8928124309596,93.3091286307054,93.042226487524,92.9339477726575,94.4344162849845,97.3484186348288,98.2196122805104,98.7400530503979,98.7330838500397,97.292469492614,96.4285714285714,97.1428571428571,97.2391055317296,97.1527777777778,96.1983103601601,95.9749552772809,96.0118168389956,97.9477611940299,98.4636793958828,100.121359223301,100.939711984379,101.676300578035,100.995246583482,102.31419670672,99.8644061368076,100.156087408949,99.0564516129032,99.8753177427555,99.5639203665374,103.745072273325,106.496370910783,106.907090464548,107.423755249996,106.024505498081,104.166666666667,104.026906149637,104.556825886699,104.750986599437,104.668411867365,104.611157606545,104.079861111111,108.118990384615,108.45259391771,110.914593107271,112.302564090215,112.903225806452,111.342351716962,111.749680715198
"Pueblo, CO",246,102.118454347083,103.372708851432,105.324980422866,104.807692307692,103.786676793452,104.142992424242,103.044403757501,102.836304700162,103.30773774365,101.136885682428,97.9429271708684,94.0626968587725,92.03125,90.6124093473006,87.7319500674764,88.9318885448916,89.4006622516556,89.4006622516556,89.4186975220152,89.7747800090849,85.935800293423,86.1724137931034,80.9127355223054,79.2776264433241,80.616771026621,78.125,74.1071428571429,79.4428679337729,79.0636042402827,84.7929395790903,88.7490747594374,88.7198986058302,87.2477349522855,87.956698240866,97.5086654326365,97.718253968254,95.921045167512,99.0192370998901,99.0089197224975,99.4556765163297,99.5707290672772,100.823026567127,100.140056022409,99.7043606799704,101.212480145176,99.8263888888889,98.531684698609,100.467508181393,99.3375728669846,100.673652694611,101.775019550249,102.718078381795,105.064247921391,105.052526263132,104.623824451411,103.771280276817,103.360445205479,101.633259094284,102.597919093721,101.083815028902,103.846153846154,104.745154325651,104.465492764324,108.36947094536,110.01001001001,110,110.233912071779,108.370681166556,107.972972972973,108.602141386573,107.860849502074,108.262781629116,111.04657687991,112.938425565082,113.372093023256,114.37908496732,120.37037037037,120.336943441637,118.7374749499,120.140280561122,123.152994602558
"Billings, MT",247,141.858552631579,146.384803921569,146.446135878431,146.44513137558,149.869670890942,151.115618661258,150.010826514464,149.14953406115,147.5661751553,146.287262872629,144.491992832135,144.230769230769,143.974241030359,138.927576601671,136.709437735257,135.488636363636,138.782051282051,135.945595854922,137.586024351509,136.921692329626,139.466571834993,138.119533527697,136.5005192108,133.839285714286,131.834532374101,134.299858557284,134.551890062956,136.363636363636,135.644854599549,138.789682539683,138.750722961249,138.915913829048,140.533088235294,139.656518345043,143.581367211131,141.084481809707,141.950263334378,142.649657119692,144.632246067031,147.058823529412,149.336486270754,149.879341804224,150.717703349282,148.584905660377,149.062198410766,153.320097065961,150.452606324616,151.308844772029,150.662020905923,155.494505494505,156.083279115159,157.794372250579,157.82967032967,162.623599208965,161.383452634785,162.162162162162,161.287313432836,158.653846153846,158.047334319552,157,160.463733650416,159.562927737235,161.287313432836,163.431075160094,166.950959488273,167.496565934066,169.613606981254,172.449687716863,172.282755878249,171.526586620926,168.28496148416,166.589506172839,166.570014410462,166.945024356298,169.239904988124,170.222815756424,172.385057471264,173.198482932996,173.445917508417,172.864859677906,171.945488721805
"Bowling Green, KY",248,87.4303898170247,86.6093446724484,87.8442760942761,88.3928571428571,87.4375,87.5416110927892,87.5091240875912,87.3713213667982,87.45,87.3904576436222,87.0949720670391,88.3928571428571,87.4375,87.4166666666667,87.4010893699695,88.0121396054628,88.621769923033,87.8043732134142,87.5843698056972,87.8767355231967,88.8213596729239,88.9984101748808,89.3795416433762,88.6799148332151,87.8164997695804,88.1558641975309,88.5185185185185,89.3312914752425,90.0730074699147,91.2355447352404,91.9900497512438,91.8939984411535,91.5966386554622,91.4093984962406,89.4695170229612,89.2142857142857,89.1472868217054,90.9642616318274,90.9867603459189,91.0213148128468,91.7695473251029,92.080726969795,92.675965424853,92.8286617405841,92.5968800845346,93.1486146095718,92.537393786712,92.4015009380863,92.2757763344835,93.3744425287722,93.2666666666667,93.2323917137476,93.4721851592533,94.5121951219512,94.3170964660936,94.1747572815534,93.9127624207351,94.2388268156425,93.887838689351,93.9033788041349,93.8531525215143,94.3284659879857,92.8278133742442,95.1907623183784,96.3414634146341,96.8263456709248,97.1495327102804,96.8040759610931,97.1228615863142,96.44412191582,96.7728922952804,96.412037037037,96.8263456709248,97.0685232685966,98.0226697221771,98.4919886899152,100,99.9320276497696,101.04351703292,102.547981469226,102.599842504549
"Bend, OR",249,142.987804878049,140.172278778387,140.519187358916,134.917840375587,135.326086956522,136.442335087433,131.599378881988,129.242419848171,128.04208600183,123.11320754717,116.701735966184,110.394842868654,98.5761226725082,96.9387755102041,101.509268658159,98.2952044786367,99.6908809891808,104.347608844001,118.675529451392,121.938232161874,123.193224374958,121.39069273763,117.049706039551,117.18022136371,124.014931563667,121.781818181818,125.566598815061,131.260128760129,135.263157894737,139.986836331724,141.552511415525,142.959770114943,146.865817825661,147.7552619794,152.464788732394,152.583990533726,158.156936730469,156.666666666667,158.162655257502,160.705289672544,166.666666666667,167.573454483696,171.446280991736,168.827508455468,168.514285714286,168.427183342973,164.912108708995,164.444202330108,166.09505144537,168.269230769231,169.114877589454,173.553719008264,171.980758017493,176.699327825436,179.195941729076,181.831981012309,181.956864807996,178.14297753376,180.425697762132,177.875863840129,179.558011049724,179.200819672131,183.260510510511,190.549638696806,193.20292311845,196.007853403141,197.010869565217,197.980198019802,197.24801061008,200.863255607367,198.635310184994,199.864769505932,199.408065112838,203.478818995252,205.360818887374,202.078521939954,207.411504424779,210.288065843621,212.787799827955,214.710252600297,213.318927789934
"Albany, GA",250,84.5089970325228,85.0469040312812,84.841628959276,84.4708829054477,85.6478405315615,85.4166666666667,84.792335306564,84.841628959276,84.2248283752861,83.3768619876301,81.1582381729201,79.8958750500601,79.7413793103448,79.1256157635468,80.2292263610315,79.4285714285714,79.5117937465716,79.5003995464367,79.7933409873708,78.5827271456339,76.9607843137255,76.1936339522546,76.0253219362003,75.6244775343255,75.32377889893,74.4252873563218,72.3388848660391,70.9224951303236,71.8085106382979,69.8233688003153,70.7703814429432,70.0883721331604,69.0890481064483,70.6984667802385,71.2370000723223,70.2039471324558,70.2661978905073,72.2324832710862,72.0720720720721,71.1775878442545,71.8006286484059,72.8882833787466,72.683940019827,72.1828274969488,72.6221928665786,72.1807810443177,70.814479638009,70.2572013556399,69.3666260657734,69.7891228868033,70.5479452054795,69.4310102513228,69.4310102513228,69.7835099032704,68.1986656782802,69.1451804322026,69.9166666666667,69.5938104448743,70.0779727095517,70.1510016268253,70.350662849432,70.6071892584283,70.9999159835328,70.8118556701031,71.7776896508479,72.6196880043034,70.9515028581966,70.6298833994471,68.7873048668503,68.8246097337006,67.9048152101097,65.427694668201,64.9116152291693,65.4545454545455,65.8352941176471,65.3591173078067,66.3484486873508,65.6284760845384,64.2628741216181,64.8479628479628,65.1739867379881
"Vineland, NJ",251,,,,,,,,,,,,,,,,,,,,,,102.803700119164,103.147574819401,97.0873786407767,102.622276916632,103.928528169989,98.8914819136523,101.266891891892,101.5625,100.323974082073,100.199915824916,99.6527276228995,99.2948717948718,97.0439189189189,99.6376811594203,99.1921005385996,99.0896880621036,99.0722332670643,98.0662983425414,97.2886762360447,97.5765678011026,98.5576923076923,97.5579491542904,97.9695263463585,97.2493719579212,97.1167962003454,96.0470085470085,95.9389331187367,94.4901315789474,94.1149528198547,93.8491420643236,94.5683390222798,96.6333333333333,97.453954496208,97.9591836734694,96.4266240925845,96.6913861950941,97.9629559772153,95.0143472022956,93.6910454435997,92.7536231884058,92.6666666666667,92.5595238095238,92.398486205067,91.3679590343819,90.3012048192771,90.2110042735043,89.9638336347197,90.4173106646059,89.0202769535114,89.2247043363995,86.7789688616641,85.7780848232914,85.4849868548499,86.0111458332144,85.705209656925,86.7507886435331,87.4848017775196,84.3426047170977,84.5803513337671,86.0507246376812
"Kahului, HI",252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.213740458015,408.471011373013,396.227490588738,392.142857142857,390.706609204973,406.720189673041,448.942350662893,465.827338129496,484.480431848853,498.690773067332,498.861047835991,508.361581920904,507.775119617225,494.367959949937,481.481481481481,476.623590263045,473.299158066268,475.867131878582,484.43579766537,498.534466570325,506.693795266184,511.324041811847,512.806323406227,532.728185613868,533.243486073675,528.222637582039,524.332061068702,524.332061068702,527.202696196437,519.831630694025,520.199826238054,526.313421052632,536.674816625917,539.520355156869,540.669575825826,535.714285714286,497.527515050794,549.449877750611,539.476050738357,530.25358836703,521.876423372092,520.27027027027,523.809523809524,556.347150259067,563.428344944623,562.063478451438,558.393417585104,559.52380952381,561.657303370787,561.797752808989,558.91645007078,560.457560579396,557.467353138439
