"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Greenville, SC",64,113.787263717839,113.430107249423,112.043208457826,110.285646655923,110.291777188329,109.447115384615,109.82382847038,109.857669616519,107.838484232008,105.543982422272,103.032087135708,98.216885007278,98.0769230769231,95.4952062790293,99.0070921985816,100.933871781928,95.8771251398799,94.7295900792284,91.287100456621,89.7775876817793,91.002008793208,88.7297633872976,86.9543471197141,84.7457627118644,86.9543471197141,90.3724678719233,94.2857142857143,97.5210970464135,96.6386554621849,96.8607779512035,96.3139801375095,91.7078568793803,93.4043348281016,88.8888888888889,97.7959060499124,95.9671707856879,96.1978711071297,97.8802378340896,96.3067041348856,100.191332388373,99.8837209302326,102.016806722689,102.655239022665,99.7699443413729,95.3751786306868,94.3665176925798,92.3457604750907,91.3843760235834,92.3106266988714,89.1666666666667,93.6433200398804,101.546487795789,101.563042723168,96.2075222525822,90.5832044435629,89.9406024607552,92.1167800691413,91.8082400813835,88.1870967741935,91.6625,85.9408508445771,85.7990230286113,90.789138735681,91.8082400813835,92.1610786464501,96.4760557270082,93.9577102183112,93.6813186813187,87.5131394533987,90.4156871609403,90.0876765708719,90.1122765817592,86.9369416206122,89.7411721878413,94.8751720305263,97.7704585761338,105.381545408943,100.75829612736,101.612903225806,116.241718530416,121.130551816958
"Ventura, CA",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.96962556992,288.337441104394,298.717302042406,303.191489361702,293.922733357754,282.309755187158,289.078569351842,291.447084478568,290.690435839615,290.705026873222,289.858605558264,286.429488774516,285.256052126493,288.536135269919,284.358094994677,291.748603406612,295.373665480427,292.682926829268,290.814279983955,288.601556615616,290.039907672037,293.330363184109,290.548869973584,290.791690061763,292.873051224944,288.138740344623,300.450210252327,296.427213987077,300.125313283208,302.148106274732,307.522802136234,307.803468208093,309.582817017761,309.658014884644,311.280210824685,310.889973713857
"Allentown, PA",66,85.9362054681027,84.8918131812564,83.0733827665559,81.6526433256199,81.5720385287227,80.6354009077156,79.0531610582726,78.9772727272727,78.1540687292038,77.7777777777778,78.9772727272727,71.1975524475525,68.804347826087,69.0861527462796,70.1061997703789,70.476653696498,70.1898186351894,73.7926727726894,75.0982594048288,75.5172413793103,74.3080586080586,74.3080586080586,70.3529411764706,68.0270942618027,66.3449939686369,64.6661099710373,64.8166023166023,66.8774319066148,66.7167167167167,67.6532769556025,64.4080589136695,68.2495344506518,69.5876157577934,68.5279187817259,70.6907894736842,66.4176169878097,66.4176169878097,68.6572869582258,69.4832402234637,71.3775510204082,74.9283815885411,80.1977826444019,83.0357142857143,77.6582944237819,79.6000173595796,80.6786950085799,73.4501347708895,70.6494181074798,70.552343997466,70.9146837944664,71.5137371561437,79.0879774456417,83.0761927367672,84.0809968847352,82.48730964467,81.1977715877437,79.0606438389723,77.2854624291228,72.1632183702096,73.5759028773268,72.3684210526316,70.837849063379,71.3928571428571,75.0202318807951,78.5199688731581,77.9835965852854,77.8868360277136,75.5053661409594,78.3877038895859,72.5786924939467,70.2539373170558,69.2952050837666,67.6431299806633,66.1337209302326,70.7702435813035,71.6573031398981,75.0517598343685,72.3343640989833,77.9522978475858,77.0433698141383,74.6840249825826
"El Paso, TX",67,99.0439251295192,97.8321678321678,97.3783414059315,97.7278279990227,98.6314527611526,98.1678971834837,94.7293447293447,96.5400214304611,97.4025974025974,95.5590509365965,95.3332803830378,95.2380952380952,94.5037564254646,93.376130726583,94.421689533487,94.9503311258278,96.2448667888334,97.9296746631614,96.3010050899246,95.7332885371559,95.6008105649988,94.488188976378,91.966966966967,91.966966966967,91.9475782967291,91.1504737821381,92.4564404077454,92.891760904685,93.2347924957362,93.9480942968884,94.4276539478655,95.6006909940746,93.6479772888573,90.9828660905176,90.5978055240257,89.3930745814308,91.1242992446919,91.5127020785219,92.0666775377704,93.8323946738679,94.6963132206306,93.4667083463582,96.3322525690841,95.7142857142857,92.3586868243063,91.0983862571577,90.5750843197149,92.2330992902779,91.6753622178935,91.6743083528907,93.5321100917431,93.1831266143161,92.7353769158586,93.7977762334955,93.5285505124451,93.5285505124451,93.4738273283481,93.6631633729703,96.6534076272453,96.2974486621033,96.8043899289864,98.9235337787676,100.414164423276,100.783285170915,100.737403675163,99.6168582375479,97.7954980842912,97.2602739726027,97.2602739726027,95.5250971087251,94.8471121177803,95.61555417077,95.7725947521866,95.5097030200552,95.4646907861112,96.3598446090078,98.4223584354933,96.3302752293578,96.952358586236,95.8728220984124,95.1754385964912
"Baton Rouge, LA",68,121.778319123021,121.261115602264,122.990654205607,126.886364796727,127.7378964128,128.27090815803,128.595600676819,131.051376042638,134.966802785753,133.15103071098,130.382408777155,123.883263847528,123.805024680187,120.30601576752,122.931084804635,124.669436545005,122.084363187796,122.463847002319,121.944166083313,115.665716001201,114.440548294549,120.406824146982,120.1074928865,110.771793448084,111.693623689575,109.347653142403,104.241590391225,109.367954526086,109.25884208155,110.392506690455,110.772071071627,112.107142857143,120.422643533121,120.341023069208,123.048850737242,120.504263997034,118.587747628025,118.501406187224,119.58917653293,116.216216216216,119.264279461648,111.168329578371,119.436437381223,124.525771289109,127.887035911259,122.121423586881,122.504484368891,125.552430695058,124.869077440391,130.061349693252,139.638359975132,138.19642048029,136.070473493786,135.367231638418,136.000687585135,142.237222757956,140.15780730897,136.164381198323,144.594594594595,144.931497629339,149.964281040049,139.41482663854,137.434554973822,135.716246409192,135.175656196786,130.210775263444,129.513527575442,131.425598335068,144.580819638028,129.636489928224,128.333333333333,135.427952329361,130.21397616468,126.39942217407,131.012810566344,125.452825007621,126.446053514872,125.997803296892,127.958830149224,130.050505050505,126.267016790862
"Dayton, OH",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.4609236812371,72.3440642990913,67.8131902808457,67.6769343601027,70.0721153846154,67.9917500393793,73.809149839512,77.1055753262159,72.6575121163166,76.9163763066202,76.9163763066202,71.3888888888889,76.3636363636364,77.8595696489241,72.8004956629492,74.872300415823,79.7042828885091,81.4557174204559,85.9723772791924,77.0031816740054,79.9583652463457,79.246885617214,77.2321428571429,79.0160484424098,76.6005410279531,76.4148884541759,71.379781420765,73.9036544850498,78.3949902172794,83.5254237288136,86.2340585146287,82.5608077099587,85.1841671247938,85.9600443951165,86.3777089783282
"McAllen, TX",70,97.5972057848685,97.8169315499565,98.8677302314533,98.5452839042703,100.2930501154,94.0078300159901,93.4856587263004,95.0913286841451,91.5825809877854,89.7016755210462,82.9177057356608,82.3889739663093,82.1369863013699,81.4802472841119,84.1639235636115,86.6451016635859,82.9223576089193,84.1639235636115,88.452246932387,95.5327281414238,95.3726123217649,92.6378493571673,89.7335926967916,88.6912325285896,88.5610417962097,92.3809523809524,91.8849206349206,93.9729057229748,88.804522709718,88.2949549006626,85.2448853068816,85.2448853068816,87.2543352601156,91.1166933089746,96.3941449482328,93.4579439252336,90.8603600773061,99.8366680277664,99.4601328903654,96.1497326203209,96.7859751643535,95.8937791984264,95.1712132643841,96.9208273783633,95.7194631652508,96.9113069745124,92.606149341142,93.5725429017161,93.661271450858,95.6603110265531,95.9779919897598,97.3345312967954,97.3345312967954,94.4689161615948,94.0885763162897,94.1059764698332,94.3796394485684,96.4620501965528,94.7313203500157,97.6811867620868,94.5049739459972,97.2723626153229,98.6025357123529,99.2747638623795,99.536314895145,99.757795943082,99.5939793331748,99.8939913600514,98.7244897959184,97.1458748810385,95.9288722508189,97.2587307547878,96.6803773037958,96.0201954797748,97.2492358988608,97.2492358988608,97.9868628473896,99.3450292397661,96.4233929434509,96.4233929434509,95.3748006379585
"Columbia, SC",71,115.957446808511,111.105191530241,107.563336911163,107.120535714286,104.509571791802,104.176144980285,98.7118034751348,98.4350511424565,97.0131343283582,97.3848767784553,96.969696969697,95.6388812102111,92.0054542741956,89.7629310344828,88.1028938906752,86.212976022567,83.8873732074152,81.1108440967173,81.724911830715,79.906727989716,79.2504796550029,76.3676941212165,71.9590754073513,71.6605765326837,73.8165680473373,74.2615156017831,75.3554502369668,73.3692444333421,76.0408875592122,76.167275680065,76.2522848021505,75.3576857072812,74.96875,75.795998872922,77.3643187066975,77.3571428571429,77.7481156810317,79.0924139661356,79.8613204703045,83.3215981132987,84.4827586206897,86.7516755542799,86.8989702863145,83.689376443418,83.3768044115353,81.8962885905744,83.1193838254172,82.5786409280619,81.6796827703112,83.2950654627458,83.24375,81.9489950589236,82.4750194888519,83.7431643612306,84.6855653307266,83.4476521905778,82.8195635815566,82.6410258801295,82.6317785362154,83.6223591549296,83.6148936170213,83.6148936170213,83.7340305257207,83.368125,84.565130260521,83.4916475597773,82.5818539834025,83.2011251758087,82.5052317604506,82.4513172966781,81.128526645768,81.1236609132455,81.145507005879,81.8594646271511,82.6562094892403,83.9992677568953,85.0940361296709,87.5049504950495,88.1264176877649,87.9237288135593,86.951367285358
"Greensboro, NC",72,102.475,101.394364596156,106.216457960644,105.701687342939,107.530562347188,107.401522509141,108.331888282172,107.381170018282,106.289197828465,107.072476461572,104.166666666667,103.696823055025,101.80289513059,98.9232839838493,93.6979166666667,93.5806097094801,95.6080237400336,93.0500129567245,92.7369077306733,97.9899215566483,97.6113918236105,92.3038658920627,91.0791310622669,92.5925925925926,93.9643799472295,90.1153212520593,88.6806530334157,91.5986522633232,91.5986522633232,86.1376968200062,82.6800134629491,94.5304501463721,89.7823855752588,95.9961803166787,103.326612903226,103.079233946677,106.773468240585,104.028197381672,103.995548943787,99.8641304347826,103.935360303015,108.921619213359,110.018492509363,109.443402126329,107.932957185529,108.040915395284,107.904082441538,110.813480559678,111.743187944819,111.084293845291,111.185665265286,111.760945461285,115.705614567527,115.033637764498,109.999830058825,111.233719247467,113.017707531335,117.014701178478,110.106899902818,109.196409234371,107.947702462554,112.684729064039,117.534003548196,120.156889335633,122.713375982524,123.51727694688,119.99879200914,120.574162679426,118.654387805821,117.144432194046,111.842105263158,120.811460240138,118.347852516734,122.5424501836,122.635561160151,123.713865752082,125.208681135225,123.258797653959,119.051858446472,116.653481012658,116.653481012658
"Akron, OH",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.8156067758956,77.4420267489712,77.9106029106029,77.9106029106029,72.6273148148148,77.7529761904762,83.0762538138825,83.9592871273138,81.5217391304348,83.1087151841869,82.4208443271768,84.2757936507936,77.061639051332,73.6607142857143,70.0144531496809,75.2734800148593,80.8035714285714,82.5715082488798,82.4374667376264,86.7052023121387,82.4374667376264,84.6460277719181,84.6460277719181,85.306480179223,88.7573964497041,84.2757936507936,83.1597222222222,77.7363184079602,83.2780426215497,85.1637791012453,84.608843537415,84.0965064955748,81.5838154241196,70.3786935356051,76.4226218148132
"North Port-Sarasota-Bradenton, FL",74,208.150306684902,201.88161505292,198.874660457897,193.358448898375,198.615828053784,189.302619122752,186.47237860027,186.47237860027,188.984881209503,183.657099119786,179.559788208228,181.201483391455,165,164.380671027643,163.615806246375,164.690335513821,162.860250135943,146.922412432252,147.852162722039,143.712722675023,149.446775039329,151.576599411944,151.556526488258,156.657026261428,157.183242468377,154.099034312718,154.792096726629,152.266422286936,150.787537602922,139.209609720951,153.875819514076,148.304035652389,156.21875,154.69387755102,182.445695382394,191.614298779899,205.803968018952,199.69634042012,202.38054928302,199.679973792544,206.793320279667,200.1609334138,182.630968939148,189.039932030586,188.677321694995,195.245688768958,206.069689022106,218.902015288395,211.261347195247,209.966666666667,189.684221475383,209.856868188361,199.395856698479,175.016408869488,204.316848281643,193.752043934864,178.117428152715,182.901572824922,182.558139534884,192.239981468612,189.092341632524,195.97238945875,187.062937062937,187.334510150044,187.440434980542,178.59346082665,175.256622751607,188.334384005337,176.401318888366,200.110570544007,208.432586946165,201.778197621109,185.082233032198,207.686062847693,197.192004474798,194.159676918298,191.6351444246,188.345138441726,197.052947052947,206.167706167706,197.34764761604
"Little Rock, AR",75,103.924024212064,107.887090078871,107.382368283777,106.213017751479,105.568955535909,105.568955535909,105.983510011779,107.197549770291,106.183611532625,106.183611532625,104.134762633997,103.931679699942,104.542483660131,104.512974802557,104.21107271609,106.358800773694,105.235231694376,107.953657120364,104.961829543135,104.31675242996,103.627932351337,104.865312988021,105.426364249939,106.323656223053,108.770748911015,108.927943760984,107.412518966246,107.454667562122,106.58785787743,106.613280811854,106.613280811854,107.727333781061,106.64,106.143529411765,107.182419153118,107.723112128146,105.630546698829,104.923518164436,104.015918958032,107.30021777411,107.723112128146,106.240008538158,108.595900887121,107.370994350121,105.432170159479,103.534060279343,104.670686871862,107.481315873523,106.962631747046,102.976476236198,103.964513446077,107.229349362894,104.831460674157,104.702600372227,104.361682753597,103.559155621011,101.552850072613,101.84633710542,100.50266114725,100.50266114725,100.200803212851,100.358894618428,100.316182811153,103.28334569887,112.71488809601,106.492658840883,103.865580502874,101.071532001158,95.7854406130268,95.8640589932671,95.8640589932671,95.0367271706314,94.7724928594097,94.7003299860926,95.9408886091678,96.0144057623049,97.4388032638259,102.855177158583,102.883470932233,96.9439964157706,97.7092241905926
"Stockton, CA",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.85579907591,128.900262467192,128.593040847201,131.039755351682,129.498188434021,134.329862277461,138.888888888889,141.537831762467,144.996027357182,139.325842696629,141.216635630043,143.480934809348,138.044579533941,138.680659670165,137.50700280112,139.06808839784,143.480934809348,141.402600089899,143.430331715476,140.263543191801,145.296844661102,143.019889103182,141.889712995808,141.659439144261,141.551071878941,141.486490137395,145.162008489595,147.180192572215,155.533333333333,159.729851876421,158.277936055714,158.632478632479,156.927907210037,156.560578870367,158.546932785079
"Charleston, SC",77,,,,,,,,,,,,,,,,,,,,,,,,148.966000701016,164.473684210526,154.60461138598,161.118495959524,158.587360594796,158.272990637399,158.159901535495,161.338188869125,157.770569153642,164.63593805984,171.139913365971,187.074829931973,190.00741743184,185.735512630015,175.154944758825,174.914998941808,171.689723320158,173.353145121347,184.761281883584,192.94003868472,184.849783782295,187.007134810364,179.563138530944,179.054054054054,182.472372140838,177.463247863248,180.192726706786,180.219211561877,191.971915699457,191.048034934498,193.04881822859,191.048034934498,184.453227931489,181.054054054054,184.62571332662,179.621162638798,193.091271058779,178.778149298432,182.831738310357,182.831738310357,171.868421052632,177.243125904486,176.66663659383,178.838796302281,174.465522903927,171.251818712482,172.895285412163,174.111910842814,178.205702647658,171.979184071289,179.70164637248,178.40639365079,185.435578666966,186.104218362283,187.271619975639,187.625250501002,183.248549115139,189.2741512188
