"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Fresno, CA",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984004014964869,0.873159119022242,0.868620037807183,0.863806082505269,0.918194092827004,0.91304347826087,0.915384615384615,0.916666666666667,0.91304347826087,0.889641572549424,0.923212192262603,0.896137413729774,0.801138716356108,0.797933409873708,0.815831987075929,0.873015873015873,0.860641965610544,0.856997971602434,0.857142857142857,0.871598639455782,0.846153846153846,0.874547647768396,0.85,0.848214285714286,0.858895705521472,0.851960784313725,0.857755977927652,0.857142857142857,0.860700419158297,0.85348506401138,0.851275162776814,0.867724867724868,0.867768595041322,0.866336633663366,0.838399700810788,0.865703681358343,0.875,0.875,0.883671171171171,0.882352941176471,0.86875,0.888888888888889,0.885186322686323,0.902597402597403,0.910125142207053,0.904731894591857,0.925925925925926,0.906421703296703,0.919117647058823
"Worcester, MA",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28924731182796,1.2625,1.26742857142857,1.14171428571429,1.12660256410256,1.11764705882353,1.13305613305613,1.19933829611249,1.18605009871668,1.15669339913634,1.05960272336145,1.05294117647059,1.03846153846154,1.03305785123967,1,1.04347826086957,1,1.02702702702703,1.02631578947368,1.04545454545455,1.06458534816248,1.06749311294766,1.05555555555556,1.04545454545455,1.0625,1.06075216972035,1.04166666666667,1.04529616724739,1.04166666666667,1.06666666666667,1.05559465165376,1.0625,1.07230392156863,1.09090909090909,1.10714285714286,1.09090909090909,1.09090909090909,1.1,1.11769230769231,1.09859154929577,1.11587982832618,1.14364135407136,1.15458674829663,1.18296529968454,1.16022099447514,1.13341968911917,1.18000546650989,1.13341968911917,1.15669339913634
"Stamford, CT",57,,1.22302158273381,1.2448347107438,1.22270742358079,1.32211538461538,1.3804347826087,1.3448275862069,1.27643601047856,1.35135135135135,1.41010575793184,1.40811169414793,1.51515151515152,1.41334569045412,1.4131945843575,1.46647244198517,1.46174755277238,1.44786096256684,1.452937460518,1.42857142857143,1.46898976982097,1.44832189168574,1.44801943049247,1.5,1.46739130434783,1.51515151515152,1.57142857142857,1.6991847826087,1.6875,1.61538461538462,1.63590604026846,1.59397644927536,1.63393344244408,1.63544916024307,1.66948810963321,1.71500722849523,1.81590909090909,1.92857142857143,1.9,1.91860465116279,1.8598615916955,1.81818181818182,1.7741935483871,1.875,1.76470588235294,1.625,1.66666666666667,1.64545123962181,1.68301435406699,1.66379401833092,1.7103721689172,1.70821791320406,1.75324675324675,1.82313495389774,1.79545454545455,1.83270118302415,1.8595467032967,1.83333333333333,1.77484787018256,1.76829147716037,1.78639053254438,1.77777777777778,1.78571428571429,1.80493906163646,1.81922398589065,1.85215543412265,1.8646540027137,1.8476430976431,1.88846721484293,1.92307692307692,1.875,1.97916666666667,1.90909090909091,1.9280205655527,2,2,2.02837376623073,2.01538461538462,1.9451951951952,1.92444858992648,1.8924514886892,1.88585607940447
"Albuquerque, NM",58,,,,,,,,,,,,,,,,,,,0.882899628252788,0.895,0.900151285930408,0.85,0.818777292576419,0.853004291845494,0.844788593903638,0.931962736909733,0.92756183745583,0.900131406044678,0.905140625,0.895438311688312,0.869207003089598,0.875912408759124,0.892191495458954,0.904,0.904361227135244,0.908512168764958,0.902777777777778,0.899795501022495,0.918604651162791,0.913190883305022,0.909537856440511,0.891674901185771,0.908564814814815,0.89215894821896,0.924586776859504,0.89086859688196,0.860420650095602,0.892337536372454,0.85,0.847452507859868,0.835798816568047,0.848595848595849,0.864864864864865,0.874586092715232,0.900655021834061,0.915384615384615,0.895638629283489,0.878165374677003,0.871204687828263,0.895638629283489,0.883636363636364,0.92248612496882,0.942531938026638,0.924733043775131,0.964285714285714,0.960526315789474,0.967957276368491,0.957774139577634,0.960526315789474,0.951086956521739,0.963663890991673,0.976761619190405,1,0.999585406301824,1.015625,1.01302325581395,1.02294122409624,0.97621851168564,0.960526315789474,0.984752223634053,0.991344246031746
"Albany, NY",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03125,1.00790234581249,1.00588235294118,0.982857142857143,1,1.01176470588235,1.03428571428571,1,1.05555555555556,1.08666666666667,1.08333333333333,1.13928571428571,1.0625,1.04838709677419,1.02272727272727,1.01277890466531,1.02272727272727,1.03804347826087,1.07271095152603,1.095,1.06951871657754,1.07699115044248,1.05,1.0637732308792,1.07750994893787,1.07271095152603,1.0618539394114,1.07695711368278,1.08729946524064,1.12666666666667,1.14024390243902,1.1304347826087,1.12785016286645,1.16454229432213,1.11132478632479,1.09763071895425,1.07789519998672,1.1,1.1,1.1090387374462,1.13781032470929,1.15697674418605,1.12953367875648,1.15025466893039,1.10435401586843,1.1054471430577,1.14285714285714
"Omaha, NE",60,,,,,,,,,0.829238329238329,0.822622107969152,0.804935370152762,0.804935370152762,0.787096774193548,0.804935370152762,0.766666666666667,0.688801731809501,0.734561403508772,0.735276226684092,0.773809523809524,0.781152285381736,0.737020316027088,0.696727053140097,0.714237516869096,0.742522321428571,0.754147812971342,0.760649087221095,0.762526848348064,0.763529411764706,0.737701055541593,0.772727272727273,0.789106508150509,0.810301507537688,0.824786324786325,0.829577464788732,0.813329646017699,0.783132530120482,0.801426663274392,0.81105184949318,0.823259803921569,0.824705882352941,0.822976878612717,0.817647058823529,0.831813186813187,0.830592105263158,0.915290192427064,0.938555922605002,0.9,0.877450980392157,0.898451937973586,0.917792792792793,0.908464489859839,0.945945945945946,0.978037062457104,0.988336614173228,0.948033707865168,0.925925925925926,0.964426474585485,0.909115064695009,0.858333333333333,0.861111111111111,0.877808988764045,0.91,0.912863070539419,0.916385135135135,0.886363636363636,0.89662447257384,0.896588098355885,0.919642857142857,0.919642857142857,0.903614457831325,0.946967556147646,0.935294117647059,0.944444444444444,0.951539855072464,0.955056179775281,0.95679012345679,0.946069469835466,0.981883631100152,0.940934065934066,0.931647940074906,0.96304347826087
"New Haven, CT",61,,,,,,,,,,,,,,,,0.868038191715841,0.861469265367316,0.886363636363636,0.962250712250712,1.00726195469799,0.993676603432701,1.01139821548301,1.05292480415794,1.03219034289713,1.03645513999591,1.04761904761905,1.07843137254902,1.07898841354724,1.08564535585042,1.1,1.08932461873638,1.06186518928901,1.065,1.09154929577465,1.09950522264981,1.10849056603774,1.11195799457995,1.12014150943396,1.12917511928912,1.1671335200747,1.17857142857143,1.14285714285714,1.14191538684439,1.13371136313098,1.08333333333333,1.08600449610703,1.08564535585042,1.06259659969088,1.07437799720873,1.0625,1.07142857142857,1.09773371104816,1.08802834008097,1.08433734939759,1.10564578054212,1.10294117647059,1.1,1.09711246955917,1.09085548885077,1.0783530664662,1.07296137339056,1.09853030405178,1.10329400474201,1.125,1.14583333333333,1.1474954887767,1.15909090909091,1.15384615384615,1.13636363636364,1.11607142857143,1.14285714285714,1.11821086261981,1.125,1.125,1.16264534883721,1.1875,1.21875,1.22788697788698,1.21117297484422,1.20297754091098,1.18534482758621
"Bakersfield, CA",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.8056640625,0.8008356545961,0.813953488372093,0.801376597836775,0.775129556579485,0.77720207253886,0.803825207051013,0.813953488372093,0.82979327472642,0.800588620013081,0.80742199347892,0.781573498964803,0.775252525252525,0.714886964886965,0.714886964886965,0.762673524619963,0.763925729442971,0.829081632653061,0.821917808219178,0.824807682243969,0.833333333333333,0.862720386574376,0.870833333333333,0.8125,0.817610062893082,0.804102293009561,0.787878787878788,0.80545229244114,0.813953488372093,0.813953488372093,0.837121212121212,0.791396103896104,0.798611111111111,0.809910345908118,0.825072886297376,0.831743760221859,0.80486391505907,0.802309342174656,0.790067720090293,0.766666666666667,0.762352941176471,0.757384547137197,0.788888888888889,0.783783783783784,0.8,0.799727795140639,0.795,0.877966101694915,0.853229757607014,0.871313672922252
"Knoxville, TN",63,,,0.555555555555556,0.5,0.543402777777778,0.617647058823529,0.591666666666667,0.583333333333333,0.633333333333333,0.63125,0.63125,0.63125,0.678571428571429,0.674603174603175,0.677251344086022,0.67741935483871,0.681785714285714,0.676758716445542,0.668269230769231,0.62552831783601,0.639166666666667,0.678571428571429,0.715494791666667,0.705009276437848,0.721153846153846,0.787965616045845,0.760576923076923,0.733674242424242,0.750698324022346,0.742296918767507,0.707051282051282,0.737179487179487,0.752189141856392,0.750698324022346,0.728383458646617,0.762404580152672,0.761864406779661,0.77991452991453,0.77991452991453,0.800126422250316,0.808823529411765,0.823008849557522,0.823678520837993,0.822218710493047,0.775,0.754091110128262,0.75,0.72486379797657,0.73038073038073,0.737481563421829,0.731763925729443,0.76,0.832351896925874,0.821561703532826,0.811688311688312,0.796094235773668,0.783378746594005,0.788333333333333,0.762857142857143,0.774777033886015,0.819656488549618,0.833333333333333,0.835130101291838,0.828965681906858,0.803101503759398,0.813953488372093,0.820628019323671,0.80625,0.79734219269103,0.80450937950938,0.81095406360424,0.816176470588235,0.823852617970265,0.825512227362855,0.821186499291074,0.829814814814815,0.879094318089182,0.853177415544531,0.858511029411765,0.871394230769231,0.877087897042716
"Ventura, CA",64,,,,,,,,,1.59473684210526,1.5121359223301,1.52012706180312,1.54388293938408,1.40977443609023,1.41707851592438,1.50520669544584,1.43895789154802,1.4151858257531,1.43835011844693,1.43229166666667,1.3980868285504,1.4254700585532,1.41540404040404,1.49134782348362,1.42045454545455,1.44632943754565,1.58280729872157,1.60320641282565,1.57692307692308,1.57791258444496,1.59016897081413,1.58849557522124,1.62032032032032,1.61820600810081,1.6240157480315,1.64904601926978,1.64278892072588,1.64756446991404,1.66683283482885,1.67247386759582,1.64409934892694,1.64504170528267,1.61121673003802,1.67572463768116,1.69138090824838,1.62393740340031,1.64498852333588,1.64285714285714,1.67474606807978,1.64197651663405,1.64424514200299,1.64399092970522,1.68776371308017,1.70265780730897,1.75066312997347,1.77585824208346,1.77647739879202,1.77777777777778,1.73642030276046,1.74746335963923,1.74146014735432,1.74146014735432,1.76576576576577,1.80744186046512,1.825,1.83467741935484,1.84348348325002,1.85387673956262,1.8268876611418,1.83333333333333,1.85714285714286,1.97697403285639,1.99882352941176,2.01645780150074,1.98024948024948,1.99789695057834,1.98636363636364,2.03181818181818,1.99375,1.99826388888889,1.99903474903475,2.0096463022508
"Allentown, PA",65,,,,,,,,,,,,,,,,,,,,,0.848252344416027,0.909350057012543,1.0441768621702,1.03571428571429,1.11268939393939,1.04348706776258,1.0625,1.0965318627451,1.08006912442396,1.10266159695818,1.08138528138528,1.04642857142857,1.01822786912473,1.05352564102564,1,1.03950103950104,0.958823529411765,0.979768786127168,0.945381203639979,0.96875,0.997935306262904,0.944359367023992,0.938128222556619,0.905880905511811,0.882352941176471,0.886756176154672,0.907407407407407,0.895,0.895,0.927635711110616,0.9375,0.941176470588235,0.928271573764283,0.951878612716763,0.951878612716763,0.90625,0.909007352941176,0.917892156862745,0.90625,0.9375,0.953757225433526,0.961538461538462,0.97478813559322,0.953757225433526,0.95,0.95,0.986054393421674,0.992857142857143,0.979768786127168,0.961394230769231,0.987777777777778,1,1,1.03688828472565,1.07053571428571,1.10714285714286,1.11126564673157,1.12323608558677,1.10674157303371,1.0614224137931,1.10229276895944
"El Paso, TX",66,,,,,,,,,,,,,,,0.794785534062237,0.755813953488372,0.784132841328413,0.763895870835862,0.753158406219631,0.701900136332652,0.694444444444444,0.732383214568488,0.76,0.742977551106661,0.713333333333333,0.716176470588235,0.773418079096045,0.795200892857143,0.803842264914055,0.793650793650794,0.78405017921147,0.794785534062237,0.801292946078987,0.666666666666667,0.706273911124191,0.751569037656904,0.780798410404624,0.799373040752351,0.813008130081301,0.810085836909871,0.800970873786408,0.790513833992095,0.794032723772858,0.791576479076479,0.771144375830532,0.75512405609493,0.757142857142857,0.765100120638771,0.750791139240506,0.751582278481013,0.75,0.767746913580247,0.768166357852169,0.763984140814889,0.757142857142857,0.757142857142857,0.784883720930233,0.795457067021703,0.80588336783989,0.8,0.788288288288288,0.794661581036062,0.78125,0.790895061728395,0.799373040752351,0.786375661375661,0.790816326530612,0.794969175859831,0.796225278904665,0.790816326530612,0.800933125972006,0.789502835873804,0.801809210526316,0.801453376957323,0.791396103896104,0.8,0.810874704491726,0.7650649044135,0.789194915254237,0.757444668008048,0.781165919282511
"Baton Rouge, LA",67,,,,,,,,,,,,,,,,,,0.857755539671194,0.883218390804598,0.868125701459035,0.81304347826087,0.829166666666667,0.819727891156463,0.809248554913295,0.818181818181818,0.795918367346939,0.805263157894737,0.765217391304348,0.783450704225352,0.800847457627119,0.800847457627119,0.809386182218552,0.809095822172095,0.875,0.875,0.869714722732318,0.909602137977417,0.951104100946372,0.944946589975349,0.933682373472949,0.921333333333333,0.933682373472949,0.958666666666667,0.94805730131369,0.82135523613963,0.804624277456647,0.795686456400742,0.787037037037037,0.813609467455621,0.82089552238806,0.827344284736482,0.826559971010992,0.866666666666667,0.931899641577061,0.939325272052068,0.893287746408468,0.861186689556139,0.934436274509804,0.929698708751793,0.947098976109215,0.942299488054608,0.964801444043321,0.948427932138886,1.07026634687804,1.05,0.9703125,0.928571428571429,0.9875,0.981638418079096,0.952380952380952,0.936375899280576,0.939338235294118,0.981081081081081,1.00577081615829,0.995176252319109,0.969230769230769,1.0625,1.02185089974293,0.9703125,0.932,1.04447115384615
"Dayton, OH",68,,,,,,,,,,,,,,,,,,0.569498069498069,0.587058823529412,0.591096698113208,0.585196078431373,0.655249441548771,0.66793893129771,0.665143509623487,0.664881581522803,0.656779373794514,0.67024463471589,0.681818181818182,0.714166666666667,0.674242424242424,0.687022900763359,0.671794871794872,0.666666666666667,0.666666666666667,0.673500459377871,0.680546394289933,0.694444444444444,0.690376569037657,0.705333333333333,0.709174311926606,0.713564875491481,0.705787121181523,0.6995,0.684210526315789,0.660501981505945,0.69040423439037,0.684615384615385,0.704979879275654,0.680443548387097,0.677966101694915,0.664786462530218,0.690254969749352,0.702970950704225,0.732159624413146,0.691666666666667,0.694444444444444,0.707142857142857,0.701382301124814,0.691823899371069,0.719382835101254,0.719457304526749,0.745584577114428,0.765,0.785714285714286,0.806565349544073,0.802469135802469,0.830498836997564,0.845886283961437,0.83,0.825,0.806306306306306,0.794064729867482,0.828125,0.828571428571429,0.850330812854442,0.865643069229567,0.762361192396996,0.742240215924426,0.75796178343949,0.816810461300907,0.756758669497523
