"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Detroit, MI",10,,0.766073871409029,0.815242274410827,0.797890974156248,0.80045766590389,0.794312974530593,0.787615426398696,0.783918595371109,0.777302759424796,0.778008939738355,0.779879859880115,0.778761061946903,0.785938903863432,0.798990748528175,0.815771583956492,0.821857555277826,0.822706705059646,0.808421281758264,0.817164179104478,0.804948890617668,0.777688388307857,0.771337440551342,0.789908841974981,0.799360511590727,0.777777777777778,0.777733083042818,0.797558239880244,0.818100557329785,0.824080480526565,0.838088472067974,0.828970331588133,0.820283370618941,0.812440116274167,0.814163634448332,0.80042689434365,0.789622109419064,0.813911472448058,0.808566433566434,0.812740340842144,0.827067669172932,0.851197982345523,0.851197982345523,0.856327307326356,0.857237059017474,0.848,0.831918505942275,0.832290362953692,0.837760523089497,0.845936939246347,0.845870226292009,0.843253968253968,0.866546329723225,0.87905623697157,0.873998543335761,0.864453665283541,0.864601038107828,0.868956589295572,0.866336633663366,0.863153755407,0.863027225278601,0.875350140056022,0.891343823334088,0.901255715866163,0.895677860696517,0.89863407620417,0.906471250878776,0.904869640163758,0.892857142857143,0.889943715218011,0.881445570736007,0.87037037037037,0.881801125703565,0.881920627143557,0.892857142857143,0.888147442008262,0.892615699605965,0.912286463414771,0.911892625947965,0.904674635469172,0.903457537966621
"Riverside, CA",11,,0.942340290892876,0.949126803340926,0.92378752886836,0.927406459865686,0.949579831932773,0.98159509202454,0.963037885185694,0.942381276198403,0.943396226415094,0.951084006897071,0.88607980300676,0.891055450654016,0.884431635603131,0.847457627118644,0.844036697247706,0.832819247378162,0.840937775013021,0.840978593272171,0.829952354834477,0.82815734989648,0.835169678272367,0.839222614840989,0.849403122130395,0.843659372528342,0.847769996314043,0.829127613554434,0.841097308488613,0.838959691323432,0.843912076629658,0.84136475970373,0.828578826662721,0.832819247378162,0.838349097162511,0.838870065558652,0.846994535519126,0.852674893344497,0.849360758107688,0.843118835133866,0.857484438939274,0.846153846153846,0.85259066470845,0.858720619967981,0.856697819314642,0.853682131657848,0.849403122130395,0.840145322434151,0.836052915122712,0.834752981260647,0.836019528009055,0.837988826815642,0.868218534771202,0.863770977295163,0.874671991183996,0.863131935881628,0.863131935881628,0.857771319287585,0.855470508779829,0.86405529953917,0.875,0.888415067519545,0.889304250625311,0.904081287914938,0.903490759753593,0.90444293380273,0.911903500807103,0.898305084745763,0.900687876182287,0.915515579826534,0.916453537936914,0.914994096812279,0.922839506172839,0.918976893973516,0.93167701863354,0.945657964837507,0.917771668373187,0.923076923076923,0.936524453694069,0.927800269905533,0.934561381288515
"Phoenix, AZ",12,0.754401863185452,0.750407830342578,0.745308132897689,0.734753857457752,0.746687036871359,0.696186533264173,0.699650174912544,0.678312159709619,0.678312159709619,0.660271730090781,0.670663981799275,0.626197559987057,0.626765457856304,0.625,0.642921146953405,0.634301053231013,0.626442466205077,0.618993781797626,0.608768341910967,0.597532767925983,0.594287513875829,0.588865096359743,0.592967818831943,0.596480763495377,0.598712446351931,0.61191224608419,0.632835056204818,0.630105051820075,0.623680698461987,0.622891295526596,0.611620795107034,0.60391363022942,0.598316295850872,0.602791878172589,0.596790290386968,0.59744659666908,0.609523175049365,0.611170861401489,0.617670054730258,0.612820512820513,0.608108108108108,0.610687022900763,0.597324723247233,0.596616736176701,0.594036697247706,0.593766574385246,0.602167804094741,0.595304835318851,0.602772754671489,0.606395432143156,0.610526162281981,0.641211109318544,0.646901637866371,0.641426783479349,0.641915988741952,0.632560036635658,0.62874251497006,0.632394940840473,0.637686019755022,0.641725832878209,0.653434129868587,0.672863347021048,0.694103167402457,0.690777302001078,0.700934579439252,0.695897089488678,0.678044919982627,0.677187037984595,0.676763691286143,0.6805397367755,0.689485391655859,0.679543407248342,0.688146875848024,0.712161751130886,0.720720720720721,0.712583412774071,0.703340484216978,0.71149447093945,0.701508915086316,0.687285223367698
"Seattle, WA",13,,,,,,,,,,,,,0.814399252291617,0.830114102468491,0.853128136500502,0.862068965517241,0.86220536883457,0.862366829830118,0.843472776960269,0.849775784753363,0.844669325357262,0.829180497953935,0.827800829875519,0.832179132040628,0.835917476736937,0.843951820490459,0.859674329501916,0.856305803571429,0.863427772163463,0.871369294605809,0.863309352517986,0.852735450578201,0.862740384615385,0.847930941218896,0.841918498168498,0.846317512274959,0.853103694934333,0.861363636363636,0.862745098039216,0.863770977295163,0.873417254180634,0.895450145208132,0.882692307692308,0.884747554850648,0.873239436619718,0.865580448065173,0.86038961038961,0.851171168135247,0.848760143922992,0.848896434634975,0.864795918367347,0.901960784313726,0.907482305358948,0.917597175277644,0.91703056768559,0.907575757575758,0.913597733711048,0.892857142857143,0.884564352056612,0.904761904761905,0.899449643709293,0.907990314769976,0.920872024573041,0.970794377540944,0.99171270718232,1.01000909918107,1.01472500929023,0.992946513822736,0.987301464521452,0.975678733031674,0.984251968503937,0.984848484848485,0.986394557823129,1,1.01650859962416,1.04132124719623,1.03857566765579,1.07372256762877,1.0625,1.0610969174066
"Minneapolis-St Paul, MN",14,,,,,,,,,,,,,,,,,1.01282051282051,1.0054347826087,0.934358974358974,0.917590027700831,0.91608265863806,0.906391787658802,0.904210228878214,0.905748837358534,0.874805598755832,0.891507581293387,0.947606438368391,1,0.976621417797888,0.981344670418164,0.957070707070707,0.963826749167063,0.963826749167063,0.971463266545234,0.963826749167063,0.975524475524476,0.958333333333333,0.948173624288425,0.99009900990099,1.05691056910569,0.998857142857143,0.990095740089201,0.992840176900898,1.03053410745145,1.02766798418972,0.94961899696684,0.999135279005903,1.03625291176952,1.05217420177094,1.05328376703841,1.06122187049992,1.07388316151203,1.09617823678625,1.06527093596059,1.07458092845933,1.07655502392344,1.02766294355824,1.03609831029186,1.04038392549913,1.03830411076068,1.04321907600596,1.05884019901579,1.08275328692962,1.11234705228031,1.10119047619048,1.07007575757576,1.05882352941176,1.08339604088378,1.07802988378528,1.06625411966764,1.13934894346088,1.10073529411765,1.07350800582242,1.07370864770749,1.05978808013692,1.03280125790719,1.0312146427395,1.0797342192691,1.05277777777778,1.0303239145417
"San Diego, CA",15,,1.46018625220888,1.62689804772234,1.56804169970557,1.58644796988438,1.56128024980484,1.46494593651901,1.36690835020672,1.40086971586559,1.37501809234332,1.36189571038957,1.22523708055992,1.25255279969734,1.23502844893536,1.24967350251141,1.28899481581699,1.26295336787565,1.25992545778642,1.2386550730603,1.1974489334709,1.20708918493706,1.2448132780083,1.24851367419738,1.22720897615708,1.22086358425678,1.18952684002608,1.18952419032387,1.21527777777778,1.24121982892882,1.24480465502909,1.22117223838691,1.21457489878543,1.22307096906591,1.23624481579027,1.2349460783383,1.23890756020411,1.25,1.25,1.25321336760925,1.2629746835443,1.26662444585181,1.26460304122733,1.26795854672449,1.27811860940695,1.25374375062734,1.25291375291375,1.27349909035779,1.27615197251965,1.27491886879926,1.27624536846439,1.28205128205128,1.2922966162707,1.30965348978688,1.2943955754102,1.31384604150049,1.32541882829527,1.30028328611898,1.29431991468018,1.3,1.31972541211547,1.35768945939274,1.3437849944009,1.3734927617512,1.3728720483251,1.38146167557932,1.3874873864783,1.3750238391172,1.37642130460802,1.36054421768707,1.35808466163057,1.37564919834843,1.37589934737278,1.41593856248936,1.40654739246289,1.39593908629442,1.37322329206786,1.40105078809107,1.37653664349344,1.42490005711022,1.40620774743104
"St. Louis, MO",16,,,,,,,,,,,,0.743371212121212,0.776091991918372,0.758534714230917,0.752737226277372,0.729335494327391,0.754844524560613,0.749375,0.757575757575758,0.7839283512147,0.752587017873942,0.753891050583658,0.752358490566038,0.814798082966688,0.733805668016194,0.735862311204777,0.74322790670892,0.748808713410483,0.748273215656178,0.744859420898028,0.734676742233417,0.749375,0.735895339329518,0.737507052984249,0.727513227513228,0.711968276856525,0.699200856165221,0.733390854184642,0.733329477439027,0.750234521575985,0.767280709657867,0.789473684210526,0.762661704341841,0.73606450142777,0.72960761100086,0.729365592762366,0.742637356352361,0.738095238095238,0.74094558913953,0.73943569725708,0.743404322949778,0.760821471758821,0.751559584675748,0.782472613458529,0.805541958642484,0.79960019990005,0.759301442672741,0.762693089628606,0.762693089628606,0.769913118450723,0.770948369436972,0.768289524919338,0.803571428571429,0.78930412371134,0.808510638297872,0.751633986928105,0.760870625028184,0.7496875,0.762507864772919,0.762133579295969,0.745837447792433,0.763716654195707,0.76530612244898,0.783820346320346,0.794287553251487,0.810585532347602,0.794338450097914,0.836012740239771,0.780900707898659,0.814721925371237
"Tampa, FL",17,0.739743785189107,0.73823438941864,0.769974226804124,0.793462718395844,0.801090961785285,0.840635526346784,0.813793103448276,0.797090002520896,0.786980773425571,0.779569892473118,0.782092772384035,0.764383561643836,0.760697566564435,0.74896694214876,0.759781629553555,0.756518321332348,0.758437618505878,0.75642965204236,0.74447646493756,0.741806333172902,0.737351601229012,0.732691516203497,0.732889918404438,0.736015701668302,0.73330425320877,0.746978363156146,0.766746794871795,0.776432973582349,0.773993808049536,0.763235075818575,0.751387787470262,0.749336870026525,0.754501504477364,0.756143667296786,0.764802631578947,0.750502537125121,0.755745630439837,0.774474488419507,0.775471188453543,0.769704433497537,0.762096461024672,0.761421319796954,0.769686880374766,0.758261063235898,0.761880165289256,0.757207818502944,0.755549160400406,0.748752079866889,0.74585635359116,0.747608470238296,0.749167591564928,0.761052136971505,0.772978083519426,0.77234702753438,0.772643255895639,0.772298933315883,0.764411486371182,0.771604938271605,0.773466177241741,0.768343852853084,0.766968325791855,0.768090154211151,0.773067331670823,0.789473684210526,0.798668885191348,0.798316929726003,0.796145520929621,0.794167716739129,0.797872340425532,0.799366838148002,0.793650793650794,0.79646017699115,0.802803443845191,0.809099264705882,0.812803525550668,0.816241105064881,0.807521727905854,0.812194036493102,0.830762938841487,0.814448446870915
"Baltimore, MD",18,,1.09375,1.1034632034632,1.13688393948046,1.13912812806343,1.13782231352471,1.12137203166227,1.07758620689655,1.09710550887021,1.05485232067511,1.07553749525486,1.10776439089692,1.10367942357666,1.1279997191982,1.10759493670886,1.11642743221691,1.1262596324837,1.20161088911089,1.15830115830116,1.12061939690302,1.12678855325914,1.13566281390184,1.10793119403391,1.0899567911763,1.07744107744108,1.12,1.04166666666667,1.05820105820106,1.10047846889952,1.08983092293719,1.09441189282421,1.06325948429164,1.0377358490566,0.996533795493934,1.04348141695703,1.10803324099723,1.12111975811661,1.09692513368984,1.11692015209125,1.10982391102873,1.11008705608712,1.13095238095238,1.13122171945701,1.13390928725702,1.14080834419817,1.08695652173913,1.1120608615226,1.11428416304414,1.11169223616922,1.12474437627812,1.12474437627812,1.11513799832729,1.11111111111111,1.11722275950999,1.11364934323244,1.11765521064302,1.14314115308151,1.13700966458215,1.13636363636364,1.11111111111111,1.11111111111111,1.17990041928721,1.15079365079365,1.12971306471306,1.14657057654076,1.17697085523172,1.11498257839721,1.13548455154953,1.16207951070336,1.11290902553038,1.1038961038961,1.09508547008547,1.09769616348564,1.10236220472441,1.11160515784793,1.14474652220439,1.14035087719298,1.1241768579492,1.14142351771723,1.08898579303849
"Denver, CO",19,,,,,,,,,,,,0.853842290306379,0.840749414519906,0.8680714612918,0.84680693621802,0.841772151898734,0.883385129662784,0.839771582129661,0.839771582129661,0.845312314451965,0.839416058394161,0.832116616552566,0.855745721271394,0.870093457171296,0.881206093661302,0.903062346284362,0.934094447327452,0.90819111604331,0.928981348637016,0.925,0.901424832800233,0.904726735598227,0.86870754855235,0.874034796489867,0.901103852218968,0.909698523449115,0.945589944794419,0.918836140888208,0.922839506172839,0.924943863001871,0.937892095357591,0.945508833043046,0.929501341974339,0.953440275381176,0.948717948717949,0.961908426317815,0.98135668494632,0.965062123876958,0.961908426317815,0.962176509621765,0.981027150801439,0.978307103360272,1.05058365758755,1.0213843556556,1.03218988599542,1.02688787185355,0.999479166666667,1,0.995575221238938,1.00220264317181,0.997717583357082,1.03270223752151,1.06635071090047,1.08895024464744,1.08905731880625,1.11221067678267,1.09341825902335,1.07659181790218,1.06341840680588,1.07087912087912,1.07800878972279,1.08054054054054,1.1046511627907,1.10365536237328,1.126017129369,1.10458612975392,1.09053292606027,1.11874183533666,1.08695652173913,1.08703542965359
"Pittsburgh, PA",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.697330575256107,0.742942050520059,0.78911952960866,0.806493575802858,0.711462450592885,0.795433608661015,0.842589046342398,0.766201128035913,0.754419191919192,0.715139442231076,0.694832402234637,0.638590477918308,0.626870137642131,0.694832402234637,0.786988457502623,0.832409460458241,0.829223473621814,0.753830944142363,0.708064516129032,0.686274509803922,0.670117055389934,0.72463768115942,0.723429951690821,0.725295247113285,0.758211678832117,0.71016548463357,0.700280112044818,0.75,0.75512405609493,0.725467735777014,0.730897009966777
"Portland, OR",21,,,,,,,,,,,,0.703735005147834,0.710152551288795,0.736278447121821,0.783886265043755,0.765728476821192,0.793903163598428,0.816782304104006,0.804032746085726,0.773829353986948,0.77022166050943,0.789806900918012,0.77342538008067,0.761904968477066,0.728949199721642,0.78064012490242,0.784963294761727,0.788631584422532,0.796483750665956,0.812945973496432,0.805391695833167,0.754461871281774,0.785004142502071,0.764127565587459,0.779382723438942,0.788355996831937,0.783166707556428,0.809644670050761,0.801608579088472,0.813908313908314,0.831124574024991,0.840134421507441,0.841191066997519,0.850474946075991,0.833333333333333,0.84582145041312,0.854589208976159,0.830348020434227,0.832463465553236,0.829130821714625,0.834263392857143,0.874077490774908,0.883272537780094,0.89399460524194,0.910807480591626,0.890934521342727,0.873947575531096,0.912093495934959,0.897435897435897,0.920137670558725,0.902701400533948,0.918191790501951,0.942752100840336,0.936631944444444,0.949244478884153,0.947754749568221,0.957924703427697,0.966343702192759,0.962837837837838,0.975171754938831,0.962837837837838,0.96519261506994,0.956806998359759,1.01667344448963,0.99899849774662,0.95901376881204,1.01578411405295,0.999045116266589,1.02122015915119,1.04068857589984
