"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
102001,"United States",0,15.0145140290869,14.3935291004889,11.9263400007919,10.5889995110615,13.1368433144832,11.305821449188,13.6819988986531,13.6382483790579,13.7186659346406,14.8361732148391,14.4132286773004,12.9589467157755,13.1163282225701,12.6229036039636,10.7560872547753,8.93754554198059,11.1572483820244,10.6082744328876,11.3992990124475,11.2584716032518,12.1746549422725,12.4935536619256,12.4820929060397,12.6372952769941,11.8729318277323,11.3385267625042,9.68163188979446,7.48187112296933,10.8130461078522,9.46601024368734,10.3788971718934,10.7373296529816,11.8245525934256,12.1604996288946,13.3117651666871,14.0115880473168,13.730159866423,14.3761661760907,11.6712997229366,9.07597263058386,12.2019013035762,10.936034591882,12.1443883990883,13.2887361329318,14.2054712967165,14.7431844769724,16.2921953487317,16.0112725600776,15.6537925314942,15.6062768921828,12.0859760236157,9.64598601480356,12.5333881140034,10.8488602601306,12.2175628531184,12.2698853292391,13.6638352378063,14.3325871762038,15.4389524628234,15.1044689256527,15.2887494221737,14.9492760141462,11.8947498967667,9.47791749567188,12.0547538152167,11.5421286699638,12.5897720843026,12.8082644765013,12.8039834449943,14.3392771064897,14.5671862771366,15.394654231662,15.2606597245887
394913,"New York, NY",1,13.4330140533474,13.4967357984788,10.6650721604653,7.7875204348103,10.0494532586942,9.00030016918627,12.665949266075,13.644642183455,14.5007605719501,15.8526983824021,14.4003474921128,12.0157400213519,13.0333903213426,12.7441298462897,10.4475034830966,7.81293573638233,10.5669810248835,10.2055645097366,11.7510002927686,11.3421235766149,12.3932331426399,12.5360600430276,11.5908468252208,11.2153537804267,11.1010300474996,10.419591748569,6.56044357332896,5.7745895765991,8.70803529045881,7.04226475915391,8.27538038662,9.99189474750691,10.2648468887022,10.2805711913899,10.6820553747928,10.2827008134608,11.450298750679,11.8627377967546,8.88423977029213,5.75858872440237,8.56444877900976,6.56250547678719,9.09368244892267,10.7389686337055,12.6501359005117,13.0246362153103,13.633715719663,12.0884703456015,13.5472521394441,13.0970487471386,9.40995672746391,6.85540914469762,9.023675350956,7.61998642277254,9.33196265175909,11.2794330564657,12.9002460832353,13.7785285706275,13.7680347387589,12.4903623747109,13.7059344818781,13.6134557709551,10.4752167443871,7.78924595483842,9.96095908069684,9.60204977513393,11.5482010780995,12.270750468172,12.3702473020261,13.3610378347125,12.5652790774897,12.2899069713129,13.6599056002041
753899,"Los Angeles-Long Beach-Anaheim, CA",2,17.3437920073379,16.4151937538918,13.581271791466,12.5169135908196,15.3032718048914,13.504812799794,14.9909904630755,14.7662431827496,14.7201537352871,16.3293822121046,16.6095731876678,14.6794909389479,15.8291824185096,15.4015511633725,13.0945529638783,11.4645640746783,13.5035550288846,12.2346648838375,11.2815537535009,9.90441529355303,9.84128287785147,9.35178441369264,9.25559875752112,9.6726729445853,9.06664146842739,8.67040741644304,7.73503935971356,5.47519744431627,7.28204479311654,5.93409009702334,6.882920264663,6.61599489583622,8.15024411895251,9.2523616734143,11.3083218195345,13.4924488283546,14.4665948275862,15.0630706708186,12.6921549719213,9.4062126256586,12.6075510466162,12.2317727383565,12.2294256322332,12.9525961686611,14.5735409322366,15.1986515771731,16.9861263234757,17.0750734214391,16.9969549035719,16.3663989581072,12.0089705563192,8.93502061709086,10.2606861711259,10.7216783216783,11.4457028647568,10.2678358671305,10.9258815063564,11.9560674313844,13.5483289793712,14.0840588275407,13.9952685451948,13.6456211812627,10.8343034536282,8.18360992887543,10.6698792313642,10.4236091499576,10.8750760494829,10.3278377866212,10.8393187875503,12.7787564989473,13.3206814934857,14.6245059288538,14.391984564242
394463,"Chicago, IL",3,18.1766827445357,16.4464217059373,12.8826277950618,11.4534646820546,16.0749018423437,13.4432343385348,16.2967160983596,16.9372246696035,17.3868426279434,18.7571247109403,17.9033722575332,16.9278799815614,17.0262961685269,16.346766848816,13.6720696774806,11.2890693535855,14.7176865857007,14.592347390919,15.794641081726,15.4864261900584,15.5965453423812,15.7335779196486,15.3481880265191,15.9849438606408,15.113363854371,14.532193442808,11.7563653915772,9.33832423420184,13.2026870043942,11.6771248366751,11.8800530952094,12.1324627661844,12.8110952746409,12.8158698413556,14.469102952416,15.1597003703601,15.3129060526395,16.6337092538236,13.2372044686932,10.3420758631697,14.0738774271845,12.5189878107517,14.2734697993345,15.2789348299499,16.9382180555365,17.9406908394426,19.8145078638037,19.8539802166745,20.7052319309601,20.4343588265173,15.6041260270734,12.2747270653414,15.5467333235309,13.8877424680149,16.0127492736863,16.2886844306369,17.6151167884895,17.9995365210386,19.1718737730113,19.4619562581834,20.113756480596,19.5222535508182,14.8148678035939,11.1308175901439,14.5197494053402,14.002868545772,13.1971850420864,16.0061518124968,16.2996550975616,18.7372684208623,18.8131684819939,20.2589005002355,21.8701163396423
394514,"Dallas-Fort Worth, TX",4,16.1746866154468,15.2333566714833,13.312113231326,11.4221668742217,13.3817878028404,11.381847379029,14.6409802050676,14.5920060095778,15.7347246833366,15.6567002712407,15.7467455992965,13.0139839333532,14.7213558302957,14.074146917101,11.8823935231216,10.3656793543989,12.550598080684,11.5350621914678,13.1041754533952,13.1636848538727,15.0118126449487,15.3531966120641,15.850821016243,15.8403017633158,14.1273641369404,13.4761892628736,12.4386910026534,9.31440545406251,11.9566191628574,10.6950823344909,11.4146184394118,11.5467728917702,12.0011185113631,13.385866166354,14.88035391112,16.1797412050142,15.2478767529133,15.8485551094271,13.3730491172546,10.147821213395,13.0495708530391,11.4616627143692,12.3834636029758,13.1781800998257,14.1467436108821,13.7214708896833,16.5943819658077,15.966636878165,15.1224168912848,16.2061683966333,12.22027062191,10.4378195434579,12.3650047036689,9.60971260031552,11.0323718268623,10.8962633916906,11.2412360425863,12.1725169670875,14.9227454886608,15.3602346374001,15.751503006012,15.3965173607469,12.090315251349,9.80469821151092,12.0302942033207,10.8282416836388,10.6652968290109,11.1983648881239,11.6400491400491,13.7639683837558,15.3387864729581,16.7126145592728,16.7736074044631
394974,"Philadelphia, PA",5,18.115169537489,19.3852338102965,14.7133286593441,10.9964102460097,14.6428937391126,13.0851106720961,17.1186745903115,17.3652694610778,18.7010758837617,20.0904085976114,18.6920254741797,15.7501136918698,17.8068978068978,17.6418788526034,14.6502249108112,10.6832324163506,14.3303571428571,14.1096919609316,16.6965526967945,16.7621985534735,17.8449771164657,18.2512202244379,17.0856015094667,17.2071812808536,17.3512230741146,16.8072710323934,14.1782736696272,10.0602425912419,14.5460965936872,12.9556821525047,14.7669475908499,16.2815348738605,17.3258670680153,16.1309715512614,17.3066006675598,17.3320807891029,18.5734225345334,19.6690910842445,15.0223394125833,10.4281893484978,14.1205029593868,12.7331430712906,14.8632852205733,18.0654632199463,20.0783009995407,20.3861037248416,21.3641475731581,19.3894628790753,21.5849173645266,22.2114494733595,16.9189099289601,12.3941473520653,16.2222222222222,14.397827562797,15.8322993223251,18.4280981984844,20.8256798530532,21.2619997842735,21.1015305022634,19.3095285947165,21.1138875756962,21.5748531512939,16.6281087333719,12.9927121698926,15.6561359207312,15.4820682545711,17.5041917348851,18.5193775077116,18.1200503959683,20.141837564369,19.3804271297817,19.0874143406318,21.3604734665577
394692,"Houston, TX",6,16.7126982063946,15.2153190066059,12.3064301097323,11.1733879364198,14.7402349842304,12.1595575295399,14.4731914362399,15.1896637402683,15.7970654066153,15.9426702273912,15.826225513169,14.3626854587685,14.5112348761283,14.0032284100081,12.9705674117528,10.097790498493,12.7495482790534,12.195659358819,13.1821564412105,13.0006924190604,14.4303220998592,15.4352006948322,15.3851120149784,15.3717536697646,13.6268536613404,13.2084161535851,11.4843069991296,8.95327518195455,11.7277192982456,10.7857582982827,10.7778469197262,10.8690407257286,11.4800465856963,12.4208708996739,14.1969766821149,14.2672692059393,13.6629309882567,14.6229382641757,11.4583333333333,9.11395654824941,11.7018881276336,11.0710025739218,10.7974532662732,11.1294575088551,12.2998179563623,13.5109742411984,15.4222858434416,15.5298463432778,14.5261437908497,14.9046601348913,13.1451757264753,10.853482786229,14.6072388177651,13.7746833923534,13.4332395585371,13.9411779256438,13.9472660050593,14.0477389465203,19.3893782198903,19.7779524464531,19.6936157367812,19.8377197544991,16.3003713381928,12.8296528140034,17.6655880415796,17.3244129039248,17.1417835671343,16.5133983656555,14.7647967061245,17.2966712594101,19.27751994053,18.5431791745217,19.5628710199676
395209,"Washington, DC",7,16.7138737911149,16.7980749539218,13.8148667601683,12.2041854097399,14.5110501227791,11.9780971937029,14.1965982747697,13.4701182164192,14.6273174423004,14.9911688563064,14.2002918032003,11.6022946225258,14.3176204740133,15.0230711449726,12.4802176749868,9.90805672432601,11.5671050546665,10.0730158730159,10.9685014500244,10.7844276583382,12.3880864271219,12.6503169243528,11.849728988848,12.2705441147444,12.9693984277472,12.1681338947075,11.0048204476664,7.78405524168236,10.4916573971079,8.73260878758405,9.23400995787055,10.3586344965655,11.3483182301912,12.1825447982467,13.2317642352314,13.8134553532942,15.7486256332866,16.5093524184905,14.1223164351434,9.83981693363844,12.116282056771,10.0075118938319,10.8674621089971,14.1940320887689,17.2905379521699,18.341473830304,19.1153907200677,18.988130724622,19.5523265131684,20.2684709654629,15.4354069819086,11.9021320748402,14.0375021503527,11.3908283344806,12.4652482269504,14.9570685693554,17.6200445735125,18.0130088124213,18.3692040716992,18.3771837013002,18.9556792509956,19.3729637848813,15.2236463510332,11.8367346938776,13.2573358665822,12.7103436600643,13.4138837612575,15.5051484853007,16.3867267513314,17.9629229920618,17.9533876405877,17.5461357197702,18.32996786212
394856,"Miami-Fort Lauderdale, FL",8,11.218392914506,11.2752957104176,10.044522913948,10.5638354675834,11.7406213694112,8.83107033034073,9.99167996739906,9.48429103984885,8.97591668474723,9.32701856237109,9.01005332265475,7.96110388554707,7.7580122139591,7.62159484893512,7.47145473676006,7.05949894582636,8.84526362729068,8.33593688979145,8.1680291941041,8.00676045377722,7.96019900497512,7.83879419788768,7.41588817868933,6.71705647461495,7.26602041691687,6.92075226654012,6.89370378495567,6.11884532705497,8.13974615204921,7.34417543601442,7.39861546377286,6.5924342710057,6.92559346779863,6.30906135493291,6.54671397195472,7.51343219428326,8.44456294995059,10.274883783501,9.52638994255988,9.40185805179935,12.2728811646541,11.8078927562164,12.1666083304165,12.1328886896088,11.9958879179806,11.8024327312938,12.8134268972003,12.4914766831698,12.3735187893621,13.2856717307119,13.052990922492,12.3497232487211,15.6164717720419,13.5822807980963,13.8879522989832,10.3963263864359,11.2994273801627,9.83189696644812,11.3831760625857,11.130793733342,11.4558282501712,11.9811757444839,11.2380022775338,10.6246925725529,14.6015832846668,13.9818843163826,14.1128036228901,13.1376659678546,12.1735539543759,12.4911212582445,11.9511178589503,12.3581732565962,12.5433931016911
394347,"Atlanta, GA",9,14.9891801504943,15.0618728458966,12.8021013450192,12.3706509953013,14.7781999143836,13.9772425228144,15.6701080489886,15.3627898578761,15.6266476853316,16.0938595072511,15.5243644780578,13.3962710640047,14.13489061174,12.7217357134838,12.4741244860343,11.3906479084131,13.1582836592936,11.6930008147876,11.7773052032495,10.6591300706958,11.8961300282746,11.064836238367,11.2791008830613,10.2706960481067,10.0482607903843,10.4782030582202,9.05380151470444,7.06293706293706,10.1162759033848,8.4431429965837,9.49494459665883,9.33715447906074,10.7767460079725,9.9763452219645,11.7074952626652,12.1093574351365,12.5864650930614,13.596213771936,11.2927839546545,9.01253719197416,11.7225253312549,10.8733804779848,11.494122965642,12.2547278700169,13.3972670398419,14.4600440780344,15.7254033285633,15.7695333526562,15.5821845174973,15.6310151477111,12.5809312638581,10.8688079147217,13.5113958472565,11.3497776351382,11.2803075103489,11.8767404853468,12.8904313336639,13.7558182312577,14.9312532632945,14.2125768747786,14.0874027253882,14.431575474483,11.2606825671675,9.56730108223833,12.0170007560432,10.808691981426,11.6046184995349,12.1290904048808,12.1313459456016,13.3924490355608,14.3007881820653,15.0437654830718,15.6228943625066
