"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"United States",0,,,1.05438401775805,1.06042998256827,1.04166666666667,1.07692307692308,0.988700564971751,0.945225399903054,0.959101234454591,0.984251968503937,0.991735537190083,1.00956429330499,0.997993981945838,0.999286224125625,1.00351229302559,1.02766798418972,1.02047344849648,1,0.975609756097561,0.969827586206897,0.956388676358072,0.941422594142259,0.94057333244556,0.945162301518247,0.948315672265998,0.959111559818274,0.983201581027668,0.977443609022556,0.972364380757421,0.978260869565217,0.96961861667744,0.963768115942029,0.956284153005464,0.952380952380952,0.967898832684825,0.969451609933162,0.957155879671832,0.968337730870712,0.990990990990991,0.99644128113879,0.976724854530341,0.964718853362734,0.996153846153846,0.982704402515723,0.963597430406852,0.938337801608579,0.935700575815739,0.939662145065499,0.928381962864722,0.914522058823529,0.911350455675228,0.916666666666667,0.964630225080386,0.971370143149284,0.972109477871226,0.966744006187162,0.963762528912876,0.950064402232395,0.94488188976378,0.941845764854614,0.948387096774194,0.954198473282443,0.972222222222222,0.991325898389095,1.00308641975309,1.00644122383253,1.00755857946697,1.01387406616862,1.00346020761246,1,1.0022271714922,1.0012782275245,1.00961538461538,1.02523659305994,1.05166895290352,1.05704697986577,1.0507880910683,1.03978300180832,1.04116795715214,1.04244229337305,1.03365384615385
"New York, NY",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66666666666667,2.2887323943662,2.61437908496732,2.96673037268018,3,2.91666666666667,2.66666666666667,2.63346549485053,3.05084745762712,3.03161209576487,2.6865671641791,2.51932773109244,2.44444444444444,2.33333333333333,2.33832978160901,2.51428571428571,2.895,2.86935286935287,3,3.19354388455169,2.8,2.76470588235294,2.85388127853881,2.8125,2.8,2.6897725160497,2.75862068965517,2.94807345770617,3.10457516339869,3,3.23333333333333,3.8,3.77358490566038,3.25027085590466,3,2.5,2.61904761904762
"Los Angeles-Long Beach-Anaheim, CA",2,,1.68651575061569,1.64880461665293,1.68139112962902,1.6590251025631,1.65497102195171,1.66352793471438,1.63120567375887,1.63636363636364,1.65,1.64698132217314,1.67555217060168,1.66880616174583,1.6597510373444,1.64590747330961,1.65562913907285,1.66506939520736,1.66134185303514,1.64919103635298,1.63188131313131,1.61426206244087,1.61472684085511,1.63181818181818,1.64794007490637,1.65,1.64893617021277,1.63391847452569,1.62628654402938,1.6441717791411,1.64259927797834,1.62962962962963,1.61392759966733,1.62655279503106,1.64149704530532,1.62444933920705,1.61764705882353,1.61681487469685,1.64592533119229,1.6568139390168,1.65929203539823,1.64690382081686,1.65816326530612,1.6685851928942,1.67375132837407,1.66931953840032,1.66216216216216,1.64285714285714,1.66444740346205,1.65825522710887,1.65689655172414,1.66051660516605,1.67269439421338,1.71682812710143,1.73661360347323,1.76671904480382,1.75586259541985,1.76282051282051,1.76600441501104,1.76721511273614,1.77690997220786,1.79445350734095,1.7862892098243,1.80007347538575,1.86530854710123,1.87682370756025,1.8743625803265,1.89775367931836,1.90561275489804,1.90369897959184,1.89982728842832,1.90909090909091,1.91564819012965,1.93747875594833,1.95108355765832,1.96560196560197,1.95996515679442,1.93308985538909,1.94117647058824,1.92837465564738,1.91919191919192,2.00331979363891
"Chicago, IL",3,,1.14171692348081,1.13682671863926,1.1522840877534,1.12517580872011,1.13475177304965,1.08925282412915,1.06617647058824,1.10759493670886,1.15162037037037,1.16632860040568,1.21951219512195,1.20614035087719,1.22294640643264,1.29016129032258,1.34140478424015,1.32989361702128,1.36272727272727,1.34615384615385,1.35958850233729,1.32404951370469,1.275,1.25,1.24784853700516,1.31233595800525,1.3,1.33067198935462,1.21824722532909,1.24113475177305,1.34925106192712,1.33928571428571,1.37016581277328,1.43156126482213,1.47783251231527,1.48254254003822,1.52972027972028,1.51947299697524,1.492,1.51515151515152,1.5,1.4431502060368,1.3941018766756,1.45563770794824,1.43295803480041,1.37686860739575,1.22222222222222,1.21096239643085,1.22746451860376,1.21285627653123,1.19047619047619,1.18367346938776,1.17799700514942,1.24010753342289,1.25,1.25482625482625,1.25,1.25373937798526,1.25041145490454,1.24434203789043,1.24113475177305,1.24686894654323,1.25,1.27450980392157,1.28956154995167,1.29020194465221,1.28571428571429,1.28700128700129,1.2871647894878,1.27272727272727,1.26086956521739,1.26611909967054,1.26488095238095,1.28205128205128,1.30542462331802,1.3142523364486,1.34714285714286,1.33928571428571,1.32776934749621,1.34304779420433,1.32779747832939,1.31313131313131
"Dallas-Fort Worth, TX",4,,0.73385518590998,0.73863587158903,0.780535597648596,0.80168776371308,0.786854583826212,0.76357891634686,0.757114874985597,0.75512405609493,0.79155672823219,0.787728026533997,0.784899713590615,0.786613272311213,0.766632016632017,0.76810149162929,0.774159103043246,0.77518919412546,0.779134256049616,0.769039987789988,0.760128682922801,0.750366032210835,0.753954654742866,0.761231811729217,0.761904761904762,0.766927182529902,0.770103569691255,0.782894736842105,0.795717592592593,0.789705235371755,0.792154145948327,0.791611697449428,0.792011019283747,0.796505652620761,0.798004987531172,0.799919807538091,0.801282051282051,0.80526842638896,0.813953488372093,0.83085611578179,0.833333333333333,0.832182402847143,0.818557444586861,0.830670926517572,0.839222614840989,0.821377331420373,0.803823254174948,0.801603206412826,0.803286547450185,0.79884290164664,0.8,0.802646720368239,0.807190903386767,0.828281071047582,0.834742180896027,0.83955223880597,0.838926174496644,0.836431226765799,0.831595411887383,0.830914322789396,0.833333333333333,0.837004405286344,0.841988742547649,0.853321033210332,0.855513307984791,0.862663906142167,0.871661721068249,0.87719298245614,0.877303182579565,0.869565217391304,0.870786516853933,0.874769797421731,0.875942856214935,0.880281690140845,0.89011663597299,0.896282973621103,0.898692810457516,0.900076277650648,0.900655021834061,0.907492979430087,0.908455625436758,0.906829735769769
"Philadelphia, PA",5,,1.00515463917526,1,1.00758853288364,1.00133511348465,1.00755667506297,1.01662404092072,1,0.992857142857143,1.01307189542484,1.00946704067321,1.0135593220339,0.996000957854406,1,1.00160256410256,1.01733232856066,1.02409638554217,1.01863171239699,1.01626016260163,1.02163461538462,1.01587301587302,1.00806451612903,1.00852444724287,1.00868481673418,1.014376788741,1.02371578552681,1.04166666666667,1.04895104895105,1.04380618994398,1.04384133611691,1.04086353122591,1.01851851851852,1.01395261820831,1.00706305049884,1.01491940800316,1.00917431192661,1.01985787341436,1.02357320099256,1.04166666666667,1.07060185185185,1.08754758020663,1.08760495893449,1.084979956545,1.06976744186047,1.05109370734371,1.03127222617354,1.0224358974359,1.01645129694387,1.01466415288503,1.01190476190476,1.02018672052154,1.03448275862069,1.09016999260902,1.1,1.09289617486339,1.07142857142857,1.06,1.04838709677419,1.05043859649123,1.0507880910683,1.05681818181818,1.06898395721925,1.09229929000546,1.10761691279887,1.11607142857143,1.11930149253731,1.11305106940201,1.10062893081761,1.08874281018899,1.08333333333333,1.06707317073171,1.0584250635055,1.07142857142857,1.08333333333333,1.10878330995792,1.12389771611674,1.13636363636364,1.12704918032787,1.11111111111111,1.09375,1.09090909090909
"Houston, TX",6,,0.832177531206657,0.816266822703335,0.836550836550837,0.82520815922246,0.821339090347258,0.814763838054522,0.798496946923438,0.774445324137507,0.769769069279216,0.767620376831821,0.76222435282838,0.785378396792973,0.770321361058601,0.775154653324337,0.772687065256725,0.773809523809524,0.781512605042017,0.773809523809524,0.762970498474059,0.754078683273057,0.75,0.746680658530519,0.7442786081442,0.752014348191395,0.758721061250244,0.777681243363259,0.771578331204768,0.772727272727273,0.780406911928651,0.782550495588307,0.790586991010048,0.789473684210526,0.7912,0.883838383838384,0.98,0.880434782608696,0.931185556455926,0.904285495716034,0.994270306707112,0.954631217838765,0.87273751023751,0.931253887733458,0.955128205128205,0.929634276745831,0.834151663938898,0.837730870712401,0.842506350550381,0.822560975609756,0.811209439528024,0.812368972746331,0.824891855062921,0.856630959351072,0.861965413689552,0.864692123909367,0.866778523489933,0.86329650092081,0.85995085995086,0.856531049250535,0.86015538290788,0.865555555555556,0.867547380120603,0.872836094227626,0.895296079001931,0.899524779361847,0.902625820568928,0.905314600418358,0.900900900900901,0.896551724137931,0.893521985564198,0.89622641509434,0.898876404494382,0.893719806763285,0.899427636958299,0.909266816774557,0.914856869318332,0.90966190941721,0.904605263157895,0.897896357106208,0.905981806702056,0.896934116112198
"Washington, DC",7,,1.34983127109111,1.32824953506908,1.33333333333333,1.30378096479791,1.32648882648883,1.31381381381381,1.24669437098602,1.26156433978133,1.30494505494505,1.30208333333333,1.31588593918815,1.31712506300871,1.32334231402485,1.33135606178913,1.34336378291241,1.35350318471338,1.3571869216533,1.35927988673259,1.36476426799007,1.36078410142331,1.35236664162284,1.36280295242127,1.35570512753981,1.35535714285714,1.36197812001749,1.37524557956778,1.39196178728473,1.39372822299652,1.39891696750903,1.40367860600194,1.40350877192982,1.40625,1.43939393939394,1.45995747696669,1.47540983606557,1.45898374914168,1.48898209084044,1.52116402116402,1.5,1.45833333333333,1.44927536231884,1.46484375,1.45089285714286,1.43529594187489,1.41180521795495,1.39925373134328,1.40196767392832,1.38992537313433,1.39705882352941,1.39490292675006,1.40056022408964,1.43884892086331,1.43181818181818,1.4376436691476,1.42857142857143,1.42344149480928,1.4018691588785,1.39705882352941,1.40625,1.41576737451737,1.43234140247008,1.45038167938931,1.47058823529412,1.47711232955144,1.48148148148148,1.48260809740035,1.48026315789474,1.48,1.47123985981423,1.4690025622425,1.46989742246714,1.48118494795837,1.49737282832744,1.50753768844221,1.51842948717949,1.51494284533811,1.5161361734385,1.50602409638554,1.49670696303999,1.47058823529412
"Miami-Fort Lauderdale, FL",8,,,1.50602409638554,1.49171270718232,1.46464646464646,1.45473174366617,1.29833024118738,1.2354521038496,1.42857142857143,1.468769124847,1.47887323943662,1.45454545454545,1.33333333333333,1.33333333333333,1.32624113475177,1.32013201320132,1.31048387096774,1.28585558852621,1.27768313458262,1.26984126984127,1.28726287262873,1.28787878787879,1.29807692307692,1.29366106080207,1.2890625,1.28571428571429,1.2987012987013,1.2962962962963,1.29533678756477,1.31956397016638,1.30766583725978,1.30349010319743,1.30411137291368,1.28342245989305,1.27906976744186,1.28,1.27765064836003,1.28248974008208,1.29310344827586,1.29405286343612,1.30434782608696,1.32396560045632,1.35925896863386,1.34969325153374,1.3359416033084,1.34429400386847,1.30890052356021,1.33849947164495,1.31578947368421,1.30010834236186,1.29533678756477,1.29485002896009,1.34088968608101,1.35630498533724,1.37643088277776,1.38059701492537,1.38157894736842,1.37566137566138,1.36239782016349,1.36823319452707,1.37732222934017,1.38888888888889,1.39888089528377,1.41987829614604,1.48034711587545,1.51953690303907,1.53157604244561,1.55852252485669,1.51914893617021,1.52941176470588,1.53162055335968,1.52753872633391,1.51950718685832,1.54774396642183,1.55148095909732,1.52725563909774,1.53061224489796,1.51701551138335,1.5,1.50237563199711,1.51515151515152
"Atlanta, GA",9,0.677141096734442,0.704225352112676,0.704225352112676,0.708092020592021,0.708333333333333,0.711159737417943,0.692182410423453,0.685618716270736,0.693860386879731,0.697652233290488,0.687524910322838,0.706713780918728,0.686862847925755,0.6875,0.686126373626374,0.688010280076545,0.687643772057006,0.681818181818182,0.670036101641913,0.663341625207297,0.662251655629139,0.659299959299959,0.656324582338902,0.65310187820148,0.652475739882195,0.656347619354779,0.662992888325588,0.665329287661237,0.664718538946901,0.666666666666667,0.663527397260274,0.66,0.649350649350649,0.653923541247485,0.656906906906907,0.657894736842105,0.658215504631887,0.671641791044776,0.671140939597315,0.675050714026627,0.654940119760479,0.660436201236118,0.666666666666667,0.664265927977839,0.664451827242525,0.656096227446692,0.650651509344837,0.649350649350649,0.646273158121499,0.644092721834497,0.646551724137931,0.649350649350649,0.660170707908046,0.661948376353039,0.668597029304521,0.668560082861324,0.664439495174462,0.664235083170475,0.669642857142857,0.672538262345402,0.672932330827068,0.676751592356688,0.683890577507599,0.692307692307692,0.701028187155524,0.704697986577181,0.706521739130435,0.709871381972831,0.707547169811321,0.704206205148236,0.70625,0.70901798384881,0.711451202530364,0.717657771169514,0.726363636363636,0.727513227513228,0.733535182580154,0.738192798677633,0.737204804147932,0.738007380073801,0.740029542097489
